,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,32,-1,bridge-e1000,0,12,update,233.423199445444,302.0,340.0,128391.0,,
2,2,32,-1,bridge-e1000,0,12,overall,,,,,61020.0,4212.3893805309735
0,2,32,-1,bridge-e1000,0,13,read,254.26425479387197,313.0,359.0,118276.0,,
1,2,32,-1,bridge-e1000,0,13,update,252.63964289617257,312.0,361.0,118957.0,,
2,2,32,-1,bridge-e1000,0,13,overall,,,,,61019.0,3887.8546026647437
0,2,32,-1,bridge-e1000,0,14,read,223.021953149848,302.0,333.0,135197.0,,
1,2,32,-1,bridge-e1000,0,14,update,221.16694568727962,300.0,329.0,134996.0,,
2,2,32,-1,bridge-e1000,0,14,overall,,,,,61016.0,4428.231939163498
0,2,32,-1,bridge-e1000,0,15,read,243.0099305505259,302.0,333.0,124263.0,,
1,2,32,-1,bridge-e1000,0,15,update,241.26896829878197,300.0,335.0,123970.0,,
2,2,32,-1,bridge-e1000,0,15,overall,,,,,61022.0,4067.9263216544855
0,2,32,-1,bridge-e1000,0,16,read,234.93400132043962,303.0,337.0,128745.0,,
1,2,32,-1,bridge-e1000,0,16,update,233.75608571316644,302.0,337.0,127635.0,,
2,2,32,-1,bridge-e1000,0,16,overall,,,,,61016.0,4201.848695424151
0,2,32,-1,bridge-e1000,0,17,read,227.2243716818192,303.0,342.0,131661.0,,
1,2,32,-1,bridge-e1000,0,17,update,227.03965162622146,301.0,342.0,132731.0,,
2,2,32,-1,bridge-e1000,0,17,overall,,,,,61016.0,4333.158515799135
0,2,32,-1,bridge-e1000,0,18,read,264.1891356031828,316.0,363.0,113987.0,,
1,2,32,-1,bridge-e1000,0,18,update,262.3397162624921,314.0,362.0,114472.0,,
2,2,32,-1,bridge-e1000,0,18,overall,,,,,61021.0,3743.9406106094625
0,2,32,-1,bridge-e1000,0,19,read,252.6820178190488,308.0,350.0,119535.0,,
1,2,32,-1,bridge-e1000,0,19,update,250.60699114376922,306.0,344.0,119351.0,,
2,2,32,-1,bridge-e1000,0,19,overall,,,,,61015.0,3915.201180037696
0,2,32,-1,bridge-e1000,0,20,read,245.52584495478052,305.0,345.0,122403.0,,
1,2,32,-1,bridge-e1000,0,20,update,244.89158727700945,303.0,345.0,122707.0,,
2,2,32,-1,bridge-e1000,0,20,overall,,,,,61015.0,4017.208883061542
0,2,32,-1,bridge-e1000,0,21,read,259.8112714895084,310.0,361.0,116045.0,,
1,2,32,-1,bridge-e1000,0,21,update,258.3244509238971,308.0,364.0,115922.0,,
2,2,32,-1,bridge-e1000,0,21,overall,,,,,61010.0,3802.1144074741846
0,2,32,-1,bridge-e1000,0,22,read,265.8515463187523,319.0,364.0,112978.0,,
1,2,32,-1,bridge-e1000,0,22,update,265.2288116879102,318.0,364.0,113211.0,,
2,2,32,-1,bridge-e1000,0,22,overall,,,,,61016.0,3707.044054018618
0,2,32,-1,bridge-e1000,0,23,read,236.975937179386,302.0,337.0,126710.0,,
1,2,32,-1,bridge-e1000,0,23,update,236.19169073329985,301.0,337.0,127424.0,,
2,2,32,-1,bridge-e1000,0,23,overall,,,,,61016.0,4165.038678379441
0,2,32,-1,bridge-e1000,0,24,read,256.6186854043729,329.0,452.0,117268.0,,
1,2,32,-1,bridge-e1000,0,24,update,255.4298681909312,328.0,454.0,117215.0,,
2,2,32,-1,bridge-e1000,0,24,overall,,,,,61016.0,3842.975612953979
0,2,32,-1,bridge-e1000,0,25,read,251.48400840434223,305.0,338.0,119938.0,,
1,2,32,-1,bridge-e1000,0,25,update,249.38786354399173,303.0,339.0,120068.0,,
2,2,32,-1,bridge-e1000,0,25,overall,,,,,61016.0,3933.4928543332894
0,2,32,-1,bridge-e1000,0,26,read,249.73075115629098,305.0,339.0,121293.0,,
1,2,32,-1,bridge-e1000,0,26,update,248.3517037234131,303.0,337.0,120266.0,,
2,2,32,-1,bridge-e1000,0,26,overall,,,,,61020.0,3958.6856768272696
0,2,32,-1,bridge-e1000,0,27,read,255.14449938825447,324.0,444.0,117696.0,,
1,2,32,-1,bridge-e1000,0,27,update,252.63586376209653,323.0,453.0,118939.0,,
2,2,32,-1,bridge-e1000,0,27,overall,,,,,61019.0,3878.0543765056786
0,2,32,-1,bridge-e1000,0,28,read,241.9960781792465,305.0,353.0,124432.0,,
1,2,32,-1,bridge-e1000,0,28,update,239.77931773131274,304.0,356.0,125112.0,,
2,2,32,-1,bridge-e1000,0,28,overall,,,,,61019.0,4089.6114325046296
0,2,32,-1,bridge-e1000,0,29,read,224.68471985279328,303.0,339.0,134233.0,,
1,2,32,-1,bridge-e1000,0,29,update,222.80651773668166,302.0,339.0,134157.0,,
2,2,32,-1,bridge-e1000,0,29,overall,,,,,61020.0,4398.39396919043
0,2,32,-1,bridge-e1000,0,30,read,261.56891475103316,330.0,439.0,114453.0,,
1,2,32,-1,bridge-e1000,0,30,update,260.35952490116523,329.0,453.0,115597.0,,
2,2,32,-1,bridge-e1000,0,30,overall,,,,,61015.0,3770.384331721708
0,2,32,-1,bridge-e1000,0,31,read,230.97437788018433,302.0,334.0,130200.0,,
1,2,32,-1,bridge-e1000,0,31,update,230.43060481827814,300.0,332.0,130254.0,,
2,2,32,-1,bridge-e1000,0,31,overall,,,,,61019.0,4268.408200724364
0,2,32,-1,bridge-e1000,0,32,read,259.0632936439657,312.0,361.0,116236.0,,
1,2,32,-1,bridge-e1000,0,32,update,257.90427125296975,311.0,364.0,116172.0,,
2,2,32,-1,bridge-e1000,0,32,overall,,,,,61015.0,3809.0305662541996
