,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,32,-1,vmux-emu,0,9,update,571.346424205379,776.0,986.0,52352.0,,
2,2,32,-1,vmux-emu,0,9,overall,,,,,61031.0,1730.6450820075045
0,2,32,-1,vmux-emu,0,10,read,555.8028202764976,760.0,950.0,54250.0,,
1,2,32,-1,vmux-emu,0,10,update,556.1964815326518,759.0,967.0,54285.0,,
2,2,32,-1,vmux-emu,0,10,overall,,,,,61022.0,1778.6208252761298
0,2,32,-1,vmux-emu,0,11,read,569.0202225995096,772.0,978.0,53010.0,,
1,2,32,-1,vmux-emu,0,11,update,564.618327468743,771.0,990.0,53428.0,,
2,2,32,-1,vmux-emu,0,11,overall,,,,,61014.0,1744.4848723243845
0,2,32,-1,vmux-emu,0,12,read,557.9123089448947,761.0,975.0,54042.0,,
1,2,32,-1,vmux-emu,0,12,update,558.2428949658403,761.0,977.0,54011.0,,
2,2,32,-1,vmux-emu,0,12,overall,,,,,61013.0,1770.9832330814745
0,2,32,-1,vmux-emu,0,13,read,553.7942189082206,752.0,961.0,54315.0,,
1,2,32,-1,vmux-emu,0,13,update,554.0307099614749,749.0,970.0,54510.0,,
2,2,32,-1,vmux-emu,0,13,overall,,,,,61017.0,1783.5193470672107
0,2,32,-1,vmux-emu,0,14,read,579.1598862894241,785.0,1007.0,52062.0,,
1,2,32,-1,vmux-emu,0,14,update,576.7792294743285,784.0,1003.0,52276.0,,
2,2,32,-1,vmux-emu,0,14,overall,,,,,61019.0,1709.9264163621167
0,2,32,-1,vmux-emu,0,15,read,564.0609870344001,772.0,977.0,53372.0,,
1,2,32,-1,vmux-emu,0,15,update,563.089598717088,771.0,982.0,53628.0,,
2,2,32,-1,vmux-emu,0,15,overall,,,,,61019.0,1753.5521722742096
0,2,32,-1,vmux-emu,0,16,read,561.6850558398387,757.0,974.0,53546.0,,
1,2,32,-1,vmux-emu,0,16,update,561.0609826214367,760.0,970.0,53917.0,,
2,2,32,-1,vmux-emu,0,16,overall,,,,,61016.0,1761.2265635243216
0,2,32,-1,vmux-emu,0,17,read,579.2831709324809,792.0,1006.0,52237.0,,
1,2,32,-1,vmux-emu,0,17,update,574.8159513891543,790.0,992.0,52334.0,,
2,2,32,-1,vmux-emu,0,17,overall,,,,,61019.0,1713.7448991297792
0,2,32,-1,vmux-emu,0,18,read,553.971265732605,757.0,962.0,54743.0,,
1,2,32,-1,vmux-emu,0,18,update,552.9019326074541,754.0,963.0,54279.0,,
2,2,32,-1,vmux-emu,0,18,overall,,,,,61021.0,1786.6308320086528
0,2,32,-1,vmux-emu,0,19,read,550.8463329239455,755.0,956.0,54553.0,,
1,2,32,-1,vmux-emu,0,19,update,551.4635399584563,755.0,981.0,54882.0,,
2,2,32,-1,vmux-emu,0,19,overall,,,,,61019.0,1793.457775446992
0,2,32,-1,vmux-emu,0,20,read,563.2779052201645,764.0,977.0,53619.0,,
1,2,32,-1,vmux-emu,0,20,update,560.9384842152399,761.0,972.0,53596.0,,
2,2,32,-1,vmux-emu,0,20,overall,,,,,61019.0,1757.0756649568168
0,2,32,-1,vmux-emu,0,21,read,550.6248947926958,756.0,962.0,54654.0,,
1,2,32,-1,vmux-emu,0,21,update,550.6137923501248,755.0,961.0,54929.0,,
2,2,32,-1,vmux-emu,0,21,overall,,,,,61015.0,1796.0009833647464
0,2,32,-1,vmux-emu,0,22,read,561.9436716756978,762.0,979.0,53703.0,,
1,2,32,-1,vmux-emu,0,22,update,558.6661594418052,761.0,960.0,53888.0,,
2,2,32,-1,vmux-emu,0,22,overall,,,,,61019.0,1763.2376800668644
0,2,32,-1,vmux-emu,0,23,read,562.6392923649906,772.0,986.0,53700.0,,
1,2,32,-1,vmux-emu,0,23,update,561.8623207349866,772.0,994.0,53552.0,,
2,2,32,-1,vmux-emu,0,23,overall,,,,,61012.0,1757.8836950108175
0,2,32,-1,vmux-emu,0,24,read,597.6708728071043,816.0,1427.0,50561.0,,
1,2,32,-1,vmux-emu,0,24,update,598.1732677212416,825.0,1503.0,50194.0,,
2,2,32,-1,vmux-emu,0,24,overall,,,,,61027.0,1650.990545168532
0,2,32,-1,vmux-emu,0,25,read,550.0994454916457,760.0,946.0,54643.0,,
1,2,32,-1,vmux-emu,0,25,update,549.0280422992508,760.0,952.0,55131.0,,
2,2,32,-1,vmux-emu,0,25,overall,,,,,61016.0,1799.1018749180544
0,2,32,-1,vmux-emu,0,26,read,546.4787891938809,757.0,943.0,55302.0,,
1,2,32,-1,vmux-emu,0,26,update,543.6820029998012,756.0,942.0,55337.0,,
2,2,32,-1,vmux-emu,0,26,overall,,,,,61014.0,1813.3379224440293
0,2,32,-1,vmux-emu,0,27,read,593.1375167928974,822.0,1327.0,51361.0,,
1,2,32,-1,vmux-emu,0,27,update,586.8983656792645,815.0,1271.0,50908.0,,
2,2,32,-1,vmux-emu,0,27,overall,,,,,61026.0,1675.8266968177497
0,2,32,-1,vmux-emu,0,28,read,544.8144860738527,752.0,973.0,55543.0,,
1,2,32,-1,vmux-emu,0,28,update,542.1036492925209,749.0,958.0,55408.0,,
2,2,32,-1,vmux-emu,0,28,overall,,,,,61021.0,1818.242899985251
0,2,32,-1,vmux-emu,0,29,read,552.0549353701527,760.0,968.0,54464.0,,
1,2,32,-1,vmux-emu,0,29,update,552.9476518152117,761.0,992.0,54787.0,,
2,2,32,-1,vmux-emu,0,29,overall,,,,,61019.0,1790.4423212442027
0,2,32,-1,vmux-emu,0,30,read,589.1495288735973,813.0,1335.0,51154.0,,
1,2,32,-1,vmux-emu,0,30,update,588.9882865119184,817.0,1383.0,51223.0,,
2,2,32,-1,vmux-emu,0,30,overall,,,,,61022.0,1677.7064009701419
0,2,32,-1,vmux-emu,0,31,read,553.8489116046477,765.0,961.0,54392.0,,
1,2,32,-1,vmux-emu,0,31,update,554.7398878985574,767.0,972.0,54415.0,,
2,2,32,-1,vmux-emu,0,31,overall,,,,,61024.0,1783.019795490299
0,2,32,-1,vmux-emu,0,32,read,557.8818678790333,769.0,967.0,54329.0,,
1,2,32,-1,vmux-emu,0,32,update,557.517461614155,769.0,972.0,53861.0,,
2,2,32,-1,vmux-emu,0,32,overall,,,,,61020.0,1773.0252376270075
