,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,64,-1,vmux-med,0,31,update,358.29226306302,1025.0,3521.0,83767.0,,
2,2,64,-1,vmux-med,0,31,overall,,,,,61034.0,2738.326178851132
0,2,64,-1,vmux-med,0,32,read,348.3800400773748,838.0,3375.0,86333.0,,
1,2,64,-1,vmux-med,0,32,update,345.6765740333665,829.0,3343.0,86434.0,,
2,2,64,-1,vmux-med,0,32,overall,,,,,61015.0,2831.549618946161
0,2,64,-1,vmux-med,0,33,read,291.8357797452625,465.0,2769.0,103008.0,,
1,2,64,-1,vmux-med,0,33,update,290.05101643050654,455.0,2669.0,102614.0,,
2,2,64,-1,vmux-med,0,33,overall,,,,,61018.0,3369.858074666492
0,2,64,-1,vmux-med,0,34,read,288.2024431298995,459.0,2525.0,103965.0,,
1,2,64,-1,vmux-med,0,34,update,285.89315438039296,453.0,2553.0,104534.0,,
2,2,64,-1,vmux-med,0,34,overall,,,,,61029.0,3416.3922069835653
0,2,64,-1,vmux-med,0,35,read,315.93157081111775,568.0,2995.0,95091.0,,
1,2,64,-1,vmux-med,0,35,update,312.7303880484432,566.0,2985.0,95452.0,,
2,2,64,-1,vmux-med,0,35,overall,,,,,61020.0,3122.6319239593577
0,2,64,-1,vmux-med,0,36,read,306.32394005248483,509.0,2787.0,97552.0,,
1,2,64,-1,vmux-med,0,36,update,307.21709669813737,509.0,2755.0,97551.0,,
2,2,64,-1,vmux-med,0,36,overall,,,,,61023.0,3197.2043327925535
0,2,64,-1,vmux-med,0,37,read,299.5788296006612,459.0,2979.0,99214.0,,
1,2,64,-1,vmux-med,0,37,update,300.1369474612271,468.0,2989.0,99812.0,,
2,2,64,-1,vmux-med,0,37,overall,,,,,61022.0,3261.5450165514076
0,2,64,-1,vmux-med,0,38,read,293.97386855568675,460.0,2673.0,101640.0,,
1,2,64,-1,vmux-med,0,38,update,295.2613941414201,461.0,2647.0,101697.0,,
2,2,64,-1,vmux-med,0,38,overall,,,,,61022.0,3332.1916685785454
0,2,64,-1,vmux-med,0,39,read,308.3129672754014,524.0,2829.0,97908.0,,
1,2,64,-1,vmux-med,0,39,update,307.6820256938478,518.0,2887.0,96599.0,,
2,2,64,-1,vmux-med,0,39,overall,,,,,61020.0,3187.594231399541
0,2,64,-1,vmux-med,0,40,read,294.23070883914465,484.0,2369.0,101899.0,,
1,2,64,-1,vmux-med,0,40,update,294.0428721493015,485.0,2437.0,101861.0,,
2,2,64,-1,vmux-med,0,40,overall,,,,,61021.0,3339.178315661821
0,2,64,-1,vmux-med,0,41,read,276.6077457063048,455.0,2151.0,108473.0,,
1,2,64,-1,vmux-med,0,41,update,273.8279784639455,450.0,2071.0,108655.0,,
2,2,64,-1,vmux-med,0,41,overall,,,,,61016.0,3558.542021764783
0,2,64,-1,vmux-med,0,42,read,282.28062369200023,436.0,2549.0,106078.0,,
1,2,64,-1,vmux-med,0,42,update,280.2822326454034,431.0,2537.0,106600.0,,
2,2,64,-1,vmux-med,0,42,overall,,,,,61015.0,3485.667458821601
0,2,64,-1,vmux-med,0,43,read,267.71098023093697,443.0,1832.0,111892.0,,
1,2,64,-1,vmux-med,0,43,update,268.49639771391656,453.0,1862.0,111457.0,,
2,2,64,-1,vmux-med,0,43,overall,,,,,61020.0,3660.2589314978695
0,2,64,-1,vmux-med,0,44,read,299.3457545623429,478.0,2987.0,100661.0,,
1,2,64,-1,vmux-med,0,44,update,295.163169330595,466.0,2923.0,100791.0,,
2,2,64,-1,vmux-med,0,44,overall,,,,,61018.0,3301.5175849749253
0,2,64,-1,vmux-med,0,45,read,280.83721189798536,448.0,2279.0,107514.0,,
1,2,64,-1,vmux-med,0,45,update,277.0492580937351,442.0,2269.0,107089.0,,
2,2,64,-1,vmux-med,0,45,overall,,,,,61019.0,3516.986512397778
0,2,64,-1,vmux-med,0,46,read,300.33642568351945,464.0,2911.0,99924.0,,
1,2,64,-1,vmux-med,0,46,update,297.59088826014187,476.0,2925.0,100376.0,,
2,2,64,-1,vmux-med,0,46,overall,,,,,61024.0,3282.3151546932354
0,2,64,-1,vmux-med,0,47,read,269.78517066007663,412.0,1956.0,111684.0,,
1,2,64,-1,vmux-med,0,47,update,265.6123737486493,407.0,1935.0,111979.0,,
2,2,64,-1,vmux-med,0,47,overall,,,,,61024.0,3665.1645254326168
0,2,64,-1,vmux-med,0,48,read,261.6915414633295,405.0,1600.0,114547.0,,
1,2,64,-1,vmux-med,0,48,update,259.2340929602888,405.0,1541.0,115232.0,,
2,2,64,-1,vmux-med,0,48,overall,,,,,61032.0,3764.89382618954
0,2,64,-1,vmux-med,0,49,read,504.5382276354473,3667.0,4363.0,59525.0,,
1,2,64,-1,vmux-med,0,49,update,505.7039247998924,3739.0,4391.0,59468.0,,
2,2,64,-1,vmux-med,0,49,overall,,,,,61015.0,1950.225354421044
0,2,64,-1,vmux-med,0,50,read,503.54013088738935,3677.0,4351.0,58982.0,,
1,2,64,-1,vmux-med,0,50,update,510.3742315831906,3733.0,4387.0,59538.0,,
2,2,64,-1,vmux-med,0,50,overall,,,,,61024.0,1942.186680650236
0,2,64,-1,vmux-med,0,51,read,494.1615501494927,3675.0,4343.0,61207.0,,
1,2,64,-1,vmux-med,0,51,update,487.48075006942065,3615.0,4335.0,61221.0,,
2,2,64,-1,vmux-med,0,51,overall,,,,,61025.0,2006.1941827120033
0,2,64,-1,vmux-med,0,52,read,509.3093480625994,3753.0,4375.0,59745.0,,
1,2,64,-1,vmux-med,0,52,update,500.8319320637493,3711.0,4435.0,59232.0,,
2,2,64,-1,vmux-med,0,52,overall,,,,,61024.0,1949.6755374934453
0,2,64,-1,vmux-med,0,53,read,501.88752182226284,3797.0,4371.0,60145.0,,
1,2,64,-1,vmux-med,0,53,update,498.6226191864825,3763.0,4387.0,60011.0,,
2,2,64,-1,vmux-med,0,53,overall,,,,,61024.0,1968.9958049292081
0,2,64,-1,vmux-med,0,54,read,494.935457040672,3673.0,4375.0,60115.0,,
1,2,64,-1,vmux-med,0,54,update,501.82174078297226,3705.0,4379.0,60513.0,,
2,2,64,-1,vmux-med,0,54,overall,,,,,61018.0,1976.924841849946
0,2,64,-1,vmux-med,0,55,read,493.02744267730236,3663.0,4387.0,60927.0,,
1,2,64,-1,vmux-med,0,55,update,493.652366718129,3665.0,4363.0,60886.0,,
2,2,64,-1,vmux-med,0,55,overall,,,,,61022.0,1996.214480023598
0,2,64,-1,vmux-med,0,56,read,503.1812553480646,3659.0,4351.0,59601.0,,
1,2,64,-1,vmux-med,0,56,update,505.00945154196114,3607.0,4367.0,59567.0,,
2,2,64,-1,vmux-med,0,56,overall,,,,,61015.0,1953.0935015979678
0,2,64,-1,vmux-med,0,57,read,501.3601080324097,3469.0,4275.0,59982.0,,
1,2,64,-1,vmux-med,0,57,update,500.85644874120175,3479.0,4283.0,60097.0,,
2,2,64,-1,vmux-med,0,57,overall,,,,,61018.0,1967.9274968042216
0,2,64,-1,vmux-med,0,58,read,509.7776289233767,3477.0,4279.0,57476.0,,
1,2,64,-1,vmux-med,0,58,update,534.2201933404941,3531.0,4311.0,57722.0,,
2,2,64,-1,vmux-med,0,58,overall,,,,,61012.0,1888.1203697633252
0,2,64,-1,vmux-med,0,59,read,466.8263453541059,3413.0,4271.0,64444.0,,
1,2,64,-1,vmux-med,0,59,update,467.50731016891154,3431.0,4263.0,64294.0,,
2,2,64,-1,vmux-med,0,59,overall,,,,,61015.0,2109.9401786445956
0,2,64,-1,vmux-med,0,60,read,518.6194464492522,3609.0,4331.0,59579.0,,
1,2,64,-1,vmux-med,0,60,update,487.8411669367909,3609.0,4315.0,59849.0,,
2,2,64,-1,vmux-med,0,60,overall,,,,,61019.0,1957.2264376669561
0,2,64,-1,vmux-med,0,61,read,455.7602222981154,3467.0,4279.0,64418.0,,
1,2,64,-1,vmux-med,0,61,update,479.9299689755702,3523.0,4295.0,64143.0,,
2,2,64,-1,vmux-med,0,61,overall,,,,,61019.0,2106.901129156492
0,2,64,-1,vmux-med,0,62,read,520.8840567134652,3815.0,4651.0,57623.0,,
1,2,64,-1,vmux-med,0,62,update,519.1733211559339,3797.0,4471.0,58031.0,,
2,2,64,-1,vmux-med,0,62,overall,,,,,61020.0,1895.3457882661423
0,2,64,-1,vmux-med,0,63,read,485.01571446953614,3519.0,4299.0,62172.0,,
1,2,64,-1,vmux-med,0,63,update,479.21864235705016,3607.0,4323.0,62417.0,,
2,2,64,-1,vmux-med,0,63,overall,,,,,61024.0,2041.6393550078658
0,2,64,-1,vmux-med,0,64,read,470.3930242189058,3463.0,4275.0,65197.0,,
1,2,64,-1,vmux-med,0,64,update,449.56004472148624,3417.0,4267.0,65293.0,,
2,2,64,-1,vmux-med,0,64,overall,,,,,61033.0,2138.0236921009946
