,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
2,2,64,-1,bridge-vhost,1,10,overall,,,,,61017.0,2999.934444499074
0,2,64,-1,bridge-vhost,1,11,read,334.49138263736506,458.0,541.0,90689.0,,
1,2,64,-1,bridge-vhost,1,11,update,330.06756487247105,456.0,544.0,90254.0,,
2,2,64,-1,bridge-vhost,1,11,overall,,,,,61024.0,2965.112087047719
0,2,64,-1,bridge-vhost,1,12,read,337.3749315573633,470.0,550.0,89491.0,,
1,2,64,-1,bridge-vhost,1,12,update,331.0066595749396,469.0,551.0,90246.0,,
2,2,64,-1,bridge-vhost,1,12,overall,,,,,61020.0,2945.542445099967
0,2,64,-1,bridge-vhost,1,13,read,341.85851248618286,487.0,572.0,88658.0,,
1,2,64,-1,bridge-vhost,1,13,update,337.3788894424566,489.0,574.0,88316.0,,
2,2,64,-1,bridge-vhost,1,13,overall,,,,,61020.0,2900.2622091117664
0,2,64,-1,bridge-vhost,1,14,read,347.914758167381,508.0,590.0,87023.0,,
1,2,64,-1,bridge-vhost,1,14,update,344.2396523703593,507.0,589.0,86759.0,,
2,2,64,-1,bridge-vhost,1,14,overall,,,,,61022.0,2847.8581495198455
0,2,64,-1,bridge-vhost,1,15,read,333.1852419434859,457.0,539.0,90703.0,,
1,2,64,-1,bridge-vhost,1,15,update,329.1139386865172,455.0,540.0,90812.0,,
2,2,64,-1,bridge-vhost,1,15,overall,,,,,61021.0,2974.6316841743005
0,2,64,-1,bridge-vhost,1,16,read,336.14595537967296,460.0,531.0,89959.0,,
1,2,64,-1,bridge-vhost,1,16,update,330.35631942293224,456.0,529.0,90388.0,,
2,2,64,-1,bridge-vhost,1,16,overall,,,,,61020.0,2955.5391674860703
0,2,64,-1,bridge-vhost,1,17,read,346.52932487518893,480.0,578.0,87332.0,,
1,2,64,-1,bridge-vhost,1,17,update,341.954927740208,479.0,577.0,87393.0,,
2,2,64,-1,bridge-vhost,1,17,overall,,,,,61014.0,2863.6870226505393
0,2,64,-1,bridge-vhost,1,18,read,350.19787810070346,508.0,586.0,86432.0,,
1,2,64,-1,bridge-vhost,1,18,update,345.25422632047236,509.0,586.0,86541.0,,
2,2,64,-1,bridge-vhost,1,18,overall,,,,,61016.0,2834.879375901403
0,2,64,-1,bridge-vhost,1,19,read,349.4196686673555,504.0,569.0,86137.0,,
1,2,64,-1,bridge-vhost,1,19,update,345.25818382302265,502.0,566.0,87062.0,,
2,2,64,-1,bridge-vhost,1,19,overall,,,,,61019.0,2838.4437634179517
0,2,64,-1,bridge-vhost,1,20,read,341.7413213382064,453.0,526.0,88925.0,,
1,2,64,-1,bridge-vhost,1,20,update,335.37570672373016,450.0,528.0,88790.0,,
2,2,64,-1,bridge-vhost,1,20,overall,,,,,61013.0,2912.739907888483
0,2,64,-1,bridge-vhost,1,21,read,336.4138911948641,451.0,513.0,90345.0,,
1,2,64,-1,bridge-vhost,1,21,update,329.93366559735375,445.0,516.0,90089.0,,
2,2,64,-1,bridge-vhost,1,21,overall,,,,,61019.0,2957.0133892721938
0,2,64,-1,bridge-vhost,1,22,read,348.6204736334848,489.0,570.0,87156.0,,
1,2,64,-1,bridge-vhost,1,22,update,343.89500115446776,490.0,572.0,86620.0,,
2,2,64,-1,bridge-vhost,1,22,overall,,,,,61013.0,2848.179896087719
0,2,64,-1,bridge-vhost,1,23,read,348.30393044115795,503.0,564.0,87293.0,,
1,2,64,-1,bridge-vhost,1,23,update,343.71960872941366,501.0,562.0,86283.0,,
2,2,64,-1,bridge-vhost,1,23,overall,,,,,61023.0,2844.435704570408
0,2,64,-1,bridge-vhost,1,24,read,344.75863729108875,469.0,541.0,87238.0,,
1,2,64,-1,bridge-vhost,1,24,update,339.8858233814498,467.0,541.0,88258.0,,
2,2,64,-1,bridge-vhost,1,24,overall,,,,,61019.0,2876.087775938642
0,2,64,-1,bridge-vhost,1,25,read,341.94152033559095,460.0,537.0,88441.0,,
1,2,64,-1,bridge-vhost,1,25,update,336.49020226136315,457.0,537.0,88796.0,,
2,2,64,-1,bridge-vhost,1,25,overall,,,,,61020.0,2904.5722713864307
0,2,64,-1,bridge-vhost,1,26,read,342.60937835122536,459.0,542.0,88587.0,,
1,2,64,-1,bridge-vhost,1,26,update,337.1028643772749,455.0,543.0,88466.0,,
2,2,64,-1,bridge-vhost,1,26,overall,,,,,61025.0,2901.3191315034824
0,2,64,-1,bridge-vhost,1,27,read,350.08628714643754,488.0,582.0,86583.0,,
1,2,64,-1,bridge-vhost,1,27,update,345.7626988913114,491.0,583.0,86228.0,,
2,2,64,-1,bridge-vhost,1,27,overall,,,,,61016.0,2832.2243346007604
0,2,64,-1,bridge-vhost,1,28,read,336.9069749364249,451.0,502.0,90051.0,,
1,2,64,-1,bridge-vhost,1,28,update,331.6510260664299,447.0,504.0,89809.0,,
2,2,64,-1,bridge-vhost,1,28,overall,,,,,61019.0,2947.606483226536
0,2,64,-1,bridge-vhost,1,29,read,346.95219292707844,467.0,559.0,87121.0,,
1,2,64,-1,bridge-vhost,1,29,update,342.1848014014679,468.0,560.0,87337.0,,
2,2,64,-1,bridge-vhost,1,29,overall,,,,,61019.0,2859.0766810337764
0,2,64,-1,bridge-vhost,1,30,read,347.2867548684406,487.0,560.0,87451.0,,
1,2,64,-1,bridge-vhost,1,30,update,342.44852222132744,486.0,554.0,86921.0,,
2,2,64,-1,bridge-vhost,1,30,overall,,,,,61013.0,2857.9483060987004
0,2,64,-1,bridge-vhost,1,31,read,345.2528525112337,464.0,550.0,87905.0,,
1,2,64,-1,bridge-vhost,1,31,update,339.2259762753968,463.0,551.0,87757.0,,
2,2,64,-1,bridge-vhost,1,31,overall,,,,,61016.0,2878.9497836633013
0,2,64,-1,bridge-vhost,1,32,read,342.5949205848204,460.0,536.0,88711.0,,
1,2,64,-1,bridge-vhost,1,32,update,336.9158405734637,457.0,535.0,88166.0,,
2,2,64,-1,bridge-vhost,1,32,overall,,,,,61019.0,2898.7200707976203
0,2,64,-1,bridge-vhost,1,33,read,351.5293282270362,505.0,580.0,85907.0,,
1,2,64,-1,bridge-vhost,1,33,update,346.823048517082,504.0,577.0,86114.0,,
2,2,64,-1,bridge-vhost,1,33,overall,,,,,61017.0,2819.230706196634
0,2,64,-1,bridge-vhost,1,34,read,340.07005393961913,458.0,530.0,88803.0,,
1,2,64,-1,bridge-vhost,1,34,update,335.1133436546401,457.0,531.0,89136.0,,
2,2,64,-1,bridge-vhost,1,34,overall,,,,,61021.0,2916.0289080808247
0,2,64,-1,bridge-vhost,1,35,read,345.8345231936541,487.0,565.0,86985.0,,
1,2,64,-1,bridge-vhost,1,35,update,342.3080273163613,490.0,565.0,87713.0,,
2,2,64,-1,bridge-vhost,1,35,overall,,,,,61014.0,2863.2445012620055
0,2,64,-1,bridge-vhost,1,36,read,341.3905643509455,464.0,540.0,88367.0,,
1,2,64,-1,bridge-vhost,1,36,update,336.8759507628606,463.0,539.0,88876.0,,
2,2,64,-1,bridge-vhost,1,36,overall,,,,,61016.0,2904.861020060312
0,2,64,-1,bridge-vhost,1,37,read,340.2408806582517,459.0,536.0,89206.0,,
1,2,64,-1,bridge-vhost,1,37,update,334.9239255110991,457.0,537.0,88926.0,,
2,2,64,-1,bridge-vhost,1,37,overall,,,,,61018.0,2919.3352781146546
0,2,64,-1,bridge-vhost,1,38,read,340.58819020997936,458.0,535.0,88723.0,,
1,2,64,-1,bridge-vhost,1,38,update,336.40120400585124,456.0,537.0,88870.0,,
2,2,64,-1,bridge-vhost,1,38,overall,,,,,61016.0,2910.5972204012064
0,2,64,-1,bridge-vhost,1,39,read,340.3062726487384,455.0,522.0,89133.0,,
1,2,64,-1,bridge-vhost,1,39,update,333.3560575546008,450.0,523.0,89376.0,,
2,2,64,-1,bridge-vhost,1,39,overall,,,,,61015.0,2925.6576251741376
0,2,64,-1,bridge-vhost,1,40,read,336.32708610741236,451.0,512.0,90120.0,,
1,2,64,-1,bridge-vhost,1,40,update,331.2472195706706,447.0,515.0,90094.0,,
2,2,64,-1,bridge-vhost,1,40,overall,,,,,61020.0,2953.35955424451
0,2,64,-1,bridge-vhost,1,41,read,341.53810996253327,467.0,549.0,88612.0,,
1,2,64,-1,bridge-vhost,1,41,update,337.0695153349293,466.0,551.0,88556.0,,
2,2,64,-1,bridge-vhost,1,41,overall,,,,,61018.0,2903.536661313055
0,2,64,-1,bridge-vhost,1,42,read,337.91917974807825,456.0,527.0,89631.0,,
1,2,64,-1,bridge-vhost,1,42,update,331.71218396420204,451.0,524.0,90061.0,,
2,2,64,-1,bridge-vhost,1,42,overall,,,,,61014.0,2945.0945684596977
0,2,64,-1,bridge-vhost,1,43,read,333.1797838314768,450.0,514.0,90670.0,,
1,2,64,-1,bridge-vhost,1,43,update,328.1253642071005,444.0,514.0,90951.0,,
2,2,64,-1,bridge-vhost,1,43,overall,,,,,61013.0,2976.7590513497125
0,2,64,-1,bridge-vhost,1,44,read,340.40379793800525,479.0,551.0,88943.0,,
1,2,64,-1,bridge-vhost,1,44,update,336.3584682195026,482.0,550.0,88655.0,,
2,2,64,-1,bridge-vhost,1,44,overall,,,,,61016.0,2910.679166120362
0,2,64,-1,bridge-vhost,1,45,read,344.92686296715743,502.0,562.0,88300.0,,
1,2,64,-1,bridge-vhost,1,45,update,339.9416534764756,503.0,562.0,87186.0,,
2,2,64,-1,bridge-vhost,1,45,overall,,,,,61017.0,2876.0181588737564
0,2,64,-1,bridge-vhost,1,46,read,337.14064894396694,465.0,545.0,90054.0,,
1,2,64,-1,bridge-vhost,1,46,update,331.4206713918529,463.0,545.0,89873.0,,
2,2,64,-1,bridge-vhost,1,46,overall,,,,,61016.0,2948.849482103055
0,2,64,-1,bridge-vhost,1,47,read,339.02755358263835,464.0,540.0,89208.0,,
1,2,64,-1,bridge-vhost,1,47,update,333.8995658109711,461.0,534.0,89362.0,,
2,2,64,-1,bridge-vhost,1,47,overall,,,,,61016.0,2926.609413924217
0,2,64,-1,bridge-vhost,1,48,read,339.2929531705131,466.0,538.0,89260.0,,
1,2,64,-1,bridge-vhost,1,48,update,335.35399750682257,464.0,536.0,89043.0,,
2,2,64,-1,bridge-vhost,1,48,overall,,,,,61014.0,2922.3293014717933
0,2,64,-1,bridge-vhost,1,49,read,329.211654976221,482.0,564.0,92098.0,,
1,2,64,-1,bridge-vhost,1,49,update,324.28211093957253,482.0,565.0,91978.0,,
2,2,64,-1,bridge-vhost,1,49,overall,,,,,61015.0,3016.8974842251905
0,2,64,-1,bridge-vhost,1,50,read,324.4212299465241,455.0,531.0,93500.0,,
1,2,64,-1,bridge-vhost,1,50,update,320.01746485533727,454.0,533.0,93044.0,,
2,2,64,-1,bridge-vhost,1,50,overall,,,,,61015.0,3057.346554126035
0,2,64,-1,bridge-vhost,1,51,read,333.26566144526373,497.0,559.0,90461.0,,
1,2,64,-1,bridge-vhost,1,51,update,328.6156366425597,497.0,556.0,91260.0,,
2,2,64,-1,bridge-vhost,1,51,overall,,,,,61021.0,2978.0075711640256
0,2,64,-1,bridge-vhost,1,52,read,335.37085234572277,479.0,550.0,90292.0,,
1,2,64,-1,bridge-vhost,1,52,update,329.7859938094185,479.0,551.0,90460.0,,
2,2,64,-1,bridge-vhost,1,52,overall,,,,,61014.0,2962.467630379913
0,2,64,-1,bridge-vhost,1,53,read,330.21769724210156,473.0,545.0,91664.0,,
1,2,64,-1,bridge-vhost,1,53,update,325.3487834907768,473.0,543.0,91779.0,,
2,2,64,-1,bridge-vhost,1,53,overall,,,,,61020.0,3006.276630612914
0,2,64,-1,bridge-vhost,1,54,read,358.5881718646317,521.0,582.0,84392.0,,
1,2,64,-1,bridge-vhost,1,54,update,355.2808761623897,522.0,587.0,84094.0,,
2,2,64,-1,bridge-vhost,1,54,overall,,,,,61019.0,2761.2055261475934
0,2,64,-1,bridge-vhost,1,55,read,327.0331156515367,464.0,539.0,92796.0,,
1,2,64,-1,bridge-vhost,1,55,update,321.3628009557067,463.0,538.0,92497.0,,
2,2,64,-1,bridge-vhost,1,55,overall,,,,,61021.0,3036.5447960538177
0,2,64,-1,bridge-vhost,1,56,read,328.0040389821332,465.0,541.0,92350.0,,
1,2,64,-1,bridge-vhost,1,56,update,321.487730820996,463.0,540.0,92875.0,,
2,2,64,-1,bridge-vhost,1,56,overall,,,,,61020.0,3035.4801704359224
0,2,64,-1,bridge-vhost,1,57,read,324.7744468313641,498.0,574.0,93100.0,,
1,2,64,-1,bridge-vhost,1,57,update,320.6160286824535,499.0,575.0,93158.0,,
2,2,64,-1,bridge-vhost,1,57,overall,,,,,61014.0,3052.70921427869
0,2,64,-1,bridge-vhost,1,58,read,321.47169431128833,477.0,558.0,94292.0,,
1,2,64,-1,bridge-vhost,1,58,update,317.94620719086737,481.0,561.0,93730.0,,
2,2,64,-1,bridge-vhost,1,58,overall,,,,,61011.0,3081.7721394502632
0,2,64,-1,bridge-vhost,1,59,read,311.2292328503208,449.0,521.0,97582.0,,
1,2,64,-1,bridge-vhost,1,59,update,305.02664327557375,447.0,521.0,97473.0,,
2,2,64,-1,bridge-vhost,1,59,overall,,,,,61011.0,3197.0464342495616
0,2,64,-1,bridge-vhost,1,60,read,313.45340282670867,453.0,524.0,96508.0,,
1,2,64,-1,bridge-vhost,1,60,update,309.00090104085757,450.0,528.0,96555.0,,
2,2,64,-1,bridge-vhost,1,60,overall,,,,,61019.0,3163.9817106147266
0,2,64,-1,bridge-vhost,1,61,read,310.6383000533027,445.0,505.0,97556.0,,
1,2,64,-1,bridge-vhost,1,61,update,305.3449204155791,441.0,508.0,97695.0,,
2,2,64,-1,bridge-vhost,1,61,overall,,,,,61019.0,3199.8393942870252
0,2,64,-1,bridge-vhost,1,62,read,315.47744571999004,463.0,537.0,96168.0,,
1,2,64,-1,bridge-vhost,1,62,update,309.49762127350164,462.0,535.0,96270.0,,
2,2,64,-1,bridge-vhost,1,62,overall,,,,,61015.0,3153.945751044825
0,2,64,-1,bridge-vhost,1,63,read,318.9553560149901,493.0,564.0,94996.0,,
1,2,64,-1,bridge-vhost,1,63,update,313.31824434294117,491.0,563.0,95235.0,,
2,2,64,-1,bridge-vhost,1,63,overall,,,,,61014.0,3117.825417117383
0,2,64,-1,bridge-vhost,1,64,read,313.64533905738847,453.0,512.0,96901.0,,
1,2,64,-1,bridge-vhost,1,64,update,308.0480575032884,449.0,515.0,96551.0,,
2,2,64,-1,bridge-vhost,1,64,overall,,,,,61019.0,3170.3567741195366
