Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1724286026,Device: id=0,RX,0,0,0,0,0
1724286026,Device: id=0,TX,30.967923911795,15855.598446603,20810.466272491,32752188,2096143872
1724286027,Device: id=0,RX,0,0,0,0,0
1724286027,Device: id=0,TX,35.489251383302,18170.475718912,23848.755940241,68245940,4367741376
1724286028,Device: id=0,RX,0,0,0,0,0
1724286028,Device: id=0,TX,36.864580311977,18874.653915793,24772.98676571,105308140,6739720768
1724286029,Device: id=0,RX,0,0,0,0,0
1724286029,Device: id=0,TX,36.947059976531,18916.904893421,24828.434489666,142453125,9117001088
1724286030,Device: id=0,RX,0,0,0,0,0
1724286030,Device: id=0,TX,36.885125234034,18885.191248883,24786.811286329,179539735,11490545024
1724286031,Device: id=0,RX,0,0,0,0,0
1724286031,Device: id=0,TX,36.850367073178,18867.374700366,24763.433432075,216587417,13861595008
1724286032,Device: id=0,RX,0,0,0,0,0
1724286032,Device: id=0,TX,36.952607298436,18919.730862337,24832.148030087,253735362,16239062976
1724286033,Device: id=0,RX,0,0,0,0,0
1724286033,Device: id=0,TX,36.889131030776,18887.235087757,24789.496052682,290822827,18612660736
1724286034,Device: id=0,RX,0,0,0,0,0
1724286034,Device: id=0,TX,36.865025500453,18874.902730707,24773.306810779,327891814,20985077120
1724286035,Device: id=0,RX,0,0,0,0,0
1724286035,Device: id=0,TX,36.958320488287,18922.676895895,24836.00817402,365048294,23363093952
1724286036,Device: id=0,RX,0,0,0,0,0
1724286036,Device: id=0,TX,36.876627015816,18880.806550402,24781.066872933,402123085,25735877248
1724286037,Device: id=0,RX,0,0,0,0,0
1724286037,Device: id=0,TX,36.885377221251,18885.345211853,24787.005567253,439217102,28109898368
1724286038,Device: id=0,RX,0,0,0,0,0
1724286038,Device: id=0,TX,36.954972646805,18920.945995164,24833.741618653,476376263,30488084672
1724286039,Device: id=0,RX,0,0,0,0,0
1724286039,Device: id=0,TX,36.843196917033,18863.684742275,24758.596249,513422463,32859037440
1724286040,Device: id=0,RX,0,0,0,0,0
1724286040,Device: id=0,TX,36.874207548006,18879.594264579,24779.46747226,550496572,35231780416
1724286041,Device: id=0,RX,0,0,0,0,0
1724286041,Device: id=0,TX,36.917870178038,18901.981519894,24808.84074838,587722886,37614268544
1724286042,Device: id=0,RX,0,0,0,0,0
1724286042,Device: id=0,TX,36.877207322902,18881.130149326,24781.48332099,624797372,39987035648
1724286043,Device: id=0,RX,0,0,0,0,0
1724286043,Device: id=0,TX,36.898658036098,18892.099673512,24795.884959288,661893970,42361216256
1724286044,Device: id=0,RX,0,0,0,0,0
1724286044,Device: id=0,TX,36.943853215912,18915.239097401,24826.255611947,699038954,44738493504
1724286045,Device: id=0,RX,0,0,0,0,0
1724286045,Device: id=0,TX,36.892430472557,18888.937592712,24791.726468321,736270464,47121311808
1724286046,Device: id=0,RX,0,0,0,0,0
1724286046,Device: id=0,TX,36.904592664679,18895.165194743,24799.900021092,773372518,49495844992
1724286047,Device: id=0,RX,0,0,0,0,0
1724286047,Device: id=0,TX,36.946166645298,18916.412874701,24827.799537948,810512588,51872806400
1724286048,Device: id=0,RX,0,0,0,0,0
1724286048,Device: id=0,TX,36.892115978116,18888.772038905,24791.510595404,847600241,54246417280
1724286049,Device: id=0,RX,0,0,0,0,0
1724286049,Device: id=0,TX,36.924398825537,18905.307985389,24813.211797475,884724119,56622347456
1724286050,Device: id=0,RX,0,0,0,0,0
1724286050,Device: id=0,TX,36.964337108349,18925.710550819,24840.004488155,921884473,59000606336
1724286051,Device: id=0,RX,0,0,0,0,0
1724286051,Device: id=0,TX,36.918450772038,18902.265128961,24809.217252487,959000916,61376060992
1724286052,Device: id=0,RX,0,0,0,0,0
1724286052,Device: id=0,TX,36.96453712752,18925.822637003,24840.148577406,996160893,63754296960
1724286053,Device: id=0,RX,0,0,0,0,0
1724286053,Device: id=0,TX,36.985412025372,18936.544706678,24854.210630738,1033346198,66134158208
1724286054,Device: id=0,RX,0,0,0,0,0
1724286054,Device: id=0,TX,36.936018291895,18911.231179533,24820.994106236,1070478330,68510613376
1724286055,Device: id=0,RX,0,0,0,0,0
1724286055,Device: id=0,TX,36.987269532487,18937.478435666,24855.441560864,1107663067,70890436096
1724286056,Device: id=0,RX,0,0,0,0,0
1724286056,Device: id=0,TX,36.966377619182,18926.785341021,24841.40576009,1144826196,73268876352
1724286057,Device: id=0,RX,0,0,0,0,0
1724286057,Device: id=0,TX,36.910112659179,18897.9776815,24803.595706968,1181933065,75643715968
1724286058,Device: id=0,RX,0,0,0,0,0
1724286058,Device: id=0,TX,36.977727344714,18932.611660351,24849.048035505,1219153459,78025823104
1724286059,Device: id=0,RX,0,0,0,0,0
1724286059,Device: id=0,TX,36.955945679658,18921.449789992,24834.401098738,1256307264,80403667328
1724286060,Device: id=0,RX,0,0,0,0,0
1724286060,Device: id=0,TX,36.812809575098,18848.137621074,24738.187153089,1293315097,82772166016
1724286061,Device: id=0,RX,0,0,0,0,0
1724286061,Device: id=0,TX,36.907670613795,18896.727354263,24801.95465247,1330422848,85147062080
1724286062,Device: id=0,RX,0,0,0,0,0
1724286062,Device: id=0,TX,36.94820671837,18917.491516057,24829.204590997,1367568651,87524394688
1724286063,Device: id=0,RX,0,0,0,0,0
1724286063,Device: id=0,TX,36.894868979907,18890.195323662,24793.374360447,1404664495,89898531520
1724286064,Device: id=0,RX,0,0,0,0,0
1724286064,Device: id=0,TX,36.972558108146,18929.936511023,24845.545808326,1441837135,92277578816
1724286065,Device: id=0,RX,0,0,0,0,0
1724286065,Device: id=0,TX,36.947255781435,18916.992923078,24828.553848107,1478983598,94654952192
1724286066,Device: id=0,RX,0,0,0,0,0
1724286066,Device: id=0,TX,36.892928136475,18889.162398401,24792.030900237,1516070844,97028533824
1724286067,Device: id=0,RX,0,0,0,0,0
1724286067,Device: id=0,TX,36.987492406012,18937.628198409,24855.626983371,1553253690,99408240000
1724286068,Device: id=0,RX,0,0,0,0,0
1724286068,Device: id=0,TX,36.964858588777,18925.975511422,24840.352885626,1590414361,101786518912
1724286069,Device: id=0,RX,0,0,0,0,0
1724286069,Device: id=0,TX,36.905914281004,18895.860197713,24800.806482674,1627515999,104161027776
1724286070,Device: id=0,RX,0,0,0,0,0
1724286070,Device: id=0,TX,36.991956812446,18939.852350027,24858.565440019,1664705897,106541177536
1724286071,Device: id=0,RX,0,0,0,0,0
1724286071,Device: id=0,TX,36.943431447042,18915.062873967,24826.011905493,1701846923,108918206464
1724286072,Device: id=0,RX,0,0,0,0,0
1724286072,Device: id=0,TX,36.919481108359,18902.745806804,24809.862784141,1738962290,111293586368
1724286073,Device: id=0,RX,0,0,0,0,0
1724286073,Device: id=0,TX,36.98664817131,18937.182197694,24855.045905104,1776146675,113673389312
1724286074,Device: id=0,RX,0,0,0,0,0
1724286074,Device: id=0,TX,36.958936833893,18922.968528737,24836.39842216,1813301458,116051294528
1724286075,Device: id=0,RX,0,0,0,0,0
1724286075,Device: id=0,TX,36.928684898525,18907.475462946,24816.06504671,1850424265,118427152768
1724286076,Device: id=0,RX,0,0,0,0,0
1724286076,Device: id=0,TX,36.996697947857,18942.319025978,24861.790697635,1887617191,120807501248
1724286077,Device: id=0,RX,0,0,0,0,0
1724286077,Device: id=0,TX,36.924805744366,18905.504601549,24813.473520648,1924865431,123191389120
1724286078,Device: id=0,RX,0,0,0,0,0
1724286078,Device: id=0,TX,36.912097166079,18899.01208472,24804.947631292,1961971418,125566174592
1724286079,Device: id=0,RX,0,0,0,0,0
1724286079,Device: id=0,TX,36.965461377393,18926.316225225,24840.790045608,1999136373,127944731712
1724286080,Device: id=0,RX,0,0,0,0,0
1724286080,Device: id=0,TX,36.935556379447,18910.972787133,24820.661807844,2036275559,130321635584
1724286081,Device: id=0,RX,0,0,0,0,0
1724286081,Device: id=0,TX,36.908063543458,18896.92853425,24802.218701204,2073381103,132696390400
1724286082,Device: id=0,RX,0,0,0,0,0
1724286082,Device: id=0,TX,36.957908956758,18922.44938586,24835.714818941,2110537237,135074382976
1724286083,Device: id=0,RX,0,0,0,0,0
1724286083,Device: id=0,TX,36.921873684946,18903.999326692,24811.499116283,2147656137,137449992576
1724286084,Device: id=0,RX,0,0,0,0,0
1724286084,Device: id=0,TX,36.921565990515,18903.852992333,24811.303550816,2184771487,139825376384
1724286085,Device: id=0,RX,0,0,0,0,0
1724286085,Device: id=0,TX,36.976306571056,18931.8766043,24848.085655669,2221941781,142204276160
1724286086,Device: id=0,RX,0,0,0,0,0
1724286086,Device: id=0,TX,36.903107982506,18894.391057623,24798.888334824,2241167494,143434723456
