,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,bridge,0,12,read,243.16549589236814,415.0,482.0,125985.0,,
1,2,32,-1,bridge,0,12,update,235.20029432821573,405.0,472.0,125710.0,,
2,2,32,-1,bridge,0,12,overall,,,,,61022.0,4124.659958703419
0,2,32,-1,bridge,0,13,read,230.5651941279315,413.0,476.0,132696.0,,
1,2,32,-1,bridge,0,13,update,223.50553949539133,405.0,467.0,132142.0,,
2,2,32,-1,bridge,0,13,overall,,,,,61020.0,4340.183546378236
0,2,32,-1,bridge,0,14,read,214.78653407972095,379.0,453.0,142196.0,,
1,2,32,-1,bridge,0,14,update,207.8238794853959,371.0,446.0,142323.0,,
2,2,32,-1,bridge,0,14,overall,,,,,61022.0,4662.564321064534
0,2,32,-1,bridge,0,15,read,233.14564857040278,421.0,485.0,130911.0,,
1,2,32,-1,bridge,0,15,update,225.88036683539673,411.0,475.0,131176.0,,
2,2,32,-1,bridge,0,15,overall,,,,,61016.0,4295.381539268388
0,2,32,-1,bridge,0,16,read,236.98577827460662,398.0,474.0,128817.0,,
1,2,32,-1,bridge,0,16,update,229.96504458836426,390.0,466.0,128621.0,,
2,2,32,-1,bridge,0,16,overall,,,,,61013.0,4219.39586645469
0,2,32,-1,bridge,0,17,read,261.57932638853254,430.0,497.0,116922.0,,
1,2,32,-1,bridge,0,17,update,253.34431719872887,421.0,486.0,116747.0,,
2,2,32,-1,bridge,0,17,overall,,,,,61024.0,3829.1328002097534
0,2,32,-1,bridge,0,18,read,221.82666782714654,402.0,466.0,137874.0,,
1,2,32,-1,bridge,0,18,update,215.11670769700007,393.0,459.0,137703.0,,
2,2,32,-1,bridge,0,18,overall,,,,,61019.0,4516.249037185139
0,2,32,-1,bridge,0,19,read,238.23327643727208,408.0,475.0,128890.0,,
1,2,32,-1,bridge,0,19,update,230.75181985222252,398.0,468.0,127895.0,,
2,2,32,-1,bridge,0,19,overall,,,,,61021.0,4208.14145949755
0,2,32,-1,bridge,0,20,read,240.16775537475925,425.0,480.0,127215.0,,
1,2,32,-1,bridge,0,20,update,233.05934536074366,414.0,468.0,127154.0,,
2,2,32,-1,bridge,0,20,overall,,,,,61021.0,4168.548532472428
0,2,32,-1,bridge,0,21,read,265.9424836033532,431.0,497.0,115115.0,,
1,2,32,-1,bridge,0,21,update,257.69281512788115,422.0,486.0,114755.0,,
2,2,32,-1,bridge,0,21,overall,,,,,61021.0,3767.0637977089855
0,2,32,-1,bridge,0,22,read,242.37405107518344,425.0,491.0,125932.0,,
1,2,32,-1,bridge,0,22,update,235.5067359568391,417.0,482.0,126040.0,,
2,2,32,-1,bridge,0,22,overall,,,,,61026.0,4128.928653360863
0,2,32,-1,bridge,0,23,read,244.45506962401427,415.0,484.0,124526.0,,
1,2,32,-1,bridge,0,23,update,237.00373181934168,408.0,476.0,125408.0,,
2,2,32,-1,bridge,0,23,overall,,,,,61023.0,4095.734395228029
0,2,32,-1,bridge,0,24,read,245.76994968806602,416.0,484.0,124225.0,,
1,2,32,-1,bridge,0,24,update,237.684148445336,406.0,474.0,124625.0,,
2,2,32,-1,bridge,0,24,overall,,,,,61023.0,4077.9706012487095
0,2,32,-1,bridge,0,25,read,247.10827470470534,425.0,493.0,123944.0,,
1,2,32,-1,bridge,0,25,update,238.67524768490438,415.0,483.0,123645.0,,
2,2,32,-1,bridge,0,25,overall,,,,,61017.0,4057.7052296900865
0,2,32,-1,bridge,0,26,read,226.32321962188232,391.0,460.0,135196.0,,
1,2,32,-1,bridge,0,26,update,218.870761678028,382.0,454.0,135254.0,,
2,2,32,-1,bridge,0,26,overall,,,,,61023.0,4431.9354997296105
0,2,32,-1,bridge,0,27,read,240.72334164706254,425.0,490.0,127099.0,,
1,2,32,-1,bridge,0,27,update,232.40978048455074,413.0,482.0,127417.0,,
2,2,32,-1,bridge,0,27,overall,,,,,61018.0,4171.162607755089
0,2,32,-1,bridge,0,28,read,223.64853495476186,389.0,467.0,137163.0,,
1,2,32,-1,bridge,0,28,update,215.47513352596096,379.0,454.0,137052.0,,
2,2,32,-1,bridge,0,28,overall,,,,,61021.0,4493.780829550483
0,2,32,-1,bridge,0,29,read,251.83124409292145,421.0,475.0,120618.0,,
1,2,32,-1,bridge,0,29,update,245.10784935171847,414.0,467.0,121475.0,,
2,2,32,-1,bridge,0,29,overall,,,,,61020.0,3967.4369059324813
0,2,32,-1,bridge,0,30,read,231.47323573403435,403.0,466.0,132378.0,,
1,2,32,-1,bridge,0,30,update,224.87718550431202,394.0,455.0,131377.0,,
2,2,32,-1,bridge,0,30,overall,,,,,61021.0,4322.364431916881
0,2,32,-1,bridge,0,31,read,226.27898829802993,400.0,463.0,135020.0,,
1,2,32,-1,bridge,0,31,update,219.43641096944057,392.0,456.0,135212.0,,
2,2,32,-1,bridge,0,31,overall,,,,,61017.0,4428.798531556779
0,2,32,-1,bridge,0,32,read,239.11573784341948,425.0,484.0,127832.0,,
1,2,32,-1,bridge,0,32,update,232.4418403664391,416.0,474.0,127279.0,,
2,2,32,-1,bridge,0,32,overall,,,,,61018.0,4180.913828706283
