,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
2,2,32,-1,bridge,1,15,overall,,,,,61015.0,5561.829058428255
0,2,32,-1,bridge,1,16,read,191.38875965562144,258.0,306.0,158198.0,,
1,2,32,-1,bridge,1,16,update,189.53780407208765,256.0,305.0,157364.0,,
2,2,32,-1,bridge,1,16,overall,,,,,61018.0,5171.621488741027
0,2,32,-1,bridge,1,17,read,192.9664402538207,249.0,289.0,156646.0,,
1,2,32,-1,bridge,1,17,update,190.21397290836654,246.0,287.0,156875.0,,
2,2,32,-1,bridge,1,17,overall,,,,,61016.0,5138.340763078537
0,2,32,-1,bridge,1,18,read,186.56108324357592,248.0,284.0,162475.0,,
1,2,32,-1,bridge,1,18,update,183.9866091006232,246.0,281.0,161901.0,,
2,2,32,-1,bridge,1,18,overall,,,,,61019.0,5315.9835461085895
0,2,32,-1,bridge,1,19,read,195.47206993532666,264.0,313.0,154314.0,,
1,2,32,-1,bridge,1,19,update,193.47975442659646,262.0,312.0,154577.0,,
2,2,32,-1,bridge,1,19,overall,,,,,61015.0,5062.541997869376
0,2,32,-1,bridge,1,20,read,177.2206843768805,229.0,277.0,171163.0,,
1,2,32,-1,bridge,1,20,update,174.91900995211716,227.0,274.0,170416.0,,
2,2,32,-1,bridge,1,20,overall,,,,,61019.0,5597.91212573133
0,2,32,-1,bridge,1,21,read,185.89832878518143,244.0,300.0,162337.0,,
1,2,32,-1,bridge,1,21,update,183.98839776960844,242.0,298.0,162124.0,,
2,2,32,-1,bridge,1,21,overall,,,,,61020.0,5317.289413307112
0,2,32,-1,bridge,1,22,read,195.55462445085251,261.0,311.0,155013.0,,
1,2,32,-1,bridge,1,22,update,192.73597765218628,258.0,308.0,154646.0,,
2,2,32,-1,bridge,1,22,overall,,,,,61015.0,5075.129066622962
0,2,32,-1,bridge,1,23,read,181.46699171194513,231.0,274.0,166746.0,,
1,2,32,-1,bridge,1,23,update,179.16737710429624,229.0,273.0,166564.0,,
2,2,32,-1,bridge,1,23,overall,,,,,61017.0,5462.576003408886
0,2,32,-1,bridge,1,24,read,178.9741357340556,228.0,268.0,168727.0,,
1,2,32,-1,bridge,1,24,update,176.47347276868916,225.0,267.0,169015.0,,
2,2,32,-1,bridge,1,24,overall,,,,,61019.0,5535.030072600338
0,2,32,-1,bridge,1,25,read,179.79442278109684,236.0,286.0,167718.0,,
1,2,32,-1,bridge,1,25,update,177.9110802961411,235.0,283.0,168028.0,,
2,2,32,-1,bridge,1,25,overall,,,,,61021.0,5502.13860802019
0,2,32,-1,bridge,1,26,read,179.1172915726735,227.0,263.0,168452.0,,
1,2,32,-1,bridge,1,26,update,177.1295849320674,226.0,261.0,168623.0,,
2,2,32,-1,bridge,1,26,overall,,,,,61018.0,5524.1895834016195
0,2,32,-1,bridge,1,27,read,180.56988964478293,234.0,282.0,167278.0,,
1,2,32,-1,bridge,1,27,update,178.89907218285606,232.0,280.0,166951.0,,
2,2,32,-1,bridge,1,27,overall,,,,,61016.0,5477.727153533499
0,2,32,-1,bridge,1,28,read,186.05611841015224,251.0,299.0,162959.0,,
1,2,32,-1,bridge,1,28,update,184.17183037779492,249.0,297.0,162125.0,,
2,2,32,-1,bridge,1,28,overall,,,,,61020.0,5327.499180596526
0,2,32,-1,bridge,1,29,read,185.80899545622006,245.0,297.0,162860.0,,
1,2,32,-1,bridge,1,29,update,183.85311486728065,242.0,293.0,162222.0,,
2,2,32,-1,bridge,1,29,overall,,,,,61010.0,5328.339616456318
0,2,32,-1,bridge,1,30,read,187.44075635715214,252.0,301.0,161511.0,,
1,2,32,-1,bridge,1,30,update,185.32610193051153,250.0,299.0,161149.0,,
2,2,32,-1,bridge,1,30,overall,,,,,61016.0,5288.121148551199
0,2,32,-1,bridge,1,31,read,184.42706797035743,242.0,275.0,164763.0,,
1,2,32,-1,bridge,1,31,update,181.5357538040189,239.0,274.0,163577.0,,
2,2,32,-1,bridge,1,31,overall,,,,,61013.0,5381.476078868438
0,2,32,-1,bridge,1,32,read,182.31903181705943,235.0,279.0,166043.0,,
1,2,32,-1,bridge,1,32,update,179.85517174894107,233.0,277.0,165969.0,,
2,2,32,-1,bridge,1,32,overall,,,,,61026.0,5440.500770163537
