,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,32,-1,vmux-dpdk-e810,0,28,update,178.970210868242,251.0,305.0,165933.0,,
2,2,32,-1,vmux-dpdk-e810,0,28,overall,,,,,61022.0,5454.295172232965
0,2,32,-1,vmux-dpdk-e810,0,29,read,179.3291150521344,239.0,292.0,168315.0,,
1,2,32,-1,vmux-dpdk-e810,0,29,update,176.16033470224656,238.0,289.0,168747.0,,
2,2,32,-1,vmux-dpdk-e810,0,29,overall,,,,,61014.0,5524.338676369358
0,2,32,-1,vmux-dpdk-e810,0,30,read,190.41114034921657,266.0,350.0,158469.0,,
1,2,32,-1,vmux-dpdk-e810,0,30,update,188.23399675883724,265.0,353.0,157968.0,,
2,2,32,-1,vmux-dpdk-e810,0,30,overall,,,,,61010.0,5186.641534174725
0,2,32,-1,vmux-dpdk-e810,0,31,read,176.0599102310848,236.0,290.0,171106.0,,
1,2,32,-1,vmux-dpdk-e810,0,31,update,173.63325894287863,234.0,288.0,171617.0,,
2,2,32,-1,vmux-dpdk-e810,0,31,overall,,,,,61021.0,5616.476295045968
0,2,32,-1,vmux-dpdk-e810,0,32,read,181.78137415424624,250.0,305.0,166124.0,,
1,2,32,-1,vmux-dpdk-e810,0,32,update,179.2187073638965,248.0,301.0,165646.0,,
2,2,32,-1,vmux-dpdk-e810,0,32,overall,,,,,61013.0,5437.693606280629
