Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1724296243,Device: id=0,RX,1.9978687476331e-06,0.0016302608980686,0.0019499198976899,2,204
1724296243,Device: id=0,TX,31.264066843749,16007.220557628,21009.471252628,33273943,2129533056
1724296244,Device: id=0,RX,6.9981687241649e-06,0.0069661770957116,0.0080858840915779,9,1075
1724296244,Device: id=0,TX,35.182402716799,18013.363578918,23642.548013606,68472101,4382211840
1724296245,Device: id=0,RX,2.9836700431889e-06,0.0026176731845577,0.003095060391468,12,1404
1724296245,Device: id=0,TX,36.948912793354,18917.86982908,24829.695876017,105623511,6759905408
1724296246,Device: id=0,RX,9.943218939745e-07,0.001598869605511,0.0017579611085469,13,1605
1724296246,Device: id=0,TX,37.10728281084,18998.922689903,24936.087939638,142941883,9148280448
1724296247,Device: id=0,RX,9.9322468621603e-07,0.0015971052954354,0.0017560212452299,14,1806
1724296247,Device: id=0,TX,37.088036254593,18989.060323664,24923.146124399,180283393,11538135296
1724296248,Device: id=0,RX,0,0,0,14,1806
1724296248,Device: id=0,TX,37.038447383496,18963.673347969,24889.824929329,217523026,13921470336
1724296249,Device: id=0,RX,0,0,0,14,1806
1724296249,Device: id=0,TX,37.144541502115,19018.037295765,24961.163936103,254910183,16314252416
1724296250,Device: id=0,RX,1.9854268504045e-06,0.0011753726954395,0.0014930409915042,16,1954
1724296250,Device: id=0,TX,37.065205117876,18977.385020353,24907.817839213,292245931,18703740288
1724296251,Device: id=0,RX,0,0,0,16,1954
1724296251,Device: id=0,TX,37.083521972941,18986.749499451,24920.113015122,329527146,21089736320
1724296252,Device: id=0,RX,4.9733840154273e-06,0.002944243337133,0.0037399847796014,21,2324
1724296252,Device: id=0,TX,37.136760925294,19014.035344061,24955.917092108,366862928,23479228096
1724296253,Device: id=0,RX,3.9782782832684e-06,0.0023551407436949,0.0029916652690179,25,2620
1724296253,Device: id=0,TX,37.074260725526,18982.021491469,24913.903207553,404143235,25865167744
1724296254,Device: id=0,RX,3.9785058782015e-06,0.0023552754798953,0.0029918364204075,29,2916
1724296254,Device: id=0,TX,37.091480907729,18990.806139076,24925.443084312,441431606,28251619456
1724296255,Device: id=0,RX,9.9467533616512e-07,0.00058884779900975,0.00074799585279617,30,2990
1724296255,Device: id=0,TX,37.107346962881,18998.992201608,24936.167715669,478737367,30639192000
1724296256,Device: id=0,RX,0,0,0,30,2990
1724296256,Device: id=0,TX,37.062545253882,18975.992613422,24905.999854043,515998145,33023877952
1724296257,Device: id=0,RX,0,0,0,30,2990
