Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1724286180,Device: id=0,RX,0,0,0,0,0
1724286180,Device: id=0,TX,31.270940385575,16010.743493417,21014.093955109,33456593,2141225216
1724286180,Device: id=0,RX,0,0,0,0,0
1724286181,Device: id=0,TX,34.535992697475,17682.416042562,23208.174874158,68188901,4364091392
1724286181,Device: id=0,RX,0,0,0,0,0
1724286182,Device: id=0,TX,37.136748095366,19014.001271921,24955.880967179,105517621,6753127744
1724286183,Device: id=0,RX,0,0,0,0,0
1724286183,Device: id=0,TX,37.234451401854,19064.056942557,25021.569166854,142950920,9148861120
1724286184,Device: id=0,RX,0,0,0,0,0
1724286184,Device: id=0,TX,37.145241594102,19018.345875752,24961.584530809,180303712,11539437568
1724286185,Device: id=0,RX,0,0,0,0,0
1724286185,Device: id=0,TX,37.156516774514,19024.149828671,24969.192512594,217661949,13930366400
1724286186,Device: id=0,RX,0,0,0,0,0
1724286186,Device: id=0,TX,37.202659761057,19047.748557979,25000.174119748,255067816,16324340224
1724286187,Device: id=0,RX,0,0,0,0,0
1724286187,Device: id=0,TX,37.157229427129,19024.533037492,24969.689745833,292428890,18715452928
1724286188,Device: id=0,RX,0,0,0,0,0
1724286188,Device: id=0,TX,37.217668604225,19055.414755431,25010.241732107,329851766,21110513024
1724286189,Device: id=0,RX,0,0,0,0,0
1724286189,Device: id=0,TX,37.18606658295,19039.288477637,24989.059130909,367271763,23505395648
1724286190,Device: id=0,RX,0,0,0,0,0
1724286190,Device: id=0,TX,37.137677287547,19014.468367075,24956.496733083,404614739,25895343296
1724286191,Device: id=0,RX,0,0,0,0,0
1724286191,Device: id=0,TX,37.247468455162,19070.723196313,25030.318149139,442071535,28292580672
1724286192,Device: id=0,RX,0,0,0,0,0
1724286192,Device: id=0,TX,37.178660233019,19035.48676995,24984.072407233,479452743,30684979584
1724286193,Device: id=0,RX,0,0,0,0,0
1724286193,Device: id=0,TX,37.194622692642,19043.646818633,24994.786449456,516871903,33079805824
1724286194,Device: id=0,RX,0,0,0,0,0
1724286194,Device: id=0,TX,37.215010401261,19054.078705974,25008.480370175,554292275,35474708800
1724286195,Device: id=0,RX,0,0,0,0,0
1724286195,Device: id=0,TX,37.120229856477,19005.545465299,24944.782242336,591615348,37863383936
1724286196,Device: id=0,RX,0,0,0,0,0
1724286196,Device: id=0,TX,37.210234434468,19051.626789921,25005.264299436,629026445,40257692480
1724286197,Device: id=0,RX,0,0,0,0,0
1724286197,Device: id=0,TX,37.171843289475,19031.983764211,24979.478690527,666421160,42650954240
1724286198,Device: id=0,RX,0,0,0,0,0
1724286198,Device: id=0,TX,37.14044040555,19015.906506099,24958.376970987,703763710,45040877568
1724286199,Device: id=0,RX,0,0,0,0,0
1724286199,Device: id=0,TX,37.233695180074,19063.662624137,25021.053852949,741206561,47437221376
1724286200,Device: id=0,RX,0,0,0,0,0
1724286200,Device: id=0,TX,37.143643113962,19017.565643954,24960.548542188,778551507,49827300480
1724286201,Device: id=0,RX,0,0,0,0,0
1724286201,Device: id=0,TX,37.177232245974,19034.732221731,24983.089381087,815950631,52220843072
1724286202,Device: id=0,RX,0,0,0,0,0
1724286202,Device: id=0,TX,37.224957798177,19059.15700081,25015.150248518,853370734,54615726976
1724286203,Device: id=0,RX,0,0,0,0,0
1724286203,Device: id=0,TX,37.162178543931,19027.035414493,24972.983981522,890735839,57007093696
1724286204,Device: id=0,RX,0,0,0,0,0
1724286204,Device: id=0,TX,37.229813019734,19061.677977192,25018.448060349,928272243,59409425280
1724286205,Device: id=0,RX,0,0,0,0,0
1724286205,Device: id=0,TX,37.159909348013,19025.859836709,24971.445332391,965633569,61800548416
1724286206,Device: id=0,RX,0,0,0,0,0
1724286206,Device: id=0,TX,37.167713485075,19029.872359893,24976.706517505,1003001572,64192100992
1724286207,Device: id=0,RX,0,0,0,0,0
1724286207,Device: id=0,TX,37.25524192466,19074.68080996,25035.519517905,1040458407,66589338048
1724286208,Device: id=0,RX,0,0,0,0,0
1724286208,Device: id=0,TX,37.169059669516,19030.565680222,24977.615227344,1077828552,68981028224
1724286209,Device: id=0,RX,0,0,0,0,0
1724286209,Device: id=0,TX,37.206077105267,19049.527263892,25002.499600735,1115237334,71375192256
1724286210,Device: id=0,RX,0,0,0,0,0
1724286210,Device: id=0,TX,37.221909373065,19057.622691447,25013.128191137,1152660706,73770288704
1724286211,Device: id=0,RX,0,0,0,0,0
1724286211,Device: id=0,TX,37.168106541849,19030.052215365,24976.949262061,1190027359,76161752192
1724286212,Device: id=0,RX,0,0,0,0,0
1724286212,Device: id=0,TX,37.234977328351,19064.330800051,25021.927172587,1227461847,78557562240
1724286213,Device: id=0,RX,0,0,0,0,0
1724286213,Device: id=0,TX,37.197961761605,19045.353366471,24997.027248328,1264861042,80951110336
1724286214,Device: id=0,RX,0,0,0,0,0
1724286214,Device: id=0,TX,37.177133619001,19034.667970031,24983.009349071,1302240622,83343400384
1724286215,Device: id=0,RX,0,0,0,0,0
1724286215,Device: id=0,TX,37.219947880603,19056.608731687,25011.800392584,1339662122,85738375808
1724286216,Device: id=0,RX,0,0,0,0,0
1724286216,Device: id=0,TX,37.194474499914,19043.603026744,24994.71894673,1377057406,88131678016
1724286217,Device: id=0,RX,0,0,0,0,0
1724286217,Device: id=0,TX,37.204441159329,19048.660123912,25001.370709404,1414462986,90525633408
1724286218,Device: id=0,RX,0,0,0,0,0
1724286218,Device: id=0,TX,37.235605556628,19064.619351341,25022.316240402,1451901760,92921713600
1724286219,Device: id=0,RX,0,0,0,0,0
1724286219,Device: id=0,TX,37.178691304558,19035.497077417,24984.087686146,1489281308,95314005568
1724286220,Device: id=0,RX,0,0,0,0,0
