Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1723582632,Device: id=0,RX,0.018787107393399,9.6189989854203,12.624936168364,18886,1208704
1723582632,Device: id=0,TX,0.16807930770967,86.056605547351,112.9492947809,179697,11500608
1723582633,Device: id=0,RX,0.018931880998906,9.6931230714399,12.722224031265,37979,2430656
1723582633,Device: id=0,TX,0.16815076460323,86.093191476852,112.99731381337,348714,22317696
1723582634,Device: id=0,RX,0.019162633512026,9.8112683581575,12.877289720082,57244,3663616
1723582634,Device: id=0,TX,0.16814216651852,86.088789257481,112.99153590044,517749,33135936
1723582635,Device: id=0,RX,0.01861251821621,9.5296093266995,12.507612241293,75963,4861632
1723582635,Device: id=0,TX,0.16813391845008,86.084566246442,112.98599319845,686846,43958144
1723582636,Device: id=0,RX,0.018682983746903,9.5657669822135,12.555044381718,94810,6067850
1723582636,Device: id=0,TX,0.1681453087631,86.090398086708,112.9936474888,856471,54814144
1723582637,Device: id=0,RX,0.019187376690875,9.8239368657278,12.893917136268,114101,7302474
1723582637,Device: id=0,TX,0.16814741293697,86.091475423728,112.99506149364,1025520,65633280
1723582638,Device: id=0,RX,0.018296099691979,9.367603042293,12.29497899301,132495,8479690
1723582638,Device: id=0,TX,0.1681502247439,86.092915068879,112.9969510279,1194586,76453504
1723582639,Device: id=0,RX,0.018649290104924,9.5484365337213,12.532322950509,151246,9679754
1723582639,Device: id=0,TX,0.1681402085227,86.08778676362,112.99022012725,1363636,87272704
1723582640,Device: id=0,RX,0.018915752300227,9.684865177716,12.711385545752,170264,10896906
1723582640,Device: id=0,TX,0.16814959869565,86.084447658708,112.98838345001,1532717,98092864
1723582641,Device: id=0,RX,0.018684119786618,9.5662693307485,12.555728496607,189106,12102794
1723582641,Device: id=0,TX,0.16813416825321,86.092818025618,112.99428494613,1702261,108944704
1723582642,Device: id=0,RX,0.019894535240923,10.186002043352,13.3691276819,209106,13382794
1723582642,Device: id=0,TX,0.16813432806436,86.084775968954,112.98626845925,1871278,119761792
1723582643,Device: id=0,RX,0.019264963660022,9.8636613939312,12.946055579535,228472,14622218
1723582643,Device: id=0,TX,0.16814743553488,86.091486993861,112.99507667944,2040295,130578880
1723582644,Device: id=0,RX,0.018593441716698,9.5198421589493,12.494792833621,247162,15818378
1723582644,Device: id=0,TX,0.16814405176112,86.089754501694,112.99280278347,2209312,141395968
1723582645,Device: id=0,RX,0.018400478861287,9.4210451769789,12.365121794785,265659,17002186
1723582645,Device: id=0,TX,0.1681522269678,86.093940207514,112.99829652236,2378346,152214144
1723582646,Device: id=0,RX,0.019383308722424,9.9242540658809,13.025583461469,285142,18249098
1723582646,Device: id=0,TX,0.1681359900769,86.085626919373,112.98738533168,2547347,163030208
1723582647,Device: id=0,RX,0.018477065013065,9.4602572866892,12.41658768878,303718,19437962
1723582647,Device: id=0,TX,0.16814067109737,86.088023601851,112.99053097743,2716398,173849472
1723582648,Device: id=0,RX,0.022770830911403,11.658665426638,15.301998372463,326612,20903178
1723582648,Device: id=0,TX,0.16815480650655,86.095260931352,113.0000299724,2885450,184668800
1723582649,Device: id=0,RX,0.02522415962496,12.914769727979,16.950635267973,351971,22526154
1723582649,Device: id=0,TX,0.16813355142315,86.084378328654,112.98574655636,3054484,195486976
1723582650,Device: id=0,RX,0.018722763307432,9.586054813405,12.581696942594,370794,23730826
1723582650,Device: id=0,TX,0.16815138792161,86.093510615865,112.99773268332,3223550,206307200
1723582651,Device: id=0,RX,0.019247059006825,9.8544942114944,12.934023652586,390147,24969418
1723582651,Device: id=0,TX,0.16814523481936,86.090360227514,112.99359779861,3392617,217127488
1723582652,Device: id=0,RX,0.018850065093938,9.6513128978097,12.66732331284,409099,26182356
1723582652,Device: id=0,TX,0.1681436659109,86.089556946383,112.99254349213,3561668,227946752
1723582653,Device: id=0,RX,0.018672152531781,9.5601420962719,12.547686501357,427872,27383828
1723582653,Device: id=0,TX,0.16813360963698,86.084408134133,112.98578567605,3730701,238764864
1723582654,Device: id=0,RX,0.018245358830042,9.3416237209817,12.260881133789,446215,28557780
1723582654,Device: id=0,TX,0.16815592303541,86.095832594128,113.00078027979,3899767,249585088
1723582655,Device: id=0,RX,0.018728730857539,9.58911019906,12.585707136266,465045,29762900
1723582655,Device: id=0,TX,0.16814001819669,86.087689316706,112.99009222818,4068816,260404224
1723582656,Device: id=0,RX,0.018459337693812,9.4511808992317,12.404674930242,483604,30950676
1723582656,Device: id=0,TX,0.16814281863897,86.08912314315,112.99197412538,4237865,271223360
1723582657,Device: id=0,RX,0.017062742230162,8.7361240218431,11.466162778669,500759,32048596
1723582657,Device: id=0,TX,0.1681395085823,86.087428394138,112.98974976731,4406914,282042496
1723582658,Device: id=0,RX,0.020447690527316,10.469217549986,13.740848034356,521316,33364244
1723582658,Device: id=0,TX,0.16814241200841,86.088914948306,112.99170086965,4575949,292860736
1723582659,Device: id=0,RX,0.020967285370675,10.735250109786,14.090015769094,542412,34714388
1723582659,Device: id=0,TX,0.16814490516771,86.090191445868,112.9933762727,4745126,303688064
1723582660,Device: id=0,RX,0.020692470303258,10.594544795268,13.905340043789,563213,36045652
1723582660,Device: id=0,TX,0.16815276848527,86.09421746446,112.9986604221,4914160,314506240
1723582661,Device: id=0,RX,0.019329539091151,9.8967296887233,12.989455943308,577314,36948116
1723582661,Device: id=0,TX,0.1681438959044,86.089673881855,112.99269722656,5028615,321831360
