Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1723590984,Device: id=0,RX,0,0,0,0,0
1723590984,Device: id=0,TX,10.528676818705,5390.6757603988,7075.2640513916,11147469,713438016
1723590985,Device: id=0,RX,0,0,0,0,0
1723590985,Device: id=0,TX,10.528639986146,5390.6708321535,7075.2532299369,21688982,1388095744
1723590986,Device: id=0,RX,0,0,0,0,0
1723590986,Device: id=0,TX,10.528694990534,5390.6847056382,7075.2759041237,32274510,2065568640
1723590987,Device: id=0,RX,0,0,0,0,0
1723590987,Device: id=0,TX,10.528682676721,5390.6926603518,7075.2818886271,42859498,2743008768
1723590988,Device: id=0,RX,0,0,0,0,0
1723590988,Device: id=0,TX,10.528699984136,5390.6882809269,7075.2802783887,53445139,3420489024
1723590989,Device: id=0,RX,0,0,0,0,0
1723590989,Device: id=0,TX,10.528682435363,5390.6915127793,7075.2807024374,64039565,4098533056
1723590990,Device: id=0,RX,0,0,0,0,0
1723590990,Device: id=0,TX,10.528693885968,5390.6851583812,7075.276180136,74624709,4775981504
1723590991,Device: id=0,RX,0,0,0,0,0
1723590991,Device: id=0,TX,10.528684579532,5390.6900696387,7075.2796023638,85209749,5453424512
1723590992,Device: id=0,RX,0,0,0,0,0
1723590992,Device: id=0,TX,10.528697927137,5390.6902875564,7075.2819558984,95810437,6131868160
1723590993,Device: id=0,RX,0,0,0,0,0
1723590993,Device: id=0,TX,10.528687437312,5390.6940786339,7075.2840686039,106396448,6809373632
1723590994,Device: id=0,RX,0,0,0,0,0
1723590994,Device: id=0,TX,10.528696140039,5390.6847846097,7075.2761670159,116981529,7486817856
1723590995,Device: id=0,RX,0,0,0,0,0
1723590995,Device: id=0,TX,10.528703179494,5390.7031575607,7075.2956662798,127566851,8164279360
1723590996,Device: id=0,RX,0,0,0,0,0
1723590996,Device: id=0,TX,10.528666762168,5390.6702523577,7075.2569343046,138151821,8841716544
1723590997,Device: id=0,RX,0,0,0,0,0
1723590997,Device: id=0,TX,10.528696633027,5390.6926761098,7075.2841373941,148736871,9519159744
1723590998,Device: id=0,RX,0,0,0,0,0
1723590998,Device: id=0,TX,10.528684208064,5390.6944570105,7075.2839303007,159329585,10197094464
1723590999,Device: id=0,RX,0,0,0,0,0
1723590999,Device: id=0,TX,10.528682240667,5390.6853072217,7075.2744657285,169911978,10874367616
1723591000,Device: id=0,RX,0,0,0,0,0
1723591000,Device: id=0,TX,10.528693636429,5390.6911418516,7075.2821236802,180494821,11551669568
1723591001,Device: id=0,RX,0,0,0,0,0
1723591001,Device: id=0,TX,10.528692637041,5390.6901208904,7075.280942817,191079854,12229111616
1723591002,Device: id=0,RX,0,0,0,0,0
1723591002,Device: id=0,TX,10.52870035621,5390.6869523523,7075.2790093459,201677512,12907360768
1723591003,Device: id=0,RX,0,0,0,0,0
1723591003,Device: id=0,TX,10.528698216305,5390.6934867483,7075.2852013571,212278899,13585849536
1723591004,Device: id=0,RX,0,0,0,0,0
1723591004,Device: id=0,TX,10.528680343402,5390.6843358218,7075.2731907662,222895388,14265304832
1723591005,Device: id=0,RX,0,0,0,0,0
1723591005,Device: id=0,TX,10.528681545662,5390.6930998034,7075.2821471093,233480374,14942744960
1723591006,Device: id=0,RX,0,0,0,0,0
1723591006,Device: id=0,TX,10.528701154828,5390.6868424617,7075.2790272341,244064879,15620152256
1723591007,Device: id=0,RX,0,0,0,0,0
1723591007,Device: id=0,TX,10.52868276909,5390.6855777741,7075.2748208285,254649210,16297549440
1723591008,Device: id=0,RX,0,0,0,0,0
1723591008,Device: id=0,TX,10.528696201132,5390.7006033539,7075.291995535,265234276,16974994688
1723591009,Device: id=0,RX,0,0,0,0,0
1723591009,Device: id=0,TX,10.5286936135,5390.6829813587,7075.2739595187,275818847,17652406208
1723591010,Device: id=0,RX,0,0,0,0,0
1723591010,Device: id=0,TX,10.5288129546,5390.7522327551,7075.3623054911,286404425,18329883200
1723591011,Device: id=0,RX,0,0,0,0,0
1723591011,Device: id=0,TX,10.528544445644,5390.6147561696,7075.1818674726,296990451,19007388864
1723591012,Device: id=0,RX,0,0,0,0,0
1723591012,Device: id=0,TX,10.528698469954,5390.6936166166,7075.2853718093,307575709,19684845376
1723591013,Device: id=0,RX,0,0,0,0,0
1723591013,Device: id=0,TX,10.528688193218,5390.6883560317,7075.2784669466,314933314,20155733120
