Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1723589899,Device: id=0,RX,5.9933264283485e-06,0.0054099759893226,0.0063689082178584,6,677
1723589899,Device: id=0,TX,1.0514352043625,538.33482463357,706.56445733157,1113328,71252992
1723589900,Device: id=0,RX,1.9907078039362e-06,0.0025640316514698,0.0028825449000996,8,999
1723589900,Device: id=0,TX,1.051498710262,538.36733965413,706.60713329605,2172569,139044416
1723589901,Device: id=0,RX,9.9472983995351e-07,0.0015995255826452,0.0017586823570378,9,1200
1723589901,Device: id=0,TX,1.0514836571751,538.35963247365,706.59701762167,3233747,206959808
1723589902,Device: id=0,RX,0,0,0,9,1200
1723589902,Device: id=0,TX,1.0514816041039,538.35858130119,706.59563795781,4290875,274616000
1723589903,Device: id=0,RX,0,0,0,9,1200
1723589903,Device: id=0,TX,1.051489818558,538.36278710169,706.60115807097,5347925,342267200
1723589904,Device: id=0,RX,0,0,0,9,1200
1723589904,Device: id=0,TX,1.05150409175,538.37009497603,706.61074965603,6404895,409913280
1723589905,Device: id=0,RX,0,0,0,9,1200
1723589905,Device: id=0,TX,1.05149181357,538.35565962307,706.59434979427,7461945,477563456
1723589906,Device: id=0,RX,0,0,0,9,1200
1723589906,Device: id=0,TX,1.051477121249,538.36443527585,706.60077467569,8518945,545212480
1723589907,Device: id=0,RX,0,0,0,9,1200
1723589907,Device: id=0,TX,1.0514992643933,538.36762336937,706.60750567229,9579322,613076608
1723589908,Device: id=0,RX,0,0,0,9,1200
1723589908,Device: id=0,TX,1.0514791254596,538.35731223531,706.59397230884,10636579,680741056
1723589909,Device: id=0,RX,0,0,0,9,1200
1723589909,Device: id=0,TX,1.0514891229467,538.3624309487,706.60069062016,11693837,748405568
1723589910,Device: id=0,RX,0,0,0,9,1200
1723589910,Device: id=0,TX,1.0515010310854,538.36852791574,706.60869288941,12751080,816069120
1723589911,Device: id=0,RX,0,0,0,9,1200
1723589911,Device: id=0,TX,1.0514906769345,538.36322659046,706.60173489997,13808193,883724352
1723589912,Device: id=0,RX,0,0,0,9,1200
1723589912,Device: id=0,TX,1.0514761610964,538.35579448137,706.5919802568,14865178,951371392
1723589913,Device: id=0,RX,0,0,0,9,1200
1723589913,Device: id=0,TX,1.0515031089269,538.36959177056,706.61008919887,15922196,1019020544
1723589914,Device: id=0,RX,0,0,0,9,1200
1723589914,Device: id=0,TX,1.0514806710299,538.35810356731,706.59501093209,16983342,1086933888
1723589915,Device: id=0,RX,0,0,0,9,1200
1723589915,Device: id=0,TX,1.0514957530049,538.3658255385,706.60514601928,18040520,1154593280
1723589916,Device: id=0,RX,0,0,0,9,1200
1723589916,Device: id=0,TX,1.0514940815924,538.36496977528,706.60402283006,19097698,1222252672
1723589917,Device: id=0,RX,0,0,0,9,1200
1723589917,Device: id=0,TX,1.0514876414441,538.36167241939,706.59969505045,20154876,1289912064
1723589918,Device: id=0,RX,0,0,0,9,1200
1723589918,Device: id=0,TX,1.051490402137,538.36308589412,706.60155023603,21212149,1357577536
1723589919,Device: id=0,RX,0,0,0,9,1200
1723589919,Device: id=0,TX,1.0514893300908,538.36253700648,706.600829821,22270271,1425297344
1723589920,Device: id=0,RX,0,0,0,9,1200
1723589920,Device: id=0,TX,1.0514792171916,538.35735920209,706.59403395274,23328311,1493011904
1723589921,Device: id=0,RX,0,0,0,9,1200
1723589921,Device: id=0,TX,1.0514843572677,538.35999092105,706.59748808388,24385311,1560659904
1723589922,Device: id=0,RX,0,0,0,9,1200
1723589922,Device: id=0,TX,1.0514963092475,538.36611033472,706.60551981432,25443848,1628406272
1723589923,Device: id=0,RX,0,0,0,9,1200
1723589923,Device: id=0,TX,1.0514912410391,538.36351541204,706.60211397831,26500881,1696056384
1723589924,Device: id=0,RX,0,0,0,9,1200
1723589924,Device: id=0,TX,1.0514841139969,538.35986636643,706.59732460594,27557835,1763701440
1723589925,Device: id=0,RX,0,0,0,9,1200
1723589925,Device: id=0,TX,1.0514910120142,538.36339815128,706.60196007355,28614948,1831356672
1723589926,Device: id=0,RX,0,0,0,9,1200
1723589926,Device: id=0,TX,1.0514986773151,538.36732278532,706.60711115573,29672128,1899016192
1723589927,Device: id=0,RX,0,0,0,9,1200
1723589927,Device: id=0,TX,1.0514783262094,538.35690301923,706.59343521274,30729289,1966674496
1723589928,Device: id=0,RX,1.0662277299606e-07,0.00014869847264697,0.00016575811632634,9,1200
1723589928,Device: id=0,TX,1.0514895157533,538.36263207537,706.60095459589,31446336,2012565504
