Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1723590752,Device: id=0,RX,0,0,0,0,0
1723590752,Device: id=0,TX,0.01050929100401,5.3807569940533,7.0622435546949,11040,706560
1723590752,Device: id=0,RX,0,0,0,0,0
1723590753,Device: id=0,TX,0.010568746007663,5.4111979559232,7.1021973171493,21707,1389248
1723590753,Device: id=0,RX,0,0,0,0,0
1723590754,Device: id=0,TX,0.010560393829668,5.4069216407901,7.096584653537,32356,2070784
1723590754,Device: id=0,RX,0,0,0,0,0
1723590755,Device: id=0,TX,0.010561504359225,5.4074902319231,7.0973309293991,42974,2750336
1723590755,Device: id=0,RX,0,0,0,0,0
1723590756,Device: id=0,TX,0.010561346411408,5.4074093626408,7.097224788466,53592,3429888
1723590756,Device: id=0,RX,0,0,0,0,0
1723590757,Device: id=0,TX,0.010561466489381,5.4074708425632,7.0973054808642,64241,4111424
1723590758,Device: id=0,RX,0,0,0,0,0
1723590758,Device: id=0,TX,0.010561519074128,5.4074977659537,7.0973408178142,74859,4790976
1723590759,Device: id=0,RX,0,0,0,0,0
1723590759,Device: id=0,TX,0.010561449609186,5.4074621999034,7.0972941373733,85477,5470528
1723590760,Device: id=0,RX,0,0,0,0,0
1723590760,Device: id=0,TX,0.010561049802501,5.4072574988807,7.0970254672809,96094,6150016
1723590761,Device: id=0,RX,0,0,0,0,0
1723590761,Device: id=0,TX,0.010561354707855,5.407413610422,7.0972303636788,106712,6829568
1723590762,Device: id=0,RX,0,0,0,0,0
1723590762,Device: id=0,TX,0.010575079453444,5.4144406801631,7.1064533927141,117346,7510144
1723590763,Device: id=0,RX,0,0,0,0,0
1723590763,Device: id=0,TX,0.010560428364505,5.4069393226265,7.0966078609473,127965,8189760
1723590764,Device: id=0,RX,0,0,0,0,0
1723590764,Device: id=0,TX,0.010562491012698,5.4079953985015,7.0979939605332,138582,8869248
1723590765,Device: id=0,RX,0,0,0,0,0
1723590765,Device: id=0,TX,0.010562937728536,5.4082241170104,7.0982941535761,149200,9548800
1723590766,Device: id=0,RX,0,0,0,0,0
1723590766,Device: id=0,TX,0.010561662153362,5.4075710225215,7.0974369670595,159816,10228224
1723590767,Device: id=0,RX,0,0,0,0,0
1723590767,Device: id=0,TX,0.010552371315866,5.4028141137232,7.0911935242616,170432,10907648
1723590768,Device: id=0,RX,0,0,0,0,0
1723590768,Device: id=0,TX,0.010578911094365,5.4164024803151,7.1090282554136,181066,11588224
1723590769,Device: id=0,RX,0,0,0,0,0
1723590769,Device: id=0,TX,0.010558836840066,5.4061244621139,7.0955383565245,191699,12268736
1723590770,Device: id=0,RX,0,0,0,0,0
1723590770,Device: id=0,TX,0.010563775440009,5.4086530252848,7.0988570956863,202317,12948288
1723590771,Device: id=0,RX,0,0,0,0,0
1723590771,Device: id=0,TX,0.010544777696966,5.3989261808467,7.0860906123613,212916,13626624
1723590772,Device: id=0,RX,0,0,0,0,0
1723590772,Device: id=0,TX,0.010562639066179,5.4080712018834,7.098093452472,223533,14306112
1723590773,Device: id=0,RX,0,0,0,0,0
1723590773,Device: id=0,TX,0.010577190063249,5.4155213123833,7.1078717225031,234167,14986688
1723590774,Device: id=0,RX,0,0,0,0,0
1723590774,Device: id=0,TX,0.01056134541067,5.4074088502633,7.0972241159706,244783,15666112
1723590775,Device: id=0,RX,0,0,0,0,0
1723590775,Device: id=0,TX,0.010557582858082,5.4054824233382,7.0946956806314,255432,16347648
1723590776,Device: id=0,RX,0,0,0,0,0
1723590776,Device: id=0,TX,0.010560486044509,5.4069688547885,7.0966466219099,266049,17027136
1723590777,Device: id=0,RX,0,0,0,0,0
1723590777,Device: id=0,TX,0.010561984571519,5.4077361006178,7.0976536320608,276667,17706688
1723590778,Device: id=0,RX,0,0,0,0,0
1723590778,Device: id=0,TX,0.010561784497325,5.4076336626304,7.0975191822024,287285,18386240
1723590779,Device: id=0,RX,0,0,0,0,0
1723590779,Device: id=0,TX,0.010560762398153,5.4071103478543,7.0968323315588,297902,19065728
1723590780,Device: id=0,RX,0,0,0,0,0
1723590780,Device: id=0,TX,0.010562958119914,5.4082345573961,7.0983078565823,308521,19745344
1723590781,Device: id=0,RX,0,0,0,0,0
1723590781,Device: id=0,TX,0.010562386943587,5.4079421151165,7.0979240260904,316892,20281088
