Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1736377652,Device: id=0,RX,0,0,0,0,0
1736377652,Device: id=0,TX,33.057406718355,16925.422918636,22214.607993572,34919640,2234856960
1736377653,Device: id=0,RX,0,0,0,0,0
1736377653,Device: id=0,TX,33.106042736611,16950.293881145,22247.260719002,68089889,4357752896
1736377654,Device: id=0,RX,0,0,0,0,0
1736377654,Device: id=0,TX,33.087579512798,16940.840710552,22234.8534326,101355079,6486725056
1736377655,Device: id=0,RX,0,0,0,0,0
1736377655,Device: id=0,TX,33.136082970874,16965.659711805,22267.432987145,134667771,8618735488
1736377656,Device: id=0,RX,3.9786816482485e-06,0.0053234760453565,0.0059600651090763,4,669
1736377656,Device: id=0,TX,33.115861722459,16955.318146293,22253.856021887,167961312,10749521728
1736377657,Device: id=0,RX,2.9838584906834e-06,0.0021324642013417,0.0026098815598511,7,937
1736377657,Device: id=0,TX,33.128159798035,16961.624436763,22262.130004448,201268776,12881200256
1736377658,Device: id=0,RX,3.9786794958081e-06,0.0039627647778249,0.0045993534971542,11,1435
1736377658,Device: id=0,TX,33.128149214575,16961.591517571,22262.095391903,234574159,15012742144
1736377659,Device: id=0,RX,5.9680174745846e-06,0.0085064142404412,0.0094612970363747,17,2504
1736377659,Device: id=0,TX,33.150940777799,16973.313761714,22277.464286161,267903359,17145814976
1736377660,Device: id=0,RX,9.9467116025727e-07,0.0016233033335399,0.001782450719181,18,2708
1736377660,Device: id=0,TX,33.153944536422,16974.816546981,22279.447672808,301234516,19279008640
1736377661,Device: id=0,RX,0,0,0,18,2708
1736377661,Device: id=0,TX,33.154273514351,16974.96817956,22279.651941857,334569441,21412441344
1736377662,Device: id=0,RX,9.9461868981217e-07,0.00052515866822082,0.00068429765859077,19,2774
1736377662,Device: id=0,TX,33.152629776014,16974.169360746,22278.590124908,367902295,23545746880
1736377663,Device: id=0,RX,1.9868339528151e-06,0.0035047750927659,0.0038226685252163,21,3215
1736377663,Device: id=0,TX,33.145207587337,16970.342724056,22273.57593803,401264759,25680944128
1736377664,Device: id=0,RX,0,0,0,21,3215
1736377664,Device: id=0,TX,33.145018483102,16970.22807438,22273.431031676,434588034,27813631040
1736377665,Device: id=0,RX,0,0,0,21,3215
1736377665,Device: id=0,TX,33.13402836007,16964.634743783,22266.079281395,467897099,29945412736
1736377666,Device: id=0,RX,9.9472118500024e-07,0.00052521278568012,0.00068436817528016,22,3281
1736377666,Device: id=0,TX,33.12405319486,16959.526949037,22259.375460214,501198552,32076707200
1736377667,Device: id=0,RX,0,0,0,22,3281
1736377667,Device: id=0,TX,33.152791354523,16974.23019205,22278.676808773,534529264,34209872896
1736377668,Device: id=0,RX,0,0,0,22,3281
1736377668,Device: id=0,TX,33.142438858535,16968.915454444,22271.70567181,567849101,36342340800
1736377669,Device: id=0,RX,0,0,0,22,3281
1736377669,Device: id=0,TX,33.139600327952,16967.4886095,22269.824661973,601164918,38474554752
1736377670,Device: id=0,RX,2.9840130163745e-06,0.0048062502983739,0.0052836923809939,25,3885
1736377670,Device: id=0,TX,33.165647772077,16980.7917974,22287.295440932,634507727,40608492032
1736377671,Device: id=0,RX,2.9745393120325e-06,0.004211947665838,0.0046878739557632,28,4416
1736377671,Device: id=0,TX,33.159906777689,16977.872777857,22283.457862287,667949824,42748786304
1736377672,Device: id=0,RX,7.9564195480762e-06,0.0089589284111337,0.010231955538826,36,5542
1736377672,Device: id=0,TX,33.148236110207,16971.916237179,22275.634014812,701281796,44882034944
1736377673,Device: id=0,RX,1.9828119704305e-06,0.0035294053073663,0.0038466552226352,38,5987
1736377673,Device: id=0,TX,33.168783718235,16982.385284789,22289.390679706,734737940,47023224128
1736377674,Device: id=0,RX,1.9892135433618e-06,0.0021324369184838,0.0024507110854217,40,6255
1736377674,Device: id=0,TX,33.165673628923,16980.841703106,22287.349483734,768083014,49157310976
1736377675,Device: id=0,RX,1.9894629826832e-06,0.0053476764974524,0.0056659905746818,42,6927
1736377675,Device: id=0,TX,33.148135431886,16971.860619471,22275.562288573,801408308,51290131712
1736377676,Device: id=0,RX,9.9466709864002e-07,0.00052518422808193,0.00068433096386433,43,6993
1736377676,Device: id=0,TX,33.158179335272,16976.987819659,22282.296513303,834744878,53423672192
1736377677,Device: id=0,RX,9.9466457765289e-07,0.00088326214495577,0.0010424084773802,44,7104
1736377677,Device: id=0,TX,33.159518564545,16977.670449352,22283.193419679,868081330,55557204736
1736377678,Device: id=0,RX,0,0,0,44,7104
1736377678,Device: id=0,TX,33.156795797394,16976.273336997,22281.36066458,901415708,57690604160
1736377679,Device: id=0,RX,9.9471948572769e-07,0.0033740884955883,0.0035332436133048,45,7528
1736377679,Device: id=0,TX,33.14385835705,16969.641218668,22272.658555796,934735880,59823093376
1736377680,Device: id=0,RX,1.9893247693987e-06,0.0031988342291931,0.0035171261922969,47,7930
1736377680,Device: id=0,TX,32.97287336729,16882.128988552,22157.788727319,967885415,61944665856
1736377681,Device: id=0,RX,0,0,0,47,7930
1736377681,Device: id=0,TX,33.170377479136,16983.21595487,22290.476351532,1001235017,64079038208
1736377682,Device: id=0,RX,0,0,0,47,7930
