Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1735832817,Device: id=0,RX,0,0,0,0,0
1735832817,Device: id=0,TX,33.683204777366,17245.823811714,22635.136576093,35530425,2273950208
1735832818,Device: id=0,RX,9.992149567784e-07,0.000527585497179,0.00068745989026354,1,66
1735832818,Device: id=0,TX,33.693559611015,17251.11068645,22642.080224212,69332877,4437308160
1735832819,Device: id=0,RX,1.9892545238077e-06,0.0010184983161895,0.0013367790399987,3,194
1735832819,Device: id=0,TX,33.67835713768,17243.29848558,22631.835627609,103194909,6604475648
1735832820,Device: id=0,RX,0,0,0,3,194
1735832820,Device: id=0,TX,32.732483937502,16759.043462293,21996.240892293,136178659,8715437120
1735832821,Device: id=0,RX,0,0,0,3,194
1735832821,Device: id=0,TX,33.675555285648,17241.875648745,22629.964494449,170035061,10882245760
1735832822,Device: id=0,RX,0,0,0,3,194
1735832822,Device: id=0,TX,33.713399702013,17261.245880369,22655.389832691,203933243,13051727552
1735832823,Device: id=0,RX,1.989333121067e-06,0.0035091836255622,0.0038274769249329,5,635
1735832823,Device: id=0,TX,33.73309566926,17271.377066455,22668.672373537,237847397,15222237440
1735832824,Device: id=0,RX,0,0,0,5,635
1735832824,Device: id=0,TX,33.729591029843,17269.525144468,22666.259709243,271758716,17392558656
1735832825,Device: id=0,RX,3.9787176208846e-06,0.0055224600577878,0.0061590548771294,9,1329
1735832825,Device: id=0,TX,33.754925635364,17282.547388747,22683.335490405,305694668,19564462784
1735832826,Device: id=0,RX,3.9670647362727e-06,0.0032371248247985,0.0038718551826021,13,1737
1735832826,Device: id=0,TX,33.751462235095,17280.748664368,22680.982621984,339729593,21742697984
1735832827,Device: id=0,RX,3.977450582083e-06,0.0061093640940795,0.0067457561872127,17,2505
1735832827,Device: id=0,TX,33.753034825684,17281.55383075,22682.03940286,373674555,23915175552
1735832828,Device: id=0,RX,9.9472010498469e-07,0.00088331145322641,0.001042466670024,18,2616
1735832828,Device: id=0,TX,33.741555043993,17275.661411819,22674.310218857,407592678,26085933568
1735832829,Device: id=0,RX,1.9893386053428e-06,0.0042969713875404,0.0046152655643953,20,3156
1735832829,Device: id=0,TX,33.750155432281,17280.062266225,22680.08713539,441523905,28257529920
1735832830,Device: id=0,RX,9.946758963955e-07,0.00052518887329682,0.0006843370167201,21,3222
1735832830,Device: id=0,TX,33.724861398914,17267.150936101,22663.128759927,475427622,30427370560
1735832831,Device: id=0,RX,0,0,0,21,3222
1735832831,Device: id=0,TX,33.733480445868,17271.537913952,22668.894785291,509340497,32597794048
1735832832,Device: id=0,RX,9.9467180156829e-07,0.00088326855979264,0.0010424160480436,22,3333
1735832832,Device: id=0,TX,33.716462471297,17262.843045022,22657.477040429,543237325,34767192832
1735832833,Device: id=0,RX,9.9171455090431e-07,0.0033638957566674,0.0035225700848121,23,3757
1735832833,Device: id=0,TX,33.718780806883,17264.001555893,22659.006484994,577237787,36943220608
1735832834,Device: id=0,RX,3.9786870883308e-06,0.0042174083136307,0.0048539982477636,27,4287
1735832834,Device: id=0,TX,33.739710708327,17274.745123731,22673.098837063,611158242,39114131392
1735832835,Device: id=0,RX,0,0,0,27,4287
1735832835,Device: id=0,TX,33.737827148393,17273.736434337,22671.78877808,645076739,41284911296
1735832836,Device: id=0,RX,9.9467161728343e-07,0.0026577625613813,0.0028169100201467,28,4621
1735832836,Device: id=0,TX,33.742142804557,17276.001051645,22674.743900374,678999729,43455985664
1735832837,Device: id=0,RX,0,0,0,28,4621
1735832837,Device: id=0,TX,33.721191686832,17265.243523884,22660.634193777,712905454,45625951232
1735832838,Device: id=0,RX,0,0,0,28,4621
1735832838,Device: id=0,TX,33.720239857223,17264.751093517,22659.989470672,746805959,47795582080
1735832839,Device: id=0,RX,1.9893422762862e-06,0.0035091997753689,0.0038274945395747,30,5062
1735832839,Device: id=0,TX,33.73577379989,17272.714657733,22670.438465716,780722572,49966245120
1735832840,Device: id=0,RX,9.9472315704832e-07,0.0008833141634589,0.0010424698685866,31,5173
1735832840,Device: id=0,TX,33.748622568013,17279.322767639,22679.102378521,814648515,52137508992
1735832841,Device: id=0,RX,0,0,0,31,5173
1735832841,Device: id=0,TX,33.759458005734,17284.810414623,22686.32369554,848588624,54309671936
1735832842,Device: id=0,RX,0,0,0,31,5173
1735832842,Device: id=0,TX,33.745258150301,17277.572172954,22676.813477002,882578820,56485044480
1735832843,Device: id=0,RX,9.9083249236583e-07,0.0026633577394794,0.0028218909382579,32,5509
1735832843,Device: id=0,TX,33.757795155926,17284.016485129,22685.263710077,916648976,58665537664
1735832844,Device: id=0,RX,0,0,0,32,5509
1735832844,Device: id=0,TX,33.772180268529,17291.362918357,22694.911761322,950600349,60838426368
1735832845,Device: id=0,RX,0,0,0,32,5509
1735832845,Device: id=0,TX,33.763502315867,17286.901472378,22689.061842917,984544451,63010847424
1735832846,Device: id=0,RX,0,0,0,32,5509
1735832846,Device: id=0,TX,33.768436343771,17289.440935896,22692.390750899,1018492244,65183506368
1735832847,Device: id=0,RX,0,0,0,32,5509
1735832847,Device: id=0,TX,33.764177999826,17287.269321854,22689.537801826,1052435609,67355883008
1735832848,Device: id=0,RX,2.984001340148e-06,0.0036922043248765,0.0041696445393002,35,5973
1735832848,Device: id=0,TX,33.754310552242,17282.178483571,22682.86817193,1086370796,69527731392
1735832849,Device: id=0,RX,0,0,0,35,5973
1735832849,Device: id=0,TX,33.745934690548,17277.923654555,22677.273205043,1120295667,71698923776
1735832850,Device: id=0,RX,0,0,0,35,5973
1735832850,Device: id=0,TX,33.764807067322,17287.590385857,22689.959516628,1154239519,73871331456
1735832851,Device: id=0,RX,0,0,0,35,5973
1735832851,Device: id=0,TX,33.756848935651,17283.497487714,22684.593317418,1188175551,76043236352
1735832852,Device: id=0,RX,0,0,0,35,5973
1735832852,Device: id=0,TX,33.743429798722,17276.659484499,22675.608252295,1222098225,78214290432
1735832853,Device: id=0,RX,2.9840148518503e-06,0.0047585090170839,0.00523595139338,38,6571
1735832853,Device: id=0,TX,33.749271040034,17279.625753945,22679.509120351,1256028002,80385796032
1735832854,Device: id=0,RX,1.9894465573778e-06,0.0016233883908203,0.0019416998400008,40,6775
1735832854,Device: id=0,TX,33.769034372082,17289.746617097,22692.79211663,1289976364,82558491328
1735832855,Device: id=0,RX,4.9733560408564e-06,0.0041537469653233,0.0049494839318603,45,7297
1735832855,Device: id=0,TX,33.768600525027,17289.502079303,22692.478163307,1323925713,84731246976
1735832856,Device: id=0,RX,1.9894447512006e-06,0.0035093805411178,0.0038276917013099,47,7738
1735832856,Device: id=0,TX,33.765338857091,17287.874885464,22690.329102599,1357870002,86903684160
1735832857,Device: id=0,RX,9.9472321602558e-07,0.0016233882885537,0.0017825440031178,48,7942
1735832857,Device: id=0,TX,33.764419205283,17287.370410061,22689.677482906,1391813853,89076089088
1735832858,Device: id=0,RX,0,0,0,48,7942
1735832858,Device: id=0,TX,33.773903625055,17292.250878598,22696.075458607,1425768555,91249191552
1735832859,Device: id=0,RX,1.9894453483445e-06,0.003199028120138,0.0035173393758731,50,8344
1735832859,Device: id=0,TX,33.777717277925,17294.159160415,22698.593924883,1459725360,93422423040
1735832860,Device: id=0,RX,1.9893429028542e-06,0.0035092008806348,0.0038274957450915,52,8785
1735832860,Device: id=0,TX,33.762513223435,17286.426122674,22688.428238424,1493668834,95594807808
1735832861,Device: id=0,RX,0,0,0,52,8785
1735832861,Device: id=0,TX,33.774625755723,17292.621119378,22696.561240293,1527622652,97767853760
1735832862,Device: id=0,RX,0,0,0,52,8785
1735832862,Device: id=0,TX,33.751819084354,17280.927296817,22681.218350314,1561553636,99939436224
1735832863,Device: id=0,RX,3.9786917175725e-06,0.0049176629629196,0.0055542536377312,56,9403
1735832863,Device: id=0,TX,33.764224805832,17287.27240592,22689.548374853,1595498870,102111929856
1735832864,Device: id=0,RX,0,0,0,56,9403
1735832864,Device: id=0,TX,33.776994029424,17293.834184217,22698.153228925,1629456592,104285225728
1735832865,Device: id=0,RX,0,0,0,56,9403
1735832865,Device: id=0,TX,33.765288832726,17287.829410259,22690.275623496,1663400797,106457655040
1735832866,Device: id=0,RX,0,0,0,56,9403
1735832866,Device: id=0,TX,33.74468227102,17277.245236948,22676.394400311,1697324464,108628765696
1735832867,Device: id=0,RX,0,0,0,56,9403
1735832867,Device: id=0,TX,33.743752581288,17276.820165521,22675.820578527,1731247463,110799840000
1735832868,Device: id=0,RX,9.9467797146482e-07,0.00088327403866076,0.0010424225140951,57,9514
1735832868,Device: id=0,TX,33.776303208251,17293.465714795,22697.674228115,1765204398,112973083648
1735832869,Device: id=0,RX,9.947647893611e-07,0.0026261790439133,0.0027853414102111,58,9844
1735832869,Device: id=0,TX,33.784809438493,17297.813264831,22703.38277499,1799167286,115146707328
1735832870,Device: id=0,RX,4.9733345533562e-06,0.0061112334991641,0.0069069670277011,63,10612
