Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1736713521,Device: id=1,RX,1.9746866544277e-06,0.001611344310013,0.0019272941747214,2,204
1736713521,Device: id=1,TX,10.528655684153,5390.6717102861,7075.2566197505,11164096,714503168
1736713522,Device: id=1,RX,8.986635116768e-06,0.0086191815919935,0.010057043210676,11,1283
1736713522,Device: id=1,TX,10.528657224445,5390.6648467485,7075.2500026598,21731048,1390787136
1736713523,Device: id=1,RX,1.9893483871839e-06,0.0025622807226929,0.0028805764646423,13,1605
1736713523,Device: id=1,TX,10.528678168111,5390.6827127918,7075.2712196896,32315936,2068219904
1736713524,Device: id=1,RX,9.9275152636652e-07,0.0015963444543974,0.001755184698616,14,1806
1736713524,Device: id=1,TX,10.528682626736,5390.6860131722,7075.2752334501,42921610,2746983104
1736713525,Device: id=1,RX,0,0,0,14,1806
1736713525,Device: id=1,TX,10.528679706449,5390.6835004875,7075.2722535193,53507891,3424505024
1736713526,Device: id=1,RX,0,0,0,14,1806
1736713526,Device: id=1,TX,10.5286737817,5390.6891242047,7075.2769292767,64093454,4101982080
1736713527,Device: id=1,RX,0,0,0,14,1806
1736713527,Device: id=1,TX,10.528670055526,5390.6785591758,7075.26576806,74678905,4779450880
1736713528,Device: id=1,RX,0,0,0,14,1806
1736713528,Device: id=1,TX,10.528680179555,5390.6832334457,7075.2720621745,85264583,5456934144
1736713529,Device: id=1,RX,0,0,0,14,1806
1736713529,Device: id=1,TX,10.528689513004,5390.6829197673,7075.2732418479,95850318,6134420416
1736713530,Device: id=1,RX,0,0,0,14,1806
1736713530,Device: id=1,TX,10.528669422061,5390.6858741525,7075.2729816823,106435016,6811841984
1736713531,Device: id=1,RX,0,0,0,14,1806
1736713531,Device: id=1,TX,10.528681249263,5390.6807263456,7075.2697262277,117022432,7489436096
1736713532,Device: id=1,RX,0,0,0,14,1806
1736713532,Device: id=1,TX,10.528677716768,5390.6875725688,7075.2760072517,127611816,8167157248
1736713533,Device: id=1,RX,0,0,0,14,1806
1736713533,Device: id=1,TX,10.52867488151,5390.6734096158,7075.2613906575,138221152,8846153728
1736713534,Device: id=1,RX,0,0,0,14,1806
1736713534,Device: id=1,TX,10.528669692055,5390.6870310439,7075.2741817727,148805753,9523569216
1736713535,Device: id=1,RX,0,0,0,14,1806
1736713535,Device: id=1,TX,10.528677124171,5390.6750467438,7075.2633866111,159388402,10200857792
1736713536,Device: id=1,RX,0,0,0,14,1806
1736713536,Device: id=1,TX,10.528676371681,5390.6848408176,7075.2730602865,170006180,10880395904
1736713537,Device: id=1,RX,0,0,0,14,1806
1736713537,Device: id=1,TX,10.528675852375,5390.6871296845,7075.2752660645,180590115,11557768384
1736713538,Device: id=1,RX,0,0,0,14,1806
1736713538,Device: id=1,TX,10.528673364737,5390.675160122,7075.2628984799,191173994,12235135936
1736713539,Device: id=1,RX,0,0,0,14,1806
1736713539,Device: id=1,TX,10.528678423602,5390.6808061171,7075.2693538935,201757378,12912472192
1736713540,Device: id=1,RX,0,0,0,14,1806
1736713540,Device: id=1,TX,10.528681079948,5390.6847129334,7075.2736857252,212340171,13589770944
1736713541,Device: id=1,RX,0,0,0,14,1806
1736713541,Device: id=1,TX,10.528661067499,5390.6821055423,7075.2678763421,222925365,14267224320
1736713542,Device: id=1,RX,0,0,0,14,1806
1736713542,Device: id=1,TX,10.528682245045,5390.6782066682,7075.2673658753,233550703,14947245056
1736713543,Device: id=1,RX,0,0,0,14,1806
1736713543,Device: id=1,TX,10.528780965588,5390.7358543809,7075.3408088749,244147464,15625437760
1736713544,Device: id=1,RX,0,0,0,14,1806
1736713544,Device: id=1,TX,10.528544443442,5390.6218851974,7075.1889961481,254731891,16302841984
1736713545,Device: id=1,RX,0,0,0,14,1806
1736713545,Device: id=1,TX,10.528673206487,5390.6745742287,7075.2622872667,265323499,16980704128
1736713546,Device: id=1,RX,0,0,0,14,1806
1736713546,Device: id=1,TX,10.528673152039,5390.6872505119,7075.2749548382,275946870,17660600704
1736713547,Device: id=1,RX,0,0,0,14,1806
1736713547,Device: id=1,TX,10.528677666022,5390.6753257657,7075.2637523292,286531728,18338030656
1736713548,Device: id=1,RX,0,0,0,14,1806
1736713548,Device: id=1,TX,10.528690190309,5390.6807198088,7075.2711502583,297116810,19015474816
1736713549,Device: id=1,RX,0,0,0,14,1806
1736713549,Device: id=1,TX,10.528653838207,5390.6840056763,7075.2686197894,307702308,19692948352
1736713550,Device: id=1,RX,4.2745482251137e-07,0.00045635024175299,0.00052474301335481,14,1806
1736713550,Device: id=1,TX,10.528674400298,5390.6811838471,7075.2690878947,314953221,20157007168
