Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1736713726,Device: id=1,RX,0.31130979363803,159.39066217103,209.20022915311,313259,20048582
1736713726,Device: id=1,TX,10.528660813246,5390.6670523584,7075.2527824778,11129583,712292352
1736713727,Device: id=1,RX,0.31001427687016,158.72782117235,208.33010547158,623628,39912262
1736713727,Device: id=1,TX,10.528653657372,5390.6752774948,7075.2598626743,21665278,1386577408
1736713728,Device: id=1,RX,0.31057991517119,159.01691656765,208.70970299504,935888,59896902
1736713728,Device: id=1,TX,10.52867542764,5390.682837475,7075.2709058974,32250567,2064036032
1736713729,Device: id=1,RX,0.31064890445195,159.0522390794,208.75606379171,1249424,79963206
1736713729,Device: id=1,TX,10.528690106834,5390.6837546727,7075.2741717661,42877324,2744147776
1736713730,Device: id=1,RX,0.30986171486215,158.64919800942,208.22707238736,1560962,99901638
1736713730,Device: id=1,TX,10.528665666888,5390.684433966,7075.270940668,53499320,3423956480
1736713731,Device: id=1,RX,0.31024033751442,158.84305280738,208.48150680969,1873890,119929030
1736713731,Device: id=1,TX,10.52868929935,5390.6817904305,7075.2720783264,64082881,4101303488
1736713732,Device: id=1,RX,0.31070597528047,159.0814593436,208.79441538848,2186210,139917510
1736713732,Device: id=1,TX,10.52867196192,5390.6871755093,7075.2746894165,74666173,4778635072
1736713733,Device: id=1,RX,0.3102000862575,158.82244416384,208.45445796504,2498021,159873414
1736713733,Device: id=1,TX,10.528691196387,5390.6822521827,7075.2728436047,85249479,5455965696
1736713734,Device: id=1,RX,0.31073120522722,159.09437707634,208.81136991269,2810350,179862470
1736713734,Device: id=1,TX,10.528669334049,5390.6802271771,7075.2673206249,95832274,6133264768
1736713735,Device: id=1,RX,0.31074805765804,159.10300552092,208.8226947462,3122712,199853638
1736713735,Device: id=1,TX,10.528676592056,5390.6885273811,7075.2767821101,106415644,6810601216
1736713736,Device: id=1,RX,0.3100080789544,158.72413642465,208.32542905736,3434348,219798342
1736713736,Device: id=1,TX,10.52869131383,5390.6843507091,7075.2749609219,117000772,7488048704
1736713737,Device: id=1,RX,0.31072166601564,159.08949300001,208.80495956251,3746781,239794054
1736713737,Device: id=1,TX,10.528667615298,5390.6762914404,7075.2631098881,127587390,8165592064
1736713738,Device: id=1,RX,0.31067948943848,159.0678985925,208.77661690266,4060089,259845766
1736713738,Device: id=1,TX,10.52868090726,5390.6846245173,7075.273569679,138204568,8845091456
1736713739,Device: id=1,RX,0.31012983751489,158.78647680763,208.40725081001,4371846,279798214
1736713739,Device: id=1,TX,10.528670301374,5390.6791943037,7075.2664425237,148787873,9522422976
1736713740,Device: id=1,RX,0.30962530643739,158.52815689594,208.06820592593,4683112,299719238
1736713740,Device: id=1,TX,10.528709531799,5390.6992802811,7075.2928053689,159372444,10199835520
1736713741,Device: id=1,RX,0.31188756872749,159.68643518847,209.58844618487,4996636,319784774
1736713741,Device: id=1,TX,10.528675427596,5390.6813096065,7075.2693780218,169956468,10877212992
1736713742,Device: id=1,RX,0.31206621751895,159.77739399079,209.70798879382,5310308,339859718
1736713742,Device: id=1,TX,10.52865320679,5390.6709512593,7075.2554643457,180539214,11554508800
1736713743,Device: id=1,RX,0.3121156788236,159.80373688581,209.74224549758,5624061,359939974
1736713743,Device: id=1,TX,10.528673408837,5390.6802759939,7075.2680214079,191123063,12231875072
1736713744,Device: id=1,RX,0.31187243132979,159.67868484085,209.57827385362,5937619,380007686
1736713744,Device: id=1,TX,10.528662557251,5390.6813405918,7075.267349752,201708098,12909318080
1736713745,Device: id=1,RX,0.31214820736457,159.81937287224,209.76308605057,6251423,400091078
1736713745,Device: id=1,TX,10.528690747282,5390.691190418,7075.2817099831,212293231,13586766784
1736713746,Device: id=1,RX,0.31194628841843,159.71700891671,209.62841506366,6565056,420163654
1736713746,Device: id=1,TX,10.528841585281,5390.7592531487,7075.3739067936,222879255,14264271360
1736713747,Device: id=1,RX,0.31189582315365,159.69015371844,209.59348542302,6879571,440292550
1736713747,Device: id=1,TX,10.528482949751,5390.5908864708,7075.1481584309,233495936,14943739904
1736713748,Device: id=1,RX,0.31180067492852,159.6419455634,209.53005355196,7193009,460352582
1736713748,Device: id=1,TX,10.528674771412,5390.6814829629,7075.2694463888,244079803,15621107392
1736713749,Device: id=1,RX,0.30972004985847,158.57717485534,208.1323828327,7504354,480278726
1736713749,Device: id=1,TX,10.528679072822,5390.6765547784,7075.2652064298,254663844,16298485120
1736713750,Device: id=1,RX,0.31118666372929,159.3275718294,209.11743802608,7817157,500298118
1736713750,Device: id=1,TX,10.528673288462,5390.6878550869,7075.2755812408,265246561,16975779904
1736713751,Device: id=1,RX,0.3116729292376,159.57653976965,209.44420844767,8130468,520350022
1736713751,Device: id=1,TX,10.528670255297,5390.6791707123,7075.2664115599,275831292,17653202688
1736713752,Device: id=1,RX,0.31154512367162,159.51059547799,209.35781526545,8444564,540452102
1736713752,Device: id=1,TX,10.528681269759,5390.6848101168,7075.2738132783,286445989,18332543296
1736713753,Device: id=1,RX,0.31135567866467,159.41410747631,209.23101606266,8757521,560481350
1736713753,Device: id=1,TX,10.528676982983,5390.6754840176,7075.2638012949,297028895,19009848384
1736713754,Device: id=1,RX,0.31144778276388,159.46126477511,209.29291001733,9070570,580516486
1736713754,Device: id=1,TX,10.528671889762,5390.6800075582,7075.2675099201,307611576,19687139968
1736713755,Device: id=1,RX,0.31098414178016,159.22388077222,208.98134345704,9304770,595505350
1736713755,Device: id=1,TX,10.528675368762,5390.6818067951,7075.2698657971,314926171,20155275008
