Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1736716471,Device: id=1,RX,10.688268025685,5814.4091093379,7524.5319934475,10805672,734784608
1736716471,Device: id=1,TX,10.75752058106,5507.8505375027,7229.0538304722,11291889,722681856
1736716472,Device: id=1,RX,10.757449822055,5852.0613342863,7573.2533058151,21653996,1472471728
1736716472,Device: id=1,TX,10.759591885105,5508.9110451737,7230.4457467904,22093908,1414011072
1736716473,Device: id=1,RX,10.756008163086,5851.2592419622,7572.220548056,32467584,2207794556
1736716473,Device: id=1,TX,10.759722048227,5508.9700495568,7230.525577273,32911188,2106316032
1736716474,Device: id=1,RX,10.757756494145,5852.228731144,7573.4697702071,43283432,2943273376
1736716474,Device: id=1,TX,10.759713817691,5508.9739839099,7230.5281947404,43728959,2798653440
1736716475,Device: id=1,RX,10.755780891337,5851.1420993661,7572.0670419801,54096773,3678580224
1736716475,Device: id=1,TX,10.759738585636,5508.9856465721,7230.5438202739,54546301,3490963264
1736716476,Device: id=1,RX,10.758575672108,5852.657590161,7574.0296976983,64912915,4414076928
1736716476,Device: id=1,TX,10.759647618043,5508.9467103905,7230.4903292773,65363365,4183256256
1736716477,Device: id=1,RX,10.754663053035,5850.5339953268,7571.2800838125,75725120,5149306528
1736716477,Device: id=1,TX,10.759777246945,5508.9993299537,7230.5636894649,76180867,4875575552
1736716478,Device: id=1,RX,10.758876686748,5852.8332464257,7574.2535163054,86541572,5884825808
1736716478,Device: id=1,TX,10.75967416959,5508.9592861344,7230.5071532688,86998106,5567879616
1736716479,Device: id=1,RX,10.755636706536,5851.0663683558,7571.9682414016,97354884,6620131024
1736716479,Device: id=1,TX,10.759732550277,5508.9845935443,7230.5418015887,97815571,6260197568
1736716480,Device: id=1,RX,10.752294428383,5849.2481690403,7569.6152775816,108164576,7355190080
1736716480,Device: id=1,TX,10.759801114498,5509.0105323126,7230.5787106323,108634099,6952582400
1736716481,Device: id=1,RX,10.753285608946,5849.7787158752,7570.3044133065,118978252,8090518960
1736716481,Device: id=1,TX,10.75952085564,5508.8741688867,7230.397505789,119452768,7644977152
1736716482,Device: id=1,RX,10.758754055804,5852.7714051622,7574.1720540909,129794544,8826027972
1736716482,Device: id=1,TX,10.759730894003,5508.9822177294,7230.5391607699,130270012,8337280768
1736716483,Device: id=1,RX,10.755879264121,5851.1977785781,7572.1384608374,140607996,9561342640
1736716483,Device: id=1,TX,10.759690252176,5508.9690482475,7230.5194885957,141087263,9029585792
1736716484,Device: id=1,RX,10.758932595963,5852.8679898926,7574.2972052468,151424480,10296864640
1736716484,Device: id=1,TX,10.759773036265,5508.9966646887,7230.560350491,151904565,9721892224
1736716485,Device: id=1,RX,10.750779308314,5848.423943723,7568.5486330533,162232784,11031829312
1736716485,Device: id=1,TX,10.759625870187,5508.9284455357,7230.4685847656,162721735,10414191104
1736716486,Device: id=1,RX,10.758518690556,5852.6341676623,7573.9971581512,173048872,11767323296
1736716486,Device: id=1,TX,10.759757892824,5509.0031710223,7230.5644338742,173538995,11106496640
1736716487,Device: id=1,RX,10.755560752261,5851.0131449347,7571.9028652965,183861990,12502613824
1736716487,Device: id=1,TX,10.759641241171,5508.9332598638,7230.4758584512,184356329,11798805632
1736716488,Device: id=1,RX,10.758918790086,5852.8415408205,7574.2685472343,194678480,13238133852
1736716488,Device: id=1,TX,10.759779685754,5509.002615636,7230.5673653567,195173693,12491116352
1736716489,Device: id=1,RX,10.754644881044,5850.5473772857,7571.2905582527,205490660,13973364676
1736716489,Device: id=1,TX,10.759612377948,5508.9240839089,7230.4620643807,205990774,13183409856
1736716490,Device: id=1,RX,10.745451772333,5845.508448804,7564.7807323772,216293611,14707963168
1736716490,Device: id=1,TX,10.759692894486,5508.9607248878,7230.5115880056,216808097,13875718272
1736716491,Device: id=1,RX,10.755196559477,5850.8458669844,7571.6773165007,227106376,15443233568
1736716491,Device: id=1,TX,10.759679819389,5508.9560675271,7230.5048386294,227625477,14568030592
1736716492,Device: id=1,RX,10.754702195603,5850.5406791801,7571.2930304766,237918700,16178469424
1736716492,Device: id=1,TX,10.759722111437,5508.9777210558,7230.5332588857,238442765,15260337024
1736716493,Device: id=1,RX,10.755528920882,5850.9909585797,7571.8755859209,248731692,16913750772
1736716493,Device: id=1,TX,10.759699960616,5508.9735097566,7230.5255034551,249259929,15952636416
1736716494,Device: id=1,RX,10.757360226075,5852.0380525299,7573.2156887019,259546628,17649170704
1736716494,Device: id=1,TX,10.759691214634,5508.959864775,7230.5104591164,260077100,16644935104
1736716495,Device: id=1,RX,10.747542173463,5846.662942364,7566.2696901181,270351652,18383912336
1736716495,Device: id=1,TX,10.759648519414,5508.9349492563,7230.4787123625,270894462,17337245632
1736716496,Device: id=1,RX,10.758716534283,5852.7353014129,7574.1299468981,281167968,19119421008
1736716496,Device: id=1,TX,10.759734075343,5508.9838465758,7230.5412986307,281711845,18029558144
1736716497,Device: id=1,RX,10.755717613175,5851.1157923341,7572.030610442,291981796,19854761992
1736716497,Device: id=1,TX,10.759735154467,5508.9915286977,7230.5491534124,292529516,18721889984
1736716498,Device: id=1,RX,10.758394687396,5852.5677921551,7573.9109421384,302797732,20590245776
1736716498,Device: id=1,TX,10.759718168255,5508.9680630594,7230.5229699802,303346860,19414199040
1736716499,Device: id=1,RX,10.755911286591,5851.189800925,7572.1356067795,313625388,21326523120
1736716499,Device: id=1,TX,10.759730638923,5508.9825957341,7230.5394979618,314178405,20107417984
