Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1736715504,Device: id=1,RX,5.3777726018755,2753.4195721603,3613.8631884604,5397046,345410944
1736715504,Device: id=1,TX,5.378777268981,2753.9339617182,3614.5383247552,5679312,363475968
1736715505,Device: id=1,RX,5.3801558472841,2754.6397938095,3615.4647293749,10820910,692538240
1736715505,Device: id=1,TX,5.380857971325,2754.9911397864,3615.9284151984,11093525,709984576
1736715506,Device: id=1,RX,5.380454646086,2754.792778796,3615.6655221698,16231284,1038802176
1736715506,Device: id=1,TX,5.3809785440549,2755.0691614995,3616.0257285483,16504263,1056272832
1736715507,Device: id=1,RX,5.3791566504434,2754.128205027,3614.7932690979,21639227,1384910528
1736715507,Device: id=1,TX,5.3810113949504,2755.0701951012,3616.0320182933,21914075,1402499840
1736715508,Device: id=1,RX,5.3805901761242,2754.8540214286,3615.7484496085,27048377,1731095104
1736715508,Device: id=1,TX,5.3809724142472,2755.0655157599,3616.0211020395,27323457,1748701248
1736715509,Device: id=1,RX,5.3762793309481,2752.6631658852,3612.8678588369,32453397,2077017408
1736715509,Device: id=1,TX,5.3808683269643,2755.0045834057,3615.94351572,32733264,2094928896
1736715510,Device: id=1,RX,5.3805408735429,2754.836927254,3615.7234670209,37862463,2423197632
1736715510,Device: id=1,TX,5.3809663216687,2755.0547566944,3616.0093681614,38142800,2441139200
1736715511,Device: id=1,RX,5.3804457531794,2754.7805860931,3615.6519066018,43271408,2769369152
1736715511,Device: id=1,TX,5.3809453671639,2755.0440279879,3615.9952867342,43552080,2787333120
1736715512,Device: id=1,RX,5.3787121902003,2753.9082804727,3614.5022309047,48678925,3115451200
1736715512,Device: id=1,TX,5.3809674396897,2755.0553291211,3616.0101194715,48961949,3133564736
1736715513,Device: id=1,RX,5.3804072827877,2754.7685287873,3615.6336940334,54088123,3461639872
1736715513,Device: id=1,TX,5.3809853844664,2755.0645168468,3616.0221783614,54371818,3479796352
1736715514,Device: id=1,RX,5.3792765109387,2754.1895736006,3614.8738153508,59495931,3807739584
1736715514,Device: id=1,TX,5.3810124250707,2755.0783616362,3616.0403496475,59781458,3826013312
1736715515,Device: id=1,RX,5.3804475237245,2754.7891321469,3615.6607359429,64905162,4153930368
1736715515,Device: id=1,TX,5.380968112662,2755.0556736829,3616.0105717089,65191733,4172270912
1736715516,Device: id=1,RX,5.3802083945167,2754.6666979925,3615.5000411152,70314718,4500141952
1736715516,Device: id=1,TX,5.380945587101,2755.0441405957,3615.9954345319,70601602,4518502528
1736715517,Device: id=1,RX,5.377661440556,2753.3626575647,3613.7884880536,75721453,4846172992
1736715517,Device: id=1,TX,5.38089167717,2755.0083904022,3615.9510587494,76011346,4864725120
1736715518,Device: id=1,RX,5.3804154162172,2754.7726931032,3615.639159698,81130394,5192345216
1736715518,Device: id=1,TX,5.3809448815818,2755.0519281885,3616.0031092416,81420805,5210931520
1736715519,Device: id=1,RX,5.3804030690366,2754.7663713467,3615.6308623926,86539310,5538515840
1736715519,Device: id=1,TX,5.3809187736676,2755.0304121178,3615.9774159046,86830170,5557130880
1736715520,Device: id=1,RX,5.3807482465289,2754.9431022228,3615.8628216674,91948570,5884708480
1736715520,Device: id=1,TX,5.3809822076055,2755.0577973468,3616.0149505637,92239735,5903342400
1736715521,Device: id=1,RX,5.3795972376316,2754.3537856674,3615.0893436885,97356410,6230810240
1736715521,Device: id=1,TX,5.3809863501665,2755.0701045809,3616.0279206076,97648934,6249531776
1736715522,Device: id=1,RX,5.3755180870973,2752.2616956687,3612.3445896043,102760691,6576683776
1736715522,Device: id=1,TX,5.3809086612501,2755.0170861216,3615.9624719216,103058609,6595749952
1736715523,Device: id=1,RX,5.3797769063364,2754.449341151,3615.2136461648,108168978,6922814592
1736715523,Device: id=1,TX,5.3810315689629,2755.088163309,3616.053214343,108468126,6941959040
1736715524,Device: id=1,RX,5.3805955546308,2754.864923971,3615.7602127119,113578094,7268998016
1736715524,Device: id=1,TX,5.3810299495582,2755.095482939,3616.0602748683,113877706,7288173184
1736715525,Device: id=1,RX,5.3803420953444,2754.7351528164,3615.5898880715,118988085,7615237440
1736715525,Device: id=1,TX,5.3808895121677,2755.0154302299,3615.9577521767,119288215,7634445760
1736715526,Device: id=1,RX,5.3805849021564,2754.8594699041,3615.7530542491,124397439,7961436096
1736715526,Device: id=1,TX,5.3809467994114,2755.0447612987,3615.9962492045,124697989,7980671296
1736715527,Device: id=1,RX,5.3778626655087,2753.4641568484,3613.9221833298,129803840,8307445568
1736715527,Device: id=1,TX,5.3809461558733,2755.0367923387,3615.9881772784,130107484,8326878016
1736715528,Device: id=1,RX,5.3805296991036,2754.8327337645,3615.7174856211,135213165,8653642560
1736715528,Device: id=1,TX,5.3809460214558,2755.0438537063,3615.9952171392,135517179,8673098432
1736715529,Device: id=1,RX,5.3807024515041,2754.9196551701,3615.8320474107,140622683,8999851712
1736715529,Device: id=1,TX,5.3809727446076,2755.0661934568,3616.021832594,140927065,9019332160
1736715530,Device: id=1,RX,5.3803031284186,2754.7152017503,3615.5637022973,146031791,9346034624
1736715530,Device: id=1,TX,5.3808764092399,2755.0087215308,3615.9489470092,146336683,9365547712
1736715531,Device: id=1,RX,5.3805625918602,2754.8480470324,3615.7380617301,151441136,9692232704
1736715531,Device: id=1,TX,5.3810149156768,2755.0714883733,3616.0338748816,151746455,9711772096
1736715532,Device: id=1,RX,5.3784120882649,2753.7469891916,3614.292923314,156848057,10038275648
1736715532,Device: id=1,TX,5.3809266867086,2755.0426122202,3615.9908820936,157156024,10057985536
1736715533,Device: id=1,RX,5.3796675271418,2754.3897738738,3615.1365782165,160912350,10298390400
1736715533,Device: id=1,TX,5.3809533073024,2755.0480935814,3616.0006227498,160950215,10300813760
