,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,bridge-e1000,0,1,read,322.6359596522037,456.0,802.0,93388.0,,
1,2,32,-1,bridge-e1000,0,1,update,320.837629721654,463.0,807.0,93373.0,,
2,2,32,-1,bridge-e1000,0,1,overall,,,,,61013.0,3061.0033927195846
0,2,32,-1,bridge-e1000,0,2,read,330.6070245122781,449.0,596.0,91138.0,,
1,2,32,-1,bridge-e1000,0,2,update,329.2091910794405,448.0,591.0,90936.0,,
2,2,32,-1,bridge-e1000,0,2,overall,,,,,61010.0,2984.330437633175
0,2,32,-1,bridge-e1000,0,3,read,326.50783573180524,444.0,568.0,92142.0,,
1,2,32,-1,bridge-e1000,0,3,update,324.7044267312705,443.0,577.0,92461.0,,
2,2,32,-1,bridge-e1000,0,3,overall,,,,,61012.0,3025.6834721038485
0,2,32,-1,bridge-e1000,0,4,read,325.847632879563,458.0,625.0,92264.0,,
1,2,32,-1,bridge-e1000,0,4,update,324.7476489028213,461.0,640.0,92510.0,,
2,2,32,-1,bridge-e1000,0,4,overall,,,,,61016.0,3028.287662252524
0,2,32,-1,bridge-e1000,0,5,read,329.8294980796376,449.0,570.0,91389.0,,
1,2,32,-1,bridge-e1000,0,5,update,329.319599525233,451.0,580.0,90992.0,,
2,2,32,-1,bridge-e1000,0,5,overall,,,,,61021.0,2988.823519771882
0,2,32,-1,bridge-e1000,0,6,read,338.69813638002523,462.0,601.0,88752.0,,
1,2,32,-1,bridge-e1000,0,6,update,336.6863900684586,463.0,599.0,89251.0,,
2,2,32,-1,bridge-e1000,0,6,overall,,,,,61013.0,2917.460213397145
0,2,32,-1,bridge-e1000,0,7,read,331.12399650005466,448.0,588.0,91430.0,,
1,2,32,-1,bridge-e1000,0,7,update,328.57820285774,445.0,580.0,90911.0,,
2,2,32,-1,bridge-e1000,0,7,overall,,,,,61022.0,2988.119039035102
0,2,32,-1,bridge-e1000,0,8,read,340.47107036815424,465.0,613.0,88577.0,,
1,2,32,-1,bridge-e1000,0,8,update,337.07612826336265,464.0,608.0,88942.0,,
2,2,32,-1,bridge-e1000,0,8,overall,,,,,61016.0,2909.3844237577027
0,2,32,-1,bridge-e1000,0,9,read,342.6262113731944,587.0,1026.0,87504.0,,
1,2,32,-1,bridge-e1000,0,9,update,343.99930360526974,596.0,1054.0,87594.0,,
2,2,32,-1,bridge-e1000,0,9,overall,,,,,61019.0,2869.5652173913045
0,2,32,-1,bridge-e1000,0,10,read,327.2344577611409,443.0,568.0,92699.0,,
1,2,32,-1,bridge-e1000,0,10,update,323.9239647864363,445.0,572.0,92010.0,,
2,2,32,-1,bridge-e1000,0,10,overall,,,,,61013.0,3027.371215970367
0,2,32,-1,bridge-e1000,0,11,read,325.9919147732219,442.0,569.0,91896.0,,
1,2,32,-1,bridge-e1000,0,11,update,323.38237281590887,441.0,575.0,93231.0,,
2,2,32,-1,bridge-e1000,0,11,overall,,,,,61014.0,3034.172485003442
0,2,32,-1,bridge-e1000,0,12,read,313.05664173329893,446.0,589.0,96925.0,,
1,2,32,-1,bridge-e1000,0,12,update,308.4414727155914,446.0,591.0,96502.0,,
2,2,32,-1,bridge-e1000,0,12,overall,,,,,61025.0,3169.635395329783
0,2,32,-1,bridge-e1000,0,13,read,330.7538168773787,448.0,573.0,91436.0,,
1,2,32,-1,bridge-e1000,0,13,update,326.5620010702078,448.0,570.0,91571.0,,
2,2,32,-1,bridge-e1000,0,13,overall,,,,,61013.0,2999.4755216101485
0,2,32,-1,bridge-e1000,0,14,read,340.63753352414864,461.0,606.0,88742.0,,
1,2,32,-1,bridge-e1000,0,14,update,336.05845849446894,457.0,597.0,88952.0,,
2,2,32,-1,bridge-e1000,0,14,overall,,,,,61017.0,2912.204795384893
0,2,32,-1,bridge-e1000,0,15,read,323.7132333287002,440.0,575.0,93529.0,,
1,2,32,-1,bridge-e1000,0,15,update,321.34345741528847,441.0,574.0,92815.0,,
2,2,32,-1,bridge-e1000,0,15,overall,,,,,61014.0,3054.1187268495755
0,2,32,-1,bridge-e1000,0,16,read,327.7669528782172,454.0,598.0,92123.0,,
1,2,32,-1,bridge-e1000,0,16,update,324.201280689969,453.0,596.0,92294.0,,
2,2,32,-1,bridge-e1000,0,16,overall,,,,,61018.0,3022.337670851224
0,2,32,-1,bridge-e1000,0,17,read,339.11862278091445,592.0,1032.0,88381.0,,
1,2,32,-1,bridge-e1000,0,17,update,339.059387966805,595.0,1053.0,88688.0,,
2,2,32,-1,bridge-e1000,0,17,overall,,,,,61012.0,2902.1995672982366
0,2,32,-1,bridge-e1000,0,18,read,330.0849750874936,447.0,578.0,91721.0,,
1,2,32,-1,bridge-e1000,0,18,update,328.0091910351719,446.0,577.0,91067.0,,
2,2,32,-1,bridge-e1000,0,18,overall,,,,,61014.0,2995.8370210115713
0,2,32,-1,bridge-e1000,0,19,read,322.54977035624086,439.0,559.0,93841.0,,
1,2,32,-1,bridge-e1000,0,19,update,318.7621741269061,439.0,564.0,93518.0,,
2,2,32,-1,bridge-e1000,0,19,overall,,,,,61013.0,3070.8045826299312
0,2,32,-1,bridge-e1000,0,20,read,329.69383082190285,459.0,596.0,91714.0,,
1,2,32,-1,bridge-e1000,0,20,update,327.379714270075,458.0,601.0,91345.0,,
2,2,32,-1,bridge-e1000,0,20,overall,,,,,61012.0,3000.3769750213073
0,2,32,-1,bridge-e1000,0,21,read,329.88548807464025,445.0,563.0,91318.0,,
1,2,32,-1,bridge-e1000,0,21,update,327.89431888933797,445.0,569.0,91549.0,,
2,2,32,-1,bridge-e1000,0,21,overall,,,,,61012.0,2997.2300531043074
0,2,32,-1,bridge-e1000,0,22,read,333.0897763896734,454.0,589.0,90291.0,,
1,2,32,-1,bridge-e1000,0,22,update,331.3446695237254,453.0,597.0,90536.0,,
2,2,32,-1,bridge-e1000,0,22,overall,,,,,61014.0,2963.6968564591734
0,2,32,-1,bridge-e1000,0,23,read,327.62038525017374,443.0,572.0,92096.0,,
1,2,32,-1,bridge-e1000,0,23,update,325.1646658207806,442.0,577.0,92211.0,,
2,2,32,-1,bridge-e1000,0,23,overall,,,,,61013.0,3020.7824561978596
0,2,32,-1,bridge-e1000,0,24,read,341.19544696764893,462.0,604.0,88776.0,,
1,2,32,-1,bridge-e1000,0,24,update,338.75354085161877,462.0,600.0,88185.0,,
2,2,32,-1,bridge-e1000,0,24,overall,,,,,61012.0,2900.4294237199238
0,2,32,-1,bridge-e1000,0,25,read,340.72477625467315,577.0,1045.0,88270.0,,
1,2,32,-1,bridge-e1000,0,25,update,338.2661388550548,577.0,1035.0,88668.0,,
2,2,32,-1,bridge-e1000,0,25,overall,,,,,61012.0,2900.0524486986164
0,2,32,-1,bridge-e1000,0,26,read,309.5789808525048,432.0,555.0,97454.0,,
