,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,vmux-emu,0,1,read,812.3016930932545,1096.0,3845.0,37210.0,,
1,2,32,-1,vmux-emu,0,1,update,805.1070264493721,1098.0,3351.0,37430.0,,
2,2,32,-1,vmux-emu,0,1,overall,,,,,61017.0,1223.2656472786273
0,2,32,-1,vmux-emu,0,2,read,774.5914846429584,968.0,2709.0,38777.0,,
1,2,32,-1,vmux-emu,0,2,update,772.23044397463,973.0,2533.0,39259.0,,
2,2,32,-1,vmux-emu,0,2,overall,,,,,61016.0,1278.943228005769
0,2,32,-1,vmux-emu,0,3,read,792.0236350744505,994.0,3283.0,38079.0,,
1,2,32,-1,vmux-emu,0,3,update,790.5078305049235,993.0,3107.0,38184.0,,
2,2,32,-1,vmux-emu,0,3,overall,,,,,61023.0,1249.7419005948577
0,2,32,-1,vmux-emu,0,4,read,783.494556037731,1003.0,3581.0,38483.0,,
1,2,32,-1,vmux-emu,0,4,update,782.1716933751003,1005.0,3563.0,38627.0,,
2,2,32,-1,vmux-emu,0,4,overall,,,,,61025.0,1263.580499795166
0,2,32,-1,vmux-emu,0,5,read,810.8080232308023,1019.0,3291.0,37192.0,,
1,2,32,-1,vmux-emu,0,5,update,809.5252793183828,1015.0,3735.0,37323.0,,
2,2,32,-1,vmux-emu,0,5,overall,,,,,61015.0,1221.2570679341145
0,2,32,-1,vmux-emu,0,6,read,699.0573852179757,952.0,2293.0,43147.0,,
1,2,32,-1,vmux-emu,0,6,update,697.9303513638465,951.0,2639.0,43260.0,,
2,2,32,-1,vmux-emu,0,6,overall,,,,,61017.0,1416.1135421276038
0,2,32,-1,vmux-emu,0,7,read,809.2658360409226,1011.0,3809.0,37241.0,,
1,2,32,-1,vmux-emu,0,7,update,801.6809441718605,1006.0,3089.0,37705.0,,
2,2,32,-1,vmux-emu,0,7,overall,,,,,61018.0,1228.26051329116
0,2,32,-1,vmux-emu,0,8,read,788.2419056067207,984.0,3753.0,38329.0,,
1,2,32,-1,vmux-emu,0,8,update,785.5879116581054,990.0,3381.0,38351.0,,
2,2,32,-1,vmux-emu,0,8,overall,,,,,61014.0,1256.7607434359327
0,2,32,-1,vmux-emu,0,9,read,893.4267255430756,1247.0,1645.0,33743.0,,
1,2,32,-1,vmux-emu,0,9,update,888.2593966151582,1247.0,1672.0,33975.0,,
2,2,32,-1,vmux-emu,0,9,overall,,,,,61025.0,1109.6763621466612
0,2,32,-1,vmux-emu,0,10,read,740.3742196644557,947.0,1421.0,41008.0,,
