,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,16,-1,bridge-vhost,0,1,read,97.75511435699002,126.0,140.0,309863.0,,
1,2,16,-1,bridge-vhost,0,1,update,95.17496026487932,123.0,138.0,310179.0,,
2,2,16,-1,bridge-vhost,0,1,overall,,,,,61016.0,10161.95751933919
0,2,16,-1,bridge-vhost,0,2,read,101.02105849803945,124.0,137.0,301446.0,,
1,2,16,-1,bridge-vhost,0,2,update,97.37031008059714,121.0,133.0,302244.0,,
2,2,16,-1,bridge-vhost,0,2,overall,,,,,61017.0,9893.800088499926
0,2,16,-1,bridge-vhost,0,3,read,117.22561922194676,148.0,175.0,258954.0,,
1,2,16,-1,bridge-vhost,0,3,update,114.45226076310169,146.0,175.0,258917.0,,
2,2,16,-1,bridge-vhost,0,3,overall,,,,,61019.0,8487.045018764647
0,2,16,-1,bridge-vhost,0,4,read,102.98408521218592,128.0,154.0,296014.0,,
1,2,16,-1,bridge-vhost,0,4,update,99.36052216044051,124.0,153.0,296384.0,,
2,2,16,-1,bridge-vhost,0,4,overall,,,,,61013.0,9709.373412223624
0,2,16,-1,bridge-vhost,0,5,read,92.64930569346635,114.0,131.0,327305.0,,
1,2,16,-1,bridge-vhost,0,5,update,89.88539140527168,112.0,128.0,327410.0,,
2,2,16,-1,bridge-vhost,0,5,overall,,,,,61015.0,10730.39416536917
0,2,16,-1,bridge-vhost,0,6,read,100.84299246637427,124.0,139.0,301183.0,,
1,2,16,-1,bridge-vhost,0,6,update,98.13462274289554,121.0,137.0,300551.0,,
2,2,16,-1,bridge-vhost,0,6,overall,,,,,61014.0,9862.228341036483
0,2,16,-1,bridge-vhost,0,7,read,122.46531411240137,156.0,233.0,248271.0,,
1,2,16,-1,bridge-vhost,0,7,update,119.64285281659714,153.0,233.0,247657.0,,
2,2,16,-1,bridge-vhost,0,7,overall,,,,,61019.0,8127.435716743965
0,2,16,-1,bridge-vhost,0,8,read,99.36609506460829,125.0,141.0,305224.0,,
1,2,16,-1,bridge-vhost,0,8,update,96.57365243158903,122.0,139.0,305068.0,,
2,2,16,-1,bridge-vhost,0,8,overall,,,,,61017.0,10001.999442778242
0,2,16,-1,bridge-vhost,0,9,read,105.53793868390495,132.0,166.0,288505.0,,
1,2,16,-1,bridge-vhost,0,9,update,101.77997763986335,128.0,165.0,288907.0,,
2,2,16,-1,bridge-vhost,0,9,overall,,,,,61015.0,9463.443415553553
0,2,16,-1,bridge-vhost,0,10,read,103.00806274477999,128.0,146.0,295929.0,,
1,2,16,-1,bridge-vhost,0,10,update,99.59447316426233,124.0,143.0,295576.0,,
2,2,16,-1,bridge-vhost,0,10,overall,,,,,61020.0,9693.625040970173
0,2,16,-1,bridge-vhost,0,11,read,101.79450308091833,125.0,145.0,299586.0,,
1,2,16,-1,bridge-vhost,0,11,update,98.19511665943456,122.0,143.0,299590.0,,
2,2,16,-1,bridge-vhost,0,11,overall,,,,,61015.0,9820.142587888224
0,2,16,-1,bridge-vhost,0,12,read,101.8358737846193,125.0,137.0,298569.0,,
1,2,16,-1,bridge-vhost,0,12,update,98.4444347878407,122.0,136.0,299162.0,,
2,2,16,-1,bridge-vhost,0,12,overall,,,,,61018.0,9795.97823593038
0,2,16,-1,bridge-vhost,0,13,read,101.46772648853917,125.0,142.0,299673.0,,
1,2,16,-1,bridge-vhost,0,13,update,98.51079461171472,122.0,139.0,299316.0,,
2,2,16,-1,bridge-vhost,0,13,overall,,,,,61018.0,9816.595103084335
0,2,16,-1,bridge-vhost,0,14,read,102.61790643333838,126.0,141.0,297435.0,,
1,2,16,-1,bridge-vhost,0,14,update,99.11888074149527,123.0,139.0,296482.0,,
2,2,16,-1,bridge-vhost,0,14,overall,,,,,61012.0,9734.429292598177
0,2,16,-1,bridge-vhost,0,15,read,101.3721048222088,126.0,145.0,299593.0,,
1,2,16,-1,bridge-vhost,0,15,update,98.32943045049434,124.0,145.0,299693.0,,
2,2,16,-1,bridge-vhost,0,15,overall,,,,,61020.0,9821.140609636184
0,2,16,-1,bridge-vhost,0,16,read,98.27783194872394,123.0,135.0,307668.0,,
1,2,16,-1,bridge-vhost,0,16,update,96.08041436392413,121.0,132.0,308328.0,,
2,2,16,-1,bridge-vhost,0,16,overall,,,,,61015.0,10095.812505121692
