,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,64,-1,vmux-vdpdk,1,1,read,177.82043621330735,343.0,606.0,168358.0,,
1,2,64,-1,vmux-vdpdk,1,1,update,178.49053755260218,348.0,632.0,168244.0,,
2,2,64,-1,vmux-vdpdk,1,1,overall,,,,,61015.0,5516.709005982136
0,2,64,-1,vmux-vdpdk,1,2,read,179.58157806352557,339.0,504.0,166736.0,,
1,2,64,-1,vmux-vdpdk,1,2,update,179.45766843971631,341.0,505.0,166944.0,,
2,2,64,-1,vmux-vdpdk,1,2,overall,,,,,61017.0,5468.639887244539
0,2,64,-1,vmux-vdpdk,1,3,read,161.80509170249076,309.0,472.0,185164.0,,
1,2,64,-1,vmux-vdpdk,1,3,update,161.50978530585823,309.0,478.0,185380.0,,
2,2,64,-1,vmux-vdpdk,1,3,overall,,,,,61016.0,6072.89891176085
0,2,64,-1,vmux-vdpdk,1,4,read,166.33312184141417,304.0,468.0,181252.0,,
1,2,64,-1,vmux-vdpdk,1,4,update,164.69076757472882,304.0,465.0,181155.0,,
2,2,64,-1,vmux-vdpdk,1,4,overall,,,,,61015.0,5939.637793985085
0,2,64,-1,vmux-vdpdk,1,5,read,148.5872050776326,296.0,436.0,202299.0,,
1,2,64,-1,vmux-vdpdk,1,5,update,147.31232676373662,296.0,444.0,202397.0,,
2,2,64,-1,vmux-vdpdk,1,5,overall,,,,,61015.0,6632.729656641809
0,2,64,-1,vmux-vdpdk,1,6,read,145.29526313250688,293.0,415.0,207310.0,,
1,2,64,-1,vmux-vdpdk,1,6,update,143.33368647638676,294.0,418.0,207659.0,,
2,2,64,-1,vmux-vdpdk,1,6,overall,,,,,61029.0,6799.537924593226
0,2,64,-1,vmux-vdpdk,1,7,read,146.69948125787639,294.0,449.0,204726.0,,
1,2,64,-1,vmux-vdpdk,1,7,update,145.77006127666218,295.0,454.0,204972.0,,
2,2,64,-1,vmux-vdpdk,1,7,overall,,,,,61023.0,6713.829211936483
0,2,64,-1,vmux-vdpdk,1,8,read,168.23126392122055,315.0,499.0,179133.0,,
1,2,64,-1,vmux-vdpdk,1,8,update,167.49048303913528,316.0,508.0,177998.0,,
2,2,64,-1,vmux-vdpdk,1,8,overall,,,,,61031.0,5851.632776785568
0,2,64,-1,vmux-vdpdk,1,9,read,191.0940738146037,345.0,591.0,157015.0,,
1,2,64,-1,vmux-vdpdk,1,9,update,190.61135841836736,348.0,598.0,156800.0,,
2,2,64,-1,vmux-vdpdk,1,9,overall,,,,,61014.0,5143.327760841774
0,2,64,-1,vmux-vdpdk,1,10,read,165.65952508579292,308.0,472.0,180959.0,,
1,2,64,-1,vmux-vdpdk,1,10,update,165.8583671453073,310.0,485.0,180163.0,,
2,2,64,-1,vmux-vdpdk,1,10,overall,,,,,61023.0,5917.801484686102
