,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,vmux-dpdk-e810,1,1,read,392.36907254265674,2925.0,4271.0,76424.0,,
1,2,32,-1,vmux-dpdk-e810,1,1,update,392.6653417403576,2551.0,4267.0,77237.0,,
2,2,32,-1,vmux-dpdk-e810,1,1,overall,,,,,61024.0,2518.0420818038806
0,2,32,-1,vmux-dpdk-e810,1,2,read,425.55513126491644,3259.0,4283.0,73325.0,,
1,2,32,-1,vmux-dpdk-e810,1,2,update,394.4646309463924,2861.0,4267.0,73553.0,,
2,2,32,-1,vmux-dpdk-e810,1,2,overall,,,,,61020.0,2407.046869878728
0,2,32,-1,vmux-dpdk-e810,1,3,read,400.9981243650194,3015.0,4275.0,76774.0,,
1,2,32,-1,vmux-dpdk-e810,1,3,update,384.0512259308476,2595.0,4279.0,76758.0,,
2,2,32,-1,vmux-dpdk-e810,1,3,overall,,,,,61019.0,2516.1343188187284
0,2,32,-1,vmux-dpdk-e810,1,4,read,402.1563579774747,3221.0,4279.0,75826.0,,
1,2,32,-1,vmux-dpdk-e810,1,4,update,391.23291615176294,2571.0,4283.0,76066.0,,
2,2,32,-1,vmux-dpdk-e810,1,4,overall,,,,,61020.0,2489.216650278597
0,2,32,-1,vmux-dpdk-e810,1,5,read,403.4073360092954,3041.0,4283.0,75736.0,,
1,2,32,-1,vmux-dpdk-e810,1,5,update,395.98443988925567,2599.0,4279.0,75128.0,,
2,2,32,-1,vmux-dpdk-e810,1,5,overall,,,,,61008.0,2472.8560188827696
0,2,32,-1,vmux-dpdk-e810,1,6,read,417.3533576079159,3225.0,4355.0,73877.0,,
1,2,32,-1,vmux-dpdk-e810,1,6,update,399.84715902144825,2849.0,4319.0,73619.0,,
2,2,32,-1,vmux-dpdk-e810,1,6,overall,,,,,61016.0,2417.333158515799
0,2,32,-1,vmux-dpdk-e810,1,7,read,384.69079533058317,2805.0,4251.0,79753.0,,
1,2,32,-1,vmux-dpdk-e810,1,7,update,372.3459201006606,1973.0,4251.0,79475.0,,
2,2,32,-1,vmux-dpdk-e810,1,7,overall,,,,,61017.0,2609.5678253601454
0,2,32,-1,vmux-dpdk-e810,1,8,read,438.68825329601,3349.0,5619.0,68947.0,,
1,2,32,-1,vmux-dpdk-e810,1,8,update,431.21940133197165,3127.0,5687.0,69521.0,,
2,2,32,-1,vmux-dpdk-e810,1,8,overall,,,,,61015.0,2269.4091616815535
0,2,32,-1,vmux-dpdk-e810,1,9,read,192.6869801857151,272.0,2197.0,156907.0,,
1,2,32,-1,vmux-dpdk-e810,1,9,update,189.78950531639418,269.0,2111.0,156403.0,,
2,2,32,-1,vmux-dpdk-e810,1,9,overall,,,,,61031.0,5133.620619029673
0,2,32,-1,vmux-dpdk-e810,1,10,read,215.7851675418943,315.0,2657.0,141487.0,,
1,2,32,-1,vmux-dpdk-e810,1,10,update,208.54191030381878,314.0,2583.0,141433.0,,
2,2,32,-1,vmux-dpdk-e810,1,10,overall,,,,,61023.0,4636.284679547056
0,2,32,-1,vmux-dpdk-e810,1,11,read,213.5658453875162,307.0,2777.0,142136.0,,
1,2,32,-1,vmux-dpdk-e810,1,11,update,208.60875750980765,305.0,2719.0,141981.0,,
2,2,32,-1,vmux-dpdk-e810,1,11,overall,,,,,61020.0,4656.129137987545
0,2,32,-1,vmux-dpdk-e810,1,12,read,221.89822612171716,324.0,2897.0,136086.0,,
1,2,32,-1,vmux-dpdk-e810,1,12,update,220.01297799576017,320.0,2873.0,135383.0,,
2,2,32,-1,vmux-dpdk-e810,1,12,overall,,,,,61026.0,4448.41542948907
0,2,32,-1,vmux-dpdk-e810,1,13,read,225.40297938498796,321.0,2889.0,133786.0,,
1,2,32,-1,vmux-dpdk-e810,1,13,update,222.33595847636997,322.0,2915.0,133707.0,,
2,2,32,-1,vmux-dpdk-e810,1,13,overall,,,,,61021.0,4383.622031759558
0,2,32,-1,vmux-dpdk-e810,1,14,read,233.7026861268535,355.0,2945.0,128810.0,,
1,2,32,-1,vmux-dpdk-e810,1,14,update,231.5570821015908,355.0,2961.0,129559.0,,
2,2,32,-1,vmux-dpdk-e810,1,14,overall,,,,,61025.0,4233.822204014748
0,2,32,-1,vmux-dpdk-e810,1,15,read,220.91708004344125,325.0,2823.0,136276.0,,
1,2,32,-1,vmux-dpdk-e810,1,15,update,219.6349596118042,320.0,2811.0,136426.0,,
2,2,32,-1,vmux-dpdk-e810,1,15,overall,,,,,61033.0,4468.107417298838
0,2,32,-1,vmux-dpdk-e810,1,16,read,268.50264395610236,550.0,3315.0,112899.0,,
1,2,32,-1,vmux-dpdk-e810,1,16,update,264.3648435142284,556.0,3287.0,112662.0,,
2,2,32,-1,vmux-dpdk-e810,1,16,overall,,,,,61031.0,3695.8430961314743
0,2,32,-1,vmux-dpdk-e810,1,17,read,213.17392804337112,308.0,2721.0,142030.0,,
1,2,32,-1,vmux-dpdk-e810,1,17,update,209.45160496431458,303.0,2717.0,142215.0,,
2,2,32,-1,vmux-dpdk-e810,1,17,overall,,,,,61025.0,4657.8451454322
0,2,32,-1,vmux-dpdk-e810,1,18,read,195.62961574023186,293.0,2099.0,154661.0,,
1,2,32,-1,vmux-dpdk-e810,1,18,update,192.16035349451062,288.0,1970.0,154571.0,,
2,2,32,-1,vmux-dpdk-e810,1,18,overall,,,,,61027.0,5067.134219279991
0,2,32,-1,vmux-dpdk-e810,1,19,read,203.74945222380282,294.0,2621.0,148327.0,,
1,2,32,-1,vmux-dpdk-e810,1,19,update,200.68374689491307,286.0,2505.0,148144.0,,
2,2,32,-1,vmux-dpdk-e810,1,19,overall,,,,,61026.0,4858.109658178481
0,2,32,-1,vmux-dpdk-e810,1,20,read,213.56047400826563,317.0,2615.0,142276.0,,
1,2,32,-1,vmux-dpdk-e810,1,20,update,209.2937557392103,313.0,2487.0,141570.0,,
2,2,32,-1,vmux-dpdk-e810,1,20,overall,,,,,61026.0,4651.230623013142
0,2,32,-1,vmux-dpdk-e810,1,21,read,221.62933452460288,328.0,2825.0,136549.0,,
1,2,32,-1,vmux-dpdk-e810,1,21,update,217.72973150925452,322.0,2763.0,136690.0,,
2,2,32,-1,vmux-dpdk-e810,1,21,overall,,,,,61017.0,4478.079879377879
0,2,32,-1,vmux-dpdk-e810,1,22,read,213.0711405611166,325.0,2583.0,141860.0,,
1,2,32,-1,vmux-dpdk-e810,1,22,update,210.3787911955992,325.0,2487.0,141611.0,,
2,2,32,-1,vmux-dpdk-e810,1,22,overall,,,,,61018.0,4645.694713035497
0,2,32,-1,vmux-dpdk-e810,1,23,read,210.54553767118506,314.0,2551.0,143266.0,,
1,2,32,-1,vmux-dpdk-e810,1,23,update,207.2773211990691,314.0,2481.0,143945.0,,
2,2,32,-1,vmux-dpdk-e810,1,23,overall,,,,,61017.0,4707.065244112297
0,2,32,-1,vmux-dpdk-e810,1,24,read,221.6135004920754,348.0,2963.0,136158.0,,
