,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
2,2,64,-1,bridge-vhost,0,34,overall,,,,,61026.0,4682.151869694884
0,2,64,-1,bridge-vhost,0,35,read,222.3725690814594,456.0,651.0,134877.0,,
1,2,64,-1,bridge-vhost,0,35,update,221.60336634839553,460.0,660.0,134686.0,,
2,2,64,-1,bridge-vhost,0,35,overall,,,,,61026.0,4417.182840100941
0,2,64,-1,bridge-vhost,0,36,read,215.92569192221876,434.0,626.0,138491.0,,
1,2,64,-1,bridge-vhost,0,36,update,215.27732974910396,439.0,636.0,138384.0,,
2,2,64,-1,bridge-vhost,0,36,overall,,,,,61029.0,4536.777597535598
0,2,64,-1,bridge-vhost,0,37,read,198.91239482007518,396.0,589.0,150813.0,,
1,2,64,-1,bridge-vhost,0,37,update,198.0125190457031,397.0,589.0,151609.0,,
2,2,64,-1,bridge-vhost,0,37,overall,,,,,61029.0,4955.381867636697
0,2,64,-1,bridge-vhost,0,38,read,272.2202902233395,482.0,667.0,110191.0,,
1,2,64,-1,bridge-vhost,0,38,update,270.0001531103926,482.0,670.0,111031.0,,
2,2,64,-1,bridge-vhost,0,38,overall,,,,,61016.0,3625.639176609414
0,2,64,-1,bridge-vhost,0,39,read,198.63724664682053,397.0,547.0,150827.0,,
1,2,64,-1,bridge-vhost,0,39,update,198.41409594979123,399.0,551.0,150412.0,,
2,2,64,-1,bridge-vhost,0,39,overall,,,,,61028.0,4936.07852133447
0,2,64,-1,bridge-vhost,0,40,read,218.87277831799207,432.0,594.0,136777.0,,
1,2,64,-1,bridge-vhost,0,40,update,218.11801846622086,434.0,601.0,136682.0,,
2,2,64,-1,bridge-vhost,0,40,overall,,,,,61017.0,4481.685431928807
0,2,64,-1,bridge-vhost,0,41,read,228.41051923018082,512.0,891.0,130732.0,,
1,2,64,-1,bridge-vhost,0,41,update,227.275759685948,512.0,901.0,130679.0,,
2,2,64,-1,bridge-vhost,0,41,overall,,,,,61015.0,4284.372695238876
0,2,64,-1,bridge-vhost,0,42,read,237.04167984314716,458.0,667.0,126488.0,,
1,2,64,-1,bridge-vhost,0,42,update,234.5195353413527,458.0,668.0,126028.0,,
2,2,64,-1,bridge-vhost,0,42,overall,,,,,61012.0,4138.792368714351
0,2,64,-1,bridge-vhost,0,43,read,233.53063545984355,460.0,624.0,128348.0,,
1,2,64,-1,bridge-vhost,0,43,update,230.4211492250624,461.0,620.0,128591.0,,
2,2,64,-1,bridge-vhost,0,43,overall,,,,,61023.0,4210.527178277043
0,2,64,-1,bridge-vhost,0,44,read,218.77364663023678,441.0,590.0,137250.0,,
1,2,64,-1,bridge-vhost,0,44,update,217.04215665648601,440.0,592.0,137843.0,,
2,2,64,-1,bridge-vhost,0,44,overall,,,,,61042.0,4506.61839389273
0,2,64,-1,bridge-vhost,0,45,read,300.89545111837145,542.0,754.0,99475.0,,
1,2,64,-1,bridge-vhost,0,45,update,301.22638443017655,544.0,753.0,99680.0,,
2,2,64,-1,bridge-vhost,0,45,overall,,,,,61013.0,3264.1404290888827
0,2,64,-1,bridge-vhost,0,46,read,199.12249936944949,422.0,580.0,150662.0,,
1,2,64,-1,bridge-vhost,0,46,update,197.78131523662464,425.0,594.0,150893.0,,
2,2,64,-1,bridge-vhost,0,46,overall,,,,,61018.0,4942.066275525255
0,2,64,-1,bridge-vhost,0,47,read,234.4603325637986,458.0,620.0,128216.0,,
1,2,64,-1,bridge-vhost,0,47,update,234.6732655356567,463.0,637.0,127143.0,,
2,2,64,-1,bridge-vhost,0,47,overall,,,,,61011.0,4185.4583599678745
0,2,64,-1,bridge-vhost,0,48,read,204.0154432547016,420.0,591.0,147184.0,,
1,2,64,-1,bridge-vhost,0,48,update,202.66805086066157,420.0,590.0,147619.0,,
2,2,64,-1,bridge-vhost,0,48,overall,,,,,61016.0,4831.5687688475155
0,2,64,-1,bridge-vhost,0,49,read,227.29497025254977,491.0,818.0,131776.0,,
1,2,64,-1,bridge-vhost,0,49,update,227.9221482224858,495.0,832.0,131532.0,,
2,2,64,-1,bridge-vhost,0,49,overall,,,,,61012.0,4315.675604799056
0,2,64,-1,bridge-vhost,0,50,read,224.63635412931757,452.0,621.0,133872.0,,
1,2,64,-1,bridge-vhost,0,50,update,222.57759868666517,454.0,630.0,134010.0,,
2,2,64,-1,bridge-vhost,0,50,overall,,,,,61019.0,4390.140775823924
0,2,64,-1,bridge-vhost,0,51,read,200.81719497768458,428.0,659.0,148776.0,,
1,2,64,-1,bridge-vhost,0,51,update,200.55021052773182,432.0,665.0,148674.0,,
2,2,64,-1,bridge-vhost,0,51,overall,,,,,61026.0,4874.15200078655
0,2,64,-1,bridge-vhost,0,52,read,196.81049359383758,388.0,512.0,153446.0,,
1,2,64,-1,bridge-vhost,0,52,update,195.3862786272065,388.0,513.0,152390.0,,
2,2,64,-1,bridge-vhost,0,52,overall,,,,,61026.0,5011.568839511028
0,2,64,-1,bridge-vhost,0,53,read,207.081822939621,443.0,621.0,145216.0,,
1,2,64,-1,bridge-vhost,0,53,update,205.2449011835986,445.0,618.0,145573.0,,
2,2,64,-1,bridge-vhost,0,53,overall,,,,,61022.0,4765.314148995444
0,2,64,-1,bridge-vhost,0,54,read,183.40341072554432,369.0,535.0,163367.0,,
1,2,64,-1,bridge-vhost,0,54,update,182.15969600243199,369.0,538.0,164475.0,,
2,2,64,-1,bridge-vhost,0,54,overall,,,,,61016.0,5373.049691884096
0,2,64,-1,bridge-vhost,0,55,read,201.5910147743643,405.0,539.0,149245.0,,
1,2,64,-1,bridge-vhost,0,55,update,200.55984957861867,408.0,541.0,148915.0,,
2,2,64,-1,bridge-vhost,0,55,overall,,,,,61019.0,4886.346875563349
0,2,64,-1,bridge-vhost,0,56,read,188.7520561899492,394.0,573.0,159032.0,,
1,2,64,-1,bridge-vhost,0,56,update,187.40432654033486,396.0,571.0,159527.0,,
2,2,64,-1,bridge-vhost,0,56,overall,,,,,61017.0,5220.823704869134
0,2,64,-1,bridge-vhost,0,57,read,213.81768093629276,459.0,693.0,140298.0,,
1,2,64,-1,bridge-vhost,0,57,update,212.06047001401646,463.0,708.0,140549.0,,
2,2,64,-1,bridge-vhost,0,57,overall,,,,,61011.0,4603.219091639213
0,2,64,-1,bridge-vhost,0,58,read,205.4131696459053,442.0,637.0,146458.0,,
1,2,64,-1,bridge-vhost,0,58,update,203.04550943962664,443.0,640.0,146563.0,,
2,2,64,-1,bridge-vhost,0,58,overall,,,,,61015.0,4802.442022453495
0,2,64,-1,bridge-vhost,0,59,read,185.92048359838802,383.0,571.0,161539.0,,
1,2,64,-1,bridge-vhost,0,59,update,183.7149623317278,386.0,581.0,161940.0,,
2,2,64,-1,bridge-vhost,0,59,overall,,,,,61022.0,5301.022582019599
0,2,64,-1,bridge-vhost,0,60,read,181.2280814097491,399.0,565.0,165533.0,,
1,2,64,-1,bridge-vhost,0,60,update,179.88113260949422,401.0,567.0,166059.0,,
2,2,64,-1,bridge-vhost,0,60,overall,,,,,61012.0,5434.865272405428
0,2,64,-1,bridge-vhost,0,61,read,187.36628574996877,384.0,548.0,160140.0,,
1,2,64,-1,bridge-vhost,0,61,update,186.12610746105221,385.0,548.0,160728.0,,
2,2,64,-1,bridge-vhost,0,61,overall,,,,,61017.0,5258.665617778652
0,2,64,-1,bridge-vhost,0,62,read,189.41417488180264,390.0,589.0,159056.0,,
1,2,64,-1,bridge-vhost,0,62,update,187.5770643939394,392.0,586.0,158400.0,,
2,2,64,-1,bridge-vhost,0,62,overall,,,,,61018.0,5202.661509718444
0,2,64,-1,bridge-vhost,0,63,read,188.82723587471045,405.0,566.0,158864.0,,
1,2,64,-1,bridge-vhost,0,63,update,186.90534176195033,404.0,563.0,158824.0,,
2,2,64,-1,bridge-vhost,0,63,overall,,,,,61022.0,5206.122382091705
0,2,64,-1,bridge-vhost,0,64,read,193.7775487268407,415.0,588.0,155715.0,,
1,2,64,-1,bridge-vhost,0,64,update,191.69495776645817,415.0,596.0,155090.0,,
2,2,64,-1,bridge-vhost,0,64,overall,,,,,61021.0,5093.410465249668
