,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,bridge,0,1,read,165.05827270644954,233.0,296.0,183362.0,,
1,2,32,-1,bridge,0,1,update,162.7882582338876,230.0,293.0,183601.0,,
2,2,32,-1,bridge,0,1,overall,,,,,61015.0,6014.307957059739
0,2,32,-1,bridge,0,2,read,158.72330647192143,225.0,282.0,190608.0,,
1,2,32,-1,bridge,0,2,update,156.15234731682742,224.0,279.0,190558.0,,
2,2,32,-1,bridge,0,2,overall,,,,,61013.0,6247.291560814909
0,2,32,-1,bridge,0,3,read,142.45025303834143,193.0,254.0,212616.0,,
1,2,32,-1,bridge,0,3,update,140.28048958869076,192.0,253.0,211933.0,,
2,2,32,-1,bridge,0,3,overall,,,,,61016.0,6957.994624360824
0,2,32,-1,bridge,0,4,read,151.6543772113763,227.0,278.0,199819.0,,
1,2,32,-1,bridge,0,4,update,148.93756042822005,226.0,275.0,199617.0,,
2,2,32,-1,bridge,0,4,overall,,,,,61012.0,6546.843243952009
0,2,32,-1,bridge,0,5,read,135.1256576068025,189.0,251.0,223918.0,,
1,2,32,-1,bridge,0,5,update,133.12294450959155,186.0,247.0,223426.0,,
2,2,32,-1,bridge,0,5,overall,,,,,61014.0,7331.825482676107
0,2,32,-1,bridge,0,6,read,142.21236717341256,193.0,251.0,212401.0,,
1,2,32,-1,bridge,0,6,update,139.83565377290338,191.0,249.0,213178.0,,
2,2,32,-1,bridge,0,6,overall,,,,,61011.0,6975.447050531871
0,2,32,-1,bridge,0,7,read,148.0196391177564,212.0,269.0,204388.0,,
1,2,32,-1,bridge,0,7,update,145.6407578988651,210.0,267.0,203985.0,,
2,2,32,-1,bridge,0,7,overall,,,,,61012.0,6693.322625057366
0,2,32,-1,bridge,0,8,read,151.98217016823634,226.0,288.0,198768.0,,
1,2,32,-1,bridge,0,8,update,149.83335683280797,225.0,286.0,198586.0,,
2,2,32,-1,bridge,0,8,overall,,,,,61013.0,6512.612066280956
0,2,32,-1,bridge,0,9,read,146.36762542582844,211.0,291.0,206656.0,,
1,2,32,-1,bridge,0,9,update,144.0123423340607,209.0,291.0,206687.0,,
2,2,32,-1,bridge,0,9,overall,,,,,61011.0,6774.893052072577
0,2,32,-1,bridge,0,10,read,161.46704001367988,228.0,276.0,187136.0,,
1,2,32,-1,bridge,0,10,update,158.64175875702,226.0,273.0,187678.0,,
2,2,32,-1,bridge,0,10,overall,,,,,61013.0,6143.182600429417
0,2,32,-1,bridge,0,11,read,136.7256086258731,193.0,256.0,221195.0,,
1,2,32,-1,bridge,0,11,update,134.33061704900587,191.0,254.0,221749.0,,
2,2,32,-1,bridge,0,11,overall,,,,,61011.0,7260.06785661602
0,2,32,-1,bridge,0,12,read,145.4051038137017,213.0,270.0,208354.0,,
1,2,32,-1,bridge,0,12,update,142.9103277318191,213.0,267.0,208158.0,,
2,2,32,-1,bridge,0,12,overall,,,,,61021.0,6825.715737205224
0,2,32,-1,bridge,0,13,read,135.12209170443577,181.0,247.0,224831.0,,
1,2,32,-1,bridge,0,13,update,132.5365268710877,178.0,244.0,223493.0,,
2,2,32,-1,bridge,0,13,overall,,,,,61011.0,7348.248676468178
0,2,32,-1,bridge,0,14,read,140.21039655579912,193.0,260.0,215783.0,,
1,2,32,-1,bridge,0,14,update,137.67035949498413,191.0,256.0,215914.0,,
2,2,32,-1,bridge,0,14,overall,,,,,61015.0,7075.260181922478
0,2,32,-1,bridge,0,15,read,148.21983497800034,210.0,263.0,204094.0,,
1,2,32,-1,bridge,0,15,update,145.62599231628673,209.0,261.0,204068.0,,
2,2,32,-1,bridge,0,15,overall,,,,,61012.0,6689.864288992329
0,2,32,-1,bridge,0,16,read,145.25834843635522,199.0,262.0,207464.0,,
1,2,32,-1,bridge,0,16,update,142.7487684729064,197.0,260.0,208481.0,,
2,2,32,-1,bridge,0,16,overall,,,,,61010.0,6817.652843796099
0,2,32,-1,bridge,0,17,read,144.02622969583092,206.0,286.0,209686.0,,
1,2,32,-1,bridge,0,17,update,141.95117793006233,204.0,283.0,209987.0,,
2,2,32,-1,bridge,0,17,overall,,,,,61011.0,6878.644834538034
0,2,32,-1,bridge,0,18,read,154.10701906190639,219.0,272.0,195311.0,,
1,2,32,-1,bridge,0,18,update,151.83359180747152,218.0,270.0,196667.0,,
2,2,32,-1,bridge,0,18,overall,,,,,61016.0,6424.1838206372095
0,2,32,-1,bridge,0,19,read,133.86192472315597,195.0,260.0,226391.0,,
1,2,32,-1,bridge,0,19,update,131.81836585203436,194.0,257.0,225255.0,,
2,2,32,-1,bridge,0,19,overall,,,,,61012.0,7402.5765423195435
0,2,32,-1,bridge,0,20,read,158.5744068939913,226.0,271.0,191239.0,,
1,2,32,-1,bridge,0,20,update,156.13919569750158,224.0,267.0,190401.0,,
2,2,32,-1,bridge,0,20,overall,,,,,61011.0,6255.26544393634
0,2,32,-1,bridge,0,21,read,145.1816096028203,192.0,249.0,208772.0,,
1,2,32,-1,bridge,0,21,update,142.87468164902197,190.0,246.0,207711.0,,
2,2,32,-1,bridge,0,21,overall,,,,,61012.0,6826.247295613977
0,2,32,-1,bridge,0,22,read,141.34166977786074,195.0,262.0,214280.0,,
1,2,32,-1,bridge,0,22,update,138.9073888909655,193.0,260.0,214024.0,,
2,2,32,-1,bridge,0,22,overall,,,,,61014.0,7019.765955354509
0,2,32,-1,bridge,0,23,read,149.16828028620776,226.0,278.0,202650.0,,
1,2,32,-1,bridge,0,23,update,146.9193450486328,225.0,275.0,202641.0,,
2,2,32,-1,bridge,0,23,overall,,,,,61012.0,6642.807972202189
0,2,32,-1,bridge,0,24,read,160.1404240639015,238.0,278.0,188415.0,,
1,2,32,-1,bridge,0,24,update,158.49760371065804,236.0,276.0,187999.0,,
2,2,32,-1,bridge,0,24,overall,,,,,61011.0,6169.608759076232
0,2,32,-1,bridge,0,25,read,154.0754540510042,229.0,312.0,196729.0,,
1,2,32,-1,bridge,0,25,update,151.4657894736842,227.0,312.0,196080.0,,
2,2,32,-1,bridge,0,25,overall,,,,,61009.0,6438.541854480486
0,2,32,-1,bridge,0,26,read,150.5681153061886,213.0,265.0,200579.0,,
1,2,32,-1,bridge,0,26,update,148.44850360474766,212.0,262.0,200014.0,,
2,2,32,-1,bridge,0,26,overall,,,,,61012.0,6565.8067265455975
0,2,32,-1,bridge,0,27,read,135.89541022827436,185.0,245.0,222364.0,,
1,2,32,-1,bridge,0,27,update,133.39655334524306,183.0,244.0,223347.0,,
2,2,32,-1,bridge,0,27,overall,,,,,61013.0,7305.180863094751
0,2,32,-1,bridge,0,28,read,135.8408839729363,188.0,235.0,222586.0,,
1,2,32,-1,bridge,0,28,update,133.21891630382197,186.0,232.0,223236.0,,
2,2,32,-1,bridge,0,28,overall,,,,,61012.0,7307.119910837212
0,2,32,-1,bridge,0,29,read,133.556148105018,181.0,242.0,226704.0,,
1,2,32,-1,bridge,0,29,update,131.16515871054304,179.0,239.0,226576.0,,
2,2,32,-1,bridge,0,29,overall,,,,,61011.0,7429.479929848716
0,2,32,-1,bridge,0,30,read,141.32441607441373,203.0,262.0,214154.0,,
1,2,32,-1,bridge,0,30,update,138.77252460239728,201.0,260.0,214410.0,,
2,2,32,-1,bridge,0,30,overall,,,,,61013.0,7024.1423958828445
0,2,32,-1,bridge,0,31,read,144.64963804395214,210.0,266.0,208727.0,,
1,2,32,-1,bridge,0,31,update,142.7754662325537,208.0,262.0,208855.0,,
2,2,32,-1,bridge,0,31,overall,,,,,61011.0,6844.372326301815
0,2,32,-1,bridge,0,32,read,149.82740270723397,218.0,272.0,202199.0,,
1,2,32,-1,bridge,0,32,update,147.123876440683,217.0,269.0,201814.0,,
2,2,32,-1,bridge,0,32,overall,,,,,61023.0,6620.667617127968
