,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,8,-1,vmux-med,1,1,read,100.15587883805239,119.0,157.0,299566.0,,
1,2,8,-1,vmux-med,1,1,update,99.04068937453303,118.0,157.0,299808.0,,
2,2,8,-1,vmux-med,1,1,overall,,,,,61017.0,9823.065703000802
0,2,8,-1,vmux-med,1,2,read,102.6313009885704,134.0,169.0,294061.0,,
1,2,8,-1,vmux-med,1,2,update,100.62716206253376,133.0,168.0,294337.0,,
2,2,8,-1,vmux-med,1,2,overall,,,,,61016.0,9643.339451947031
0,2,8,-1,vmux-med,1,3,read,99.48924406649243,120.0,156.0,301508.0,,
1,2,8,-1,vmux-med,1,3,update,98.160824115355,119.0,156.0,302579.0,,
2,2,8,-1,vmux-med,1,3,overall,,,,,61019.0,9899.981972828136
0,2,8,-1,vmux-med,1,4,read,101.43347824912915,122.0,166.0,296264.0,,
1,2,8,-1,vmux-med,1,4,update,100.24393066704458,121.0,170.0,296367.0,,
2,2,8,-1,vmux-med,1,4,overall,,,,,61015.0,9712.873883471277
0,2,8,-1,vmux-med,1,5,read,102.90807211749232,121.0,164.0,291968.0,,
1,2,8,-1,vmux-med,1,5,update,101.62170649352429,120.0,165.0,292014.0,,
2,2,8,-1,vmux-med,1,5,overall,,,,,61017.0,9570.808135437665
0,2,8,-1,vmux-med,1,6,read,100.77876088419319,126.0,169.0,298713.0,,
1,2,8,-1,vmux-med,1,6,update,99.06521331834485,123.0,164.0,298896.0,,
2,2,8,-1,vmux-med,1,6,overall,,,,,61016.0,9794.299855775535
0,2,8,-1,vmux-med,1,7,read,100.38565362652575,119.0,161.0,300508.0,,
1,2,8,-1,vmux-med,1,7,update,98.61571796009461,117.0,159.0,299759.0,,
2,2,8,-1,vmux-med,1,7,overall,,,,,61015.0,9838.023436859788
0,2,8,-1,vmux-med,1,8,read,100.12176888409589,120.0,158.0,300438.0,,
1,2,8,-1,vmux-med,1,8,update,98.6532633043432,119.0,158.0,300447.0,,
2,2,8,-1,vmux-med,1,8,overall,,,,,61015.0,9848.15209374744
