,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,64,-1,vmux-med,1,1,read,829.5657718670635,7071.0,10007.0,36619.0,,
1,2,64,-1,vmux-med,1,1,update,821.6162851125516,7087.0,10079.0,36561.0,,
2,2,64,-1,vmux-med,1,1,overall,,,,,61018.0,1199.3182339637483
0,2,64,-1,vmux-med,1,2,read,826.3448550187913,7159.0,10223.0,36453.0,,
1,2,64,-1,vmux-med,1,2,update,829.9326501534415,7183.0,10359.0,36496.0,,
2,2,64,-1,vmux-med,1,2,overall,,,,,61011.0,1195.6696333448067
0,2,64,-1,vmux-med,1,3,read,1130.5030888464562,7727.0,11767.0,26709.0,,
1,2,64,-1,vmux-med,1,3,update,1142.060552260794,7775.0,11599.0,26473.0,,
2,2,64,-1,vmux-med,1,3,overall,,,,,61027.0,871.4503416520556
0,2,64,-1,vmux-med,1,4,read,791.8194965322374,7055.0,9647.0,38930.0,,
1,2,64,-1,vmux-med,1,4,update,766.8016385367245,6671.0,9543.0,38571.0,,
2,2,64,-1,vmux-med,1,4,overall,,,,,61019.0,1270.1125878824628
0,2,64,-1,vmux-med,1,5,read,785.6111540475181,6839.0,9399.0,40111.0,,
1,2,64,-1,vmux-med,1,5,update,727.0983201331786,6431.0,9247.0,39646.0,,
2,2,64,-1,vmux-med,1,5,overall,,,,,61033.0,1306.7848540953255
0,2,64,-1,vmux-med,1,6,read,841.1196900356572,7187.0,10159.0,35617.0,,
1,2,64,-1,vmux-med,1,6,update,857.8420504154344,7203.0,10263.0,35505.0,,
2,2,64,-1,vmux-med,1,6,overall,,,,,61012.0,1165.7051071920278
0,2,64,-1,vmux-med,1,7,read,796.8344658164332,6963.0,9623.0,38264.0,,
1,2,64,-1,vmux-med,1,7,update,780.5751572573278,6955.0,9303.0,38313.0,,
2,2,64,-1,vmux-med,1,7,overall,,,,,61030.0,1254.743568736687
0,2,64,-1,vmux-med,1,8,read,957.6778042212062,7171.0,10495.0,31934.0,,
1,2,64,-1,vmux-med,1,8,update,933.7295146178674,7299.0,10919.0,31913.0,,
2,2,64,-1,vmux-med,1,8,overall,,,,,61020.0,1046.329072435267
0,2,64,-1,vmux-med,1,9,read,710.4031260175839,6279.0,9135.0,42994.0,,
1,2,64,-1,vmux-med,1,9,update,704.3590929469784,6251.0,9343.0,42379.0,,
2,2,64,-1,vmux-med,1,9,overall,,,,,61016.0,1399.1903762947425
0,2,64,-1,vmux-med,1,10,read,758.093221410331,6939.0,9639.0,39551.0,,
1,2,64,-1,vmux-med,1,10,update,763.4688333249484,6963.0,9815.0,39754.0,,
2,2,64,-1,vmux-med,1,10,overall,,,,,61017.0,1299.7197502335414
0,2,64,-1,vmux-med,1,11,read,949.8070851575508,7491.0,11151.0,32434.0,,
1,2,64,-1,vmux-med,1,11,update,899.3740359502227,7511.0,11127.0,32545.0,,
2,2,64,-1,vmux-med,1,11,overall,,,,,61017.0,1064.9327236671747
0,2,64,-1,vmux-med,1,12,read,786.5013671068923,7007.0,9567.0,38768.0,,
1,2,64,-1,vmux-med,1,12,update,772.9789430222957,6987.0,9799.0,38752.0,,
2,2,64,-1,vmux-med,1,12,overall,,,,,61069.0,1269.3838117539176
0,2,64,-1,vmux-med,1,13,read,813.9040890826483,7123.0,9287.0,38077.0,,
1,2,64,-1,vmux-med,1,13,update,777.5120524964941,7067.0,9215.0,37793.0,,
2,2,64,-1,vmux-med,1,13,overall,,,,,61017.0,1243.4239638133636
0,2,64,-1,vmux-med,1,14,read,764.6298210835362,6739.0,9223.0,39851.0,,
1,2,64,-1,vmux-med,1,14,update,741.9778775327993,6723.0,9295.0,40321.0,,
2,2,64,-1,vmux-med,1,14,overall,,,,,61101.0,1312.1225511857417
0,2,64,-1,vmux-med,1,15,read,797.8700371397185,7139.0,9543.0,38234.0,,
1,2,64,-1,vmux-med,1,15,update,776.765668070942,7083.0,9215.0,38454.0,,
2,2,64,-1,vmux-med,1,15,overall,,,,,61022.0,1256.727082035987
0,2,64,-1,vmux-med,1,16,read,768.5391979949875,6915.0,9255.0,39900.0,,
1,2,64,-1,vmux-med,1,16,update,742.8055625156602,6611.0,9383.0,39910.0,,
2,2,64,-1,vmux-med,1,16,overall,,,,,61018.0,1307.9746959913468
0,2,64,-1,vmux-med,1,17,read,527.6813980306928,3765.0,6223.0,56365.0,,
1,2,64,-1,vmux-med,1,17,update,538.3300806638294,3761.0,6311.0,56159.0,,
2,2,64,-1,vmux-med,1,17,overall,,,,,61025.0,1843.900040966817
0,2,64,-1,vmux-med,1,18,read,581.5240234187542,4013.0,6775.0,52095.0,,
1,2,64,-1,vmux-med,1,18,update,579.6838802153953,4017.0,6871.0,51626.0,,
2,2,64,-1,vmux-med,1,18,overall,,,,,61019.0,1699.8148117799374
0,2,64,-1,vmux-med,1,19,read,525.3855148222024,3793.0,6627.0,58156.0,,
1,2,64,-1,vmux-med,1,19,update,513.8093558759465,3775.0,6607.0,57846.0,,
2,2,64,-1,vmux-med,1,19,overall,,,,,61029.0,1900.7684871126842
0,2,64,-1,vmux-med,1,20,read,587.2903712115279,3985.0,6319.0,51076.0,,
1,2,64,-1,vmux-med,1,20,update,592.8541867463955,3989.0,6411.0,50839.0,,
2,2,64,-1,vmux-med,1,20,overall,,,,,61015.0,1670.3269687781692
0,2,64,-1,vmux-med,1,21,read,521.9121063366405,3667.0,6055.0,57854.0,,
1,2,64,-1,vmux-med,1,21,update,511.5956936158541,3631.0,5979.0,58332.0,,
2,2,64,-1,vmux-med,1,21,overall,,,,,61026.0,1903.877036017435
0,2,64,-1,vmux-med,1,22,read,551.7109646016091,3783.0,6083.0,55059.0,,
1,2,64,-1,vmux-med,1,22,update,540.5718534467029,3749.0,6023.0,54806.0,,
2,2,64,-1,vmux-med,1,22,overall,,,,,61025.0,1800.3277345350266
0,2,64,-1,vmux-med,1,23,read,536.8625716889103,3775.0,6235.0,55971.0,,
1,2,64,-1,vmux-med,1,23,update,535.8985952512032,3779.0,6195.0,56309.0,,
2,2,64,-1,vmux-med,1,23,overall,,,,,61029.0,1839.7810876796277
0,2,64,-1,vmux-med,1,24,read,607.833895089511,4017.0,6587.0,49547.0,,
1,2,64,-1,vmux-med,1,24,update,608.577794409159,4009.0,6715.0,49438.0,,
2,2,64,-1,vmux-med,1,24,overall,,,,,61025.0,1622.0401474805408
0,2,64,-1,vmux-med,1,25,read,793.1542438149496,7159.0,9223.0,37914.0,,
1,2,64,-1,vmux-med,1,25,update,798.0375763640194,7115.0,9575.0,37976.0,,
2,2,64,-1,vmux-med,1,25,overall,,,,,61017.0,1243.7517413179933
0,2,64,-1,vmux-med,1,26,read,777.3466819806024,7079.0,9383.0,39180.0,,
1,2,64,-1,vmux-med,1,26,update,766.1020350697555,7127.0,9503.0,39065.0,,
2,2,64,-1,vmux-med,1,26,overall,,,,,61018.0,1282.3265265987086
0,2,64,-1,vmux-med,1,27,read,915.1462869567844,7543.0,10735.0,33113.0,,
1,2,64,-1,vmux-med,1,27,update,898.5043355636233,7543.0,10751.0,33329.0,,
2,2,64,-1,vmux-med,1,27,overall,,,,,61020.0,1088.856112749918
0,2,64,-1,vmux-med,1,28,read,710.9652502360717,6283.0,8807.0,42360.0,,
1,2,64,-1,vmux-med,1,28,update,717.6336562953793,6695.0,9191.0,42007.0,,
2,2,64,-1,vmux-med,1,28,overall,,,,,61021.0,1382.5896003015355
0,2,64,-1,vmux-med,1,29,read,746.0390316323843,6819.0,8983.0,41761.0,,
1,2,64,-1,vmux-med,1,29,update,702.1900539707016,6103.0,8599.0,41504.0,,
2,2,64,-1,vmux-med,1,29,overall,,,,,61017.0,1364.6196961502533
0,2,64,-1,vmux-med,1,30,read,777.7666938942209,7039.0,9199.0,39176.0,,
1,2,64,-1,vmux-med,1,30,update,755.7878152335157,6971.0,9399.0,39098.0,,
2,2,64,-1,vmux-med,1,30,overall,,,,,61035.0,1282.4444990579175
0,2,64,-1,vmux-med,1,31,read,743.6753840171107,6679.0,9135.0,41144.0,,
1,2,64,-1,vmux-med,1,31,update,719.1158768173791,6551.0,8967.0,41337.0,,
2,2,64,-1,vmux-med,1,31,overall,,,,,61031.0,1351.4607330700792
0,2,64,-1,vmux-med,1,32,read,756.3178165832214,7003.0,9303.0,40945.0,,
1,2,64,-1,vmux-med,1,32,update,720.80664934046,6495.0,9207.0,40786.0,,
2,2,64,-1,vmux-med,1,32,overall,,,,,61017.0,1339.4791615451431
0,2,64,-1,vmux-med,1,33,read,670.5839529052655,5615.0,8455.0,45865.0,,
1,2,64,-1,vmux-med,1,33,update,649.772914057178,5523.0,8527.0,45507.0,,
2,2,64,-1,vmux-med,1,33,overall,,,,,61017.0,1497.4843076519658
0,2,64,-1,vmux-med,1,34,read,700.3772541260062,6391.0,8599.0,44474.0,,
1,2,64,-1,vmux-med,1,34,update,656.8631522057333,5327.0,8535.0,44407.0,,
2,2,64,-1,vmux-med,1,34,overall,,,,,61013.0,1456.7551177617884
0,2,64,-1,vmux-med,1,35,read,862.3075259275691,7275.0,10567.0,36062.0,,
1,2,64,-1,vmux-med,1,35,update,811.4184410963474,7207.0,10375.0,35974.0,,
2,2,64,-1,vmux-med,1,35,overall,,,,,61030.0,1180.3375389152875
0,2,64,-1,vmux-med,1,36,read,697.5429225664751,6135.0,8727.0,42798.0,,
1,2,64,-1,vmux-med,1,36,update,716.4447370896435,6523.0,9047.0,42524.0,,
2,2,64,-1,vmux-med,1,36,overall,,,,,61024.0,1398.171211326691
0,2,64,-1,vmux-med,1,37,read,731.5012436026211,6751.0,8679.0,41814.0,,
1,2,64,-1,vmux-med,1,37,update,713.9765653166687,6751.0,9047.0,41605.0,,
2,2,64,-1,vmux-med,1,37,overall,,,,,61018.0,1367.121177357501
0,2,64,-1,vmux-med,1,38,read,733.0113641744401,6555.0,9063.0,42238.0,,
1,2,64,-1,vmux-med,1,38,update,682.3969504683541,6055.0,9007.0,43023.0,,
2,2,64,-1,vmux-med,1,38,overall,,,,,61021.0,1397.2402943249047
0,2,64,-1,vmux-med,1,39,read,713.1644551946556,6679.0,8447.0,43410.0,,
1,2,64,-1,vmux-med,1,39,update,679.2076823518536,6111.0,8439.0,43268.0,,
2,2,64,-1,vmux-med,1,39,overall,,,,,61018.0,1420.5316463994232
0,2,64,-1,vmux-med,1,40,read,709.9162522285822,6171.0,8511.0,42628.0,,
1,2,64,-1,vmux-med,1,40,update,700.1818351274524,6407.0,8959.0,42918.0,,
2,2,64,-1,vmux-med,1,40,overall,,,,,61023.0,1401.8648706225522
0,2,64,-1,vmux-med,1,41,read,501.0960478558946,3679.0,5683.0,59512.0,,
1,2,64,-1,vmux-med,1,41,update,510.1693036380127,3697.0,5899.0,59538.0,,
2,2,64,-1,vmux-med,1,41,overall,,,,,61038.0,1950.4243258298109
0,2,64,-1,vmux-med,1,42,read,572.2701506255745,4007.0,6575.0,53311.0,,
1,2,64,-1,vmux-med,1,42,update,560.762145193926,3983.0,6531.0,52881.0,,
2,2,64,-1,vmux-med,1,42,overall,,,,,61027.0,1740.082258672391
0,2,64,-1,vmux-med,1,43,read,313.28732853206026,403.0,4183.0,97613.0,,
1,2,64,-1,vmux-med,1,43,update,302.6315542450183,364.0,4187.0,98009.0,,
2,2,64,-1,vmux-med,1,43,overall,,,,,61013.0,3206.234736859358
0,2,64,-1,vmux-med,1,44,read,540.4750491364166,3845.0,6031.0,57493.0,,
1,2,64,-1,vmux-med,1,44,update,507.09228980073595,3773.0,5979.0,57612.0,,
2,2,64,-1,vmux-med,1,44,overall,,,,,61035.0,1885.8851478659785
0,2,64,-1,vmux-med,1,45,read,505.47987147043153,3639.0,5443.0,60064.0,,
1,2,64,-1,vmux-med,1,45,update,494.7628857463821,3623.0,5651.0,60532.0,,
2,2,64,-1,vmux-med,1,45,overall,,,,,61017.0,1976.4327974171133
0,2,64,-1,vmux-med,1,46,read,517.3686056905769,3741.0,5823.0,59291.0,,
1,2,64,-1,vmux-med,1,46,update,498.8022644561262,3627.0,5523.0,59352.0,,
2,2,64,-1,vmux-med,1,46,overall,,,,,61015.0,1944.4890600671965
0,2,64,-1,vmux-med,1,47,read,526.1355210975132,3735.0,5935.0,58751.0,,
1,2,64,-1,vmux-med,1,47,update,500.1428498476518,3671.0,5659.0,58747.0,,
2,2,64,-1,vmux-med,1,47,overall,,,,,61019.0,1925.5969452137858
0,2,64,-1,vmux-med,1,48,read,532.1835603336816,3865.0,6155.0,56461.0,,
1,2,64,-1,vmux-med,1,48,update,535.8113663845223,3845.0,6007.0,56236.0,,
2,2,64,-1,vmux-med,1,48,overall,,,,,61022.0,1846.8257349808266
0,2,64,-1,vmux-med,1,49,read,751.342989571263,6883.0,8887.0,40561.0,,
1,2,64,-1,vmux-med,1,49,update,733.0557029829475,6855.0,8975.0,40698.0,,
2,2,64,-1,vmux-med,1,49,overall,,,,,61028.0,1331.5035721308252
0,2,64,-1,vmux-med,1,50,read,726.0507651316875,6647.0,9015.0,42411.0,,
1,2,64,-1,vmux-med,1,50,update,697.1225902125556,6759.0,8639.0,42483.0,,
2,2,64,-1,vmux-med,1,50,overall,,,,,61020.0,1391.2487708947885
0,2,64,-1,vmux-med,1,51,read,837.1829051273496,7231.0,10111.0,35964.0,,
