,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,8,-1,bridge-vhost,0,1,read,97.68845886978644,121.0,133.0,311304.0,,
1,2,8,-1,bridge-vhost,0,1,update,94.54162883005452,118.0,130.0,311647.0,,
2,2,8,-1,bridge-vhost,0,1,overall,,,,,61015.0,10209.800868638858
0,2,8,-1,bridge-vhost,0,2,read,98.51028337194796,124.0,147.0,308605.0,,
1,2,8,-1,bridge-vhost,0,2,update,95.54789367778787,121.0,150.0,308120.0,,
2,2,8,-1,bridge-vhost,0,2,overall,,,,,61016.0,10107.594729251345
0,2,8,-1,bridge-vhost,0,3,read,96.37208455041407,110.0,130.0,315646.0,,
1,2,8,-1,bridge-vhost,0,3,update,93.26844241501776,107.0,127.0,315360.0,,
2,2,8,-1,bridge-vhost,0,3,overall,,,,,61015.0,10341.817585839548
0,2,8,-1,bridge-vhost,0,4,read,98.10404869625614,121.0,133.0,310989.0,,
1,2,8,-1,bridge-vhost,0,4,update,94.79313126359196,118.0,129.0,309926.0,,
2,2,8,-1,bridge-vhost,0,4,overall,,,,,61018.0,10175.931692287522
0,2,8,-1,bridge-vhost,0,5,read,93.67339842100233,125.0,135.0,324383.0,,
1,2,8,-1,bridge-vhost,0,5,update,91.04396267956511,122.0,131.0,322933.0,,
2,2,8,-1,bridge-vhost,0,5,overall,,,,,61019.0,10608.433438764974
0,2,8,-1,bridge-vhost,0,6,read,96.87837673827364,115.0,132.0,313098.0,,
1,2,8,-1,bridge-vhost,0,6,update,94.18618689670387,113.0,129.0,312761.0,,
2,2,8,-1,bridge-vhost,0,6,overall,,,,,61022.0,10256.284618662123
0,2,8,-1,bridge-vhost,0,7,read,93.50186011444957,123.0,144.0,323636.0,,
1,2,8,-1,bridge-vhost,0,7,update,91.31168272725867,121.0,146.0,323255.0,,
2,2,8,-1,bridge-vhost,0,7,overall,,,,,61014.0,10602.337168518701
0,2,8,-1,bridge-vhost,0,8,read,93.55338644192913,119.0,133.0,325120.0,,
1,2,8,-1,bridge-vhost,0,8,update,90.39356351118126,116.0,129.0,325053.0,,
2,2,8,-1,bridge-vhost,0,8,overall,,,,,61015.0,10655.95345406867
