,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,64,-1,vmux-emu,0,8,read,1304.8101005777874,2287.0,4811.0,23365.0,,
1,2,64,-1,vmux-emu,0,8,update,1304.936524498935,2289.0,4843.0,23001.0,,
2,2,64,-1,vmux-emu,0,8,overall,,,,,61026.0,759.7745223347425
0,2,64,-1,vmux-emu,0,9,read,1610.3197101294827,2595.0,4979.0,18767.0,,
1,2,64,-1,vmux-emu,0,9,update,1616.6064933675652,2643.0,5099.0,18696.0,,
2,2,64,-1,vmux-emu,0,9,overall,,,,,61021.0,613.9361859032136
0,2,64,-1,vmux-emu,0,10,read,1274.2025091124863,2175.0,4787.0,23594.0,,
1,2,64,-1,vmux-emu,0,10,update,1276.021936079188,2171.0,4835.0,23842.0,,
2,2,64,-1,vmux-emu,0,10,overall,,,,,61024.0,777.3335081279497
0,2,64,-1,vmux-emu,0,11,read,1289.3291112429044,2275.0,4891.0,23606.0,,
1,2,64,-1,vmux-emu,0,11,update,1282.5245194361385,2215.0,4835.0,23410.0,,
2,2,64,-1,vmux-emu,0,11,overall,,,,,61017.0,770.5393578838684
0,2,64,-1,vmux-emu,0,12,read,1276.8609839095911,2177.0,4759.0,23803.0,,
1,2,64,-1,vmux-emu,0,12,update,1277.2316115614788,2169.0,4811.0,23561.0,,
2,2,64,-1,vmux-emu,0,12,overall,,,,,61013.0,776.2935767787193
0,2,64,-1,vmux-emu,0,13,read,1325.4191062491695,2233.0,4843.0,22579.0,,
1,2,64,-1,vmux-emu,0,13,update,1340.571485026785,2361.0,4915.0,22774.0,,
2,2,64,-1,vmux-emu,0,13,overall,,,,,61026.0,743.1750401468227
0,2,64,-1,vmux-emu,0,14,read,1292.5429001074115,2227.0,4803.0,23275.0,,
1,2,64,-1,vmux-emu,0,14,update,1296.0194120909596,2251.0,4819.0,23439.0,,
2,2,64,-1,vmux-emu,0,14,overall,,,,,61007.0,765.7154097070828
0,2,64,-1,vmux-emu,0,15,read,1404.3627473806753,2527.0,5055.0,21475.0,,
1,2,64,-1,vmux-emu,0,15,update,1411.2135506402794,2579.0,5035.0,21475.0,,
2,2,64,-1,vmux-emu,0,15,overall,,,,,61024.0,703.8214472994232
0,2,64,-1,vmux-emu,0,16,read,1276.858453861118,2205.0,4803.0,23646.0,,
1,2,64,-1,vmux-emu,0,16,update,1273.687897017374,2173.0,4819.0,23771.0,,
2,2,64,-1,vmux-emu,0,16,overall,,,,,61017.0,777.111296851697
0,2,64,-1,vmux-emu,0,17,read,1301.7857050592033,2403.0,4811.0,23225.0,,
1,2,64,-1,vmux-emu,0,17,update,1293.454790881042,2391.0,4879.0,23336.0,,
2,2,64,-1,vmux-emu,0,17,overall,,,,,61021.0,763.0323986824208
0,2,64,-1,vmux-emu,0,18,read,1229.638946385811,2131.0,4763.0,24639.0,,
1,2,64,-1,vmux-emu,0,18,update,1222.8533511629792,2075.0,4767.0,24678.0,,
2,2,64,-1,vmux-emu,0,18,overall,,,,,61018.0,808.2369136975974
0,2,64,-1,vmux-emu,0,19,read,1220.5133879891766,2046.0,4711.0,24761.0,,
1,2,64,-1,vmux-emu,0,19,update,1227.4744318181818,2081.0,4759.0,24640.0,,
2,2,64,-1,vmux-emu,0,19,overall,,,,,61022.0,809.5604863819606
0,2,64,-1,vmux-emu,0,20,read,1170.4403124271391,1979.0,4659.0,25734.0,,
1,2,64,-1,vmux-emu,0,20,update,1165.0081482050887,1972.0,4611.0,26018.0,,
2,2,64,-1,vmux-emu,0,20,overall,,,,,61019.0,848.1292712106066
0,2,64,-1,vmux-emu,0,21,read,1238.7939147573295,2131.0,4751.0,24354.0,,
1,2,64,-1,vmux-emu,0,21,update,1239.6502396460612,2197.0,4795.0,24411.0,,
2,2,64,-1,vmux-emu,0,21,overall,,,,,61013.0,799.2558962843984
0,2,64,-1,vmux-emu,0,22,read,1282.3583652618136,2169.0,4811.0,23490.0,,
1,2,64,-1,vmux-emu,0,22,update,1278.662511580898,2149.0,4811.0,23746.0,,
2,2,64,-1,vmux-emu,0,22,overall,,,,,61017.0,774.1449104347969
0,2,64,-1,vmux-emu,0,23,read,1284.0972145673463,2265.0,4827.0,23587.0,,
1,2,64,-1,vmux-emu,0,23,update,1286.8992066200308,2335.0,4915.0,23444.0,,
2,2,64,-1,vmux-emu,0,23,overall,,,,,61019.0,770.7599272357791
0,2,64,-1,vmux-emu,0,24,read,1205.8327099084759,2042.0,4671.0,25130.0,,
1,2,64,-1,vmux-emu,0,24,update,1205.5730080519168,2039.0,4727.0,24963.0,,
2,2,64,-1,vmux-emu,0,24,overall,,,,,61026.0,820.8468521613738
0,2,64,-1,vmux-emu,0,25,read,1349.8436247353961,2475.0,5127.0,22203.0,,
1,2,64,-1,vmux-emu,0,25,update,1350.8327367102202,2523.0,5039.0,22348.0,,
2,2,64,-1,vmux-emu,0,25,overall,,,,,61029.0,729.9972144390372
0,2,64,-1,vmux-emu,0,26,read,1275.1219024950058,2155.0,4875.0,23527.0,,
1,2,64,-1,vmux-emu,0,26,update,1287.7598624145398,2209.0,4819.0,23549.0,,
2,2,64,-1,vmux-emu,0,26,overall,,,,,61020.0,771.4847590953785
0,2,64,-1,vmux-emu,0,27,read,1265.0046315613786,2125.0,4911.0,23966.0,,
1,2,64,-1,vmux-emu,0,27,update,1254.8787322002756,2127.0,4731.0,23947.0,,
2,2,64,-1,vmux-emu,0,27,overall,,,,,61014.0,785.2787884747763
0,2,64,-1,vmux-emu,0,28,read,1219.0369409188597,2007.0,4715.0,24661.0,,
1,2,64,-1,vmux-emu,0,28,update,1236.200710407055,2109.0,4855.0,24493.0,,
2,2,64,-1,vmux-emu,0,28,overall,,,,,61022.0,805.5127658877126
0,2,64,-1,vmux-emu,0,29,read,1263.6598390019808,2159.0,4859.0,23727.0,,
1,2,64,-1,vmux-emu,0,29,update,1276.227127346183,2197.0,4863.0,23762.0,,
2,2,64,-1,vmux-emu,0,29,overall,,,,,61021.0,778.2402779371037
0,2,64,-1,vmux-emu,0,30,read,1295.9756508952512,2191.0,4831.0,23122.0,,
1,2,64,-1,vmux-emu,0,30,update,1303.2337072878308,2217.0,4891.0,23354.0,,
2,2,64,-1,vmux-emu,0,30,overall,,,,,61025.0,761.5895124948792
0,2,64,-1,vmux-emu,0,31,read,1286.721329046088,2293.0,4923.0,23325.0,,
1,2,64,-1,vmux-emu,0,31,update,1283.9840037338765,2295.0,4867.0,23568.0,,
2,2,64,-1,vmux-emu,0,31,overall,,,,,61028.0,768.3850036049026
0,2,64,-1,vmux-emu,0,32,read,1305.7884414680814,2209.0,4815.0,22996.0,,
1,2,64,-1,vmux-emu,0,32,update,1317.2872345046258,2253.0,4863.0,23023.0,,
2,2,64,-1,vmux-emu,0,32,overall,,,,,61019.0,754.1749291204379
0,2,64,-1,vmux-emu,0,33,read,1597.7877481505136,2661.0,5159.0,18789.0,,
1,2,64,-1,vmux-emu,0,33,update,1597.7417518709813,2653.0,5167.0,18974.0,,
2,2,64,-1,vmux-emu,0,33,overall,,,,,61036.0,618.7004390851301
0,2,64,-1,vmux-emu,0,34,read,1307.0517785365432,2159.0,4875.0,23137.0,,
1,2,64,-1,vmux-emu,0,34,update,1306.8571985784865,2215.0,4859.0,23074.0,,
2,2,64,-1,vmux-emu,0,34,overall,,,,,61018.0,757.3339014716969
0,2,64,-1,vmux-emu,0,35,read,1546.8466755674233,2319.0,5019.0,18725.0,,
1,2,64,-1,vmux-emu,0,35,update,1659.9424839355315,2425.0,5119.0,18986.0,,
2,2,64,-1,vmux-emu,0,35,overall,,,,,61020.0,618.0104883644707
0,2,64,-1,vmux-emu,0,36,read,1261.2789821712563,2125.0,4731.0,23894.0,,
1,2,64,-1,vmux-emu,0,36,update,1280.18266227737,2197.0,4895.0,23694.0,,
2,2,64,-1,vmux-emu,0,36,overall,,,,,61024.0,779.8243314105925
0,2,64,-1,vmux-emu,0,37,read,1301.1873150649685,2145.0,4871.0,23319.0,,
1,2,64,-1,vmux-emu,0,37,update,1303.5947235962858,2151.0,4907.0,23046.0,,
2,2,64,-1,vmux-emu,0,37,overall,,,,,61022.0,759.8079381206778
0,2,64,-1,vmux-emu,0,38,read,1300.8630184581975,2195.0,4875.0,23025.0,,
1,2,64,-1,vmux-emu,0,38,update,1306.0372370056134,2243.0,4903.0,23337.0,,
2,2,64,-1,vmux-emu,0,38,overall,,,,,61014.0,759.8583931556692
0,2,64,-1,vmux-emu,0,39,read,1361.999367945824,2387.0,5219.0,22150.0,,
1,2,64,-1,vmux-emu,0,39,update,1347.093687173301,2357.0,5007.0,22383.0,,
2,2,64,-1,vmux-emu,0,39,overall,,,,,61020.0,729.8098983939692
0,2,64,-1,vmux-emu,0,40,read,1255.9281858129316,2065.0,4759.0,23895.0,,
1,2,64,-1,vmux-emu,0,40,update,1266.9710852422081,2143.0,4879.0,23967.0,,
2,2,64,-1,vmux-emu,0,40,overall,,,,,61020.0,784.3657817109145
0,2,64,-1,vmux-emu,0,41,read,1273.8774226025673,2337.0,5055.0,23838.0,,
1,2,64,-1,vmux-emu,0,41,update,1262.9425520239754,2303.0,5007.0,23691.0,,
2,2,64,-1,vmux-emu,0,41,overall,,,,,61018.0,778.9340850240912
0,2,64,-1,vmux-emu,0,42,read,1198.558023035658,2030.0,4747.0,25352.0,,
1,2,64,-1,vmux-emu,0,42,update,1196.2609716309234,2053.0,4731.0,25133.0,,
2,2,64,-1,vmux-emu,0,42,overall,,,,,61014.0,827.433048152883
0,2,64,-1,vmux-emu,0,43,read,1166.7920372887938,1981.0,4659.0,25745.0,,
1,2,64,-1,vmux-emu,0,43,update,1164.8915704255073,1964.0,4671.0,26063.0,,
2,2,64,-1,vmux-emu,0,43,overall,,,,,61014.0,849.1165961910381
0,2,64,-1,vmux-emu,0,44,read,1143.6811045961792,1887.0,4639.0,26435.0,,
1,2,64,-1,vmux-emu,0,44,update,1141.4292952208107,1874.0,4635.0,26448.0,,
2,2,64,-1,vmux-emu,0,44,overall,,,,,61024.0,866.5934714210803
0,2,64,-1,vmux-emu,0,45,read,1199.5016150257209,2012.0,4751.0,25077.0,,
1,2,64,-1,vmux-emu,0,45,update,1199.7084421235857,2022.0,4803.0,25278.0,,
2,2,64,-1,vmux-emu,0,45,overall,,,,,61015.0,825.2888633942473
0,2,64,-1,vmux-emu,0,46,read,1197.7660821028462,2028.0,4751.0,25261.0,,
1,2,64,-1,vmux-emu,0,46,update,1198.973334394651,2041.0,4759.0,25126.0,,
2,2,64,-1,vmux-emu,0,46,overall,,,,,61025.0,825.6780008193364
0,2,64,-1,vmux-emu,0,47,read,1247.7665952007917,2211.0,4775.0,24254.0,,
1,2,64,-1,vmux-emu,0,47,update,1263.784363865018,2267.0,4915.0,23855.0,,
2,2,64,-1,vmux-emu,0,47,overall,,,,,61029.0,788.2973668256075
0,2,64,-1,vmux-emu,0,48,read,1155.9591232455298,1948.0,4679.0,26005.0,,
1,2,64,-1,vmux-emu,0,48,update,1157.5105676789258,1978.0,4739.0,26212.0,,
2,2,64,-1,vmux-emu,0,48,overall,,,,,61016.0,855.7919234299201
0,2,64,-1,vmux-emu,0,49,read,1235.7555573817644,2277.0,4991.0,24337.0,,
1,2,64,-1,vmux-emu,0,49,update,1236.1722572199951,2353.0,4847.0,24446.0,,
2,2,64,-1,vmux-emu,0,49,overall,,,,,61017.0,799.4985004179164
0,2,64,-1,vmux-emu,0,50,read,1221.8199138035204,2069.0,4771.0,24827.0,,
1,2,64,-1,vmux-emu,0,50,update,1210.978583528273,2057.0,4735.0,24794.0,,
2,2,64,-1,vmux-emu,0,50,overall,,,,,61022.0,813.1657435023434
0,2,64,-1,vmux-emu,0,51,read,1353.8115185581728,2018.0,4855.0,22416.0,,
1,2,64,-1,vmux-emu,0,51,update,1350.1704540381268,2059.0,4875.0,22399.0,,
2,2,64,-1,vmux-emu,0,51,overall,,,,,61169.0,732.6423515179257
0,2,64,-1,vmux-emu,0,52,read,1160.8576483710913,1909.0,4639.0,25999.0,,
1,2,64,-1,vmux-emu,0,52,update,1172.5028859190393,1955.0,4835.0,25815.0,,
2,2,64,-1,vmux-emu,0,52,overall,,,,,61017.0,849.1731812445712
0,2,64,-1,vmux-emu,0,53,read,1183.5592753510746,2010.0,4763.0,25778.0,,
1,2,64,-1,vmux-emu,0,53,update,1173.4584970916524,1974.0,4767.0,25444.0,,
2,2,64,-1,vmux-emu,0,53,overall,,,,,61017.0,839.4709671075274
0,2,64,-1,vmux-emu,0,54,read,1229.3309217363499,2101.0,4855.0,25018.0,,
1,2,64,-1,vmux-emu,0,54,update,1214.4700945674867,2051.0,4727.0,24427.0,,
2,2,64,-1,vmux-emu,0,54,overall,,,,,61019.0,810.3213753093299
0,2,64,-1,vmux-emu,0,55,read,1225.4489059967584,2173.0,4815.0,24680.0,,
1,2,64,-1,vmux-emu,0,55,update,1235.2370048744522,2213.0,4843.0,24413.0,,
2,2,64,-1,vmux-emu,0,55,overall,,,,,61035.0,804.3417711149341
0,2,64,-1,vmux-emu,0,56,read,1242.8863124257446,2117.0,4835.0,24409.0,,
1,2,64,-1,vmux-emu,0,56,update,1238.4564024264432,2133.0,4791.0,24233.0,,
2,2,64,-1,vmux-emu,0,56,overall,,,,,61018.0,797.1746042151497
0,2,64,-1,vmux-emu,0,57,read,1421.4599386937043,2435.0,4799.0,21205.0,,
1,2,64,-1,vmux-emu,0,57,update,1435.7665718349929,2489.0,4859.0,21090.0,,
2,2,64,-1,vmux-emu,0,57,overall,,,,,61017.0,693.1674779159906
0,2,64,-1,vmux-emu,0,58,read,1189.523230654235,2001.0,4763.0,25419.0,,
1,2,64,-1,vmux-emu,0,58,update,1196.7095100407969,2024.0,4803.0,25247.0,,
2,2,64,-1,vmux-emu,0,58,overall,,,,,61018.0,830.3451440558524
0,2,64,-1,vmux-emu,0,59,read,1136.4242846385541,1926.0,4687.0,26560.0,,
1,2,64,-1,vmux-emu,0,59,update,1146.367240203138,1971.0,4679.0,26386.0,,
2,2,64,-1,vmux-emu,0,59,overall,,,,,61014.0,867.7680532336841
0,2,64,-1,vmux-emu,0,60,read,1143.1430038413266,1923.0,4671.0,26293.0,,
1,2,64,-1,vmux-emu,0,60,update,1155.3130090583848,1955.0,4731.0,26274.0,,
2,2,64,-1,vmux-emu,0,60,overall,,,,,61023.0,861.4292971502548
0,2,64,-1,vmux-emu,0,61,read,1216.7569109611059,2019.0,4755.0,24888.0,,
1,2,64,-1,vmux-emu,0,61,update,1214.3345026410225,1993.0,4695.0,24801.0,,
2,2,64,-1,vmux-emu,0,61,overall,,,,,61020.0,814.306784660767
0,2,64,-1,vmux-emu,0,62,read,1174.2475343260492,1987.0,4675.0,25855.0,,
1,2,64,-1,vmux-emu,0,62,update,1172.3889843079085,1972.0,4707.0,25618.0,,
2,2,64,-1,vmux-emu,0,62,overall,,,,,61018.0,843.5707496148677
0,2,64,-1,vmux-emu,0,63,read,1053.402042229145,1658.0,4523.0,28890.0,,
1,2,64,-1,vmux-emu,0,63,update,1046.1823123562617,1649.0,4543.0,28698.0,,
2,2,64,-1,vmux-emu,0,63,overall,,,,,61009.0,943.9263059548591
0,2,64,-1,vmux-emu,0,64,read,1142.773459502084,1932.0,4703.0,26631.0,,
1,2,64,-1,vmux-emu,0,64,update,1136.5989747484336,1942.0,4639.0,26335.0,,
2,2,64,-1,vmux-emu,0,64,overall,,,,,61019.0,868.0247136137924
