,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,vmux-emu,1,1,read,830.467356403853,1128.0,3755.0,36439.0,,
1,2,32,-1,vmux-emu,1,1,update,828.991860048012,1128.0,3929.0,36241.0,,
2,2,32,-1,vmux-emu,1,1,overall,,,,,61023.0,1191.0263343329564
0,2,32,-1,vmux-emu,1,2,read,778.501638001638,970.0,3503.0,39072.0,,
1,2,32,-1,vmux-emu,1,2,update,780.1295687992075,972.0,3759.0,38358.0,,
2,2,32,-1,vmux-emu,1,2,overall,,,,,61017.0,1268.9906091744924
0,2,32,-1,vmux-emu,1,3,read,794.5446131256718,1005.0,3431.0,38139.0,,
1,2,32,-1,vmux-emu,1,3,update,791.4918961655027,1008.0,3517.0,37945.0,,
2,2,32,-1,vmux-emu,1,3,overall,,,,,61016.0,1246.9516192474105
0,2,32,-1,vmux-emu,1,4,read,769.8830670926518,992.0,3007.0,39125.0,,
1,2,32,-1,vmux-emu,1,4,update,769.7344896088019,993.0,3647.0,39264.0,,
2,2,32,-1,vmux-emu,1,4,overall,,,,,61029.0,1284.4549312621868
0,2,32,-1,vmux-emu,1,5,read,787.1494529655027,1000.0,3683.0,38206.0,,
1,2,32,-1,vmux-emu,1,5,update,789.6287265702501,1008.0,3713.0,38306.0,,
2,2,32,-1,vmux-emu,1,5,overall,,,,,61024.0,1253.8017829050866
0,2,32,-1,vmux-emu,1,6,read,789.627628801501,1043.0,3761.0,38373.0,,
1,2,32,-1,vmux-emu,1,6,update,786.0872397195773,1044.0,3699.0,38228.0,,
2,2,32,-1,vmux-emu,1,6,overall,,,,,61016.0,1255.4248066081027
0,2,32,-1,vmux-emu,1,7,read,827.7773436425172,1052.0,4083.0,36343.0,,
1,2,32,-1,vmux-emu,1,7,update,827.7382768709157,1051.0,4077.0,36573.0,,
2,2,32,-1,vmux-emu,1,7,overall,,,,,61016.0,1195.0308115904024
0,2,32,-1,vmux-emu,1,8,read,788.7788757194292,985.0,3675.0,38051.0,,
1,2,32,-1,vmux-emu,1,8,update,789.8558499986997,987.0,3885.0,38453.0,,
2,2,32,-1,vmux-emu,1,8,overall,,,,,61022.0,1253.7117760807578
0,2,32,-1,vmux-emu,1,9,read,891.619393042191,1232.0,1573.0,33775.0,,
1,2,32,-1,vmux-emu,1,9,update,891.8954136558029,1224.0,1665.0,33905.0,,
2,2,32,-1,vmux-emu,1,9,overall,,,,,61017.0,1109.199075667437
0,2,32,-1,vmux-emu,1,10,read,743.7989255189256,947.0,1603.0,40950.0,,
1,2,32,-1,vmux-emu,1,10,update,744.0676543824701,948.0,1613.0,40160.0,,
2,2,32,-1,vmux-emu,1,10,overall,,,,,61016.0,1329.3234561426511
0,2,32,-1,vmux-emu,1,11,read,749.9242360195936,955.0,1874.0,40217.0,,
1,2,32,-1,vmux-emu,1,11,update,747.164234479347,952.0,1856.0,40430.0,,
2,2,32,-1,vmux-emu,1,11,overall,,,,,61025.0,1321.5403523146251
0,2,32,-1,vmux-emu,1,12,read,745.6916715744013,971.0,1677.0,40752.0,,
1,2,32,-1,vmux-emu,1,12,update,744.2313481025234,973.0,1735.0,40264.0,,
2,2,32,-1,vmux-emu,1,12,overall,,,,,61017.0,1327.7611157546257
0,2,32,-1,vmux-emu,1,13,read,753.6292012113389,953.0,1956.0,40286.0,,
1,2,32,-1,vmux-emu,1,13,update,746.0115619871699,949.0,1632.0,40218.0,,
2,2,32,-1,vmux-emu,1,13,overall,,,,,61017.0,1319.3700116361015
0,2,32,-1,vmux-emu,1,14,read,762.4928571428571,992.0,2195.0,39480.0,,
1,2,32,-1,vmux-emu,1,14,update,761.5772754732179,990.0,2219.0,39728.0,,
2,2,32,-1,vmux-emu,1,14,overall,,,,,61016.0,1298.151304575849
0,2,32,-1,vmux-emu,1,15,read,756.1014959666342,959.0,1593.0,40041.0,,
1,2,32,-1,vmux-emu,1,15,update,751.1553541104785,956.0,1768.0,40044.0,,
2,2,32,-1,vmux-emu,1,15,overall,,,,,61017.0,1312.5030729141058
0,2,32,-1,vmux-emu,1,16,read,748.6208603534478,945.0,1647.0,40402.0,,
1,2,32,-1,vmux-emu,1,16,update,747.4102659614096,945.0,1666.0,40269.0,,
2,2,32,-1,vmux-emu,1,16,overall,,,,,61016.0,1322.1286220007867
0,2,32,-1,vmux-emu,1,17,read,800.7174703431438,1079.0,1849.0,37681.0,,
1,2,32,-1,vmux-emu,1,17,update,801.1324673944803,1079.0,2269.0,37647.0,,
2,2,32,-1,vmux-emu,1,17,overall,,,,,61017.0,1234.5411934378944
0,2,32,-1,vmux-emu,1,18,read,733.314439848078,931.0,2155.0,41337.0,,
1,2,32,-1,vmux-emu,1,18,update,729.8087995918467,931.0,1798.0,41161.0,,
2,2,32,-1,vmux-emu,1,18,overall,,,,,61016.0,1352.0715877802543
0,2,32,-1,vmux-emu,1,19,read,750.9340007969715,965.0,2229.0,40152.0,,
1,2,32,-1,vmux-emu,1,19,update,747.9800530267364,964.0,2281.0,40357.0,,
2,2,32,-1,vmux-emu,1,19,overall,,,,,61015.0,1319.4952060968615
0,2,32,-1,vmux-emu,1,20,read,724.8563766103156,945.0,1420.0,41762.0,,
1,2,32,-1,vmux-emu,1,20,update,725.4556580090759,941.0,1458.0,41428.0,,
2,2,32,-1,vmux-emu,1,20,overall,,,,,61016.0,1363.4128753113937
0,2,32,-1,vmux-emu,1,21,read,736.8708980582525,943.0,1428.0,41200.0,,
1,2,32,-1,vmux-emu,1,21,update,732.5922192663461,938.0,1614.0,40973.0,,
2,2,32,-1,vmux-emu,1,21,overall,,,,,61017.0,1346.723044397463
0,2,32,-1,vmux-emu,1,22,read,729.1429802307214,960.0,1331.0,41782.0,,
1,2,32,-1,vmux-emu,1,22,update,728.6306751753702,960.0,1441.0,41056.0,,
2,2,32,-1,vmux-emu,1,22,overall,,,,,61016.0,1357.6438966828373
0,2,32,-1,vmux-emu,1,23,read,768.4188166976543,969.0,1742.0,39263.0,,
1,2,32,-1,vmux-emu,1,23,update,763.203476766809,969.0,1627.0,39577.0,,
2,2,32,-1,vmux-emu,1,23,overall,,,,,61016.0,1292.1200996459945
0,2,32,-1,vmux-emu,1,24,read,748.4225026974129,940.0,1450.0,39853.0,,
1,2,32,-1,vmux-emu,1,24,update,749.6565448113207,942.0,1830.0,40704.0,,
2,2,32,-1,vmux-emu,1,24,overall,,,,,61024.0,1320.0871788148925
0,2,32,-1,vmux-emu,1,25,read,836.8181717081851,1115.0,3611.0,35968.0,,
1,2,32,-1,vmux-emu,1,25,update,836.2223083739477,1121.0,3671.0,36112.0,,
2,2,32,-1,vmux-emu,1,25,overall,,,,,61013.0,1181.3875731401504
0,2,32,-1,vmux-emu,1,26,read,761.6179555555556,953.0,2777.0,39375.0,,
1,2,32,-1,vmux-emu,1,26,update,760.4925952840354,957.0,2825.0,39907.0,,
2,2,32,-1,vmux-emu,1,26,overall,,,,,61016.0,1299.3641012193523
0,2,32,-1,vmux-emu,1,27,read,784.5069271665401,992.0,2289.0,38183.0,,
1,2,32,-1,vmux-emu,1,27,update,786.8932486717637,993.0,3515.0,38585.0,,
2,2,32,-1,vmux-emu,1,27,overall,,,,,61014.0,1258.2030353689318
0,2,32,-1,vmux-emu,1,28,read,764.9296356989789,957.0,2767.0,39665.0,,
1,2,32,-1,vmux-emu,1,28,update,761.6074771095949,957.0,2505.0,39427.0,,
2,2,32,-1,vmux-emu,1,28,overall,,,,,61024.0,1296.0802307288936
0,2,32,-1,vmux-emu,1,29,read,785.4280714584204,989.0,2869.0,38288.0,,
1,2,32,-1,vmux-emu,1,29,update,785.9444473247615,990.0,3357.0,38576.0,,
2,2,32,-1,vmux-emu,1,29,overall,,,,,61013.0,1259.7970924229262
0,2,32,-1,vmux-emu,1,30,read,774.2690541545882,975.0,3431.0,38981.0,,
1,2,32,-1,vmux-emu,1,30,update,771.4696590153877,976.0,3217.0,39122.0,,
2,2,32,-1,vmux-emu,1,30,overall,,,,,61024.0,1279.8734923964341
0,2,32,-1,vmux-emu,1,31,read,827.9579843471097,1034.0,4107.0,36415.0,,
1,2,32,-1,vmux-emu,1,31,update,823.6663117663118,1030.0,4051.0,36630.0,,
2,2,32,-1,vmux-emu,1,31,overall,,,,,61016.0,1197.145011144618
0,2,32,-1,vmux-emu,1,32,read,783.1101675107129,980.0,3297.0,38505.0,,
1,2,32,-1,vmux-emu,1,32,update,780.0844372143466,979.0,2965.0,38727.0,,
2,2,32,-1,vmux-emu,1,32,overall,,,,,61024.0,1265.600419507079
