,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,64,-1,vmux-emu,1,1,read,1385.0265763898485,2759.0,5003.0,21711.0,,
1,2,64,-1,vmux-emu,1,1,update,1368.433012950679,2605.0,4939.0,22161.0,,
2,2,64,-1,vmux-emu,1,1,overall,,,,,61026.0,718.9066955068331
0,2,64,-1,vmux-emu,1,2,read,1307.4518035899207,2251.0,4879.0,23176.0,,
1,2,64,-1,vmux-emu,1,2,update,1306.7953066712935,2317.0,4939.0,23054.0,,
2,2,64,-1,vmux-emu,1,2,overall,,,,,61014.0,757.6949552561707
0,2,64,-1,vmux-emu,1,3,read,1260.5859012417945,2205.0,4855.0,23917.0,,
1,2,64,-1,vmux-emu,1,3,update,1264.349050698936,2255.0,4839.0,23965.0,,
2,2,64,-1,vmux-emu,1,3,overall,,,,,61015.0,784.7578464312054
0,2,64,-1,vmux-emu,1,4,read,1355.6330670496366,2357.0,4991.0,22282.0,,
1,2,64,-1,vmux-emu,1,4,update,1351.4849892780558,2369.0,4923.0,22384.0,,
2,2,64,-1,vmux-emu,1,4,overall,,,,,61028.0,731.8935570557777
0,2,64,-1,vmux-emu,1,5,read,1360.664917676859,2375.0,4899.0,22108.0,,
1,2,64,-1,vmux-emu,1,5,update,1359.825688483548,2391.0,4975.0,22368.0,,
2,2,64,-1,vmux-emu,1,5,overall,,,,,61019.0,728.8877234959602
0,2,64,-1,vmux-emu,1,6,read,1278.9194385367928,2193.0,4851.0,23510.0,,
1,2,64,-1,vmux-emu,1,6,update,1285.9262520638415,2265.0,4859.0,23621.0,,
2,2,64,-1,vmux-emu,1,6,overall,,,,,61014.0,772.4620578883535
0,2,64,-1,vmux-emu,1,7,read,1416.435071574642,2653.0,5115.0,21516.0,,
1,2,64,-1,vmux-emu,1,7,update,1405.130889316019,2563.0,5099.0,21331.0,,
2,2,64,-1,vmux-emu,1,7,overall,,,,,61020.0,702.1796132415601
0,2,64,-1,vmux-emu,1,8,read,1359.5264009347054,2385.0,4911.0,22253.0,,
1,2,64,-1,vmux-emu,1,8,update,1361.5606388738495,2359.0,4911.0,22164.0,,
2,2,64,-1,vmux-emu,1,8,overall,,,,,61014.0,727.9804635001802
0,2,64,-1,vmux-emu,1,9,read,1613.3488793057552,2713.0,5059.0,18783.0,,
1,2,64,-1,vmux-emu,1,9,update,1606.8999840059712,2689.0,5039.0,18757.0,,
2,2,64,-1,vmux-emu,1,9,overall,,,,,61026.0,615.1476419886606
0,2,64,-1,vmux-emu,1,10,read,1320.6194717310632,2237.0,4871.0,22905.0,,
1,2,64,-1,vmux-emu,1,10,update,1324.3466193107076,2299.0,4859.0,22806.0,,
2,2,64,-1,vmux-emu,1,10,overall,,,,,61019.0,749.1273209983775
0,2,64,-1,vmux-emu,1,11,read,1259.9175780762673,2259.0,4839.0,24047.0,,
1,2,64,-1,vmux-emu,1,11,update,1246.5033282341753,2153.0,4803.0,24187.0,,
2,2,64,-1,vmux-emu,1,11,overall,,,,,61012.0,790.5657903363273
0,2,64,-1,vmux-emu,1,12,read,1258.220831225763,2185.0,4847.0,23724.0,,
1,2,64,-1,vmux-emu,1,12,update,1272.1289090078492,2259.0,4887.0,24079.0,,
2,2,64,-1,vmux-emu,1,12,overall,,,,,61028.0,783.2961919119093
0,2,64,-1,vmux-emu,1,13,read,1316.7606380666753,2269.0,4935.0,23007.0,,
1,2,64,-1,vmux-emu,1,13,update,1317.7607858580554,2277.0,4983.0,22854.0,,
2,2,64,-1,vmux-emu,1,13,overall,,,,,61017.0,751.6102069914941
0,2,64,-1,vmux-emu,1,14,read,1371.770890829299,2329.0,4891.0,22103.0,,
1,2,64,-1,vmux-emu,1,14,update,1372.466757679181,2403.0,4887.0,21975.0,,
2,2,64,-1,vmux-emu,1,14,overall,,,,,61019.0,722.3651649486226
0,2,64,-1,vmux-emu,1,15,read,1409.381745254419,2623.0,5051.0,21441.0,,
1,2,64,-1,vmux-emu,1,15,update,1403.7849442379181,2601.0,5075.0,21520.0,,
2,2,64,-1,vmux-emu,1,15,overall,,,,,61017.0,704.0824688201649
0,2,64,-1,vmux-emu,1,16,read,1294.602934866558,2181.0,4867.0,23306.0,,
1,2,64,-1,vmux-emu,1,16,update,1297.9945111492282,2255.0,4863.0,23320.0,,
2,2,64,-1,vmux-emu,1,16,overall,,,,,61030.0,763.9849254465017
0,2,64,-1,vmux-emu,1,17,read,1323.7540653960482,2521.0,4943.0,22876.0,,
1,2,64,-1,vmux-emu,1,17,update,1322.3436318888987,2483.0,4959.0,22754.0,,
2,2,64,-1,vmux-emu,1,17,overall,,,,,61025.0,747.7263416632528
0,2,64,-1,vmux-emu,1,18,read,1259.1593787633403,2175.0,4775.0,24081.0,,
1,2,64,-1,vmux-emu,1,18,update,1259.048643006263,2161.0,4783.0,23950.0,,
2,2,64,-1,vmux-emu,1,18,overall,,,,,61014.0,787.2127708394795
0,2,64,-1,vmux-emu,1,19,read,1217.3706285253827,2044.0,4703.0,24820.0,,
1,2,64,-1,vmux-emu,1,19,update,1224.3069166599173,2093.0,4719.0,24694.0,,
2,2,64,-1,vmux-emu,1,19,overall,,,,,61026.0,811.3590928456723
0,2,64,-1,vmux-emu,1,20,read,1159.8308622482382,2011.0,4723.0,25967.0,,
1,2,64,-1,vmux-emu,1,20,update,1163.2066255128254,2008.0,4719.0,26081.0,,
2,2,64,-1,vmux-emu,1,20,overall,,,,,61022.0,852.938284553112
0,2,64,-1,vmux-emu,1,21,read,1225.459036290812,2075.0,4735.0,24717.0,,
1,2,64,-1,vmux-emu,1,21,update,1227.557148092349,2113.0,4791.0,24559.0,,
2,2,64,-1,vmux-emu,1,21,overall,,,,,61017.0,807.5782159070422
0,2,64,-1,vmux-emu,1,22,read,1185.7037065847303,2017.0,4779.0,25711.0,,
1,2,64,-1,vmux-emu,1,22,update,1188.008721506442,2024.0,4775.0,25225.0,,
2,2,64,-1,vmux-emu,1,22,overall,,,,,61013.0,834.8384770458755
0,2,64,-1,vmux-emu,1,23,read,1364.4896626768227,2449.0,4887.0,22056.0,,
1,2,64,-1,vmux-emu,1,23,update,1368.02062832897,2463.0,4955.0,22154.0,,
2,2,64,-1,vmux-emu,1,23,overall,,,,,61017.0,724.5521739842994
0,2,64,-1,vmux-emu,1,24,read,1207.8208290237887,2077.0,4839.0,25138.0,,
1,2,64,-1,vmux-emu,1,24,update,1198.954991229469,2067.0,4767.0,25084.0,,
2,2,64,-1,vmux-emu,1,24,overall,,,,,61012.0,823.1495443519308
0,2,64,-1,vmux-emu,1,25,read,1310.786259209207,2409.0,4935.0,22939.0,,
1,2,64,-1,vmux-emu,1,25,update,1318.6575973574409,2441.0,4947.0,23008.0,,
2,2,64,-1,vmux-emu,1,25,overall,,,,,61016.0,753.0319916087584
0,2,64,-1,vmux-emu,1,26,read,1319.7018813314037,2189.0,4927.0,22803.0,,
1,2,64,-1,vmux-emu,1,26,update,1327.05648160301,2275.0,4919.0,22857.0,,
2,2,64,-1,vmux-emu,1,26,overall,,,,,61018.0,748.3037792126913
0,2,64,-1,vmux-emu,1,27,read,1208.8061744750894,2009.0,4751.0,24909.0,,
1,2,64,-1,vmux-emu,1,27,update,1228.582178458546,2117.0,4823.0,24678.0,,
2,2,64,-1,vmux-emu,1,27,overall,,,,,61014.0,812.7151145638705
0,2,64,-1,vmux-emu,1,28,read,1342.3280865715692,2241.0,4931.0,22363.0,,
1,2,64,-1,vmux-emu,1,28,update,1344.1500286988387,2277.0,5003.0,22649.0,,
2,2,64,-1,vmux-emu,1,28,overall,,,,,61017.0,737.6960519199567
0,2,64,-1,vmux-emu,1,29,read,1348.520282107722,2279.0,4939.0,22261.0,,
1,2,64,-1,vmux-emu,1,29,update,1344.3011122881355,2263.0,4939.0,22656.0,,
2,2,64,-1,vmux-emu,1,29,overall,,,,,61018.0,736.1270444786784
0,2,64,-1,vmux-emu,1,30,read,1235.470219307235,2046.0,4771.0,24395.0,,
1,2,64,-1,vmux-emu,1,30,update,1233.449285975833,2040.0,4767.0,24579.0,,
2,2,64,-1,vmux-emu,1,30,overall,,,,,61018.0,802.6156216198499
0,2,64,-1,vmux-emu,1,31,read,1384.7650511945392,2401.0,4999.0,21975.0,,
1,2,64,-1,vmux-emu,1,31,update,1386.0089190812885,2449.0,5047.0,21639.0,,
2,2,64,-1,vmux-emu,1,31,overall,,,,,61027.0,714.6672784177496
0,2,64,-1,vmux-emu,1,32,read,1291.0291750935926,2147.0,4839.0,23239.0,,
1,2,64,-1,vmux-emu,1,32,update,1300.3503394099816,2199.0,4891.0,23423.0,,
2,2,64,-1,vmux-emu,1,32,overall,,,,,61021.0,764.6875665754412
0,2,64,-1,vmux-emu,1,34,read,1314.0716691132027,2179.0,4851.0,23162.0,,
1,2,64,-1,vmux-emu,1,34,update,1307.4279418822812,2163.0,4847.0,22919.0,,
2,2,64,-1,vmux-emu,1,34,overall,,,,,61021.0,755.1662542403435
0,2,64,-1,vmux-emu,1,35,read,2157.657476068491,2169.0,5163.0,14834.0,,
1,2,64,-1,vmux-emu,1,35,update,1920.099952947503,2257.0,5091.0,14877.0,,
2,2,64,-1,vmux-emu,1,35,overall,,,,,61180.0,485.63255966001964
0,2,64,-1,vmux-emu,1,36,read,1225.077388495973,2065.0,4859.0,24461.0,,
1,2,64,-1,vmux-emu,1,36,update,1222.4142817003171,2075.0,4823.0,24913.0,,
2,2,64,-1,vmux-emu,1,36,overall,,,,,61015.0,809.210849791035
0,2,64,-1,vmux-emu,1,37,read,1305.6103850996396,2165.0,4943.0,23033.0,,
1,2,64,-1,vmux-emu,1,37,update,1309.097808773516,2213.0,4959.0,23229.0,,
2,2,64,-1,vmux-emu,1,37,overall,,,,,61025.0,758.0827529700942
0,2,64,-1,vmux-emu,1,38,read,1358.0660173160172,2243.0,4955.0,22176.0,,
1,2,64,-1,vmux-emu,1,38,update,1354.8370075571256,2219.0,4839.0,22363.0,,
2,2,64,-1,vmux-emu,1,38,overall,,,,,61021.0,729.8962652201701
0,2,64,-1,vmux-emu,1,39,read,1361.9414607705858,2431.0,5103.0,22139.0,,
1,2,64,-1,vmux-emu,1,39,update,1362.3999549752364,2417.0,5059.0,22210.0,,
2,2,64,-1,vmux-emu,1,39,overall,,,,,61019.0,726.8064045625133
0,2,64,-1,vmux-emu,1,40,read,1249.1025430005761,2081.0,4771.0,24302.0,,
