Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1744847702,Device: id=0,RX,9.9449035643763e-07,0.00058873829101108,0.0007478567480411,1,74
1744847702,Device: id=0,TX,33.413876053626,17107.926204654,22454.146373234,35486983,2271169152
1744847703,Device: id=0,RX,0,0,0,1,74
1744847703,Device: id=0,TX,33.362136510849,17081.413893555,22419.35573529,68971348,4414168512
1744847704,Device: id=0,RX,0,0,0,1,74
1744847704,Device: id=0,TX,33.39245698407,17096.92219015,22439.715307601,102546374,6562968192
1744847705,Device: id=0,RX,0,0,0,1,74
1744847705,Device: id=0,TX,33.423177923364,17112.675245227,22460.383712965,136148126,8713481344
1744847706,Device: id=0,RX,0,0,0,1,74
1744847706,Device: id=0,TX,33.409247663147,17105.510451449,22450.990077553,169864573,10871330880
1744847707,Device: id=0,RX,0,0,0,1,74
1744847707,Device: id=0,TX,33.422298101135,17112.216627781,22459.784323963,203465490,13021789568
1744847708,Device: id=0,RX,0,0,0,1,74
1744847708,Device: id=0,TX,33.43478176754,17118.640349584,22468.20543239,237078881,15173050624
1744847709,Device: id=0,RX,0,0,0,1,74
1744847709,Device: id=0,TX,33.428371121716,17115.30618179,22463.845561264,270735593,17327077696
1744847710,Device: id=0,RX,0,0,0,1,74
1744847710,Device: id=0,TX,33.438195952996,17120.356327934,22470.467680413,304352916,19478586368
1744847711,Device: id=0,RX,0,0,0,1,74
1744847711,Device: id=0,TX,33.447552512589,17125.165200973,22476.773602987,338015007,21632962496
1744847712,Device: id=0,RX,0,0,0,1,74
1744847712,Device: id=0,TX,33.405197627933,17103.462713222,22448.294333692,371601246,23782481984
1744847713,Device: id=0,RX,0,0,0,1,74
1744847713,Device: id=0,TX,33.443608462501,17123.122949931,22474.100303931,405228246,25934609408
1744847714,Device: id=0,RX,0,0,0,1,74
1744847714,Device: id=0,TX,33.414658381721,17108.295924421,22454.641265496,438821441,28084572736
1744847715,Device: id=0,RX,0,0,0,1,74
1744847715,Device: id=0,TX,33.428502690078,17115.407109824,22463.967540236,472472669,30238253056
1744847716,Device: id=0,RX,0,0,0,1,74
1744847716,Device: id=0,TX,33.427784472775,17115.025650061,22463.471165705,506081462,32389215808
1744847717,Device: id=0,RX,0,0,0,1,74
1744847717,Device: id=0,TX,33.395716507891,17098.574769389,22441.889410651,539657622,34538086016
1744847718,Device: id=0,RX,0,0,0,1,74
1744847718,Device: id=0,TX,33.426160669776,17114.213106263,22462.398813428,573262347,36688790784
1744847719,Device: id=0,RX,0,0,0,1,74
1744847719,Device: id=0,TX,33.433198803633,17117.778944293,22467.090752875,606874453,38839963200
1744847720,Device: id=0,RX,9.9467819998098e-07,0.00058884949438874,0.00074799800638569,2,148
1744847720,Device: id=0,TX,33.449740526746,17126.299233798,22478.257718077,640503406,40992220224
1744847721,Device: id=0,RX,0,0,0,2,148
1744847721,Device: id=0,TX,33.474403470485,17138.894576888,22494.799132166,674161527,43146339968
1744847722,Device: id=0,RX,0,0,0,2,148
1744847722,Device: id=0,TX,33.466155090781,17134.654600617,22489.239415142,707807175,45299659328
1744847723,Device: id=0,RX,0,0,0,2,148
1744847723,Device: id=0,TX,33.439834450401,17121.212035812,22471.585547876,741443688,47452398272
1744847724,Device: id=0,RX,0,0,0,2,148
1744847724,Device: id=0,TX,33.430322665077,17116.32520452,22465.176830932,775047440,49603038400
1744847725,Device: id=0,RX,0,0,0,2,148
1744847725,Device: id=0,TX,33.437015960823,17119.734854718,22469.65740845,808659732,51754222912
1744847726,Device: id=0,RX,0,0,0,2,148
1744847726,Device: id=0,TX,33.436937826319,17119.711148627,22469.621200838,842278923,53905851008
1744847727,Device: id=0,RX,0,0,0,2,148
1744847727,Device: id=0,TX,33.453115949775,17127.990273566,22480.48882553,875911241,56058318720
1744847728,Device: id=0,RX,0,0,0,2,148
1744847728,Device: id=0,TX,33.441803855575,17122.194917569,22472.883534461,909536602,58210340736
1744847729,Device: id=0,RX,0,0,0,2,148
1744847729,Device: id=0,TX,33.441946725292,17122.30880653,22473.020282577,943158687,60362158208
1744847730,Device: id=0,RX,0,0,0,2,148
1744847730,Device: id=0,TX,33.465132702592,17134.136230302,22488.557462716,976802594,62515366784
1744847731,Device: id=0,RX,0,0,0,2,148
1744847731,Device: id=0,TX,33.467308644213,17135.273735172,22490.043118246,1010460442,64669470528
1744847732,Device: id=0,RX,0,0,0,2,148
1744847732,Device: id=0,TX,33.485636821862,17144.624663436,22502.326554934,1044125555,66824035072
1744847733,Device: id=0,RX,0,0,0,2,148
1744847733,Device: id=0,TX,33.463770288111,17133.453952943,22487.657199041,1077763615,68976871360
1744847734,Device: id=0,RX,0,0,0,2,148
1744847734,Device: id=0,TX,33.435723994788,17119.106971239,22468.822810405,1111400727,71129648576
1744847735,Device: id=0,RX,0,0,0,2,148
1744847735,Device: id=0,TX,33.431192413762,17116.772051053,22465.762837255,1144849181,73270349824
1744847736,Device: id=0,RX,0,0,0,2,148
1744847736,Device: id=0,TX,33.458470916343,17130.705532363,22484.060878978,1178484811,75423026176
1744847737,Device: id=0,RX,0,0,0,2,148
1744847737,Device: id=0,TX,33.446799334575,17124.765333727,22476.253227258,1212108725,77574957184
1744847738,Device: id=0,RX,0,0,0,2,148
1744847738,Device: id=0,TX,33.45968265256,17131.352934181,22484.90215859,1245744104,79727620864
1744847739,Device: id=0,RX,0,0,0,2,148
1744847739,Device: id=0,TX,33.454126779028,17128.544995025,22481.20527967,1279377405,81880156160
1744847740,Device: id=0,RX,0,0,0,2,148
1744847740,Device: id=0,TX,33.452036873881,17127.43167528,22479.757575101,1313008144,84032522048
1744847741,Device: id=0,RX,0,0,0,2,148
1744847741,Device: id=0,TX,33.451457225876,17127.148136839,22479.38129298,1346637094,86184775104
1744847742,Device: id=0,RX,0,0,0,2,148
1744847742,Device: id=0,TX,33.45477039547,17128.819537081,22481.582800356,1380288456,88338459392
1744847743,Device: id=0,RX,0,0,0,2,148
1744847743,Device: id=0,TX,33.466029772996,17134.61692042,22489.181684099,1413932089,90491653120
1744847744,Device: id=0,RX,0,0,0,2,148
1744847744,Device: id=0,TX,33.441162711929,17121.879892201,22472.46592611,1447550585,92643237440
1744847745,Device: id=0,RX,0,0,0,2,148
1744847745,Device: id=0,TX,33.438636692454,17120.579440007,22470.761310799,1481166097,94794629888
1744847746,Device: id=0,RX,0,0,0,2,148
1744847746,Device: id=0,TX,33.428681751751,17115.473342893,22464.062423173,1514771700,96945387008
1744847747,Device: id=0,RX,0,0,0,2,148
1744847747,Device: id=0,TX,33.438453496399,17120.491245933,22470.643805357,1548387674,99096809728
1744847748,Device: id=0,RX,0,0,0,2,148
1744847748,Device: id=0,TX,33.467636601759,17135.442672724,22490.264529005,1582032409,101250074368
1744847749,Device: id=0,RX,0,0,0,2,148
1744847749,Device: id=0,TX,33.432468331951,17117.425823177,22466.620756289,1615641826,103401077312
1744847750,Device: id=0,RX,0,0,0,2,148
1744847750,Device: id=0,TX,33.454653078319,17128.796635671,22481.541128202,1649275790,105553652800
1744847751,Device: id=0,RX,0,0,0,2,148
1744847751,Device: id=0,TX,33.459550785366,17131.290002107,22484.818127766,1682912426,107706397504
