,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
2,2,32,-1,vmux-vdpdk,1,18,overall,,,,,61010.0,13199.754138665792
0,2,32,-1,vmux-vdpdk,1,19,read,79.37327672327672,110.0,191.0,380380.0,,
1,2,32,-1,vmux-vdpdk,1,19,update,77.13449867364261,109.0,192.0,381119.0,,
2,2,32,-1,vmux-vdpdk,1,19,overall,,,,,61021.0,12479.294013536324
0,2,32,-1,vmux-vdpdk,1,20,read,79.07184772618365,104.0,203.0,381891.0,,
1,2,32,-1,vmux-vdpdk,1,20,update,77.09899628583851,103.0,203.0,381782.0,,
2,2,32,-1,vmux-vdpdk,1,20,overall,,,,,61010.0,12517.177511883297
0,2,32,-1,vmux-vdpdk,1,21,read,84.55465396864453,131.0,186.0,357641.0,,
1,2,32,-1,vmux-vdpdk,1,21,update,82.1804657541915,128.0,186.0,357270.0,,
2,2,32,-1,vmux-vdpdk,1,21,overall,,,,,61011.0,11717.739424038287
0,2,32,-1,vmux-vdpdk,1,22,read,77.66279006911464,99.0,187.0,388485.0,,
1,2,32,-1,vmux-vdpdk,1,22,update,75.75449650944125,98.0,190.0,388190.0,,
2,2,32,-1,vmux-vdpdk,1,22,overall,,,,,61011.0,12730.081460720197
0,2,32,-1,vmux-vdpdk,1,23,read,78.7140015433869,107.0,207.0,383572.0,,
1,2,32,-1,vmux-vdpdk,1,23,update,76.54508352761393,108.0,211.0,383466.0,,
2,2,32,-1,vmux-vdpdk,1,23,overall,,,,,61010.0,12572.332404523848
0,2,32,-1,vmux-vdpdk,1,24,read,77.43088831078025,97.0,195.0,389008.0,,
1,2,32,-1,vmux-vdpdk,1,24,update,75.61683897810707,97.0,199.0,389121.0,,
2,2,32,-1,vmux-vdpdk,1,24,overall,,,,,61012.0,12753.704189339802
0,2,32,-1,vmux-vdpdk,1,25,read,79.48684925191624,106.0,195.0,377431.0,,
1,2,32,-1,vmux-vdpdk,1,25,update,78.13982822476802,106.0,197.0,376655.0,,
2,2,32,-1,vmux-vdpdk,1,25,overall,,,,,61012.0,12359.634170327148
0,2,32,-1,vmux-vdpdk,1,26,read,79.28795823928657,104.0,187.0,379687.0,,
1,2,32,-1,vmux-vdpdk,1,26,update,77.49163870791044,104.0,188.0,379726.0,,
2,2,32,-1,vmux-vdpdk,1,26,overall,,,,,61021.0,12445.10906081513
0,2,32,-1,vmux-vdpdk,1,27,read,81.39901179548042,122.0,172.0,371583.0,,
1,2,32,-1,vmux-vdpdk,1,27,update,79.1111599723739,119.0,174.0,370664.0,,
2,2,32,-1,vmux-vdpdk,1,27,overall,,,,,61012.0,12165.590375663804
0,2,32,-1,vmux-vdpdk,1,28,read,77.29650799504215,93.0,173.0,390492.0,,
1,2,32,-1,vmux-vdpdk,1,28,update,75.19974406224406,93.0,171.0,390720.0,,
2,2,32,-1,vmux-vdpdk,1,28,overall,,,,,61021.0,12802.346733091887
0,2,32,-1,vmux-vdpdk,1,29,read,84.11904973925432,131.0,188.0,359354.0,,
1,2,32,-1,vmux-vdpdk,1,29,update,81.83014841887103,127.0,190.0,358984.0,,
2,2,32,-1,vmux-vdpdk,1,29,overall,,,,,61024.0,11771.401415836392
0,2,32,-1,vmux-vdpdk,1,30,read,79.6538459510616,115.0,181.0,379334.0,,
1,2,32,-1,vmux-vdpdk,1,30,update,77.2512622003921,114.0,183.0,379496.0,,
2,2,32,-1,vmux-vdpdk,1,30,overall,,,,,61022.0,12435.35118481859
0,2,32,-1,vmux-vdpdk,1,31,read,76.09413979878748,93.0,151.0,396198.0,,
1,2,32,-1,vmux-vdpdk,1,31,update,74.25003097979611,92.0,154.0,395419.0,,
2,2,32,-1,vmux-vdpdk,1,31,overall,,,,,61021.0,12972.861801674833
0,2,32,-1,vmux-vdpdk,1,32,read,79.09903053792462,100.0,177.0,382377.0,,
1,2,32,-1,vmux-vdpdk,1,32,update,76.78635518827309,100.0,178.0,380936.0,,
2,2,32,-1,vmux-vdpdk,1,32,overall,,,,,61016.0,12510.04654516848
