,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,8,-1,vmux-dpdk-e810,1,1,read,99.13852530324532,125.0,155.0,302313.0,,
1,2,8,-1,vmux-dpdk-e810,1,1,update,98.06534318261906,123.0,153.0,303643.0,,
2,2,8,-1,vmux-dpdk-e810,1,1,overall,,,,,61016.0,9931.100039333945
0,2,8,-1,vmux-dpdk-e810,1,2,read,100.3620035534419,119.0,158.0,299428.0,,
1,2,8,-1,vmux-dpdk-e810,1,2,update,98.97314838890334,118.0,156.0,299982.0,,
2,2,8,-1,vmux-dpdk-e810,1,2,overall,,,,,61015.0,9823.977710399082
0,2,8,-1,vmux-dpdk-e810,1,3,read,101.82291027548872,125.0,166.0,295003.0,,
1,2,8,-1,vmux-dpdk-e810,1,3,update,100.42899346281511,123.0,164.0,295846.0,,
2,2,8,-1,vmux-dpdk-e810,1,3,overall,,,,,61016.0,9683.509243477121
0,2,8,-1,vmux-dpdk-e810,1,4,read,100.99499023634772,125.0,160.0,297020.0,,
1,2,8,-1,vmux-dpdk-e810,1,4,update,99.70645875393447,123.0,159.0,297689.0,,
2,2,8,-1,vmux-dpdk-e810,1,4,overall,,,,,61022.0,9745.812985480647
0,2,8,-1,vmux-dpdk-e810,1,5,read,102.99873895735631,122.0,162.0,293408.0,,
1,2,8,-1,vmux-dpdk-e810,1,5,update,101.13039995618419,120.0,160.0,292132.0,,
2,2,8,-1,vmux-dpdk-e810,1,5,overall,,,,,61019.0,9596.027466854586
0,2,8,-1,vmux-dpdk-e810,1,6,read,99.69882476292861,120.0,162.0,301386.0,,
1,2,8,-1,vmux-dpdk-e810,1,6,update,98.26565100711116,119.0,162.0,302201.0,,
2,2,8,-1,vmux-dpdk-e810,1,6,overall,,,,,61018.0,9891.949916418107
0,2,8,-1,vmux-dpdk-e810,1,7,read,100.1883886768469,120.0,157.0,300517.0,,
1,2,8,-1,vmux-dpdk-e810,1,7,update,98.44520292995493,119.0,155.0,300892.0,,
2,2,8,-1,vmux-dpdk-e810,1,7,overall,,,,,61014.0,9856.90169469302
0,2,8,-1,vmux-dpdk-e810,1,8,read,101.34514120785998,122.0,161.0,297965.0,,
1,2,8,-1,vmux-dpdk-e810,1,8,update,99.38682227166694,119.0,159.0,297077.0,,
2,2,8,-1,vmux-dpdk-e810,1,8,overall,,,,,61022.0,9751.270033758317
