,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,vmux-dpdk-e810,0,1,read,419.6938065699927,3387.0,4763.0,73029.0,,
1,2,32,-1,vmux-dpdk-e810,0,1,update,404.6355502209613,3087.0,4423.0,73316.0,,
2,2,32,-1,vmux-dpdk-e810,0,1,overall,,,,,61014.0,2398.547874258367
0,2,32,-1,vmux-dpdk-e810,0,2,read,393.45572006083376,2947.0,4295.0,76931.0,,
1,2,32,-1,vmux-dpdk-e810,0,2,update,391.42487228940786,2807.0,4303.0,76736.0,,
2,2,32,-1,vmux-dpdk-e810,0,2,overall,,,,,61011.0,2518.6769598924784
0,2,32,-1,vmux-dpdk-e810,0,3,read,406.94682048768857,3035.0,4275.0,75499.0,,
1,2,32,-1,vmux-dpdk-e810,0,3,update,391.3360317460317,2873.0,4279.0,75600.0,,
2,2,32,-1,vmux-dpdk-e810,0,3,overall,,,,,61015.0,2476.423830205687
0,2,32,-1,vmux-dpdk-e810,0,4,read,413.2401391647449,3207.0,4279.0,75019.0,,
1,2,32,-1,vmux-dpdk-e810,0,4,update,391.80174061844093,2803.0,4291.0,74801.0,,
2,2,32,-1,vmux-dpdk-e810,0,4,overall,,,,,61016.0,2455.4215287793368
0,2,32,-1,vmux-dpdk-e810,0,5,read,408.07453193467,3045.0,4303.0,75310.0,,
1,2,32,-1,vmux-dpdk-e810,0,5,update,394.0504107393308,2865.0,4255.0,74865.0,,
2,2,32,-1,vmux-dpdk-e810,0,5,overall,,,,,61017.0,2461.199337889441
0,2,32,-1,vmux-dpdk-e810,0,6,read,408.04312905417106,3209.0,4299.0,75077.0,,
1,2,32,-1,vmux-dpdk-e810,0,6,update,390.19427556257403,2623.0,4287.0,75990.0,,
2,2,32,-1,vmux-dpdk-e810,0,6,overall,,,,,61018.0,2475.7776393850995
0,2,32,-1,vmux-dpdk-e810,0,7,read,398.970509243566,2991.0,4283.0,76702.0,,
1,2,32,-1,vmux-dpdk-e810,0,7,update,386.36482601626017,2397.0,4287.0,76875.0,,
2,2,32,-1,vmux-dpdk-e810,0,7,overall,,,,,61016.0,2516.995542152878
0,2,32,-1,vmux-dpdk-e810,0,8,read,442.2564080360236,3443.0,5715.0,69288.0,,
1,2,32,-1,vmux-dpdk-e810,0,8,update,432.60888940669327,3271.0,5599.0,68666.0,,
2,2,32,-1,vmux-dpdk-e810,0,8,overall,,,,,61023.0,2260.688592825656
0,2,32,-1,vmux-dpdk-e810,0,9,read,202.4708038736052,282.0,2737.0,149215.0,,
1,2,32,-1,vmux-dpdk-e810,0,9,update,198.65344364728844,281.0,2733.0,150117.0,,
2,2,32,-1,vmux-dpdk-e810,0,9,overall,,,,,61021.0,4905.393225283099
0,2,32,-1,vmux-dpdk-e810,0,10,read,226.69590195042454,335.0,2949.0,134381.0,,
1,2,32,-1,vmux-dpdk-e810,0,10,update,221.3709496873181,330.0,2915.0,134002.0,,
2,2,32,-1,vmux-dpdk-e810,0,10,overall,,,,,61020.0,4398.279252704031
0,2,32,-1,vmux-dpdk-e810,0,11,read,226.5034085496547,326.0,2975.0,134368.0,,
1,2,32,-1,vmux-dpdk-e810,0,11,update,221.60215431011318,324.0,2921.0,133964.0,,
