,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,4,-1,bridge,1,1,read,104.03798385214274,123.0,135.0,291308.0,,
1,2,4,-1,bridge,1,1,update,101.7161673766662,120.0,132.0,291080.0,,
2,2,4,-1,bridge,1,1,overall,,,,,61019.0,9544.37142529376
0,2,4,-1,bridge,1,2,read,105.64371685738209,123.0,140.0,286640.0,,
1,2,4,-1,bridge,1,2,update,103.83492692159406,122.0,138.0,285310.0,,
2,2,4,-1,bridge,1,2,overall,,,,,61015.0,9373.924444808654
0,2,4,-1,bridge,1,3,read,106.58908986122483,123.0,131.0,284561.0,,
1,2,4,-1,bridge,1,3,update,104.31192495927436,121.0,129.0,284219.0,,
2,2,4,-1,bridge,1,3,overall,,,,,61016.0,9321.817228267995
0,2,4,-1,bridge,1,4,read,104.16306190810967,118.0,130.0,290172.0,,
1,2,4,-1,bridge,1,4,update,102.48540642434955,116.0,128.0,289648.0,,
2,2,4,-1,bridge,1,4,overall,,,,,61017.0,9502.597636724191
