,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,vmux-med,1,1,read,416.80251993147084,1742.0,4203.0,74129.0,,
1,2,32,-1,vmux-med,1,1,update,395.62516049646905,985.0,4203.0,74768.0,,
2,2,32,-1,vmux-med,1,1,overall,,,,,61182.0,2433.6733026053416
0,2,32,-1,vmux-med,1,2,read,380.5246218095106,1698.0,4211.0,79259.0,,
1,2,32,-1,vmux-med,1,2,update,382.29476894265326,1494.0,4215.0,79028.0,,
2,2,32,-1,vmux-med,1,2,overall,,,,,61132.0,2589.265850945495
0,2,32,-1,vmux-med,1,3,read,470.242083391917,3415.0,4279.0,64011.0,,
1,2,32,-1,vmux-med,1,3,update,467.35069693473446,3257.0,4283.0,64138.0,,
2,2,32,-1,vmux-med,1,3,overall,,,,,61018.0,2100.1835523943755
0,2,32,-1,vmux-med,1,4,read,392.2207899138042,2311.0,4215.0,77730.0,,
1,2,32,-1,vmux-med,1,4,update,379.4718306262131,2123.0,4215.0,78312.0,,
2,2,32,-1,vmux-med,1,4,overall,,,,,61035.0,2556.5986728926027
0,2,32,-1,vmux-med,1,5,read,416.00049479056224,3193.0,4243.0,70737.0,,
1,2,32,-1,vmux-med,1,5,update,428.83872268814065,3107.0,4247.0,71901.0,,
2,2,32,-1,vmux-med,1,5,overall,,,,,61016.0,2337.7146977841876
0,2,32,-1,vmux-med,1,6,read,431.83381015777695,3269.0,4259.0,70606.0,,
1,2,32,-1,vmux-med,1,6,update,419.4349152351767,3117.0,4255.0,71138.0,,
2,2,32,-1,vmux-med,1,6,overall,,,,,61016.0,2323.062803199161
0,2,32,-1,vmux-med,1,7,read,384.4662094367181,2371.0,4235.0,78735.0,,
1,2,32,-1,vmux-med,1,7,update,380.5969792210106,2087.0,4235.0,78589.0,,
2,2,32,-1,vmux-med,1,7,overall,,,,,61045.0,2577.180768285691
0,2,32,-1,vmux-med,1,8,read,401.8333508279319,2979.0,4211.0,76214.0,,
1,2,32,-1,vmux-med,1,8,update,390.3425123191652,1827.0,4203.0,75898.0,,
2,2,32,-1,vmux-med,1,8,overall,,,,,61023.0,2492.6994739688316
0,2,32,-1,vmux-med,1,9,read,194.5243648960739,325.0,701.0,155880.0,,
1,2,32,-1,vmux-med,1,9,update,190.87414041775054,322.0,664.0,155308.0,,
2,2,32,-1,vmux-med,1,9,overall,,,,,61014.0,5100.272068705543
0,2,32,-1,vmux-med,1,10,read,180.8963966950118,305.0,510.0,165931.0,,
1,2,32,-1,vmux-med,1,10,update,179.26262523001432,302.0,511.0,166294.0,,
2,2,32,-1,vmux-med,1,10,overall,,,,,61024.0,5444.169507079182
0,2,32,-1,vmux-med,1,11,read,178.27948749933176,306.0,665.0,168351.0,,
1,2,32,-1,vmux-med,1,11,update,177.0976322418136,302.0,653.0,168725.0,,
2,2,32,-1,vmux-med,1,11,overall,,,,,61015.0,5524.477587478489
0,2,32,-1,vmux-med,1,12,read,219.63516303004752,353.0,2167.0,137582.0,,
1,2,32,-1,vmux-med,1,12,update,216.1610795557324,347.0,2099.0,138205.0,,
2,2,32,-1,vmux-med,1,12,overall,,,,,61025.0,4519.2462105694385
0,2,32,-1,vmux-med,1,13,read,169.50852248873463,284.0,474.0,178645.0,,
1,2,32,-1,vmux-med,1,13,update,166.13970806767267,280.0,470.0,178329.0,,
2,2,32,-1,vmux-med,1,13,overall,,,,,61028.0,5849.347840335584
0,2,32,-1,vmux-med,1,14,read,181.70191000441096,310.0,516.0,165497.0,,
1,2,32,-1,vmux-med,1,14,update,180.5873547810545,309.0,542.0,165612.0,,
2,2,32,-1,vmux-med,1,14,overall,,,,,61018.0,5426.4151561834215
0,2,32,-1,vmux-med,1,15,read,184.3941003851562,292.0,1186.0,163570.0,,
1,2,32,-1,vmux-med,1,15,update,182.36371292052894,290.0,1190.0,163871.0,,
2,2,32,-1,vmux-med,1,15,overall,,,,,61019.0,5366.213802258313
0,2,32,-1,vmux-med,1,16,read,185.41973853802247,311.0,466.0,162930.0,,
1,2,32,-1,vmux-med,1,16,update,182.87820145524893,310.0,470.0,162309.0,,
2,2,32,-1,vmux-med,1,16,overall,,,,,61026.0,5329.51528856553
0,2,32,-1,vmux-med,1,17,read,199.64299699691753,355.0,710.0,151178.0,,
1,2,32,-1,vmux-med,1,17,update,197.5232551201045,351.0,702.0,150827.0,,
2,2,32,-1,vmux-med,1,17,overall,,,,,61012.0,4949.927883039402
0,2,32,-1,vmux-med,1,18,read,186.61739216437746,317.0,543.0,161774.0,,
1,2,32,-1,vmux-med,1,18,update,183.03426142663545,315.0,532.0,162340.0,,
2,2,32,-1,vmux-med,1,18,overall,,,,,61015.0,5312.0380234368595
0,2,32,-1,vmux-med,1,19,read,179.274877510076,302.0,676.0,167973.0,,
1,2,32,-1,vmux-med,1,19,update,177.2012035941319,301.0,666.0,168163.0,,
2,2,32,-1,vmux-med,1,19,overall,,,,,61017.0,5508.890964813085
0,2,32,-1,vmux-med,1,20,read,170.31200903571934,296.0,667.0,177075.0,,
1,2,32,-1,vmux-med,1,20,update,167.49260922549198,290.0,635.0,177248.0,,
2,2,32,-1,vmux-med,1,20,overall,,,,,61017.0,5806.955438648246
0,2,32,-1,vmux-med,1,21,read,196.0403057229208,333.0,881.0,154519.0,,
1,2,32,-1,vmux-med,1,21,update,191.57663019298596,329.0,839.0,155089.0,,
2,2,32,-1,vmux-med,1,21,overall,,,,,61021.0,5073.794267547238
0,2,32,-1,vmux-med,1,22,read,197.27909263751394,336.0,728.0,152530.0,,
1,2,32,-1,vmux-med,1,22,update,194.23159651158244,333.0,722.0,153422.0,,
2,2,32,-1,vmux-med,1,22,overall,,,,,61015.0,5014.373514709498
0,2,32,-1,vmux-med,1,23,read,223.4394797769622,372.0,2357.0,134327.0,,
1,2,32,-1,vmux-med,1,23,update,224.37801584510993,374.0,2323.0,133669.0,,
2,2,32,-1,vmux-med,1,23,overall,,,,,61019.0,4392.009046362608
0,2,32,-1,vmux-med,1,24,read,186.37685756603307,316.0,497.0,162040.0,,
1,2,32,-1,vmux-med,1,24,update,184.19878734578606,314.0,508.0,161464.0,,
2,2,32,-1,vmux-med,1,24,overall,,,,,61016.0,5301.9535859446705
0,2,32,-1,vmux-med,1,25,read,356.0200515744071,729.0,4187.0,86477.0,,
1,2,32,-1,vmux-med,1,25,update,337.51276402895854,491.0,4183.0,87159.0,,
2,2,32,-1,vmux-med,1,25,overall,,,,,61015.0,2845.792018356142
0,2,32,-1,vmux-med,1,26,read,367.32908689602226,1052.0,4199.0,83364.0,,
1,2,32,-1,vmux-med,1,26,update,354.5613552017239,539.0,4195.0,83530.0,,
2,2,32,-1,vmux-med,1,26,overall,,,,,61017.0,2735.20494288477
0,2,32,-1,vmux-med,1,27,read,422.28657451187627,3281.0,4243.0,71908.0,,
1,2,32,-1,vmux-med,1,27,update,412.10074858348156,3165.0,4247.0,72537.0,,
2,2,32,-1,vmux-med,1,27,overall,,,,,61016.0,2367.329880687033
0,2,32,-1,vmux-med,1,28,read,476.41367651870434,1964.0,4219.0,64183.0,,
1,2,32,-1,vmux-med,1,28,update,463.40694065351323,1334.0,4215.0,64115.0,,
2,2,32,-1,vmux-med,1,28,overall,,,,,61015.0,2102.7288371711875
0,2,32,-1,vmux-med,1,29,read,408.3516928013807,3159.0,4223.0,74167.0,,
1,2,32,-1,vmux-med,1,29,update,403.003895702637,2765.0,4219.0,74441.0,,
2,2,32,-1,vmux-med,1,29,overall,,,,,61029.0,2435.039079781743
0,2,32,-1,vmux-med,1,30,read,398.62346046487016,2923.0,4223.0,75591.0,,
1,2,32,-1,vmux-med,1,30,update,396.0921901907429,3007.0,4223.0,76071.0,,
2,2,32,-1,vmux-med,1,30,overall,,,,,61026.0,2485.203028217481
0,2,32,-1,vmux-med,1,31,read,380.1590508908672,2335.0,4219.0,81213.0,,
1,2,32,-1,vmux-med,1,31,update,363.8708179589411,1423.0,4215.0,80762.0,,
2,2,32,-1,vmux-med,1,31,overall,,,,,61019.0,2654.501057047805
0,2,32,-1,vmux-med,1,32,read,390.48290663805,2197.0,4199.0,78276.0,,
1,2,32,-1,vmux-med,1,32,update,382.6226160142074,1767.0,4203.0,77706.0,,
2,2,32,-1,vmux-med,1,32,overall,,,,,61027.0,2555.9506447965655
