Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1744856857,Device: id=0,RX,0,0,0,0,0
1744856857,Device: id=0,TX,32.879224189383,16834.150189421,22094.826059722,34972875,2238268800
1744856858,Device: id=0,RX,0,0,0,0,0
1744856858,Device: id=0,TX,32.872732396528,16830.862507268,22090.499690712,67889989,4344967040
1744856859,Device: id=0,RX,0,0,0,0,0
1744856859,Device: id=0,TX,32.921429593723,16855.774498349,22123.203233345,100987727,6463222592
1744856860,Device: id=0,RX,0,0,0,0,0
1744856860,Device: id=0,TX,32.922153287388,16856.127714345,22123.672240327,134086437,8581538176
1744856861,Device: id=0,RX,0,0,0,0,0
1744856861,Device: id=0,TX,32.913850235613,16851.906090005,22118.122127703,167175514,10699240960
1744856862,Device: id=0,RX,0,0,0,0,0
1744856862,Device: id=0,TX,32.929433754516,16859.868554565,22128.577955287,200282830,12818108992
1744856863,Device: id=0,RX,0,0,0,0,0
1744856863,Device: id=0,TX,32.917697444539,16853.830535565,22120.662126691,233377161,14936142336
1744856864,Device: id=0,RX,0,0,0,0,0
1744856864,Device: id=0,TX,32.938926898668,16864.762655697,22134.990959484,266493106,17055566848
1744856865,Device: id=0,RX,0,0,0,0,0
1744856865,Device: id=0,TX,32.928826307667,16859.546784593,22128.158993819,299430153,19163536320
1744856866,Device: id=0,RX,0,0,0,0,0
1744856866,Device: id=0,TX,32.932971987895,16861.678601898,22130.954119961,332536590,21282347904
1744856867,Device: id=0,RX,0,0,0,0,0
1744856867,Device: id=0,TX,32.93469154785,16862.577300614,22132.12794827,365756516,23408425088
1744856868,Device: id=0,RX,9.9457492230046e-07,0.00058878835400187,0.00074792034156995,1,74
1744856868,Device: id=0,TX,32.915743552637,16852.86069895,22119.379667372,398848583,25526317376
1744856869,Device: id=0,RX,1.9893516453619e-06,0.0011776961740542,0.0014959924373121,3,222
1744856869,Device: id=0,TX,32.94420186674,16867.419642937,22138.491941615,431970449,27646115328
1744856870,Device: id=0,RX,0,0,0,3,222
1744856870,Device: id=0,TX,32.942505818209,16866.574676825,22137.375607739,465132886,29768512768
1744856871,Device: id=0,RX,0,0,0,3,222
1744856871,Device: id=0,TX,32.933626277068,16862.00748637,22131.3876907,498240784,31887417088
1744856872,Device: id=0,RX,9.9973840312894e-07,0.00059184513465233,0.00075180327915297,4,296
1744856872,Device: id=0,TX,32.942283900288,16866.444750227,22137.210174273,531192216,33996308160
1744856873,Device: id=0,RX,0,0,0,4,296
1744856873,Device: id=0,TX,32.828863965197,16808.373266878,22060.991501309,564258077,36112522624
1744856874,Device: id=0,RX,0,0,0,4,296
1744856874,Device: id=0,TX,32.901393036734,16845.499993636,22109.722879514,597335464,38229473728
1744856875,Device: id=0,RX,0,0,0,4,296
1744856875,Device: id=0,TX,32.952673701971,16871.778612189,22144.206404505,630462558,40349608960
1744856876,Device: id=0,RX,0,0,0,4,296
1744856876,Device: id=0,TX,32.957521595768,16874.273411175,22147.476866498,663676405,42475297984
1744856877,Device: id=0,RX,0,0,0,4,296
1744856877,Device: id=0,TX,32.954532150753,16872.720461185,22145.445605306,696811060,44595915904
1744856878,Device: id=0,RX,0,0,0,4,296
1744856878,Device: id=0,TX,32.942482397431,16866.518903493,22137.316087082,729930153,46715533824
