,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,64,-1,bridge-e1000,0,1,read,316.3326523770612,434.0,571.0,95454.0,,
1,2,64,-1,bridge-e1000,0,1,update,313.82687406257537,433.0,571.0,95341.0,,
2,2,64,-1,bridge-e1000,0,1,overall,,,,,61012.0,3127.171703927096
0,2,64,-1,bridge-e1000,0,2,read,428.85476661222384,890.0,1188.0,69798.0,,
1,2,64,-1,bridge-e1000,0,2,update,430.3284420855448,897.0,1199.0,70466.0,,
2,2,64,-1,bridge-e1000,0,2,overall,,,,,61170.0,2293.0194539807094
0,2,64,-1,bridge-e1000,0,3,read,438.43276528920813,906.0,1202.0,68774.0,,
1,2,64,-1,bridge-e1000,0,3,update,438.03267270585843,910.0,1208.0,68773.0,,
2,2,64,-1,bridge-e1000,0,3,overall,,,,,61023.0,2254.018976451502
0,2,64,-1,bridge-e1000,0,4,read,479.19318765241945,911.0,1248.0,62328.0,,
1,2,64,-1,bridge-e1000,0,4,update,481.8853155532924,919.0,1256.0,62842.0,,
2,2,64,-1,bridge-e1000,0,4,overall,,,,,61087.0,2049.0448049503166
0,2,64,-1,bridge-e1000,0,5,read,440.6229517816016,891.0,1251.0,68169.0,,
1,2,64,-1,bridge-e1000,0,5,update,442.9030617479371,896.0,1257.0,68229.0,,
2,2,64,-1,bridge-e1000,0,5,overall,,,,,61021.0,2235.263270021796
0,2,64,-1,bridge-e1000,0,6,read,442.7486230966336,892.0,1183.0,67906.0,,
1,2,64,-1,bridge-e1000,0,6,update,443.1710176828821,897.0,1197.0,68145.0,,
2,2,64,-1,bridge-e1000,0,6,overall,,,,,61042.0,2228.8096720290946
0,2,64,-1,bridge-e1000,0,7,read,433.442459803837,888.0,1185.0,69534.0,,
1,2,64,-1,bridge-e1000,0,7,update,432.6726521121302,892.0,1180.0,69669.0,,
2,2,64,-1,bridge-e1000,0,7,overall,,,,,61076.0,2279.1767633767763
0,2,64,-1,bridge-e1000,0,8,read,479.64434490836,932.0,1342.0,63182.0,,
1,2,64,-1,bridge-e1000,0,8,update,478.52172043695657,934.0,1305.0,62798.0,,
2,2,64,-1,bridge-e1000,0,8,overall,,,,,61013.0,2064.8058610460066
0,2,64,-1,bridge-e1000,0,9,read,607.0895849393436,1226.0,1843.0,49294.0,,
1,2,64,-1,bridge-e1000,0,9,update,617.6247789430392,1251.0,1887.0,48630.0,,
2,2,64,-1,bridge-e1000,0,9,overall,,,,,61041.0,1604.233220294556
0,2,64,-1,bridge-e1000,0,10,read,440.3804628750821,877.0,1155.0,68485.0,,
1,2,64,-1,bridge-e1000,0,10,update,439.6083273489367,888.0,1171.0,68233.0,,
2,2,64,-1,bridge-e1000,0,10,overall,,,,,61034.0,2240.0301471311072
0,2,64,-1,bridge-e1000,0,11,read,444.6529994210472,885.0,1165.0,67363.0,,
1,2,64,-1,bridge-e1000,0,11,update,447.68288995924416,891.0,1167.0,67475.0,,
2,2,64,-1,bridge-e1000,0,11,overall,,,,,61037.0,2209.119058931468
0,2,64,-1,bridge-e1000,0,12,read,449.5854311970545,901.0,1184.0,66814.0,,
1,2,64,-1,bridge-e1000,0,12,update,448.7045686498169,914.0,1204.0,66628.0,,
2,2,64,-1,bridge-e1000,0,12,overall,,,,,61055.0,2185.6031447055934
0,2,64,-1,bridge-e1000,0,13,read,468.0245991960641,919.0,1278.0,64433.0,,
1,2,64,-1,bridge-e1000,0,13,update,467.0733048543689,920.0,1264.0,64375.0,,
2,2,64,-1,bridge-e1000,0,13,overall,,,,,61078.0,2108.9099184649135
0,2,64,-1,bridge-e1000,0,14,read,470.4262812460746,911.0,1275.0,63688.0,,
1,2,64,-1,bridge-e1000,0,14,update,471.17988677367174,918.0,1283.0,64296.0,,
2,2,64,-1,bridge-e1000,0,14,overall,,,,,61074.0,2095.5562104987393
0,2,64,-1,bridge-e1000,0,15,read,465.9057100798017,918.0,1301.0,64535.0,,
