Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1744853329,Device: id=0,RX,0,0,0,0,0
1744853329,Device: id=0,TX,32.726467948295,16755.953535711,21992.188407438,34542963,2210753152
1744853330,Device: id=0,RX,0,0,0,0,0
1744853330,Device: id=0,TX,32.704741173778,16744.796317292,21977.554905096,67319400,4308441216
1744853331,Device: id=0,RX,0,0,0,0,0
1744853331,Device: id=0,TX,32.722155292967,16753.77447299,21989.319319865,100325848,6420857792
1744853332,Device: id=0,RX,0,0,0,0,0
1744853332,Device: id=0,TX,32.729840317172,16757.678242392,21994.452693139,133233827,8526968448
1744853333,Device: id=0,RX,0,0,0,0,0
1744853333,Device: id=0,TX,32.768105343696,16777.237852272,22020.134707263,166177907,10635385536
1744853334,Device: id=0,RX,0,0,0,0,0
1744853334,Device: id=0,TX,32.754556943402,16770.365239814,22011.094350758,199107246,12742867264
1744853335,Device: id=0,RX,0,0,0,0,0
1744853335,Device: id=0,TX,32.733461396302,16759.521045537,21996.874868945,232059033,14851780224
1744853336,Device: id=0,RX,0,0,0,0,0
1744853336,Device: id=0,TX,32.740077361894,16762.909437148,22001.321815051,265017519,16961122048
1744853337,Device: id=0,RX,0,0,0,0,0
1744853337,Device: id=0,TX,32.725268658926,16755.34162719,21991.384612618,297920964,19066943040
1744853338,Device: id=0,RX,0,0,0,0,0
1744853338,Device: id=0,TX,32.729964309421,16757.759039525,21994.553329032,330830331,21173144704
1744853339,Device: id=0,RX,0,0,0,0,0
1744853339,Device: id=0,TX,32.764949725518,16775.654259465,22018.046215548,363782034,23282053696
1744853340,Device: id=0,RX,0,0,0,0,0
1744853340,Device: id=0,TX,32.630132164012,16706.620029806,21927.441176048,396590869,25381818176
1744853341,Device: id=0,RX,0,0,0,0,0
1744853341,Device: id=0,TX,32.670494114799,16727.295023266,21954.574081633,429446040,27484549376
1744853342,Device: id=0,RX,0,0,0,0,0
1744853342,Device: id=0,TX,32.745137582149,16765.505349278,22004.727362422,462366180,29591437696
1744853343,Device: id=0,RX,0,0,0,0,0
1744853343,Device: id=0,TX,32.737763751135,16761.745733691,21999.787933872,495284240,31698194880
1744853344,Device: id=0,RX,0,0,0,0,0
1744853344,Device: id=0,TX,32.751020760794,16768.509898679,22008.673220406,528213162,33805644288
1744853345,Device: id=0,RX,0,0,0,0,0
1744853345,Device: id=0,TX,32.774190556807,16780.366213881,22024.23670297,561164840,35914549248
1744853346,Device: id=0,RX,0,0,0,0,0
1744853346,Device: id=0,TX,32.774164723028,16780.37233819,22024.238693875,594116417,38023450176
1744853347,Device: id=0,RX,0,0,0,0,0
1744853347,Device: id=0,TX,32.762942230392,16774.658503551,22016.729260414,627057473,40131681792
1744853348,Device: id=0,RX,0,0,0,0,0
1744853348,Device: id=0,TX,32.749368915815,16767.665682058,22007.564708589,659985634,42239082688
1744853349,Device: id=0,RX,0,0,0,0,0
1744853349,Device: id=0,TX,32.745937624119,16765.899186732,22005.249206591,692912240,44346382848
1744853350,Device: id=0,RX,0,0,0,0,0
1744853350,Device: id=0,TX,32.764274806263,16775.329579977,22017.613548979,725853571,46454630656
1744853351,Device: id=0,RX,0,0,0,0,0
1744853351,Device: id=0,TX,32.752520082499,16769.286208254,22009.689421454,758783075,48562118400
1744853352,Device: id=0,RX,0,0,0,0,0
1744853352,Device: id=0,TX,32.777825734003,16782.240155876,22026.692273317,791739481,50671327552
1744853353,Device: id=0,RX,0,0,0,0,0
1744853353,Device: id=0,TX,32.767878496143,16777.143604917,22020.0041643,824683959,52779772864
1744853354,Device: id=0,RX,0,0,0,0,0
1744853354,Device: id=0,TX,32.758787444808,16772.499171742,22013.905162911,857619847,54887669696
1744853355,Device: id=0,RX,0,0,0,0,0
1744853355,Device: id=0,TX,32.758353666103,16772.302539042,22013.639125618,890555749,56995570624
1744853356,Device: id=0,RX,0,0,0,0,0
1744853356,Device: id=0,TX,32.746901525089,16766.408488365,22005.912732379,923479615,59102697408
1744853357,Device: id=0,RX,0,0,0,0,0
1744853357,Device: id=0,TX,32.792016883856,16789.492274477,22036.214975894,956448620,61212711168
1744853358,Device: id=0,RX,0,0,0,0,0
1744853358,Device: id=0,TX,32.792533664346,16789.809319344,22036.61470564,989417775,63322741120
1744853359,Device: id=0,RX,0,0,0,0,0
1744853359,Device: id=0,TX,32.77607567903,16781.335979124,22025.508087769,1022370199,65431694400
