,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,4,-1,bridge-vhost,1,1,read,88.74504933840028,105.0,129.0,341823.0,,
1,2,4,-1,bridge-vhost,1,1,update,86.43893308925344,103.0,127.0,340872.0,,
2,2,4,-1,bridge-vhost,1,1,overall,,,,,61015.0,11188.969925428173
0,2,4,-1,bridge-vhost,1,2,read,99.89031950405341,117.0,136.0,304065.0,,
1,2,4,-1,bridge-vhost,1,2,update,96.75391918383939,114.0,134.0,305038.0,,
2,2,4,-1,bridge-vhost,1,2,overall,,,,,61015.0,9982.840285175776
0,2,4,-1,bridge-vhost,1,3,read,88.20356735577063,101.0,129.0,341990.0,,
1,2,4,-1,bridge-vhost,1,3,update,86.2700212015783,99.0,126.0,342899.0,,
2,2,4,-1,bridge-vhost,1,3,overall,,,,,61017.0,11224.560368421915
0,2,4,-1,bridge-vhost,1,4,read,97.8097010963127,113.0,130.0,310769.0,,
1,2,4,-1,bridge-vhost,1,4,update,94.71474331087244,110.0,127.0,310317.0,,
2,2,4,-1,bridge-vhost,1,4,overall,,,,,61015.0,10179.234614439072
