,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,16,-1,vmux-dpdk-e810,1,1,read,106.00896710530962,149.0,212.0,283146.0,,
1,2,16,-1,vmux-dpdk-e810,1,1,update,104.3228496561912,148.0,210.0,284315.0,,
2,2,16,-1,vmux-dpdk-e810,1,1,overall,,,,,61012.0,9300.809676784895
0,2,16,-1,vmux-dpdk-e810,1,2,read,102.06782484773426,129.0,179.0,294715.0,,
1,2,16,-1,vmux-dpdk-e810,1,2,update,100.6953367171983,126.0,177.0,294535.0,,
2,2,16,-1,vmux-dpdk-e810,1,2,overall,,,,,61019.0,9656.82820105213
0,2,16,-1,vmux-dpdk-e810,1,3,read,105.22701159466882,146.0,200.0,286166.0,,
1,2,16,-1,vmux-dpdk-e810,1,3,update,104.13020579308409,145.0,202.0,284995.0,,
2,2,16,-1,vmux-dpdk-e810,1,3,overall,,,,,61016.0,9360.839779729908
0,2,16,-1,vmux-dpdk-e810,1,4,read,104.69119502758397,136.0,202.0,287667.0,,
1,2,16,-1,vmux-dpdk-e810,1,4,update,103.3434845378081,134.0,201.0,286764.0,,
2,2,16,-1,vmux-dpdk-e810,1,4,overall,,,,,61012.0,9415.049498459319
0,2,16,-1,vmux-dpdk-e810,1,5,read,105.37824295541046,145.0,198.0,286390.0,,
1,2,16,-1,vmux-dpdk-e810,1,5,update,103.38335741861617,142.0,197.0,286482.0,,
2,2,16,-1,vmux-dpdk-e810,1,5,overall,,,,,61012.0,9389.497148102013
0,2,16,-1,vmux-dpdk-e810,1,6,read,105.68791635339988,143.0,207.0,285965.0,,
1,2,16,-1,vmux-dpdk-e810,1,6,update,103.29834424335772,141.0,204.0,285670.0,,
2,2,16,-1,vmux-dpdk-e810,1,6,overall,,,,,61013.0,9369.068886958517
0,2,16,-1,vmux-dpdk-e810,1,7,read,104.16164726291309,143.0,188.0,289377.0,,
1,2,16,-1,vmux-dpdk-e810,1,7,update,102.26987751210716,141.0,189.0,289498.0,,
2,2,16,-1,vmux-dpdk-e810,1,7,overall,,,,,61010.0,9488.19865595804
0,2,16,-1,vmux-dpdk-e810,1,8,read,105.43229562313371,149.0,205.0,285661.0,,
1,2,16,-1,vmux-dpdk-e810,1,8,update,103.65940240508323,147.0,204.0,285645.0,,
2,2,16,-1,vmux-dpdk-e810,1,8,overall,,,,,61011.0,9363.983543951092
0,2,16,-1,vmux-dpdk-e810,1,9,read,103.04107290243259,134.0,192.0,291993.0,,
1,2,16,-1,vmux-dpdk-e810,1,9,update,101.2487400072488,132.0,191.0,292462.0,,
2,2,16,-1,vmux-dpdk-e810,1,9,overall,,,,,61018.0,9578.403094168934
0,2,16,-1,vmux-dpdk-e810,1,10,read,102.12355533524371,127.0,184.0,294532.0,,
1,2,16,-1,vmux-dpdk-e810,1,10,update,100.88260718637054,125.0,183.0,293834.0,,
2,2,16,-1,vmux-dpdk-e810,1,10,overall,,,,,61015.0,9642.973039416536
0,2,16,-1,vmux-dpdk-e810,1,11,read,102.66615613408318,130.0,192.0,292505.0,,
1,2,16,-1,vmux-dpdk-e810,1,11,update,101.26360665589904,128.0,192.0,292853.0,,
2,2,16,-1,vmux-dpdk-e810,1,11,overall,,,,,61020.0,9592.88757784333
0,2,16,-1,vmux-dpdk-e810,1,12,read,102.67715410220731,127.0,178.0,293208.0,,
1,2,16,-1,vmux-dpdk-e810,1,12,update,101.24713515364205,125.0,176.0,292075.0,,
2,2,16,-1,vmux-dpdk-e810,1,12,overall,,,,,61013.0,9592.758920230115
0,2,16,-1,vmux-dpdk-e810,1,13,read,105.28202464887248,136.0,184.0,285936.0,,
1,2,16,-1,vmux-dpdk-e810,1,13,update,103.56408429303461,135.0,187.0,286287.0,,
2,2,16,-1,vmux-dpdk-e810,1,13,overall,,,,,61020.0,9377.630285152409
0,2,16,-1,vmux-dpdk-e810,1,14,read,104.46477218375028,134.0,195.0,288522.0,,
1,2,16,-1,vmux-dpdk-e810,1,14,update,102.48259755233583,133.0,193.0,287948.0,,
2,2,16,-1,vmux-dpdk-e810,1,14,overall,,,,,61020.0,9447.230416256965
0,2,16,-1,vmux-dpdk-e810,1,15,read,102.61680006264108,130.0,176.0,293737.0,,
1,2,16,-1,vmux-dpdk-e810,1,15,update,100.6011564240858,127.0,174.0,293318.0,,
2,2,16,-1,vmux-dpdk-e810,1,15,overall,,,,,61008.0,9622.590479937058
0,2,16,-1,vmux-dpdk-e810,1,16,read,104.14754409385532,130.0,187.0,289893.0,,
1,2,16,-1,vmux-dpdk-e810,1,16,update,101.9351387518883,128.0,188.0,289942.0,,
2,2,16,-1,vmux-dpdk-e810,1,16,overall,,,,,61020.0,9502.376270075385
