,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,16,-1,vmux-emu,1,1,read,519.5310481782076,663.0,836.0,57910.0,,
1,2,16,-1,vmux-emu,1,1,update,520.2709374838943,663.0,854.0,58209.0,,
2,2,16,-1,vmux-emu,1,1,overall,,,,,61015.0,1903.122183069737
0,2,16,-1,vmux-emu,1,2,read,511.677393594427,668.0,878.0,58855.0,,
1,2,16,-1,vmux-emu,1,2,update,511.5696900037186,668.0,888.0,59162.0,,
2,2,16,-1,vmux-emu,1,2,overall,,,,,61020.0,1934.070796460177
0,2,16,-1,vmux-emu,1,3,read,512.9631330136381,682.0,885.0,58806.0,,
1,2,16,-1,vmux-emu,1,3,update,511.9363126408731,679.0,905.0,59007.0,,
2,2,16,-1,vmux-emu,1,3,overall,,,,,61014.0,1930.91749434556
0,2,16,-1,vmux-emu,1,4,read,535.8352204373364,689.0,899.0,56524.0,,
1,2,16,-1,vmux-emu,1,4,update,529.894117025771,685.0,858.0,56808.0,,
2,2,16,-1,vmux-emu,1,4,overall,,,,,61019.0,1857.3231288615023
0,2,16,-1,vmux-emu,1,5,read,532.334064622567,685.0,923.0,56977.0,,
1,2,16,-1,vmux-emu,1,5,update,532.4819488506461,687.0,919.0,56423.0,,
2,2,16,-1,vmux-emu,1,5,overall,,,,,61020.0,1858.4070796460178
0,2,16,-1,vmux-emu,1,6,read,559.8258165431455,705.0,934.0,53702.0,,
1,2,16,-1,vmux-emu,1,6,update,563.0134962036126,708.0,965.0,53867.0,,
2,2,16,-1,vmux-emu,1,6,overall,,,,,61019.0,1762.8771366295744
0,2,16,-1,vmux-emu,1,7,read,549.2201937272695,696.0,991.0,55542.0,,
1,2,16,-1,vmux-emu,1,7,update,544.9883483461581,693.0,935.0,54842.0,,
2,2,16,-1,vmux-emu,1,7,overall,,,,,61019.0,1809.010308264639
0,2,16,-1,vmux-emu,1,8,read,556.0711148835665,719.0,940.0,54194.0,,
1,2,16,-1,vmux-emu,1,8,update,557.5872694100952,723.0,971.0,54263.0,,
2,2,16,-1,vmux-emu,1,8,overall,,,,,61020.0,1777.4008521796131
0,2,16,-1,vmux-emu,1,9,read,509.8321779073512,616.0,818.0,58997.0,,
1,2,16,-1,vmux-emu,1,9,update,510.7449944288753,620.0,814.0,59234.0,,
2,2,16,-1,vmux-emu,1,9,overall,,,,,61017.0,1937.6731074946326
0,2,16,-1,vmux-emu,1,10,read,511.11185621864496,670.0,872.0,59201.0,,
1,2,16,-1,vmux-emu,1,10,update,511.48477692072447,670.0,886.0,58858.0,,
2,2,16,-1,vmux-emu,1,10,overall,,,,,61016.0,1934.8859315589355
0,2,16,-1,vmux-emu,1,11,read,524.1801064549127,679.0,886.0,57677.0,,
1,2,16,-1,vmux-emu,1,11,update,521.9399688419595,678.0,884.0,57770.0,,
2,2,16,-1,vmux-emu,1,11,overall,,,,,61020.0,1891.9534578826615
0,2,16,-1,vmux-emu,1,12,read,549.9220883241708,698.0,920.0,54934.0,,
1,2,16,-1,vmux-emu,1,12,update,551.0223663773412,698.0,927.0,54725.0,,
2,2,16,-1,vmux-emu,1,12,overall,,,,,61017.0,1797.1876690102758
0,2,16,-1,vmux-emu,1,13,read,532.1762880964552,693.0,900.0,56731.0,,
1,2,16,-1,vmux-emu,1,13,update,531.7143159379408,697.0,898.0,56720.0,,
2,2,16,-1,vmux-emu,1,13,overall,,,,,61022.0,1859.1819343843204
0,2,16,-1,vmux-emu,1,14,read,552.9855990362853,710.0,915.0,54788.0,,
1,2,16,-1,vmux-emu,1,14,update,552.0491869471057,711.0,922.0,54486.0,,
2,2,16,-1,vmux-emu,1,14,overall,,,,,61021.0,1790.7605578407433
0,2,16,-1,vmux-emu,1,15,read,542.176106306534,692.0,903.0,55387.0,,
1,2,16,-1,vmux-emu,1,15,update,544.5259955851475,694.0,918.0,55721.0,,
2,2,16,-1,vmux-emu,1,15,overall,,,,,61024.0,1820.7262716308337
0,2,16,-1,vmux-emu,1,16,read,563.5436337089589,703.0,898.0,53422.0,,
1,2,16,-1,vmux-emu,1,16,update,564.7482046594915,704.0,918.0,53611.0,,
2,2,16,-1,vmux-emu,1,16,overall,,,,,61020.0,1754.0642412323828
