,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,16,-1,bridge-vhost,1,1,read,93.29642515171014,126.0,147.0,324797.0,,
1,2,16,-1,bridge-vhost,1,1,update,91.06034259658635,123.0,148.0,324580.0,,
2,2,16,-1,bridge-vhost,1,1,overall,,,,,61017.0,10642.55863120114
0,2,16,-1,bridge-vhost,1,2,read,100.77011121301315,121.0,134.0,302033.0,,
1,2,16,-1,bridge-vhost,1,2,update,97.20239821620282,118.0,130.0,302725.0,,
2,2,16,-1,bridge-vhost,1,2,overall,,,,,61017.0,9911.30340724716
0,2,16,-1,bridge-vhost,1,3,read,101.26418568412922,124.0,136.0,300338.0,,
1,2,16,-1,bridge-vhost,1,3,update,97.7384891931242,120.0,132.0,301521.0,,
2,2,16,-1,bridge-vhost,1,3,overall,,,,,61015.0,9864.115381463575
0,2,16,-1,bridge-vhost,1,4,read,105.24376720775744,130.0,150.0,289477.0,,
1,2,16,-1,bridge-vhost,1,4,update,101.85625056169677,126.0,148.0,289302.0,,
2,2,16,-1,bridge-vhost,1,4,overall,,,,,61019.0,9485.225913240138
0,2,16,-1,bridge-vhost,1,5,read,99.7596419297975,121.0,132.0,304633.0,,
1,2,16,-1,bridge-vhost,1,5,update,96.80054274084125,118.0,129.0,304381.0,,
2,2,16,-1,bridge-vhost,1,5,overall,,,,,61023.0,9980.073087196632
0,2,16,-1,bridge-vhost,1,6,read,105.69917112076165,128.0,144.0,287376.0,,
1,2,16,-1,bridge-vhost,1,6,update,102.76184473524762,125.0,142.0,287174.0,,
2,2,16,-1,bridge-vhost,1,6,overall,,,,,61016.0,9416.382588173594
0,2,16,-1,bridge-vhost,1,7,read,101.28884097826668,124.0,138.0,299632.0,,
1,2,16,-1,bridge-vhost,1,7,update,98.42759280814037,121.0,136.0,299839.0,,
2,2,16,-1,bridge-vhost,1,7,overall,,,,,61015.0,9824.977464557896
0,2,16,-1,bridge-vhost,1,8,read,105.6668147104645,131.0,155.0,288203.0,,
1,2,16,-1,bridge-vhost,1,8,update,102.55484965326033,128.0,155.0,287103.0,,
2,2,16,-1,bridge-vhost,1,8,overall,,,,,61022.0,9427.845694995247
0,2,16,-1,bridge-vhost,1,9,read,102.71229722587833,126.0,157.0,297067.0,,
1,2,16,-1,bridge-vhost,1,9,update,98.96500626693081,123.0,154.0,296796.0,,
2,2,16,-1,bridge-vhost,1,9,overall,,,,,61023.0,9731.789653081625
0,2,16,-1,bridge-vhost,1,10,read,94.50196609618074,120.0,134.0,319669.0,,
1,2,16,-1,bridge-vhost,1,10,update,92.44498652788774,119.0,132.0,319549.0,,
2,2,16,-1,bridge-vhost,1,10,overall,,,,,61019.0,10475.72067716613
0,2,16,-1,bridge-vhost,1,11,read,100.24227693117862,125.0,138.0,303830.0,,
1,2,16,-1,bridge-vhost,1,11,update,96.57757661492813,121.0,136.0,304673.0,,
2,2,16,-1,bridge-vhost,1,11,overall,,,,,61018.0,9972.516306663607
0,2,16,-1,bridge-vhost,1,12,read,101.09460866672211,123.0,136.0,300575.0,,
1,2,16,-1,bridge-vhost,1,12,update,97.95212012842414,120.0,133.0,300878.0,,
2,2,16,-1,bridge-vhost,1,12,overall,,,,,61018.0,9856.976629846931
0,2,16,-1,bridge-vhost,1,13,read,100.3803893218722,122.0,133.0,302937.0,,
1,2,16,-1,bridge-vhost,1,13,update,97.24559526992898,119.0,129.0,302913.0,,
2,2,16,-1,bridge-vhost,1,13,overall,,,,,61020.0,9928.711897738447
0,2,16,-1,bridge-vhost,1,14,read,101.32145395778011,125.0,142.0,298248.0,,
1,2,16,-1,bridge-vhost,1,14,update,99.2429840666736,123.0,141.0,297929.0,,
2,2,16,-1,bridge-vhost,1,14,overall,,,,,61019.0,9770.350218784313
0,2,16,-1,bridge-vhost,1,15,read,99.04096512891113,127.0,139.0,306529.0,,
1,2,16,-1,bridge-vhost,1,15,update,96.3038702552944,124.0,137.0,306078.0,,
2,2,16,-1,bridge-vhost,1,15,overall,,,,,61019.0,10039.610613087727
0,2,16,-1,bridge-vhost,1,16,read,95.51193782455125,119.0,132.0,317939.0,,
1,2,16,-1,bridge-vhost,1,16,update,92.8102813559962,116.0,130.0,317818.0,,
2,2,16,-1,bridge-vhost,1,16,overall,,,,,61017.0,10419.342150548207
