,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,16,-1,bridge-e1000,1,1,read,303.486166883045,361.0,434.0,99363.0,,
1,2,16,-1,bridge-e1000,1,1,update,302.6179663068698,361.0,441.0,99130.0,,
2,2,16,-1,bridge-e1000,1,1,overall,,,,,61018.0,3253.023697925202
0,2,16,-1,bridge-e1000,1,2,read,274.92094807756996,334.0,420.0,109991.0,,
1,2,16,-1,bridge-e1000,1,2,update,269.79509643319363,336.0,420.0,110491.0,,
2,2,16,-1,bridge-e1000,1,2,overall,,,,,61018.0,3613.3927693467504
0,2,16,-1,bridge-e1000,1,3,read,290.81923039830264,340.0,453.0,103690.0,,
1,2,16,-1,bridge-e1000,1,3,update,288.4892274797985,342.0,460.0,103829.0,,
2,2,16,-1,bridge-e1000,1,3,overall,,,,,61019.0,3400.89152559039
0,2,16,-1,bridge-e1000,1,4,read,304.92984140782147,356.0,432.0,98933.0,,
1,2,16,-1,bridge-e1000,1,4,update,304.5101538836826,359.0,437.0,98386.0,,
2,2,16,-1,bridge-e1000,1,4,overall,,,,,61019.0,3233.730477392288
0,2,16,-1,bridge-e1000,1,5,read,282.8826213383449,340.0,428.0,106953.0,,
1,2,16,-1,bridge-e1000,1,5,update,278.54971405076066,343.0,437.0,107012.0,,
2,2,16,-1,bridge-e1000,1,5,overall,,,,,61013.0,3506.8755838919574
0,2,16,-1,bridge-e1000,1,6,read,301.84237031389506,358.0,458.0,99683.0,,
1,2,16,-1,bridge-e1000,1,6,update,301.0774768081603,363.0,473.0,99604.0,,
2,2,16,-1,bridge-e1000,1,6,overall,,,,,61019.0,3265.9827266916864
0,2,16,-1,bridge-e1000,1,7,read,289.3220929562864,338.0,417.0,104178.0,,
1,2,16,-1,bridge-e1000,1,7,update,288.4231464737794,342.0,423.0,103964.0,,
2,2,16,-1,bridge-e1000,1,7,overall,,,,,61016.0,3411.2691752982823
0,2,16,-1,bridge-e1000,1,8,read,306.21510168536446,359.0,469.0,97605.0,,
1,2,16,-1,bridge-e1000,1,8,update,305.23316637718625,364.0,470.0,99028.0,,
2,2,16,-1,bridge-e1000,1,8,overall,,,,,61013.0,3222.8049759887235
0,2,16,-1,bridge-e1000,1,9,read,294.91654638370915,355.0,440.0,102536.0,,
1,2,16,-1,bridge-e1000,1,9,update,291.6357074485749,357.0,440.0,102382.0,,
2,2,16,-1,bridge-e1000,1,9,overall,,,,,61017.0,3358.3755346870544
0,2,16,-1,bridge-e1000,1,10,read,291.746590392117,343.0,425.0,103311.0,,
1,2,16,-1,bridge-e1000,1,10,update,290.3992691744773,344.0,430.0,103171.0,,
2,2,16,-1,bridge-e1000,1,10,overall,,,,,61018.0,3383.9522763774626
0,2,16,-1,bridge-e1000,1,11,read,289.73458912354704,339.0,413.0,103839.0,,
1,2,16,-1,bridge-e1000,1,11,update,289.5863694193847,341.0,417.0,103752.0,,
2,2,16,-1,bridge-e1000,1,11,overall,,,,,61018.0,3402.127241141958
0,2,16,-1,bridge-e1000,1,12,read,293.6936604598509,346.0,434.0,102468.0,,
1,2,16,-1,bridge-e1000,1,12,update,291.7488080788464,348.0,435.0,102985.0,,
2,2,16,-1,bridge-e1000,1,12,overall,,,,,61017.0,3367.143582935903
0,2,16,-1,bridge-e1000,1,13,read,297.79211348643423,347.0,426.0,100805.0,,
1,2,16,-1,bridge-e1000,1,13,update,297.9193929273667,353.0,433.0,101207.0,,
2,2,16,-1,bridge-e1000,1,13,overall,,,,,61018.0,3310.6952046936967
0,2,16,-1,bridge-e1000,1,14,read,313.44238092265437,367.0,440.0,96114.0,,
1,2,16,-1,bridge-e1000,1,14,update,313.1052423219569,368.0,445.0,95988.0,,
2,2,16,-1,bridge-e1000,1,14,overall,,,,,61011.0,3148.645326252643
0,2,16,-1,bridge-e1000,1,15,read,292.86746234836795,340.0,416.0,102386.0,,
1,2,16,-1,bridge-e1000,1,15,update,292.8963367335066,342.0,424.0,103132.0,,
2,2,16,-1,bridge-e1000,1,15,overall,,,,,61023.0,3367.877685462858
0,2,16,-1,bridge-e1000,1,16,read,313.10746268656715,363.0,440.0,96145.0,,
1,2,16,-1,bridge-e1000,1,16,update,313.049827891937,365.0,445.0,95870.0,,
2,2,16,-1,bridge-e1000,1,16,overall,,,,,61020.0,3146.755162241888
