,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,16,-1,vmux-dpdk-e810,0,1,read,105.25999545144417,145.0,205.0,285805.0,,
1,2,16,-1,vmux-dpdk-e810,0,1,update,103.87999495069919,144.0,206.0,285188.0,,
2,2,16,-1,vmux-dpdk-e810,0,1,overall,,,,,61012.0,9358.699927883039
0,2,16,-1,vmux-dpdk-e810,0,2,read,104.06945363005849,143.0,202.0,288797.0,,
1,2,16,-1,vmux-dpdk-e810,0,2,update,102.30433793417261,142.0,202.0,290092.0,,
2,2,16,-1,vmux-dpdk-e810,0,2,overall,,,,,61009.0,9488.583651592387
0,2,16,-1,vmux-dpdk-e810,0,3,read,106.55873927528134,149.0,211.0,282758.0,,
1,2,16,-1,vmux-dpdk-e810,0,3,update,104.94098245663757,148.0,209.0,282272.0,,
2,2,16,-1,vmux-dpdk-e810,0,3,overall,,,,,61012.0,9260.965056054547
0,2,16,-1,vmux-dpdk-e810,0,4,read,106.2324152632399,147.0,200.0,282404.0,,
1,2,16,-1,vmux-dpdk-e810,0,4,update,104.98956570187316,146.0,200.0,283584.0,,
2,2,16,-1,vmux-dpdk-e810,0,4,overall,,,,,61014.0,9276.362801979874
0,2,16,-1,vmux-dpdk-e810,0,5,read,106.89685158695313,147.0,194.0,282428.0,,
1,2,16,-1,vmux-dpdk-e810,0,5,update,104.54121018928203,145.0,193.0,282964.0,,
2,2,16,-1,vmux-dpdk-e810,0,5,overall,,,,,61017.0,9266.138944884213
0,2,16,-1,vmux-dpdk-e810,0,6,read,106.00995206317701,144.0,208.0,285167.0,,
1,2,16,-1,vmux-dpdk-e810,0,6,update,104.03625434030835,142.0,206.0,283966.0,,
2,2,16,-1,vmux-dpdk-e810,0,6,overall,,,,,61012.0,9328.214121812103
0,2,16,-1,vmux-dpdk-e810,0,7,read,105.44946802907405,144.0,203.0,284790.0,,
1,2,16,-1,vmux-dpdk-e810,0,7,update,103.96371847158285,143.0,202.0,285655.0,,
2,2,16,-1,vmux-dpdk-e810,0,7,overall,,,,,61017.0,9348.951931428946
0,2,16,-1,vmux-dpdk-e810,0,8,read,103.50988416643473,137.0,191.0,291021.0,,
1,2,16,-1,vmux-dpdk-e810,0,8,update,101.94470285661166,136.0,191.0,290449.0,,
2,2,16,-1,vmux-dpdk-e810,0,8,overall,,,,,61015.0,9529.951651233303
0,2,16,-1,vmux-dpdk-e810,0,9,read,106.17596776120241,144.0,203.0,284626.0,,
1,2,16,-1,vmux-dpdk-e810,0,9,update,103.52466122954519,143.0,204.0,285813.0,,
2,2,16,-1,vmux-dpdk-e810,0,9,overall,,,,,61015.0,9349.160042612471
0,2,16,-1,vmux-dpdk-e810,0,10,read,103.00089038656475,135.0,193.0,292008.0,,
1,2,16,-1,vmux-dpdk-e810,0,10,update,101.41405792786226,134.0,193.0,292191.0,,
2,2,16,-1,vmux-dpdk-e810,0,10,overall,,,,,61009.0,9575.619990493205
0,2,16,-1,vmux-dpdk-e810,0,11,read,103.3857320457168,130.0,173.0,291184.0,,
1,2,16,-1,vmux-dpdk-e810,0,11,update,101.69952292141083,127.0,173.0,291147.0,,
2,2,16,-1,vmux-dpdk-e810,0,11,overall,,,,,61010.0,9544.84510735945
0,2,16,-1,vmux-dpdk-e810,0,12,read,102.95046146375826,128.0,176.0,292439.0,,
1,2,16,-1,vmux-dpdk-e810,0,12,update,101.56773220437756,126.0,175.0,291715.0,,
2,2,16,-1,vmux-dpdk-e810,0,12,overall,,,,,61017.0,9573.627021977481
0,2,16,-1,vmux-dpdk-e810,0,13,read,104.92431919378028,138.0,189.0,286572.0,,
1,2,16,-1,vmux-dpdk-e810,0,13,update,103.35350686432957,136.0,189.0,286481.0,,
2,2,16,-1,vmux-dpdk-e810,0,13,overall,,,,,61012.0,9392.463777617519
0,2,16,-1,vmux-dpdk-e810,0,14,read,102.17031678079285,128.0,174.0,294557.0,,
1,2,16,-1,vmux-dpdk-e810,0,14,update,100.68221392190152,126.0,172.0,294500.0,,
2,2,16,-1,vmux-dpdk-e810,0,14,overall,,,,,61021.0,9653.348847118205
0,2,16,-1,vmux-dpdk-e810,0,15,read,105.1981018263471,142.0,192.0,286802.0,,
1,2,16,-1,vmux-dpdk-e810,0,15,update,103.141759795998,139.0,191.0,287056.0,,
2,2,16,-1,vmux-dpdk-e810,0,15,overall,,,,,61011.0,9405.8120666765
0,2,16,-1,vmux-dpdk-e810,0,16,read,103.18334805321065,135.0,192.0,292122.0,,
1,2,16,-1,vmux-dpdk-e810,0,16,update,101.34182149824625,134.0,193.0,291661.0,,
2,2,16,-1,vmux-dpdk-e810,0,16,overall,,,,,61018.0,9567.389950506407
