,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,64,-1,bridge-vhost,1,1,read,151.27981579886685,254.0,323.0,198913.0,,
1,2,64,-1,bridge-vhost,1,1,update,148.87537247765135,252.0,323.0,200012.0,,
2,2,64,-1,bridge-vhost,1,1,overall,,,,,61026.0,6536.967849768951
0,2,64,-1,bridge-vhost,1,2,read,142.14457338846083,222.0,280.0,212840.0,,
1,2,64,-1,bridge-vhost,1,2,update,139.69141353630746,222.0,277.0,212835.0,,
2,2,64,-1,bridge-vhost,1,2,overall,,,,,61020.0,6975.991478203868
0,2,64,-1,bridge-vhost,1,3,read,211.52827044735653,417.0,558.0,141632.0,,
1,2,64,-1,bridge-vhost,1,3,update,212.67522033610112,422.0,569.0,141148.0,,
2,2,64,-1,bridge-vhost,1,3,overall,,,,,61022.0,4634.066402281144
0,2,64,-1,bridge-vhost,1,4,read,212.70144736469055,426.0,600.0,141084.0,,
1,2,64,-1,bridge-vhost,1,4,update,212.29541144971486,430.0,605.0,140807.0,,
2,2,64,-1,bridge-vhost,1,4,overall,,,,,61017.0,4619.876427880755
0,2,64,-1,bridge-vhost,1,5,read,207.24528028083367,433.0,615.0,144712.0,,
1,2,64,-1,bridge-vhost,1,5,update,206.3128921828614,437.0,626.0,145181.0,,
2,2,64,-1,bridge-vhost,1,5,overall,,,,,61015.0,4751.1759403425385
0,2,64,-1,bridge-vhost,1,6,read,250.11444868822656,472.0,712.0,119914.0,,
1,2,64,-1,bridge-vhost,1,6,update,249.7811901948711,474.0,713.0,120182.0,,
2,2,64,-1,bridge-vhost,1,6,overall,,,,,61013.0,3935.1613590546276
0,2,64,-1,bridge-vhost,1,7,read,223.37239447531923,440.0,585.0,134234.0,,
1,2,64,-1,bridge-vhost,1,7,update,223.3511395215425,444.0,594.0,134223.0,,
2,2,64,-1,bridge-vhost,1,7,overall,,,,,61018.0,4399.636172932577
0,2,64,-1,bridge-vhost,1,8,read,225.94374709785654,440.0,599.0,133522.0,,
1,2,64,-1,bridge-vhost,1,8,update,225.37761761792044,446.0,604.0,132229.0,,
2,2,64,-1,bridge-vhost,1,8,overall,,,,,61013.0,4355.6455181682595
0,2,64,-1,bridge-vhost,1,9,read,241.8273493625008,495.0,783.0,123608.0,,
1,2,64,-1,bridge-vhost,1,9,update,241.0475757307423,500.0,787.0,124223.0,,
2,2,64,-1,bridge-vhost,1,9,overall,,,,,61016.0,4061.737904811853
0,2,64,-1,bridge-vhost,1,10,read,224.62514757969302,436.0,651.0,133826.0,,
