96793,1
100851,1
105402,1
106105,1
106624,1
107475,1
108934,1
109120,1
110118,1
110585,1
111353,1
111450,1
111879,1
113300,1
113645,1
113914,1
113990,1
114202,1
114278,1
114777,1
115244,1
115591,1
117267,1
118061,1
118259,1
118387,1
118791,1
118797,1
119001,1
120000,1
120698,1
120800,1
120896,1
120972,1
121043,1
121401,1
122476,1
122522,1
122797,1
123213,1
123290,1
123667,1
123840,1
123975,1
124108,1
124320,1
124749,1
124851,1
124890,1
124934,1
124947,1
125164,1
125325,1
125612,1
125708,1
125716,1
126240,1
126253,1
126438,1
126464,1
126535,1
126797,1
127104,1
127219,1
128256,1
128416,1
128448,1
128678,1
129108,1
129376,1
129920,1
130227,1
131456,1
131802,1
131955,1
132230,1
132282,1
132288,1
132333,1
132404,1
132608,1
132889,1
132985,1
133658,1
133773,1
134260,1
134387,1
134445,1
134471,1
134604,1
134682,1
134765,1
134835,1
134867,1
134925,1
135321,1
135719,1
135732,1
135796,1
135923,1
135974,1
136012,1
136166,1
136365,1
136467,1
136512,1
136620,1
136762,1
136793,1
136928,1
137005,1
137248,1
137344,1
137370,2
137389,1
137453,1
137504,1
137581,2
137811,1
138093,1
138169,1
138202,1
138292,1
138394,1
138464,1
138784,1
138829,1
138931,1
138963,1
138988,1
139130,1
139206,1
139258,1
139303,1
139367,1
139417,1
139591,1
139603,1
139667,1
139692,1
139724,1
139738,1
139783,1
139795,1
139904,1
139911,1
140012,1
140218,1
140320,1
140378,1
140403,1
140442,1
140454,1
140486,1
140492,1
140519,1
140570,1
140576,1
140621,1
140627,1
140698,1
140704,1
140864,1
140896,1
140928,1
141062,1
141075,1
141171,1
141190,1
141196,1
141197,1
141273,1
141280,1
141286,1
141306,1
141530,1
141542,1
141555,1
141562,1
141593,1
141600,1
141625,1
141658,1
141715,1
141735,1
141881,1
141901,1
141914,1
141933,1
142010,1
142016,1
142176,1
142215,1
142221,1
142266,1
142272,1
142329,1
142445,1
142457,2
142476,1
142508,1
142521,2
142528,1
142534,1
142560,1
142586,1
142592,1
142598,1
142605,1
142675,1
142707,1
142714,1
142739,1
