60864,1
60884,1
62132,1
63628,1
63783,1
64025,1
64070,1
64403,1
64588,1
64781,1
64986,1
65549,1
65990,1
66458,1
66809,1
66905,1
66957,1
67001,1
67014,1
67085,1
67411,1
67417,1
67418,1
67507,2
67508,1
67673,2
67680,1
67686,1
67693,1
67770,1
67808,1
67840,1
67847,1
67879,1
67930,1
67993,1
68160,1
68192,1
68211,1
68224,1
68275,1
68486,1
68557,1
68563,1
68615,1
68666,1
68877,1
69421,1
69721,1
69818,1
69933,1
70035,1
70188,1
70240,1
70272,2
70311,1
70400,1
70592,2
70624,1
70656,1
70733,1
70778,1
70796,1
70810,1
70816,4
70899,1
70905,2
70918,1
70931,1
70963,1
70976,1
70995,1
71014,1
71021,1
71104,2
71110,1
71116,1
71129,1
71136,2
71149,1
71156,1
71162,1
71168,1
71175,1
71187,1
71193,1
71200,3
71213,1
71219,1
71232,1
71245,1
71302,2
71303,1
71309,1
71315,1
71341,1
71347,1
71354,1
71379,1
71385,1
71386,1
71392,1
71399,1
71405,1
71411,1
71418,1
71430,2
71431,1
71436,1
71437,1
71469,1
71475,1
71488,1
71501,2
71507,1
71514,2
71520,2
71527,1
71532,1
71539,1
71558,1
71565,1
71578,2
71584,3
71603,1
71610,3
71622,1
71629,1
71636,1
71642,1
71654,1
71655,1
71661,2
71667,1
71674,1
71680,3
71692,1
71706,2
71718,2
71724,1
71732,1
71737,2
71751,1
71756,1
71757,2
71763,1
71782,1
71783,1
71796,1
71802,2
71808,2
71840,1
71846,1
71847,1
71859,1
71872,2
71891,2
71904,2
71917,2
71923,1
71936,1
71942,1
71949,1
71974,2
71981,1
71987,2
71994,1
72025,1
72026,1
72032,1
72038,1
72051,2
72058,2
72077,2
72083,2
72090,1
72103,1
72109,3
72121,1
72122,3
72128,2
72141,2
72147,1
72160,2
72166,1
72172,1
72185,1
72192,1
72198,3
72199,1
72205,1
72211,1
72224,1
72237,1
72243,1
72244,1
72262,2
72281,1
72282,3
72288,1
72301,1
72314,1
72320,2
72326,1
72327,1
72352,2
72377,1
72378,1
72384,3
72390,1
72428,1
72435,1
72441,1
72448,2
72455,2
72461,1
72480,2
72486,2
72487,1
72493,5
72506,2
72512,3
72518,1
72519,1
72525,2
72538,1
72544,1
72550,2
72551,2
72557,1
72576,2
72582,1
72601,1
72621,1
72627,2
72633,2
72640,1
72647,1
72659,2
72665,1
72684,1
72691,1
72692,1
72704,2
72710,2
72730,1
72736,4
72756,1
72762,1
72768,1
72774,1
72781,1
72794,3
72800,1
72812,1
72813,1
72826,1
72832,3
72838,1
72864,2
72870,2
72883,1
72890,1
72909,2
72922,1
72928,1
72934,1
72935,1
72941,1
72966,1
72972,1
72973,2
72979,1
73011,1
73017,2
73018,2
73044,1
73050,2
73056,2
73063,1
73082,1
73094,1
73100,1
73101,1
73146,1
73152,1
73158,1
73159,1
73165,1
73178,1
73184,1
73204,1
73248,2
73267,1
73280,2
73318,1
73332,1
73344,2
73350,1
73414,1
73427,1
73460,1
73465,1
73472,1
73484,1
73485,1
73504,1
73510,1
73516,1
73536,2
73542,1
73568,1
73619,2
73625,1
73644,1
73741,1
73747,1
73773,1
73830,1
73913,1
73959,1
73972,1
74016,1
74029,1
74036,1
74048,1
74054,1
74067,1
74086,1
74124,1
74183,1
74234,1
74285,1
74297,1
74368,1
74432,1
74438,1
74470,1
74471,1
74503,1
74522,1
74553,1
74592,1
74688,1
74720,1
74739,1
74777,1
74790,2
74797,1
74900,1
74931,1
74983,1
75046,1
75047,1
75130,1
75155,1
75258,1
75335,1
75341,1
75437,1
75456,1
75462,1
75463,1
75475,1
75488,1
75526,1
75571,1
75578,1
75584,1
75641,1
75712,1
75731,1
75808,1
75834,1
75891,1
75917,1
75936,1
75974,1
75987,1
76013,1
76032,1
76052,1
76064,1
76084,1
76096,1
76198,1
76224,1
76262,1
76268,1
76295,1
76345,1
76358,1
76423,1
76467,1
76473,1
76524,1
76576,1
76595,2
76627,1
76633,1
76665,1
76684,1
76697,1
76736,1
76756,1
76819,1
76832,1
77005,1
77011,1
77036,1
77043,1
77063,2
77101,1
77114,1
77152,1
77184,1
77203,2
77216,1
77229,1
77255,1
77261,1
77267,1
77337,1
77338,1
77344,1
77376,1
77389,1
77401,1
77420,1
77428,1
77447,1
77453,1
77459,1
77491,1
77523,1
77530,1
77575,1
77619,1
77626,1
77632,1
77652,1
77658,1
77664,1
77677,1
77696,2
77728,1
77779,1
77786,1
77798,1
77804,1
77811,1
77812,1
77836,1
77849,1
77856,2
77875,2
77901,1
77908,1
77927,1
77933,1
77939,1
77958,1
77959,1
77977,1
77984,1
77997,1
78010,1
78023,1
78029,1
78035,1
78048,1
78055,1
78061,1
78074,2
78086,2
78106,1
78112,1
78119,2
78144,1
78151,1
78156,1
