5392493,1
5414668,1
5436377,1
5443590,1
5447539,1
5459507,1
5462188,1
5462797,1
5471904,1
5478592,1
5491776,1
5493663,1
5500582,1
5501369,1
5504359,1
5510016,1
5510438,1
5514035,1
5516736,1
5519942,1
5525498,1
5527738,1
5528506,1
5535251,1
5543065,1
5547142,1
5547488,1
5551289,1
5552019,1
5554470,1
5556000,1
5556371,1
5556986,1
5558144,1
5560039,1
5569247,1
5573523,1
5574489,1
5580359,1
5582828,1
5584391,1
5584979,1
5587379,1
5588486,1
5589030,1
5590022,1
5592300,1
5597196,1
5597370,1
5598182,1
5606156,1
5607180,1
5610266,1
5610329,1
5610937,1
5612083,1
5612185,1
5614208,1
5615020,1
5616218,1
5618061,1
5619866,1
5621274,1
5624422,1
5624697,1
5625504,1
5625811,1
5626547,1
5628313,1
5629549,1
5632735,1
5637645,1
5638771,1
5641407,1
5641817,1
5643635,1
5644250,1
5644691,1
5646439,1
5646759,1
5646931,1
5646995,1
5647008,1
5648889,1
5650598,1
5651936,1
5653811,1
5653863,1
5655308,1
5655321,1
5655487,1
5655519,1
5655738,1
5655923,1
5656256,1
5657241,1
5657446,1
5657881,1
5659033,1
5662547,1
5663321,1
5663366,1
5664378,1
5666791,1
5668409,1
5668621,1
5669209,1
5670163,1
5672032,1
5672256,1
5672492,1
5672973,1
5674106,1
5674483,1
5676186,1
5676295,1
5677676,1
5678169,1
5678176,1
5682016,1
5682534,1
5687341,1
5689158,1
5689293,1
5689485,1
5690854,1
5692128,1
5693542,1
5697222,1
5697395,1
5697484,1
5699686,1
5700838,1
5701210,1
5706566,1
5706848,1
5709984,1
5711859,1
5713811,1
5714668,1
5717171,1
5720959,1
5721389,1
5722464,1
5724345,1
5725542,1
5726374,1
5727737,1
5728461,1
5730317,1
5730348,1
5730988,1
5731661,1
5732666,1
5733414,1
5733830,1
5733837,1
5734099,1
5734304,1
5735123,1
5735712,1
5736307,1
5736428,1
5736806,1
5736979,1
5737190,1
5737203,1
5740160,1
5740697,1
5741165,1
5741645,1
5744154,1
5746227,1
5747776,1
5750169,1
5751660,1
5751769,1
5752255,1
5753997,1
5755846,1
5755974,1
5756025,1
5756607,1
5756761,1
5758963,1
5759168,1
5760064,1
5760659,1
5761517,1
5762496,1
5764006,1
5764071,1
5766746,1
5767443,1
5767520,1
5769216,1
5769363,1
5770150,1
5770234,1
5771155,1
5771200,1
5771558,1
5771756,1
5771769,1
5773363,1
5773421,1
5773804,1
5774803,1
5775001,1
5775014,1
5775443,1
5775571,1
5776192,1
5781420,1
5783449,1
5784268,1
5784294,1
5784339,1
5785037,1
5786791,1
5787123,1
5787891,1
5787955,1
5788723,1
5790784,1
5791961,1
5794426,1
5794931,1
5795846,1
5797100,1
5797830,1
5798547,1
5798835,1
5800313,1
5800652,1
5801709,1
5804390,1
5805171,1
5805382,1
5806669,1
5809043,1
5809357,1
5809907,1
5810220,1
5811302,1
5812198,1
5812518,1
5814925,1
5815463,1
5816954,1
5817639,1
5817721,1
5819053,1
5819257,1
5819647,1
5819987,1
5820256,1
5820761,1
5823647,1
5824736,1
5825370,1
5831500,1
5831839,1
5832608,1
5832813,1
5833094,1
5833402,1
5835110,1
5836442,1
5837107,1
5837856,1
5840684,1
5841638,1
5842125,1
5842829,1
5843219,1
5844044,1
5844141,1
5844377,1
5844717,1
5845107,1
5845452,1
5845613,1
5845799,1
5845913,1
5846592,1
5847987,1
5848096,1
5848282,1
5849830,1
5852832,1
5853235,1
5853612,1
5854035,1
5855449,1
5856230,1
5857286,1
5857696,1
5858048,1
5859834,1
5863596,1
5864243,1
5864877,1
5866476,1
5867424,1
5867469,1
5868422,1
5868723,1
5872013,1
5872243,1
5873171,1
5873561,1
5873613,1
5877517,1
5877619,1
5877676,1
5878093,1
5878605,1
5879782,1
5880230,1
5880358,1
5880640,1
5880844,1
5882119,1
5882816,1
5883488,1
5884167,1
5884480,1
5886061,1
5888288,1
5891116,1
5891783,1
5894445,1
5894477,1
5895123,1
5898182,1
5898458,1
5899110,1
5899770,1
5901894,1
5901914,1
5905337,1
5906669,1
5907968,1
5908179,1
5909466,1
5909830,1
5909991,1
5910457,1
5911475,1
5912000,1
5912173,1
5913049,1
5914490,1
5914758,1
5918259,1
5918605,1
5921535,1
5922406,1
5922835,1
5922944,1
5923276,1
5925964,1
5926419,1
5926643,1
5929011,1
5929990,1
5932518,1
5932582,1
5932761,1
5934630,1
5935290,1
5936352,1
5937447,1
5941862,1
5945715,1
5948672,1
5949728,1
5950150,1
5950214,1
5951533,1
5952012,1
5952365,1
5952871,1
5952883,1
5953369,1
5956768,1
5957523,1
5958476,1
5959187,1
5960268,1
5962931,1
5964096,1
5966003,1
5966323,1
5966637,1
5968351,1
5969440,1
5970880,1
5974041,1
5974330,1
5975853,1
5980038,1
5980544,1
5981005,1
5988864,1
5989676,1
5990444,1
5993004,1
5993715,1
5994336,1
5994566,1
5996608,1
5998969,1
5999866,1
6003079,1
6003245,1
6004275,1
6009331,1
6010208,1
6015008,1
6020979,1
6024006,1
6024685,1
6025887,1
6028287,1
6033383,1
6036742,1
6052915,1
6066560,1
6070899,1
6079481,1
6081837,1
6212768,1
6606752,1
7024083,1
7184953,1
7193426,1
7272198,1
7314086,1
7367264,1
7409209,1
7426124,1
7429734,1
7434962,1
7439814,1
7441933,1
7450060,1
7458406,1
7461567,1
7486527,1
7491277,1
7500480,1
7503398,1
7510649,1
7517644,1
7517862,1
7520614,1
7527123,1
7532761,1
7552512,1
7562528,1
7569689,1
7573177,1
7577990,1
7587641,1
7591904,1
7603616,1
7611026,1
7628294,1
7633612,1
7663436,1
7669010,1
7697869,1
7727206,1
7752511,1
7759468,1
7767250,1
7779507,1
7787558,1
7790124,1
7819872,1
7825849,1
7835014,1
7857228,1
7865452,1
7887782,1
7915225,1
7919475,1
7919578,1
7920428,1
7922355,1
7926879,1
7926982,1
7953363,1
7960646,1
7965120,1
7974016,1
7975712,1
7984365,1
7996621,1
8013459,1
8021978,1
8025306,1
8042681,1
8433043,1
8524486,1
8565299,1
8649139,1
9299474,1
9408979,1
