Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1734644682,Device: id=0,RX,0,0,0,0,0
1734644682,Device: id=0,TX,42.108009291302,21559.301246948,28296.582733556,44159244,2826191296
1734644683,Device: id=0,RX,0,0,0,0,0
1734644683,Device: id=0,TX,42.10983680653,21560.23542403,28297.809313075,86396402,5529369280
1734644684,Device: id=0,RX,0,0,0,0,0
1734644684,Device: id=0,TX,42.110141995042,21560.381031877,28298.003751084,128890550,8248993280
1734644685,Device: id=0,RX,0,0,0,0,0
1734644685,Device: id=0,TX,42.110109175814,21560.380481451,28297.997949582,171226351,10958485120
1734644686,Device: id=0,RX,0,0,0,0,0
1734644686,Device: id=0,TX,42.109928249543,21560.285810125,28297.874330052,213561865,13667958336
1734644687,Device: id=0,RX,0,0,0,0,0
1734644687,Device: id=0,TX,42.109938019976,21560.297433117,28297.887516313,255897402,16377433856
1734644688,Device: id=0,RX,0,0,0,0,0
1734644688,Device: id=0,TX,42.109954206775,21560.287387057,28297.880060141,298233312,19086930944
1734644689,Device: id=0,RX,0,0,0,0,0
1734644689,Device: id=0,TX,42.09467682747,21552.469452521,28287.617744917,340633208,21800523648
1734644690,Device: id=0,RX,0,0,0,0,0
1734644690,Device: id=0,TX,42.10990680986,21560.289600858,28297.874690436,382971222,24510158720
1734644691,Device: id=0,RX,0,0,0,0,0
1734644691,Device: id=0,TX,42.109961770102,21560.301444833,28297.89532805,425306869,27219640256
1734644692,Device: id=0,RX,9.9466832228165e-07,0.00088326547018611,0.0010424124017512,1,111
1734644692,Device: id=0,TX,42.109701548023,21560.154460761,28297.706708444,467642047,29929090048
1734644693,Device: id=0,RX,0,0,0,1,111
1734644693,Device: id=0,TX,42.109842924693,21560.252819079,28297.82768703,509975653,32638442496
1734644694,Device: id=0,RX,0,0,0,1,111
1734644694,Device: id=0,TX,42.109982292469,21560.305331712,28297.902498507,552310901,35347897664
1734644695,Device: id=0,RX,9.9477042587883e-07,0.0026739429047623,0.0028331061729029,2,447
1734644695,Device: id=0,TX,42.109818553652,21560.226080826,28297.797049411,594642155,38057097792
1734644696,Device: id=0,RX,0,0,0,2,447
1734644696,Device: id=0,TX,42.10986458141,21560.244554393,28297.822887419,636977418,40766553856
1734644697,Device: id=0,RX,0,0,0,2,447
1734644697,Device: id=0,TX,42.109772683726,21560.210744592,28297.774373988,679308504,43475744256
1734644698,Device: id=0,RX,0,0,0,2,447
1734644698,Device: id=0,TX,42.109889822568,21560.253913411,28297.836285022,721645819,46185331200
1734644699,Device: id=0,RX,0,0,0,2,447
1734644699,Device: id=0,TX,42.109894342279,21560.280161739,28297.863256504,763984618,48895016128
1734644700,Device: id=0,RX,0,0,0,2,447
1734644700,Device: id=0,TX,42.099648248462,21555.015319747,28290.959039501,806309623,51603815872
1734644701,Device: id=0,RX,0,0,0,2,447
1734644701,Device: id=0,TX,42.109940181314,21560.291409571,28297.881838582,848652396,54313753600
1734644702,Device: id=0,RX,0,0,0,2,447
1734644702,Device: id=0,TX,42.10985322464,21560.24586957,28297.822385512,890987398,57023193856
1734644703,Device: id=0,RX,0,0,0,2,447
1734644703,Device: id=0,TX,42.093359396682,21551.781720756,28286.719224226,933406763,59738030912
1734644704,Device: id=0,RX,0,0,0,2,447
1734644704,Device: id=0,TX,42.109939731416,21560.306969114,28297.89732614,975737263,62447185152
1734644705,Device: id=0,RX,2.9840293809367e-06,0.0048062766562287,0.0052837213571786,5,1051
1734644705,Device: id=0,TX,42.109393304629,21560.003770059,28297.5066988,1018072832,65156660864
1734644706,Device: id=0,RX,2.9839980783397e-06,0.0042969572328092,0.0047743969253435,8,1591
1734644706,Device: id=0,TX,42.109982361229,21560.310968949,28297.908146746,1060408575,67866148416
1734644707,Device: id=0,RX,5.9679881072196e-06,0.0068273783946592,0.0077822564918143,14,2449
1734644707,Device: id=0,TX,42.109784139842,21560.205914665,28297.77137704,1102743567,70575587456
1734644708,Device: id=0,RX,9.9462292055949e-07,0.0016232246063531,0.0017823642736426,15,2653
1734644708,Device: id=0,TX,42.10490916461,21557.719603022,28294.505069359,1145077637,73284968704
1734644709,Device: id=0,RX,1.989005497829e-06,0.0042564717653541,0.0045747126450068,17,3188
1734644709,Device: id=0,TX,42.109250422336,21559.936725442,28297.416793016,1187417906,75994745984
1734644710,Device: id=0,RX,1.9893595254789e-06,0.0042970165750344,0.004615314099111,19,3728
1734644710,Device: id=0,TX,42.10993730452,21560.284844326,28297.874813049,1229754018,78704256768
1734644711,Device: id=0,RX,6.7494436637585e-07,0.0010594476287638,0.001167438727384,20,3794
1734644711,Device: id=0,TX,42.108186360343,21559.3914017,28296.701219355,1259549453,80611167040
