Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1734726529,Device: id=0,RX,0.040581344878428,20.777648577755,27.270663758304,40864,2615296
1734726529,Device: id=0,TX,0.042017971442052,21.51320137833,28.236076809059,44544,2850816
1734726530,Device: id=0,RX,0.042851433770652,21.942421629467,28.798651032771,83999,5376249
1734726530,Device: id=0,TX,0.042887621076184,21.958461991006,28.820481363195,87439,5596096
1734726531,Device: id=0,RX,0.042906845793247,21.968678045634,28.833773372554,127251,8144424
1734726531,Device: id=0,TX,0.042908558517693,21.969181961059,28.83455132389,130693,8364352
1734726532,Device: id=0,RX,0.042922085851629,21.975598683973,28.843132420234,170403,10906088
1734726532,Device: id=0,TX,0.042931156254274,21.980752002188,28.849737002872,173854,11126656
1734726533,Device: id=0,RX,0.042936916039886,21.984210283416,28.854116849798,213570,13668840
1734726533,Device: id=0,TX,0.042925455264613,21.977833095482,28.84590593782,217009,13888576
1734726534,Device: id=0,RX,0.042919039971419,21.976712868504,28.843759263931,256719,16430648
1734726534,Device: id=0,TX,0.042932823614646,21.981605690699,28.850857469042,260172,16651008
1734726535,Device: id=0,RX,0.042948919715184,21.989846894174,28.861674048603,299898,19194104
1734726535,Device: id=0,TX,0.042935940143339,21.983201353389,28.852951776324,303338,19413632
1734726536,Device: id=0,RX,0.042930995743815,21.980669820833,28.849629139844,343059,21956408
1734726536,Device: id=0,TX,0.042928891075773,21.979592230796,28.84821480292,346497,22175808
1734726537,Device: id=0,RX,0.042924926876423,21.980427206526,28.848415506754,386214,24718688
1734726537,Device: id=0,TX,0.04292647169837,21.978353509565,28.846588981305,389655,24937920
1734726538,Device: id=0,RX,0.042907897178836,21.968843355564,28.834106904178,429354,27479648
1734726538,Device: id=0,TX,0.042921944808802,21.976035742106,28.843546911515,432812,27699968
1734726539,Device: id=0,RX,0.042922552137021,21.976346694155,28.843955036078,472511,30241696
1734726539,Device: id=0,TX,0.04291035808012,21.970103337022,28.835760629841,475952,30460928
1734726540,Device: id=0,RX,0.042896112002825,21.962809345446,28.826187265898,515637,33001760
1734726540,Device: id=0,TX,0.042903096808302,21.966385565851,28.830881055179,519089,33221696
1734726541,Device: id=0,RX,0.042893627196696,21.961537124708,28.82451747618,558765,35761952
1734726541,Device: id=0,TX,0.042882007692178,21.955587938395,28.816709169144,562202,35980928
1734726542,Device: id=0,RX,0.04290025822843,21.964932212956,28.828973529505,601895,38522272
1734726542,Device: id=0,TX,0.042917118893953,21.973564873704,28.840303896736,605348,38742272
1734726543,Device: id=0,RX,0.042933924234801,21.985399895502,28.85482777307,645059,41285174
1734726543,Device: id=0,TX,0.042917833155761,21.97393057575,28.840783880671,648496,41503744
1734726544,Device: id=0,RX,0.042916044987175,21.973619792979,28.840186990927,688205,44046594
1734726544,Device: id=0,TX,0.042908675107989,21.96924165529,28.834629672569,691635,44264640
1734726545,Device: id=0,RX,0.042932991608356,21.984413123793,28.85369178113,731368,46809368
1734726545,Device: id=0,TX,0.04293832279208,21.984421269545,28.854552916278,734803,47027392
1734726546,Device: id=0,RX,0.042939944759849,21.987368376817,28.857759538392,774538,49572514
1734726546,Device: id=0,TX,0.042935968144318,21.983215689891,28.852970592982,777969,49790016
1734726547,Device: id=0,RX,0.042934913177203,21.983049542496,28.852635650849,817703,52335121
1734726547,Device: id=0,TX,0.042948122379403,21.989438658254,28.861138238959,821147,52553408
1734726548,Device: id=0,RX,0.042914521025283,21.973348678675,28.83967204272,860852,55096797
1734726548,Device: id=0,TX,0.042897201602665,21.963367220564,28.826919476991,864279,55313856
1734726549,Device: id=0,RX,0.042906197491483,21.967989030401,28.832980629038,903988,57857503
1734726549,Device: id=0,TX,0.042917315251877,21.973665408961,28.840435849261,907426,58075264
1734726550,Device: id=0,RX,0.042914089834875,21.97629505986,28.84254943344,947132,60619257
1734726550,Device: id=0,TX,0.042895984208503,21.962743914753,28.826101388114,950552,60835328
1734726551,Device: id=0,RX,0.042892877828373,21.963691829599,28.826552282139,990255,63379448
1734726551,Device: id=0,TX,0.042892873854981,21.96115141375,28.824011230547,993675,63595200
1734726552,Device: id=0,RX,0.04290431005215,21.967006746701,28.831696355045,1033389,66140024
1734726552,Device: id=0,TX,0.042905169591491,21.967446830844,28.832273965482,1036810,66355840
1734726553,Device: id=0,RX,0.042904085096764,21.966907484259,28.831561099742,1076523,68900602
1734726553,Device: id=0,TX,0.042901599614378,21.965619002562,28.829874940862,1079941,69116224
1734726554,Device: id=0,RX,0.042908518025252,21.969161228929,28.834524112969,1119659,71661306
1734726554,Device: id=0,TX,0.042918171702359,21.974103911608,28.841011383985,1123087,71877568
1734726555,Device: id=0,RX,0.042891384916584,21.963555902483,28.826177489136,1162783,74421640
1734726555,Device: id=0,TX,0.042879326635226,21.954215237236,28.814907498872,1166198,74636672
1734726556,Device: id=0,RX,0.042907605224621,21.969903408538,28.835120244477,1205920,77182560
1734726556,Device: id=0,TX,0.042905291594291,21.967509296277,28.832355951364,1209336,77397504
1734726557,Device: id=0,RX,0.042908589251495,21.972873955971,28.83824823621,1249059,79943918
1734726557,Device: id=0,TX,0.042900312942706,21.964960226665,28.829010297498,1252467,80157888
1734726558,Device: id=0,RX,0.042913271715012,21.97277207937,28.838895553772,1282126,82060253
1734726558,Device: id=0,TX,0.042913343303796,21.971631771543,28.837766700151,1283801,82163264
