Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1734730758,Device: id=0,RX,10.246087531173,5245.9968159604,6885.370820948,10339279,661713856
1734730758,Device: id=0,TX,42.108476488571,21559.534663418,28296.89090159,44956608,2877222912
1734730759,Device: id=0,RX,10.76019728366,5509.2213816834,7230.852947069,21202055,1356931567
1734730759,Device: id=0,TX,42.105607519084,21558.081737373,28294.978940427,87315921,5588220288
1734730760,Device: id=0,RX,10.699032327432,5477.9049253476,7189.7500977368,31966868,2045879646
1734730760,Device: id=0,TX,42.110012595948,21560.320851489,28297.922866841,129684443,8299804992
1734730761,Device: id=0,RX,10.702360491987,5479.6106885506,7191.9883672685,42726600,2734502760
1734730761,Device: id=0,TX,42.109675458345,21560.155871771,28297.703945106,172019479,11009247552
1734730762,Device: id=0,RX,10.704460446473,5480.6542108384,7193.3678822741,53488408,3423254760
1734730762,Device: id=0,TX,42.109989159009,21560.314449412,28297.912714854,214355381,13718745280
1734730763,Device: id=0,RX,10.744317361652,5501.1220854718,7220.212863336,64326475,4116895032
1734730763,Device: id=0,TX,42.110026846082,21560.326639221,28297.930934594,256832977,16437310528
1734730764,Device: id=0,RX,10.72378518149,5490.5780129229,7206.3836419613,75107699,4806893368
1734730764,Device: id=0,TX,42.109839988781,21560.241639176,28297.816037381,299168193,19146764800
1734730765,Device: id=0,RX,10.715459544788,5486.3152869316,7200.7888140977,85880167,5496331320
1734730765,Device: id=0,TX,42.109175097075,21559.89510321,28297.363118742,341500724,21856046464
1734730766,Device: id=0,RX,10.737875394057,5497.792201757,7215.8522648061,96675494,6187232248
1734730766,Device: id=0,TX,42.109960620299,21560.316134128,28297.909833376,383836693,24565550528
1734730767,Device: id=0,RX,10.715525409449,5486.3439169034,7200.8279824153,107448388,6876696824
1734730767,Device: id=0,TX,42.109984741217,21560.296910013,28297.894468608,426174105,27275142976
1734730768,Device: id=0,RX,10.706374104442,5481.6686274982,7194.6884842089,118226284,7566482808
1734730768,Device: id=0,TX,42.110004992054,21560.328658555,28297.929457284,468569620,29988456704
1734730769,Device: id=0,RX,10.701512900638,5479.1746051269,7191.416669229,128986900,8255162232
1734730769,Device: id=0,TX,42.098336602557,21554.354960409,28290.088816818,510897528,32697443648
1734730770,Device: id=0,RX,10.685027922024,5470.7342960762,7180.3387636001,139730250,8942736632
1734730770,Device: id=0,TX,42.109886287059,21560.255667841,28297.837473771,553233891,35406970112
1734730771,Device: id=0,RX,10.626310808447,5440.657383601,7140.8671129526,150413498,9626462776
1734730771,Device: id=0,TX,42.109811818848,21560.218558522,28297.788449538,595569207,38116429696
1734730772,Device: id=0,RX,10.665065572767,5460.5273235775,7166.9378152203,161135711,10312686136
1734730772,Device: id=0,TX,42.109910465495,21560.278232712,28297.863907192,637902575,40825765760
1734730773,Device: id=0,RX,10.671546199458,5463.8350920583,7171.2824839717,171863330,10999254184
1734730773,Device: id=0,TX,42.109894985684,21560.26623267,28297.84943038,680235809,43535092736
1734730774,Device: id=0,RX,10.667409883598,5461.7154519577,7168.5010333333,182587338,11685590896
1734730774,Device: id=0,TX,42.109889882068,21560.261073117,28297.843454248,722568921,46244411584
1734730775,Device: id=0,RX,10.669685296112,5462.862462662,7170.0121100399,193313628,12372071394
1734730775,Device: id=0,TX,42.109883765993,21560.266090418,28297.847492977,764902577,48953766272
1734730776,Device: id=0,RX,10.668002989095,5462.040821575,7168.9212998302,204038812,13058486097
1734730776,Device: id=0,TX,42.110076458489,21560.361693108,28297.973926467,807238192,51663245952
1734730777,Device: id=0,RX,10.702132805051,5479.4931064968,7191.834355305,214834339,13749399965
1734730777,Device: id=0,TX,42.110273054238,21560.457773388,28298.101462067,849713869,54381689024
1734730778,Device: id=0,RX,10.72061761346,5488.9562180913,7204.2550362449,225612982,14439233117
1734730779,Device: id=0,TX,42.109489234883,21560.0539053,28297.572182881,892053430,57091420352
1734730779,Device: id=0,RX,10.692051248827,5474.3324198295,7185.0606196418,236361768,15127155695
1734730780,Device: id=0,TX,42.110007498928,21560.318237181,28297.919437009,934386907,59800762176
1734730780,Device: id=0,RX,10.726749927923,5492.1006181518,7208.3806066195,247145999,15817347064
1734730781,Device: id=0,TX,42.105400536261,21557.972204331,28294.836290133,976718104,62509959680
1734730781,Device: id=0,RX,10.689014803541,5472.775579413,7183.0179479796,257892846,16505145272
1734730782,Device: id=0,TX,42.109907123307,21560.264299198,28297.849438927,1019055747,65219567808
1734730782,Device: id=0,RX,10.689319505557,5472.931586845,7183.2227077341,268639455,17192928248
1734730783,Device: id=0,TX,42.109943705904,21560.305436975,28297.89642992,1061391448,67929054464
1734730783,Device: id=0,RX,10.691735618745,5474.1365690458,7184.814268045,279388620,17880870778
1734730784,Device: id=0,TX,42.109980571056,21560.301904116,28297.898795485,1103727454,70638557824
1734730784,Device: id=0,RX,10.681558840062,5468.9902104194,7178.0396248293,290127339,18568152826
1734730785,Device: id=0,TX,42.052406976184,21530.83440887,28259.21952506,1146005612,73344360192
1734730785,Device: id=0,RX,10.68227032428,5469.3224060315,7178.4856579163,300866915,19255485690
1734730786,Device: id=0,TX,42.05168309548,21530.461744886,28258.731040162,1188281948,76050045696
1734730786,Device: id=0,RX,10.716837859108,5487.0041779335,7201.6982353908,311641189,19945037114
1734730787,Device: id=0,TX,42.051973364195,21530.616473549,28258.932211821,1230560443,78755870144
1734730787,Device: id=0,RX,10.698437059433,5477.6000595285,7189.3499890378,319461278,20445524922
1734730787,Device: id=0,TX,42.102965444447,21556.718817534,28293.193288645,1259185836,80587896576
