Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1734722211,Device: id=0,RX,0.050232541881351,25.719668422711,33.756875123728,50317,3220364
1734722211,Device: id=0,TX,10.757505806754,5507.8429730578,7229.0439021384,11328416,725018688
1734722212,Device: id=0,RX,0.051571687164769,26.409179008231,34.660648954594,102313,6548672
1734722212,Device: id=0,TX,10.757526966827,5507.8538070155,7229.0581217078,22131433,1416411776
1734722213,Device: id=0,RX,0.052241409359566,26.75053770969,35.109163207221,154837,9910577
1734722213,Device: id=0,TX,10.757530424468,5507.8550680568,7229.0599359718,32946610,2108583040
1734722214,Device: id=0,RX,0.051338145283064,26.287895648181,34.501998893471,206523,13218829
1734722214,Device: id=0,TX,10.757537191045,5507.8631102228,7229.06906079,43777106,2801735296
1734722215,Device: id=0,RX,0.05132315239896,26.277962256916,34.489666640749,258227,16527949
1734722215,Device: id=0,TX,10.757541127482,5507.857499605,7229.064080002,54614276,3495313728
1734722216,Device: id=0,RX,0.051336843669615,26.284479872926,34.498374860064,309841,19831247
1734722216,Device: id=0,TX,10.757532724432,5507.8638842486,7229.0691201578,65430144,4187530176
1734722217,Device: id=0,RX,0.052438018378077,26.848639405571,35.238722346064,362560,23205310
1734722217,Device: id=0,TX,10.75753792724,5507.8594187467,7229.065487105,76245081,4879686144
1734722218,Device: id=0,RX,0.05236710696993,26.814114927184,35.192852042373,415409,26587918
1734722218,Device: id=0,TX,10.757534463018,5507.8556157419,7229.0611298248,87101621,5574504448
1734722219,Device: id=0,RX,0.052393572899194,26.825509324387,35.208480988259,468085,29959182
1734722219,Device: id=0,TX,10.757547414586,5507.8591837596,7229.0667700934,97917242,6266703552
1734722220,Device: id=0,RX,0.051841973704127,26.543106451774,34.837822244435,520203,33294736
1734722220,Device: id=0,TX,10.757547325939,5507.8713606431,7229.0789327933,108732483,6958879872
1734722221,Device: id=0,RX,0.051195779821965,26.212239268846,34.403564040361,571673,36588816
1734722221,Device: id=0,TX,10.757529804003,5507.8516945949,7229.0564632354,119547180,7651020032
1734722222,Device: id=0,RX,0.052182339796598,26.717357975858,35.066532343314,624135,39946384
1734722222,Device: id=0,TX,10.757539721773,5507.858809742,7229.0651652258,130362416,8343194944
1734722223,Device: id=0,RX,0.052214302905865,26.737351650629,35.091640115567,676629,43306456
1734722223,Device: id=0,TX,10.757532332027,5507.8621558116,7229.067328936,141177917,9035387712
1734722224,Device: id=0,RX,0.052341529550041,26.799070021,35.173714749006,729251,46674290
1734722224,Device: id=0,TX,10.757536976248,5507.8584225511,7229.0643387507,151992744,9727536576
1734722225,Device: id=0,RX,0.052222149401483,26.740040169941,35.095584074179,781753,50034707
1734722225,Device: id=0,TX,10.757544290448,5507.8555469795,7229.0626334512,162808031,10419714048
1734722226,Device: id=0,RX,0.052348591749494,26.80576537197,35.181540051889,834382,53403376
1734722226,Device: id=0,TX,10.7575296083,5507.8622893486,7229.0670266766,173623047,11111875968
1734722227,Device: id=0,RX,0.04287509875552,21.955328983555,28.815344784438,877487,56162508
1734722227,Device: id=0,TX,10.757543285253,5507.8550328163,7229.0619584567,184439087,11804101632
1734722228,Device: id=0,RX,0.050172986077133,25.688568871492,33.716246643833,927929,59390796
1734722228,Device: id=0,TX,10.757542677848,5507.862869552,7229.0696980077,195254790,12496306752
1734722229,Device: id=0,RX,0.051453606076296,26.346426388468,34.579003360675,979664,62702110
1734722229,Device: id=0,TX,10.757535667725,5507.8572433135,7229.0629501495,206069763,13188464896
1734722230,Device: id=0,RX,0.051546149311587,26.392002446069,34.639386335923,1031486,66018765
1734722230,Device: id=0,TX,10.757555658202,5507.8735892084,7229.0824945208,216886029,13880706560
1734722231,Device: id=0,RX,0.051448359381474,26.343676335735,34.575413836771,1083218,69329879
1734722231,Device: id=0,TX,10.757528536056,5507.8566472482,7229.0612130171,227702776,14572978624
1734722232,Device: id=0,RX,0.051160373257111,26.194111107641,34.379770828779,1134658,72622039
1734722232,Device: id=0,TX,10.757546886343,5507.8568761729,7229.0643779879,238518210,15265165504
1734722233,Device: id=0,RX,0.051090042424565,26.158117636039,34.332524423969,1186022,75909337
1734722233,Device: id=0,TX,10.757534720583,5507.8572676655,7229.0628229588,249333349,15957334336
1734722234,Device: id=0,RX,0.051248741091079,26.239355438633,34.439154013205,1237545,79206809
1734722234,Device: id=0,TX,10.757543374262,5507.8627168956,7229.0696567775,260148486,16649503168
1734722235,Device: id=0,RX,0.051394181631898,26.318825761654,34.541894822758,1289301,82519823
1734722235,Device: id=0,TX,10.757530407,5507.8621778261,7229.0670429461,270981794,17342835712
1734722236,Device: id=0,RX,0.051181829187078,26.205096543784,34.394189213716,1340757,85813007
1734722236,Device: id=0,TX,10.75753866916,5507.860307885,7229.0664949505,281796889,18035001856
1734722237,Device: id=0,RX,0.051460513285084,26.347782801963,34.581464927577,1392502,89124687
1734722237,Device: id=0,TX,10.757695579121,5507.9401365099,7229.1714291692,292614227,18727311488
1734722238,Device: id=0,RX,0.051399925520718,26.317134753833,34.541122837147,1444331,92441790
1734722238,Device: id=0,TX,10.75737523147,5507.7761185126,7228.9561555478,303461452,19421533888
1734722239,Device: id=0,RX,0.051455102897485,26.347129334243,34.579945797841,1496062,95752840
1734722239,Device: id=0,TX,10.75753562653,5507.8572222439,7229.0629224887,314276661,20113707136
1734722240,Device: id=0,RX,0.051330125426778,26.282385909508,34.495205977792,1535504,98277198
1734722240,Device: id=0,TX,10.757537664907,5507.8595026042,7229.0655289893,321812157,20595979072
