Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1734714446,Device: id=0,RX,0,0,0,0,0
1734714446,Device: id=0,TX,10.528611647684,5390.6559791147,7075.233842744,11228994,718656576
1734714447,Device: id=0,RX,0,0,0,0,0
1734714447,Device: id=0,TX,10.528637227977,5390.6551119056,7075.237068382,21785881,1394296448
1734714448,Device: id=0,RX,0,0,0,0,0
1734714448,Device: id=0,TX,10.528655023227,5390.671371892,7075.2561756083,32372804,2071859520
1734714449,Device: id=0,RX,9.9461328718542e-07,0.0033737282701329,0.0035328663960826,1,424
1734714449,Device: id=0,TX,10.52864529732,5390.6663922277,7075.2496397988,42958637,2749352832
1734714450,Device: id=0,RX,0,0,0,1,424
1734714450,Device: id=0,TX,10.528649372161,5390.6684785464,7075.2523780922,53544247,3426831872
1734714451,Device: id=0,RX,0,0,0,1,424
1734714451,Device: id=0,TX,10.528636568864,5390.6619232583,7075.2437742765,64129903,4104313856
1734714452,Device: id=0,RX,0,0,0,1,424
1734714452,Device: id=0,TX,10.528712718458,5390.7009118506,7075.2949468039,74715561,4781795968
1734714453,Device: id=0,RX,3.978251353907e-06,0.005474073862976,0.0061105940796011,5,1112
1734714453,Device: id=0,TX,10.528590085774,5390.6381239163,7075.2125376401,85301107,5459270912
1734714454,Device: id=0,RX,4.9734081386796e-06,0.0041299181183596,0.0049256634205483,10,1631
1734714454,Device: id=0,TX,10.528640753393,5390.6717049247,7075.2542254675,95885997,6136704832
1734714455,Device: id=0,RX,4.9735765103855e-06,0.0087375792134452,0.0095333514551068,15,2729
1734714455,Device: id=0,TX,10.528649291269,5390.666909347,7075.2507959501,106471274,6814162368
1734714456,Device: id=0,RX,9.945712216731e-07,0.00088317924484572,0.0010423106403134,16,2840
1734714456,Device: id=0,TX,10.528661041192,5390.6678333163,7075.2535999071,117057552,7491683328
1734714457,Device: id=0,RX,9.9444114143919e-07,0.0016229279428288,0.001782038525459,17,3044
1734714457,Device: id=0,TX,10.52864147045,5390.6649419904,7075.2475772625,127645753,8169328256
1734714458,Device: id=0,RX,9.9448554653761e-07,0.00052508836857186,0.00068420605601788,18,3110
1734714458,Device: id=0,TX,10.528651782603,5390.6697126929,7075.2539979094,138231762,8846832832
1734714459,Device: id=0,RX,9.9462037031376e-07,0.0026735395554034,0.0028326788146536,19,3446
1734714459,Device: id=0,TX,10.528643064912,5390.6723790265,7075.2552694124,148816828,9524277952
1734714460,Device: id=0,RX,1.9894178358619e-06,0.0035093330624604,0.0038276399161983,21,3887
1734714460,Device: id=0,TX,10.528654391046,5390.6649369842,7075.2496395516,159401937,10201724160
1734714461,Device: id=0,RX,0,0,0,21,3887
1734714461,Device: id=0,TX,10.528640412608,5390.668983682,7075.2514496993,169987586,10879206336
1734714462,Device: id=0,RX,9.9461423061396e-07,0.00052515631376417,0.00068429459066241,22,3953
1734714462,Device: id=0,TX,10.528652563716,5390.6711311084,7075.2555413029,180573240,11556688320
1734714463,Device: id=0,RX,0,0,0,22,3953
1734714463,Device: id=0,TX,10.52866333718,5390.6679891204,7075.2541230693,191157698,12234092672
1734714464,Device: id=0,RX,0,0,0,22,3953
1734714464,Device: id=0,TX,10.528637048167,5390.662677935,7075.2446056417,201742699,12911532800
1734714465,Device: id=0,RX,0,0,0,22,3953
1734714465,Device: id=0,TX,10.528663380172,5390.6751413569,7075.2612821844,212327365,13588951360
1734714466,Device: id=0,RX,0,0,0,22,3953
1734714466,Device: id=0,TX,10.528727136997,5390.7082941423,7075.3046360618,222947325,14268628800
1734714467,Device: id=0,RX,0,0,0,22,3953
1734714467,Device: id=0,TX,10.528567032622,5390.6263207024,7075.1970459219,233533591,14946149824
1734714468,Device: id=0,RX,9.9467000295097e-07,0.00088326696262046,0.0010424141630926,23,4064
1734714468,Device: id=0,TX,10.528646506416,5390.6670112849,7075.2504523115,244118607,15623590848
1734714469,Device: id=0,RX,9.9467212959551e-07,0.0026259344221321,0.0027850819628674,24,4394
1734714469,Device: id=0,TX,10.528637579994,5390.6700800844,7075.2520928834,254703577,16301029888
1734714470,Device: id=0,RX,4.973617241243e-06,0.006429892369479,0.0072256711280778,29,5202
1734714470,Device: id=0,TX,10.528657873518,5390.6651918198,7075.2504515827,265288160,16978442240
1734714471,Device: id=0,RX,1.9893373743266e-06,0.0018142756853859,0.0021325696652782,31,5430
1734714471,Device: id=0,TX,10.528646182643,5390.6673547888,7075.2507440117,275873129,17655880320
1734714472,Device: id=0,RX,4.9733591921263e-06,0.0066364505059734,0.0074321879767136,36,6264
1734714472,Device: id=0,TX,10.528656499768,5390.6716186113,7075.2566585742,286458226,18333326464
1734714473,Device: id=0,RX,9.9466819696882e-07,0.00088326535890831,0.0010424122704233,37,6375
1734714473,Device: id=0,TX,10.52863671932,5390.669639154,7075.2515142452,297043563,19010788992
1734714474,Device: id=0,RX,9.946716430833e-07,0.001623304121512,0.0017824515844053,38,6579
1734714474,Device: id=0,TX,10.528652455205,5390.6705663442,7075.2549591771,307628467,19688222912
1734714475,Device: id=0,RX,1.3498926934604e-06,0.0018696754778143,0.0020856583087679,39,6915
1734714475,Device: id=0,TX,10.528648314892,5390.6679547148,7075.2516850975,315075889,20164857920
