Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1734708017,Device: id=0,RX,0,0,0,0,0
1734708017,Device: id=0,TX,10.528609172096,5390.6548182444,7075.2322857798,11007183,704459776
1734708018,Device: id=0,RX,0,0,0,0,0
1734708018,Device: id=0,TX,10.528631924226,5390.6523852093,7075.2334930854,21547587,1379044736
1734708019,Device: id=0,RX,0,0,0,0,0
1734708019,Device: id=0,TX,10.528651082657,5390.6693543206,7075.2535275458,32163900,2058488768
1734708020,Device: id=0,RX,0,0,0,0,0
1734708020,Device: id=0,TX,10.528653500203,5390.6705921042,7075.2551521367,42748854,2735925824
1734708021,Device: id=0,RX,0,0,0,0,0
1734708021,Device: id=0,TX,10.528647800054,5390.6748030877,7075.2584510964,53334417,3413402752
1734708022,Device: id=0,RX,0,0,0,0,0
1734708022,Device: id=0,TX,10.528652613356,5390.6645361468,7075.2489542837,63919658,4090857472
1734708023,Device: id=0,RX,0,0,0,0,0
1734708023,Device: id=0,TX,10.528658499667,5390.6711147153,7075.2564746621,74504578,4768292096
1734708024,Device: id=0,RX,0,0,0,0,0
1734708024,Device: id=0,TX,10.52864464855,5390.6665677354,7075.2497115034,85122859,5447862144
1734708025,Device: id=0,RX,0,0,0,0,0
1734708025,Device: id=0,TX,10.528655659228,5390.6711882832,7075.2560937597,95708548,6125346176
1734708026,Device: id=0,RX,0,0,0,0,0
1734708026,Device: id=0,TX,10.528647427353,5390.6674828047,7075.2510711812,106293773,6802800576
1734708027,Device: id=0,RX,9.9468306518858e-07,0.0026577931501839,0.002816942440614,1,334
1734708027,Device: id=0,TX,10.528642769124,5390.6681534446,7075.2509965044,116878741,7480238912
1734708028,Device: id=0,RX,0,0,0,1,334
1734708028,Device: id=0,TX,10.52865800463,5390.6703520163,7075.2556327572,127463821,8157683712
1734708029,Device: id=0,RX,0,0,0,1,334
1734708029,Device: id=0,TX,10.528647691282,5390.6676179366,7075.2512485417,138049685,8835179008
1734708030,Device: id=0,RX,0,0,0,1,334
1734708030,Device: id=0,TX,10.528645797442,5390.6742866865,7075.2576142773,148635677,9512683456
1734708031,Device: id=0,RX,0,0,0,1,334
1734708031,Device: id=0,TX,10.528652595187,5390.6650359913,7075.2494512212,159220677,10190122816
1734708032,Device: id=0,RX,9.9467599222444e-07,0.0033739409656253,0.0035330891243812,2,758
1734708032,Device: id=0,TX,10.52865308595,5390.6739448947,7075.2584386466,169805775,10867569536
1734708033,Device: id=0,RX,0,0,0,2,758
1734708033,Device: id=0,TX,10.528646691229,5390.6660883795,7075.2495589761,180401373,11545687680
1734708034,Device: id=0,RX,0,0,0,2,758
1734708034,Device: id=0,TX,10.528656814688,5390.6671963564,7075.2522867065,190986337,12223124736
1734708035,Device: id=0,RX,0,0,0,2,758
1734708035,Device: id=0,TX,10.52864719928,5390.6749916221,7075.258543507,201590107,12901766976
1734708036,Device: id=0,RX,0,0,0,2,758
1734708036,Device: id=0,TX,10.528661121299,5390.6668552258,7075.2526346336,212175445,13579227648
1734708037,Device: id=0,RX,0,0,0,2,758
1734708037,Device: id=0,TX,10.528657160844,5390.6719570885,7075.2571028237,222760671,14256682048
1734708038,Device: id=0,RX,0,0,0,2,758
1734708038,Device: id=0,TX,10.528636408497,5390.6694803576,7075.2513057172,233345530,14934113984
1734708039,Device: id=0,RX,0,0,0,2,758
1734708039,Device: id=0,TX,10.528747468675,5390.7176883892,7075.3172833772,243961651,15613545600
1734708040,Device: id=0,RX,0,0,0,2,758
1734708040,Device: id=0,TX,10.528545889126,5390.6088754503,7075.1762177105,254547800,16291058304
1734708041,Device: id=0,RX,0,0,0,2,758
1734708041,Device: id=0,TX,10.528645668456,5390.6670915173,7075.2503984702,265132928,16968506560
1734708042,Device: id=0,RX,0,0,0,2,758
1734708042,Device: id=0,TX,10.528647350713,5390.6674435649,7075.251019679,275717911,17645945472
1734708043,Device: id=0,RX,0,0,0,2,758
1734708043,Device: id=0,TX,10.528646054301,5390.6739099303,7075.2572786184,286302480,18323358784
1734708044,Device: id=0,RX,0,0,0,2,758
1734708044,Device: id=0,TX,10.528651225298,5390.6658624798,7075.2500585274,296887623,19000807488
1734708045,Device: id=0,RX,0,0,0,2,758
1734708045,Device: id=0,TX,10.528650321092,5390.6653994621,7075.2494508368,307472574,19678243904
1734708046,Device: id=0,RX,7.1048537764751e-08,0.00021541907556461,0.00022678684160697,2,758
1734708046,Device: id=0,TX,10.528649374015,5390.6682234,7075.2521232424,314916291,20154642752
