Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1734735360,Device: id=0,RX,2.079569651086,1064.739661356,1397.4708055298,2090480,133790720
1734735360,Device: id=0,TX,2.6893699855984,1376.9574326264,1807.2566303221,2850066,182404224
1734735361,Device: id=0,RX,2.6901929051016,1377.3809310399,1807.8117958562,4796056,306947856
1734735361,Device: id=0,TX,2.6902428103658,1377.4043189073,1807.8431685658,5555267,355537088
1734735362,Device: id=0,RX,2.6902634834314,1377.4149035169,1807.8570608659,7503974,480254608
1734735362,Device: id=0,TX,2.6902682605315,1377.4173493921,1807.8602710772,8261248,528719872
1734735363,Device: id=0,RX,2.6902859166215,1377.4263893102,1807.8721359696,10213198,653644944
1734735363,Device: id=0,TX,2.6902814449602,1377.4240998196,1807.8691310133,10970478,702110592
1734735364,Device: id=0,RX,2.6903182631031,1377.4348023586,1807.8857244551,12917928,826746640
1734735364,Device: id=0,TX,2.6902983085786,1377.4327339923,1807.8804633648,13675347,875222208
1734735365,Device: id=0,RX,2.6902700696651,1377.4285718834,1807.8717830299,15622774,999858078
1734735365,Device: id=0,TX,2.6903104102087,1377.4389300269,1807.8885956603,16380112,1048327168
1734735366,Device: id=0,RX,2.6903180016541,1377.4428168469,1807.8936971116,18327496,1172960286
1734735366,Device: id=0,TX,2.6903051551388,1377.4362394311,1807.8850642533,19084828,1221428992
1734735367,Device: id=0,RX,2.6902919143415,1377.4294601429,1807.8761664375,21032204,1346061598
1734735367,Device: id=0,TX,2.6902828999688,1377.424844784,1807.8701087791,21789510,1394528640
1734735368,Device: id=0,RX,2.6903064744579,1377.4348778423,1807.8839137556,23736932,1519163934
1734735368,Device: id=0,TX,2.6903066287467,1377.4369939183,1807.8860545178,24494498,1567647872
1734735369,Device: id=0,RX,2.6902862824686,1377.4281042752,1807.8739094701,26441921,1692283422
1734735369,Device: id=0,TX,2.6902720729296,1377.4111586119,1807.8546902806,27201049,1740866112
1734735370,Device: id=0,RX,2.6902416426159,1377.4042299446,1807.8428927632,29148416,1865499166
1734735370,Device: id=0,TX,2.6902484428429,1377.4153507086,1807.8551015635,29905834,1913973376
1734735371,Device: id=0,RX,2.6902756561613,1377.4129880768,1807.8570930626,31853260,2038608158
1734735371,Device: id=0,TX,2.6902840999201,1377.4254591591,1807.8709151463,32610537,2087074368
1734735372,Device: id=0,RX,2.6902670031155,1377.4283392854,1807.8710597839,34557936,2211708884
1734735372,Device: id=0,TX,2.6902676828399,1377.417053614,1807.8598828684,35315244,2260175616
1734735373,Device: id=0,RX,2.6902734321008,1377.4211908394,1807.8649399755,37262626,2384809194
1734735373,Device: id=0,TX,2.6902752200663,1377.420912674,1807.8649478846,38019946,2433276544
1734735374,Device: id=0,RX,2.6902702941781,1377.4224806981,1807.8657277666,39967315,2557909804
1734735374,Device: id=0,TX,2.6902619981611,1377.4141430585,1807.8560627642,40724595,2606374080
1734735375,Device: id=0,RX,2.6902825990463,1377.4250647073,1807.8702805547,42672016,2731010715
1734735375,Device: id=0,TX,2.6902742375624,1377.4204096319,1807.8642876419,43429295,2779474880
1734735376,Device: id=0,RX,2.6902465140221,1377.4094936096,1807.8489358532,45376680,2904109623
1734735376,Device: id=0,TX,2.6902518110033,1377.4089272337,1807.8492169942,46133971,2952574144
1734735377,Device: id=0,RX,2.6902769677707,1377.4218074986,1807.8661223419,48081376,3077210167
1734735377,Device: id=0,TX,2.690279875056,1377.4232960287,1807.8680760376,48838655,3125673920
1734735378,Device: id=0,RX,2.690274488776,1377.4234188181,1807.8673370223,50786066,3250310689
1734735378,Device: id=0,TX,2.6903099040155,1377.4386708559,1807.8882554984,51543419,3298778816
1734735379,Device: id=0,RX,2.690298279018,1377.4330927924,1807.8808174353,53491220,3423440592
1734735379,Device: id=0,TX,2.6902563698191,1377.4112613474,1807.8522805184,54248481,3471902784
1734735380,Device: id=0,RX,2.6902894108825,1377.4281783718,1807.874484113,56195915,3596541072
1734735380,Device: id=0,TX,2.6903019598859,1377.4264551939,1807.8747687757,56953222,3645005184
1734735381,Device: id=0,RX,2.69029851155,1377.4350023128,1807.8827641608,58900633,3769643296
1734735381,Device: id=0,TX,2.6902769434444,1377.429943365,1807.8742543161,59657920,3818106880
1734735382,Device: id=0,RX,2.6902838395545,1377.4253417666,1807.8707560953,61605332,3942744034
1734735382,Device: id=0,TX,2.690294101631,1377.4305800351,1807.8776362961,62362608,3991206912
1734735383,Device: id=0,RX,2.6902830233051,1377.4249079322,1807.8701916611,64310035,4115845026
1734735383,Device: id=0,TX,2.6902729312805,1377.4197408156,1807.8634098205,65067340,4164309760
1734735384,Device: id=0,RX,2.69028322301,1377.4250101811,1807.8703258627,67014756,4288947170
1734735384,Device: id=0,TX,2.690297145837,1377.4321386686,1807.8796820025,67772058,4337411712
1734735385,Device: id=0,RX,2.6903123758241,1377.4389178728,1807.8888980047,69719466,4462048482
1734735385,Device: id=0,TX,2.6903119393321,1377.4315645166,1807.8814748098,70476758,4510511488
1734735386,Device: id=0,RX,2.6902777847585,1377.4232442845,1807.8676898458,72424303,4635158178
1734735386,Device: id=0,TX,2.6902748547154,1377.4288734294,1807.8728501838,73181622,4683623808
1734735387,Device: id=0,RX,2.690286238788,1377.4290926548,1807.8748908609,75129008,4808259617
1734735387,Device: id=0,TX,2.6902677931642,1377.4155822639,1807.8584291702,75886265,4856720768
1734735388,Device: id=0,RX,2.6902713909309,1377.4189521566,1807.8623747056,77833706,4981360289
1734735389,Device: id=0,TX,2.6902890223953,1377.4213591286,1807.8676027119,78591046,5029825920
1734735389,Device: id=0,RX,2.690279499509,1377.4239861079,1807.8687060293,79844644,5110060593
1734735389,Device: id=0,TX,2.6902808687286,1377.4235139504,1807.868452947,80466587,5149861568
