Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1734727634,Device: id=0,RX,0.0086434671581184,4.4249474457202,5.8079021910191,8716,557760
1734727634,Device: id=0,TX,0.010494830127204,5.3733530251284,7.052525845481,11040,706560
1734727635,Device: id=0,RX,0.011329474531158,5.8012022142239,7.6139181392092,20062,1283968
1734727635,Device: id=0,TX,0.011382455733904,5.8278173357589,7.6490102531836,22436,1435904
1734727636,Device: id=0,RX,0.01142576818497,5.8499933107044,7.6781162202996,31549,2019136
1734727636,Device: id=0,TX,0.011421243993931,5.8476769248926,7.6750759639215,33919,2170816
1734727637,Device: id=0,RX,0.011402723399298,5.8381943804405,7.6626301243281,43014,2752896
1734727637,Device: id=0,TX,0.011396325070832,5.8349184362662,7.6583304475994,45377,2904128
1734727638,Device: id=0,RX,0.011418219351818,5.8461283081308,7.6730434044217,54497,3487808
1734727638,Device: id=0,TX,0.011410361148208,5.8421049078824,7.6677626915956,56852,3638528
1734727639,Device: id=0,RX,0.011408866159817,5.8413394738263,7.666758059397,65967,4221888
1734727639,Device: id=0,TX,0.011411798370193,5.842840765539,7.6687285047699,68325,4372800
1734727640,Device: id=0,RX,0.011412857992323,5.8459216931148,7.6719789718864,77441,4956543
1734727640,Device: id=0,TX,0.011425961627885,5.850092353477,7.6782462139385,79812,5107968
1734727641,Device: id=0,RX,0.011427773699637,5.8510201342142,7.6794639261562,88930,5691839
1734727641,Device: id=0,TX,0.011429666775478,5.8519893890449,7.6807360731215,91303,5843392
1734727642,Device: id=0,RX,0.011414845473766,5.8465652868687,7.6729405626712,100406,6426575
1734727642,Device: id=0,TX,0.011413710644321,5.8438198498922,7.6700135529835,102778,6577792
1734727643,Device: id=0,RX,0.011421793400783,5.8479582212006,7.6754451653258,111889,7161487
1734727643,Device: id=0,TX,0.011419761966951,5.8469181270787,7.6740800417908,114260,7312640
1734727644,Device: id=0,RX,0.011418570364132,5.8463080264357,7.6732792846969,123370,7896271
1734727644,Device: id=0,TX,0.011414250621515,5.8440963182155,7.6703764176579,125737,8047168
1734727645,Device: id=0,RX,0.011428623539773,5.851455252364,7.6800350187278,134862,8631759
1734727645,Device: id=0,TX,0.011418186682572,5.8461115814767,7.6730214506882,137217,8781888
1734727646,Device: id=0,RX,0.011401701015382,5.8376709198754,7.6619430823364,146325,9365391
1734727646,Device: id=0,TX,0.0113972036841,5.8353682862593,7.6589208757153,148676,9515264
1734727647,Device: id=0,RX,0.011416231248968,5.8451103994717,7.6717073993066,157803,10099983
1734727647,Device: id=0,TX,0.011418863846703,5.8464582895118,7.6734765049842,160156,10249984
1734727648,Device: id=0,RX,0.011421809610399,5.8479665205244,7.6754560581883,169286,10834895
1734727648,Device: id=0,TX,0.01143461174252,5.8545212121702,7.6840590909734,171652,10985728
1734727649,Device: id=0,RX,0.011423783248359,5.8489770231596,7.676782342897,180771,11569935
1734727649,Device: id=0,TX,0.011427800758095,5.8510339881447,7.6794821094399,183141,11721024
1734727650,Device: id=0,RX,0.011425787236837,5.8500030652607,7.6781290231546,192258,12305103
1734727650,Device: id=0,TX,0.011425858787752,5.850039699329,7.6781771053693,194628,12456192
1734727651,Device: id=0,RX,0.011406891697755,5.8403285492508,7.6654312208917,203726,13039055
1734727651,Device: id=0,TX,0.011404810228496,5.8392628369901,7.6640324735495,206094,13190016
1734727652,Device: id=0,RX,0.011419798475547,5.8469368194799,7.6741045755674,215207,13773839
1734727652,Device: id=0,TX,0.011425696550516,5.8499566338642,7.6780680819467,217581,13925184
1734727653,Device: id=0,RX,0.011418837105553,5.8470016144871,7.6740155513755,226687,14508629
1734727653,Device: id=0,TX,0.011409961369078,5.8419002209678,7.6674940400203,229052,14659328
1734727654,Device: id=0,RX,0.011433939588642,5.8579005337508,7.6873308679335,238184,15244905
1734727654,Device: id=0,TX,0.011415079834732,5.8445208753829,7.6709336489401,240530,15393920
1734727655,Device: id=0,RX,0.01142080736406,5.8494347541533,7.6767639324029,249666,15980002
1734727655,Device: id=0,TX,0.011416856856579,5.8454307105683,7.6721278076208,252008,16128512
1734727656,Device: id=0,RX,0.011399925829775,5.8400404608917,7.6640285936556,261127,16713918
1734727656,Device: id=0,TX,0.011413775351883,5.8438529801639,7.6700570364652,263483,16862912
1734727657,Device: id=0,RX,0.011403855116699,5.8391478144751,7.663764633147,272592,17447725
1734727657,Device: id=0,TX,0.011404731837671,5.8392227008873,7.6639797949146,274949,17596736
1734727658,Device: id=0,RX,0.011403335316291,5.8417850967651,7.6663187473717,284060,18182089
1734727658,Device: id=0,TX,0.011400495647796,5.8370537716717,7.6611330753191,286414,18330496
1734727659,Device: id=0,RX,0.011398932932642,5.835760304555,7.6595895737777,295520,18915467
1734727659,Device: id=0,TX,0.011395976704217,5.8347400725591,7.6580963452338,297871,19063744
1734727660,Device: id=0,RX,0.01140687910204,5.8408313714424,7.6659320277687,306988,19649483
1734727660,Device: id=0,TX,0.011400833771734,5.8372268911278,7.6613602946053,309333,19797312
1734727661,Device: id=0,RX,0.011404895720097,5.8396806049212,7.6644639201367,318454,20383354
1734727661,Device: id=0,TX,0.011391873399555,5.8326391805722,7.6553389245011,320786,20530304
1734727662,Device: id=0,RX,0.011402895942018,5.8404471240553,7.6649104747782,329918,21117322
1734727662,Device: id=0,TX,0.011405118393066,5.8394206172496,7.6642395601401,332252,21264128
1734727663,Device: id=0,RX,0.011411422237448,5.8433967599301,7.6692243179218,339520,21731852
1734727663,Device: id=0,TX,0.01141190255001,5.8428941056051,7.6687985136067,341400,21849600
