Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1734726611,Device: id=0,RX,0.0089237319885659,4.5689507781458,5.9967478963163,8976,574464
1734726611,Device: id=0,TX,0.01051093329462,5.3815978468456,7.0633471739849,11040,706560
1734726612,Device: id=0,RX,0.011325418367825,5.7986142043266,7.6106811431787,20364,1303296
1734726612,Device: id=0,TX,0.011375856347439,5.8244384498888,7.6445754654791,22448,1436672
1734726613,Device: id=0,RX,0.011370062394798,5.8214719461366,7.6406819293043,31797,2035008
1734726613,Device: id=0,TX,0.011373174940023,5.8230655692918,7.6427735596955,33884,2168576
1734726614,Device: id=0,RX,0.011391823004618,5.8329874025917,7.6556790833306,43249,2767983
1734726614,Device: id=0,TX,0.011383896175218,5.8285548417115,7.6499782297463,45328,2900992
1734726615,Device: id=0,RX,0.011387314445298,5.8324692720195,7.6544395832671,54698,3500991
1734726615,Device: id=0,TX,0.011388398936013,5.8308602552385,7.6530040850006,56778,3633792
1734726616,Device: id=0,RX,0.011384663657093,5.831111753658,7.6526579387929,66146,4233935
1734726616,Device: id=0,TX,0.011370768030351,5.8218332315397,7.6411561163958,68212,4365568
1734726617,Device: id=0,RX,0.011351087723034,5.8117569141936,7.6279309498791,77558,4964303
1734726617,Device: id=0,TX,0.011348934982475,5.8106547110273,7.6264843082234,79622,5095808
1734726618,Device: id=0,RX,0.011357159516143,5.8148656722655,7.6320111948484,88976,5695055
1734726618,Device: id=0,TX,0.011359622272435,5.8161266034867,7.6336661670763,91042,5826688
1734726619,Device: id=0,RX,0.011348364181019,5.8103624606817,7.6261007296447,100391,6425615
1734726619,Device: id=0,TX,0.011362150701918,5.8174211593821,7.635365271689,102471,6558144
1734726620,Device: id=0,RX,0.011357751266468,5.8151686484314,7.6324088510662,111812,7156559
1734726620,Device: id=0,TX,0.01134788261695,5.8101158998782,7.6257771185901,113883,7288512
1734726621,Device: id=0,RX,0.01135171336379,5.8149420279675,7.6312161661739,123224,7887287
1734726621,Device: id=0,TX,0.011345530519308,5.8089116258855,7.6241965089747,125289,8018496
1734726622,Device: id=0,RX,0.011339906193065,5.806031970849,7.6204169617394,134627,8617079
1734726622,Device: id=0,TX,0.01133793360397,5.8050220052326,7.6190913818677,136689,8748096
1734726623,Device: id=0,RX,0.011360476039028,5.8165637319824,7.6342398982269,146049,9348087
1734726623,Device: id=0,TX,0.011375997770836,5.8245108586681,7.6446705020018,148127,9480128
1734726624,Device: id=0,RX,0.011377919099922,5.82549457916,7.6459616351475,157489,10080247
1734726624,Device: id=0,TX,0.011380175273741,5.8266497401555,7.647477783954,159569,10212416
1734726625,Device: id=0,RX,0.011385347663538,5.8292980037315,7.6509536298976,168936,10812855
1734726625,Device: id=0,TX,0.011383459410161,5.8283312180023,7.649684723628,171014,10944896
1734726626,Device: id=0,RX,0.011382493634993,5.8278367411166,7.6490357227155,180380,11545271
1734726626,Device: id=0,TX,0.011381410028354,5.8272819345172,7.6483075390538,182457,11677248
1734726627,Device: id=0,RX,0.011383369401597,5.8282851336176,7.6496242378731,191825,12277751
1734726627,Device: id=0,TX,0.011378483555106,5.8257835802143,7.6463409490313,193897,12409408
1734726628,Device: id=0,RX,0.011396596464518,5.8350573898331,7.658512824156,203284,13011127
1734726628,Device: id=0,TX,0.011389966866903,5.8316630358541,7.6540577345586,205349,13142336
1734726629,Device: id=0,RX,0.011379219931002,5.8261606046732,7.6468357936336,214724,13743287
1734726629,Device: id=0,TX,0.011377807644748,5.825437514111,7.6458867372707,216788,13874432
1734726630,Device: id=0,RX,0.011402332065629,5.8383679949969,7.6627411254975,226188,14477030
1734726630,Device: id=0,TX,0.01142022842611,5.8471569541685,7.6743935023462,228270,14609280
1734726631,Device: id=0,RX,0.011420007239019,5.8470437063775,7.6742448646205,237671,15211942
1734726631,Device: id=0,TX,0.011419059472836,5.8465584500921,7.6736079657459,239752,15344128
1734726632,Device: id=0,RX,0.011417816202331,5.8480862973754,7.6749368897483,249150,15946870
1734726632,Device: id=0,TX,0.011416821363177,5.8454125379466,7.6721039560549,251230,16078720
1734726633,Device: id=0,RX,0.011388979805208,5.8311576602664,7.6533944290997,260600,16679670
1734726633,Device: id=0,TX,0.011388923424751,5.8311287934727,7.6533565414329,262680,16811520
1734726634,Device: id=0,RX,0.011399941248026,5.8367699189892,7.6607605186733,272061,17413174
1734726634,Device: id=0,TX,0.011399116882335,5.8363478437557,7.6602065449294,274140,17544960
1734726635,Device: id=0,RX,0.011415825297336,5.8449025522359,7.6714345998096,283538,18147702
1734726635,Device: id=0,TX,0.011407773886514,5.8407802298952,7.6660240517374,285609,18278976
1734726636,Device: id=0,RX,0.011403911528876,5.8388027027845,7.6634285474047,295003,18881462
1734726636,Device: id=0,TX,0.011393958394065,5.8337066977611,7.6567400408115,297064,19012096
1734726637,Device: id=0,RX,0.011394958849842,5.8342189311193,7.6574123470941,306459,19614646
1734726637,Device: id=0,TX,0.011392688523876,5.8330565242243,7.6558866880444,308518,19745152
1734726638,Device: id=0,RX,0.011391901765778,5.8326537040785,7.655357986603,317912,20347638
1734726638,Device: id=0,TX,0.011394396354983,5.8339309337511,7.6570343505484,319973,20478272
1734726639,Device: id=0,RX,0.011390008324312,5.8316842620476,7.6540855939374,329363,21080502
1734726639,Device: id=0,TX,0.011391664540702,5.8325322448394,7.6551985713517,331426,21211264
1734726640,Device: id=0,RX,0.011380584595504,5.8272202209824,7.648113756263,338953,21694262
1734726640,Device: id=0,TX,0.011381645748046,5.8274026229997,7.6484659426871,340563,21796032
