Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1734729509,Device: id=0,RX,4.4065665470757,2256.1590052991,2961.2096528312,4414033,282497728
1734729509,Device: id=0,TX,5.3787403569819,2753.9150627747,3614.5135198918,5648672,361515008
1734729510,Device: id=0,RX,5.3795658455106,2754.3429114598,3615.0734467415,9844762,630065040
1734729510,Device: id=0,TX,5.3796425334535,2754.3769771282,3615.1197824807,11036397,706329408
1734729511,Device: id=0,RX,5.3796190007928,2754.3649284059,3615.1039685327,15253493,976223824
1734729511,Device: id=0,TX,5.3795883486259,2754.3410867516,3615.0752225317,16445205,1052492096
1734729512,Device: id=0,RX,5.3796084303536,2754.3595163411,3615.0968651976,20661921,1322363216
1734729512,Device: id=0,TX,5.3796024391311,2754.364597106,3615.100987367,21853678,1398635392
1734729513,Device: id=0,RX,5.3796167503005,2754.3637761539,3615.102456202,26070365,1668503632
1734729513,Device: id=0,TX,5.3796403867911,2754.375878037,3615.1183399236,27262095,1744774080
1734729514,Device: id=0,RX,5.3796548113014,2754.3832633863,3615.1280331946,31478835,2014645712
1734729514,Device: id=0,TX,5.3796353154393,2754.3732815049,3615.1149319752,32670516,2090913024
1734729515,Device: id=0,RX,5.3796471765892,2754.3793544137,3615.1229026679,36887305,2360787792
1734729515,Device: id=0,TX,5.3796410187124,2754.3726366906,3615.1151996846,38078995,2437055232
1734729516,Device: id=0,RX,5.3796205397499,2754.367562461,3615.106848821,42295748,2706928376
1734729516,Device: id=0,TX,5.3796343986524,2754.3682286864,3615.1097324707,43487475,2783197376
1734729517,Device: id=0,RX,5.3796091817802,2754.3517527271,3615.0892218119,47704179,3053066936
1734729517,Device: id=0,TX,5.3795943258284,2754.3604425465,3615.095534679,48896304,3129363456
1734729518,Device: id=0,RX,5.3796648984157,2754.3894464242,3615.1358301707,53113238,3399246840
1734729518,Device: id=0,TX,5.3796110664574,2754.352718875,3615.0904895082,54305529,3475552832
1734729519,Device: id=0,RX,5.3795286867775,2754.3202152837,3615.0448051681,58522158,3745417912
1734729519,Device: id=0,TX,5.3795870111543,2754.3566982719,3615.0906200566,59713794,3821682816
1734729520,Device: id=0,RX,5.3795861525028,2754.3547305915,3615.0885149919,63930582,4091557880
1734729520,Device: id=0,TX,5.3796150285724,2754.3628946291,3615.1012992007,65122291,4167826624
1734729521,Device: id=0,RX,5.3796202531528,2754.3650603413,3615.1043008457,69339009,4437697144
1734729521,Device: id=0,TX,5.3796149427436,2754.3465546323,3615.0849454713,70530939,4513978048
1734729522,Device: id=0,RX,5.379608777838,2754.3602034983,3615.0976079524,74747719,4783854648
1734729522,Device: id=0,TX,5.3796037295129,2754.3734061377,3615.1100028597,75939385,4860120640
1734729523,Device: id=0,RX,5.3796459160406,2754.3678790837,3615.1112256502,80156211,5129996775
1734729523,Device: id=0,TX,5.3796381420246,2754.3747287166,3615.1168314405,81347808,5206259712
1734729524,Device: id=0,RX,5.379653424375,2754.389683107,3615.1342310071,85564667,5476138855
1734729524,Device: id=0,TX,5.3796516164506,2754.3816276227,3615.1258862548,86756320,5552404480
1734729525,Device: id=0,RX,5.3796573405426,2754.3789563727,3615.1241308595,90973148,5822280935
1734729525,Device: id=0,TX,5.3796578763033,2754.3797400189,3615.1250002275,92164871,5898551104
1734729526,Device: id=0,RX,5.3795773043883,2754.3554204009,3615.087789103,96381551,6168420215
1734729526,Device: id=0,TX,5.3796641922608,2754.3809365422,3615.1272073039,97573286,6244688768
1734729527,Device: id=0,RX,5.3797422346078,2754.4280241192,3615.1867816565,101790113,6514568183
1734729528,Device: id=0,TX,5.3797478535271,2754.4431235166,3615.2027800809,102981859,6590838976
1734729528,Device: id=0,RX,5.3796779811303,2754.3869788603,3615.1354558411,107199188,6860747959
1734729529,Device: id=0,TX,5.3795893900259,2754.3416201516,3615.0759225558,108390803,6937010368
1734729529,Device: id=0,RX,5.3796366879284,2754.3821325737,3615.1240026423,112607640,7206889911
1734729530,Device: id=0,TX,5.3796423640876,2754.3850387277,3615.1278169817,113799287,7283154368
1734729530,Device: id=0,RX,5.3796632085357,2754.3712661167,3615.1173794824,118016137,7553031671
1734729531,Device: id=0,TX,5.3796376403943,2754.3744718819,3615.116494345,119207751,7629296064
1734729531,Device: id=0,RX,5.3796456180177,2754.3948531308,3615.1381520136,123424599,7899175287
