Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1734729178,Device: id=0,RX,0.58070115094229,297.31898928245,390.23117343322,582624,37287936
1734729178,Device: id=0,TX,0.67235544775131,344.24598924867,451.82286088888,711382,45528448
1734729179,Device: id=0,RX,0.67322132342337,344.68881052371,452.40422227145,1262392,80793024
1734729179,Device: id=0,TX,0.67325869721123,344.70845297215,452.42984452595,1385964,88701696
1734729180,Device: id=0,RX,0.67326300265218,344.71116662875,452.4332470531,1939263,124112832
1734729180,Device: id=0,TX,0.67324915550206,344.70356761705,452.42343249738,2062855,132022720
1734729181,Device: id=0,RX,0.6732622415958,344.70313856648,452.4250972218,2616196,167435648
1734729181,Device: id=0,TX,0.6732532380394,344.70565787617,452.42617596248,2739751,175344064
1734729182,Device: id=0,RX,0.67325111177866,344.71169784323,452.43187572782,3293167,210762688
1734729182,Device: id=0,TX,0.67326538362439,344.71187641569,452.43433779559,3416740,218671360
1734729183,Device: id=0,RX,0.67326575538215,344.70544622734,452.42796708848,3970040,254081728
1734729183,Device: id=0,TX,0.67325688702185,344.70752615519,452.42862807868,4093616,261991424
1734729184,Device: id=0,RX,0.67325343514995,344.71237932132,452.43292894531,4646901,297401664
1734729184,Device: id=0,TX,0.67325959074378,344.70891046081,452.43044497982,4770472,305310208
1734729185,Device: id=0,RX,0.67326082017426,344.70953992922,452.4312711571,5323768,340721152
1734729185,Device: id=0,TX,0.67325007157957,344.70403664874,452.42404810147,5447327,348628928
1734729186,Device: id=0,RX,0.67324270013677,344.70026247002,452.41909449191,6000619,384039616
1734729186,Device: id=0,TX,0.67326197364318,344.71013050531,452.43204628822,6124258,391952512
1734729187,Device: id=0,RX,0.67325881949266,344.70851558024,452.42992669907,6677555,427363520
1734729187,Device: id=0,TX,0.67325715881256,344.70766531203,452.42881072204,6801207,435277248
1734729188,Device: id=0,RX,0.67324559044415,344.7017423074,452.42103677847,7354514,470688896
1734729188,Device: id=0,TX,0.67324994230848,344.70397046194,452.4239612313,7478086,478597504
1734729189,Device: id=0,RX,0.67326137754283,344.70982530193,452.43164570878,8031383,514008512
1734729189,Device: id=0,TX,0.67325674787047,344.69930703727,452.42038669655,8154989,521918272
1734729190,Device: id=0,RX,0.67326077766487,344.70951816441,452.43124259079,8708288,557330432
1734729190,Device: id=0,TX,0.67324811861632,344.71118504123,452.43088401984,8831847,565238208
1734729191,Device: id=0,RX,0.67325343158836,344.70575697324,452.42630602738,9385147,600649408
1734729191,Device: id=0,TX,0.67325887186033,344.70854239249,452.42996189014,9508707,608557248
1734729192,Device: id=0,RX,0.67325348326318,344.70578343075,452.42634075285,10062007,643968448
1734729192,Device: id=0,TX,0.67325559017107,344.70686216759,452.42775659496,10185579,651877056
1734729193,Device: id=0,RX,0.67326152972117,344.70990321724,452.43174797262,10738876,687288064
1734729193,Device: id=0,TX,0.67326008278239,344.70916238458,452.43077562976,10862448,695196672
1734729194,Device: id=0,RX,0.67323031597359,344.69392177848,452.41077233425,11416422,730651008
1734729194,Device: id=0,TX,0.67323779954357,344.69775336631,452.41580129328,11539994,738559616
1734729195,Device: id=0,RX,0.673210644269,344.68384986573,452.39755294877,12093244,773967616
1734729195,Device: id=0,TX,0.67320357550376,344.68023065793,452.39280273853,12216815,781876160
1734729196,Device: id=0,RX,0.67319731457643,344.67702506313,452.38859539536,12770045,817282880
1734729196,Device: id=0,TX,0.67320486495084,344.68089085483,452.39366924697,12893613,825191232
1734729197,Device: id=0,RX,0.67319454172371,344.67560536254,452.38673203834,13446916,860602624
1734729197,Device: id=0,TX,0.67319023049212,344.67339801197,452.38383489071,13570486,868511104
1734729198,Device: id=0,RX,0.67318770709728,344.67210603381,452.38213916937,14123711,903917504
1734729198,Device: id=0,TX,0.67319509006723,344.67588611442,452.38710052518,14247298,911827072
1734729199,Device: id=0,RX,0.67320034159767,344.67857489801,452.39062955364,14800518,947233152
1734729199,Device: id=0,TX,0.67319414535268,344.67540242057,452.386465677,14924089,955141696
1734729200,Device: id=0,RX,0.67318687706094,344.6716810552,452.38158138495,15477312,990547968
1734729200,Device: id=0,TX,0.67317324162278,344.66469971086,452.37241837051,15600868,998455552
1734729201,Device: id=0,RX,0.67318440690504,344.67041633538,452.37992144018,16154103,1033862592
1734729201,Device: id=0,TX,0.67318575824313,344.67110822048,452.38082953939,16277656,1041769984
1734729202,Device: id=0,RX,0.67323422527432,344.69592334045,452.41339938434,16830944,1077180416
1734729202,Device: id=0,TX,0.67322814727321,344.69281140388,452.4093149676,16954495,1085087680
1734729203,Device: id=0,RX,0.67321927145062,344.68826698272,452.40335041482,17507772,1120497408
1734729203,Device: id=0,TX,0.67323242686147,344.69500255307,452.41219085091,17631343,1128405952
1734729204,Device: id=0,RX,0.67321817298021,344.68770456587,452.4026122427,18184639,1163816896
1734729204,Device: id=0,TX,0.67321642515047,344.68680967704,452.40143770111,18308224,1171726336
1734729205,Device: id=0,RX,0.67322232272814,344.68982923681,452.40540087331,18861500,1207136000
1734729205,Device: id=0,TX,0.67322251783115,344.68992912955,452.40553198253,18985073,1215044672
1734729206,Device: id=0,RX,0.67322275425129,344.69005017666,452.40569085687,19538417,1250458688
1734729206,Device: id=0,TX,0.67322174091501,344.68953134848,452.40500989489,19661991,1258367424
1734729207,Device: id=0,RX,0.67323301056781,344.69530147072,452.41258316157,20042660,1282730240
1734729207,Device: id=0,TX,0.67323383834266,344.69572524706,452.41313938188,20139124,1288903936
