Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1734644486,Device: id=0,RX,0,0,0,0,0
1734644486,Device: id=0,TX,42.108439798647,21559.526067416,28296.8764352,44087905,2821626624
1734644487,Device: id=0,RX,0,0,0,0,0
1734644487,Device: id=0,TX,42.109937650215,21560.28807691,28297.878100945,86337616,5525608128
1734644488,Device: id=0,RX,0,0,0,0,0
1734644488,Device: id=0,TX,42.10978652362,21560.209172485,28297.775016264,128678729,8235439168
1734644489,Device: id=0,RX,0,0,0,0,0
1734644489,Device: id=0,TX,42.109992507815,21560.31259905,28297.9114003,171013730,10944878784
1734644490,Device: id=0,RX,0,0,0,0,0
1734644490,Device: id=0,TX,42.109552874641,21560.09616455,28297.624624493,213348735,13654319744
1734644491,Device: id=0,RX,0,0,0,0,0
1734644491,Device: id=0,TX,42.109877021529,21560.249396302,28297.829719746,255686170,16363914624
1734644492,Device: id=0,RX,0,0,0,0,0
1734644492,Device: id=0,TX,42.110011164589,21560.328771908,28297.930558242,298021661,19073386432
1734644493,Device: id=0,RX,0,0,0,0,0
1734644493,Device: id=0,TX,42.10616159197,21558.353716667,28295.339571383,340358468,21782941952
1734644494,Device: id=0,RX,1.9832158174585e-06,0.0034983927019969,0.0038157072327902,2,441
1734644494,Device: id=0,TX,42.110015881693,21560.333716518,28297.936257589,382822166,24500619328
1734644495,Device: id=0,RX,0,0,0,2,441
1734644495,Device: id=0,TX,42.109844788181,21560.235438289,28297.810604398,425153092,27209797952
1734644496,Device: id=0,RX,0,0,0,2,441
1734644496,Device: id=0,TX,42.109751246286,21560.201805911,28297.762005317,467484177,29918988544
1734644497,Device: id=0,RX,0,0,0,2,441
1734644497,Device: id=0,TX,42.110000762558,21560.315297432,28297.915419442,509817440,32628316736
1734644498,Device: id=0,RX,0,0,0,2,441
1734644498,Device: id=0,TX,42.110007878469,21560.327598842,28297.928859397,552151097,35337671232
1734644499,Device: id=0,RX,0,0,0,2,441
1734644499,Device: id=0,TX,42.109884192157,21560.256122937,28297.837593682,594486554,38047139904
1734644500,Device: id=0,RX,0,0,0,2,441
1734644500,Device: id=0,TX,42.110007270327,21560.326268759,28297.927432011,636822264,40756625664
1734644501,Device: id=0,RX,0,0,0,2,441
1734644501,Device: id=0,TX,42.109740019435,21560.189945738,28297.748348848,679155415,43465947712
1734644502,Device: id=0,RX,0,0,0,2,441
1734644502,Device: id=0,TX,42.109827133482,21560.225911772,28297.79825313,721653320,46185812928
1734644503,Device: id=0,RX,0,0,0,2,441
1734644503,Device: id=0,TX,42.109847239559,21560.246369538,28297.821927867,763993953,48895614016
1734644504,Device: id=0,RX,0,0,0,2,441
1734644504,Device: id=0,TX,42.109677068569,21560.152112653,28297.700443624,806327626,51604968768
1734644505,Device: id=0,RX,0,0,0,2,441
1734644505,Device: id=0,TX,42.109883435625,21560.258791209,28297.840140909,848662659,54314410688
1734644506,Device: id=0,RX,0,0,0,2,441
1734644506,Device: id=0,TX,42.109907436303,21560.263440132,28297.84862994,890996477,57023773888
1734644507,Device: id=0,RX,0,0,0,2,441
1734644507,Device: id=0,TX,42.109874326318,21560.263803841,28297.843696052,933329766,59733105408
1734644508,Device: id=0,RX,1.9894438591714e-06,0.0021326838170317,0.0024509948344992,4,709
1734644508,Device: id=0,TX,42.106758765795,21558.658450916,28295.739853443,975660356,62442262912
1734644509,Device: id=0,RX,0,0,0,4,709
1734644509,Device: id=0,TX,42.109780527814,21560.214250822,28297.779135272,1017995417,65151707648
1734644510,Device: id=0,RX,9.9471874114589e-07,0.0033740859699669,0.0035332409685502,5,1133
1734644510,Device: id=0,TX,42.109769064761,21560.197177509,28297.760227871,1060328902,67861050112
1734644511,Device: id=0,RX,0,0,0,5,1133
1734644511,Device: id=0,TX,42.10955782609,21560.098190369,28297.627442544,1102664368,70570520512
1734644512,Device: id=0,RX,0,0,0,5,1133
1734644512,Device: id=0,TX,42.11045291894,21560.541709028,28298.214176059,1145000273,73280017152
1734644513,Device: id=0,RX,0,0,0,5,1133
1734644513,Device: id=0,TX,42.104925336034,21557.738065497,28294.526119262,1187339201,75989710592
1734644514,Device: id=0,RX,9.946116804128e-07,0.0026735161969496,0.0028326540658157,6,1469
1734644514,Device: id=0,TX,42.109645323811,21560.135350287,28297.678602097,1229676185,78699277184
1734644515,Device: id=0,RX,2.1292821779245e-07,0.00041709566735518,0.00045116418220197,6,1469
1734644515,Device: id=0,TX,42.109445634878,21560.036346995,28297.547648576,1259617104,80615497408
